t3289_1-347	0.0	0.04173833800298893	0.11709222440481122	0.47938450079130274	0.9635721120125995	-1	0.06748209399927672	0.41460560828486037	0.7368651592853517	0.44126065183373836	0.019009783693698115	0.4063261213044961	0.14992205469519843	0.472847508310478	0.4952958071901763	0.022804323055517016	0.47425413854598825	0.7359372874467356	0.03805108003953871	0.03505996979509354	0.09371701708451845	-1	0.09617590231690677	0.5936133403009138
STMMW_33721_1-347	0.04173833800298893	0.0	0.07535388640182229	0.4376461627883138	0.9218337740096105	-1	0.025743755996287795	0.37286727028187144	0.6951268212823627	0.39952231383074943	0.060748121696687044	0.36458778330150715	0.10818371669220948	0.4311091703074891	0.45355746918718737	0.018934014947471912	0.4325158005429993	0.6941989494437466	0.0036872579634502217	0.006678368207895385	0.05197867908152952	-1	0.054437564313917844	0.5518750022979249
SEN3207_1-347	0.11709222440481122	0.07535388640182229	0.0	0.36229227638649153	0.8464798876077883	-1	0.0496101304055345	0.2975133838800491	0.6197729348805404	0.32416842742892715	0.13610200809850934	0.2892338968996848	0.03282983029038719	0.3557552839056668	0.37820358278536503	0.09428790134929421	0.35716191414117704	0.6188450630419243	0.07904114436527251	0.08203225460971768	0.023375207320292773	-1	0.02091632208790445	0.4765211158961026
t0747_1-450	0.47938450079130274	0.4376461627883138	0.36229227638649153	0.0	0.4841876112212968	-1	0.411902406792026	0.06477889250644236	0.25748065849404894	0.03812384895756438	0.49839428448500084	0.07305837948680666	0.3294624460961043	0.006536992480824733	0.01591130639887356	0.4565801777357857	0.00513036224531449	0.25655278665543285	0.441333420751764	0.44432453099620917	0.3856674837067843	-1	0.3832085984743959	0.1142288395096111
SL1344_2102_1-450	0.9635721120125995	0.9218337740096105	0.8464798876077883	0.4841876112212968	0.0	-1	0.8960900180133228	0.5489665037277391	0.22670695272724783	0.5223114601788612	0.9825818957062976	0.5572459907081034	0.813650057317401	0.4907246037021215	0.4682763048224232	0.9407677889570825	0.48931797346661127	0.22763482456586392	0.9255210319730608	0.928512142217506	0.869855094928081	-1	0.8673962096956928	0.3699587717116857
b3251_1-347	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_03687_1-347	0.06748209399927672	0.025743755996287795	0.0496101304055345	0.411902406792026	0.8960900180133228	-1	0.0	0.34712351428558363	0.6693830652860749	0.3737785578344616	0.08649187769297484	0.33884402730521934	0.08243996069592169	0.40536541431120127	0.42781371319089956	0.04467777094375971	0.4067720445467115	0.6684551934474589	0.029431013959738017	0.03242212420418318	0.026234923085241724	-1	0.02869380831763005	0.5261312463016371
NCTC13441_01642_1-450	0.41460560828486037	0.37286727028187144	0.2975133838800491	0.06477889250644236	0.5489665037277391	-1	0.34712351428558363	0.0	0.3222595510004913	0.026655043548877988	0.4336153919785585	0.008279486980364292	0.26468355358966195	0.05824190002561763	0.08069019890531592	0.3918012852293433	0.059648530261127874	0.3213316791618752	0.37655452824532165	0.3795456384897668	0.3208885912003419	-1	0.3184297059679536	0.17900773201605347
CS17_02310_1-450	0.7368651592853517	0.6951268212823627	0.6197729348805404	0.25748065849404894	0.22670695272724783	-1	0.6693830652860749	0.3222595510004913	0.0	0.2956045074516133	0.7558749429790498	0.3305390379808556	0.5869431045901532	0.2640176509748737	0.24156935209517538	0.7140608362298346	0.26261102073936343	0.00092787183861609	0.698814079245813	0.7018051894902582	0.6431481422008332	-1	0.6406892569684449	0.14325181898443784
ROD_22051_1-450	0.44126065183373836	0.39952231383074943	0.32416842742892715	0.03812384895756438	0.5223114601788612	-1	0.3737785578344616	0.026655043548877988	0.2956045074516133	0.0	0.46027043552743646	0.03493453052924228	0.29133859713853993	0.031586856476739644	0.054035155356437936	0.4184563287782213	0.032993486712249886	0.29467663561299723	0.40320957179419964	0.4062006820386448	0.3475436347492199	-1	0.34508474951683155	0.15235268846717548
