ROD_35031_1-220	0.0	0.29324008226195475	0.517754553557128	0.6269216793223243	0.14212425337883305	0.1460832745236416	0.35279526517407633	0.9800396770038956	0.5868411614404017	0.2941666017236014	0.3588753743518013	0.1312367256214662	0.3190065078552516	0.13867488443759624	0.7200487132721842	0.0649038626489511	0.9918932514858835	0.2645838068801109	-1	0.47673825336571757	0.9039030879610626	0.20532915360501564	0.39163629064561034	0.20615602303272956	0.7485166513073491	0.4549746662364539	0.4768540521822887	0.14591937827302434	0.3006717053819181	0.48842807757648593	0.04991087344028526	0.29809816633882813	0.05238426731639397	0.6385413344555331	0.07144609713482718	0.12534794774622404	0.17985360305395928	0.4386197397822487	0.8198619626513474
ERS227112_05088_1-212	0.29324008226195475	0.0	0.31766723842195543	0.7363231967679978	0.1761511844556827	0.396485885347188	0.08426508269275568	0.9858928437612484	0.415418407028662	0.0013109394553838022	0.09286787555795391	0.18647583457804082	0.03645711216301168	0.1794504711771175	0.802141651621589	0.24418475330230444	0.99427047508704	0.4802373118473608	-1	0.6301795709932886	0.9320825543524804	0.1106255867517301	0.13922154597924627	0.10969921263610671	0.8222616491654938	0.6147979399441255	0.25979680696661833	0.39637005004658415	0.010515060253767604	0.2761729838036401	0.2561119815177422	0.5039239177814471	0.33026318272125715	0.7445355032740888	0.3437353199956696	0.38183098749970884	0.42035339996126203	0.20569878663404587	0.8726856555419734
ERS227112_01681_1-234	0.517754553557128	0.31766723842195543	0.0	0.8200846786866374	0.4378609625668449	0.5882025474976181	0.25487960687960687	0.9903742251255997	0.14326025967247344	0.3167715673125054	0.24781325322622647	0.44490580959716064	0.2918501395306015	0.4401121739867193	0.864994766749688	0.48428249547797037	0.9960905574436097	0.6453488896275817	-1	0.7476594053878735	0.9536577017520013	0.393150700531455	0.2073073409414204	0.3925186051228873	0.878723300236764	0.7371640145965235	0.0781818181818182	0.5881235092770689	0.3104162234616339	0.05732620320855609	0.4924208340441816	0.6615110368669976	0.5430166279357052	0.8256882044638637	0.5522091085665135	0.5782030305787036	0.6044881346562436	0.14096472459538212	0.9131292517574563
ENC_13790_1-217	0.6269216793223243	0.7363231967679978	0.8200846786866374	0.0	0.6799451571004679	0.5630975368592839	0.758541944396504	0.9464983037345946	0.8458593943370462	0.7366688610928241	0.7608103013180666	0.6758832565284179	0.7459360915582114	0.6786582723284735	0.24961791878096778	0.6511359034048895	0.9782706523944059	0.49269770754577924	-1	0.2870139598826299	0.7424216130693876	0.7035255351354521	0.7730326889528227	0.7038340221929633	0.3259234462194273	0.31548444161031963	0.8048255883188373	0.5631813775105908	0.7390957742415032	0.8091436062763852	0.6455423441689819	0.46847507331378296	0.6062978823482232	0.031145350692321636	0.5982157637521156	0.5734551588642145	0.5451076514304052	0.7905611952563648	0.5171575849772186
ERS227112_02913_1-221	0.14212425337883305	0.1761511844556827	0.4378609625668449	0.6799451571004679	0.0	0.267445551579667	0.24557287302385342	0.9828765230069173	0.518393147041553	0.17723120037325096	0.2526602737362201	0.01253221456115903	0.2061863331293462	0.004004723511382283	0.7598365808808187	0.08258016223725699	0.9930454170657822	0.3691042842499789	-1	0.551106438427819	0.9175607898366079	0.07367605445791148	0.29084869020893345	0.07463991132293027	0.7842585344775007	0.5324359848701472	0.3901844761573268	0.2673049489613003	0.18481400439112627	0.40367597004765154	0.09705761002912819	0.39785544039315607	0.18706344581408732	0.6899133774233497	0.20341612730154135	0.24965721763905604	0.29641629738125536	0.3456158861830447	0.845463946714653
ROD_03731_1-218	0.1460832745236416	0.396485885347188	0.5882025474976181	0.5630975368592839	0.267445551579667	0.0	0.4473410521246524	0.976624977119438	0.6471967574755725	0.3972770558119674	0.452532959044234	0.25814850952856333	0.41848826711704623	0.26450007774840617	0.6721562204187479	0.20150576838760123	0.9905063945086751	0.13877293747860917	-1	0.387221574396051	0.887463368298203	0.3214172730148687	0.4805080534094486	0.32212335064897873	0.7054942933078625	0.3617347950884753	0.5532769252932741	0.000191897868243191	0.4028318726267615	0.5631601791584672	0.1887030041374349	0.1780207452083631	0.09887869520897057	0.5767050172921406	0.08038001580577257	0.02370694349140025	0.03954756655161997	0.5206280064477918	0.7890449595677349
ERS227112_03220_1-185	0.35279526517407633	0.08426508269275568	0.25487960687960687	0.758541944396504	0.24557287302385342	0.4473410521246524	0.0	0.9870815844482664	0.3616257478852899	0.08306303384572412	0.009394413932030771	0.25502751564987725	0.04961685788275169	0.24859414507687938	0.8188142017091479	0.3078735875657313	0.9947532739776208	0.524035157745152	-1	0.6613425200250096	0.9378056235262494	0.18556879522891664	0.0600135063628373	0.18472048210475067	0.8372387859962375	0.6472570233881536	0.19168399168399167	0.44723497769523274	0.07453374930385735	0.209567089213107	0.31879576690929984	0.5457258098714917	0.3866986110116334	0.766062240215761	0.39903551752456934	0.43392105045614504	0.469197368646101	0.13260792140412306	0.883413809305703
ETEC_3049_1-166	0.9800396770038956	0.9858928437612484	0.9903742251255997	0.9464983037345946	0.9828765230069173	0.976624977119438	0.9870815844482664	0.0	0.9917532161336551	0.9859113373889651	0.9872029453913054	0.9826592044362512	0.9864071499385457	0.9828076724887175	0.928700727796579	0.9813351790660634	0.5938568471212289	0.9728584668343705	-1	0.9618540374401664	0.7922896524706561	0.9841381132303684	0.9878568638621782	0.9841546178112212	0.920629643672755	0.963377256506091	0.9895578379074553	0.976629462736499	0.9860411813591082	0.9897888591926886	0.9810359141587813	0.9715625148149423	0.9789362688823479	0.9447784078823005	0.9785038618280378	0.9771791274659777	0.9756624877333727	0.9887946686824165	0.8891942907234422
ERS227112_01390_1-191	0.5868411614404017	0.415418407028662	0.14326025967247344	0.8458593943370462	0.518393147041553	0.6471967574755725	0.3616257478852899	0.9917532161336551	0.0	0.4146510499949329	0.35557172189123026	0.5244287474569528	0.39329987242847336	0.5203218493288385	0.8843356515222706	0.5581643190934363	0.9966506251994129	0.6961562997926654	-1	0.783809784497913	0.9602967114328287	0.48008808875537734	0.320868697118616	0.4795465474991788	0.8960974317370658	0.7748179661166958	0.21024173027989826	0.6471290422910232	0.4092061743544451	0.1923738961233348	0.5651367571633495	0.7100030536216979	0.6084841844836386	0.8506601575563457	0.6163597479522432	0.6386297739470609	0.6611492671889346	0.2640303412176624	0.925574377708625
ENC_02990_1-200	0.2941666017236014	0.0013109394553838022	0.3167715673125054	0.7366688610928241	0.17723120037325096	0.3972770558119674	0.08306303384572412	0.9859113373889651	0.4146510499949329	0.0	0.09167711925535788	0.18754231550440065	0.03519230769230773	0.18052616192954798	0.8024010319370554	0.24517558133018108	0.994277986147309	0.48091868926269643	-1	0.6306643831850804	0.9321715900116886	0.11179150276066607	0.13809163629834448	0.1108663430654213	0.8224946533823376	0.6153029165229479	0.2588251716407849	0.39716137236442944	0.009216202682108592	0.27522284483457293	0.25708717367155787	0.5045742434904996	0.331141167139751	0.7448704017622966	0.3445956432578621	0.38264136964829115	0.4211132815594319	0.2046561389860454	0.8728525569393598
