ERS227112_04552_3-333	0.0	0.07725292920026677	0.010644932701886767	0.3997427662765929	0.10419566980897882	0.3838565940068247	0.7252215610550472	0.42885134814375364	0.8602995468442889	0.06476266570271022	0.08979119557391058	0.12333814338572119	0.27066049497550887	0.004233432949607485	0.33089322837360574	-1	0.0469313510532825	0.10563233461558225	0.3640523432317678	0.03876624445272131	0.15207132477264407	0.398258592466357	0.43576457372929395	0.33097721966438914	0.25388226219658255	0.3992256095824856	0.0647234678184237	0.22212439703428863	0.2721190309409572	0.12360629012444874	0.5477188925003902	0.6581568803762607	0.2515414472304654	0.030688195325413115	-1	0.41291205757166943	0.04036414540090866	0.5814019155007604	0.3460540780468913	0.791725805819496	0.6435408783585455	0.2885485300952771	0.2739013602073171	0.5813021298102372	0.0591570595133703	0.7299450092866766	0.08852004005167907	0.13433424669667188	0.04026481599276227	0.039608259417676484	-1	0.0038411594173716757	0.20803561155566325	0.12053085009747638	0.4109657941552965	0.6044402404508624	0.23566528607351075	0.35934864764043445	0.12127175412428859	-1	0.21418564935133205	0.014767988939145882	0.46285533582374977	0.24956690321399094	0.4227335126921729	-1	0.2819734907564267	0.24934438169800793	0.31307493541736814	0.15138630778113354	0.1684597842473916	0.43278058684937326	0.5453573105976579	0.0804307491843223	0.10711934910880677	0.03352649548237446	0.07004782709395113	0.3762764340057588	0.11959591615962156
STMMW_13471_2-329	0.07725292920026677	0.0	0.06660799649838	0.32248983707632606	0.1814485990092456	0.3066036648065579	0.8024744902553139	0.5061042773440204	0.9375524760445556	0.142015594902977	0.012538266373643803	0.20059107258598796	0.34791342417577564	0.08148636214987426	0.4081461575738725	-1	0.030321578146984274	0.028379405415315473	0.28679941403150105	0.11601917365298808	0.0748183955723773	0.3210056632660902	0.5130175029295607	0.4082301488646559	0.3311351913968493	0.3219726803822188	0.14197639701869047	0.14487146783402186	0.34937196014122396	0.2008592193247155	0.6249718217006569	0.7354098095765275	0.32879437643073217	0.10794112452567989	-1	0.4901649867719362	0.11761707460117543	0.6586548447010271	0.4233070072471581	0.8689787350197627	0.7207938075588122	0.36580145929554386	0.35115428940758386	0.6585550590105039	0.01809586968689647	0.8071979384869433	0.011267110851412299	0.21158717589693865	0.11751774519302904	0.11686118861794326	-1	0.0734117697828951	0.28528854075593	0.19778377929774316	0.48821872335556327	0.6816931696511291	0.15841235687324398	0.4366015768407012	0.044018824924021815	-1	0.2914385785515988	0.06248494026112089	0.385602406623483	0.3268198324142577	0.34548058349190613	-1	0.35922641995669347	0.3265973108982747	0.3903278646176349	0.07413337858086677	0.09120685504712484	0.3555276576491065	0.6226102397979246	0.00317781998405553	0.02986641990854	0.11077942468264124	0.1473007562942179	0.45352936320602555	0.19684884535988834
ERS227112_04575_5-350	0.010644932701886767	0.06660799649838	0.0	0.38909783357470606	0.11484060251086559	0.3732116613049379	0.7358664937569339	0.4394962808456404	0.8709444795461756	0.07540759840459699	0.07914626287202381	0.13398307608760796	0.28130542767739564	0.014878365651494252	0.3415381610754925	-1	0.03628641835139573	0.09498740191369548	0.35340741052988106	0.04941117715460808	0.1414263920707573	0.3876136597644702	0.4464095064311807	0.3416221523662759	0.2645271948984693	0.38858067688059883	0.07536840052031046	0.21147946433240186	0.28276396364284395	0.1342512228263355	0.5583638252022769	0.6688018130781475	0.26218637993235216	0.04133312802729988	-1	0.4235569902735562	0.051009078102795424	0.5920468482026471	0.3566990107487781	0.8023707385213827	0.6541858110604322	0.29919346279716386	0.28454629290920386	0.5919470625121239	0.048512126811483536	0.7405899419885633	0.0778751073497923	0.14497917939855864	0.05090974869464904	0.05025319211956325	-1	0.006803773284515091	0.21868054425755	0.13117578279936315	0.42161072685718326	0.6150851731527491	0.225020353371624	0.3699935803423212	0.11062682142240182	-1	0.22483058205321882	0.004123056237259115	0.452210403121863	0.2602118359158777	0.41208857999028614	-1	0.29261842345831346	0.2599893143998947	0.3237198681192549	0.14074137507924678	0.15781485154550484	0.4221356541474865	0.5560022432995446	0.06978581648243554	0.09647441640692	0.04417142818426123	0.0806927597958379	0.38692136670764554	0.13024084886150833
STMMW_06571_1-334	0.3997427662765929	0.32248983707632606	0.38909783357470606	0.0	0.5039384360855717	0.015886172269768184	1.12496432733164	0.8285941144203465	1.2600423131208818	0.46450543197930305	0.3099515707026823	0.523080909662314	0.6704032612521017	0.4039761992262003	0.7306359946501986	-1	0.3528114152233104	0.2941104316610106	0.03569042304482502	0.43850901072931414	0.2476714415039488	0.0014841738102358837	0.8355073400058868	0.730719985940982	0.6536250284731754	0.0005171566941072625	0.46446623409501653	0.17761836924230423	0.67186179721755	0.5233490564010416	0.947461658776983	1.0578996466528536	0.6512842135070582	0.430430961602006	-1	0.8126548238482623	0.4401069116775015	0.9811446817773531	0.7457968443234841	1.191468572096089	1.0432836446351383	0.6882912963718699	0.6736441264839099	0.98104489608683	0.34058570676322253	1.1296877755632695	0.31122272622491376	0.5340770129732647	0.4400075822693551	0.4393510256942693	-1	0.39590160685922116	0.6077783778322561	0.5202736163740692	0.8107085604318893	1.0041830067274553	0.1640774802030821	0.7590914139170273	0.2784710121523043	-1	0.6139284156279249	0.384974777337447	0.06311256954715691	0.6493096694905838	0.02299074641558005	-1	0.6817162570330195	0.6490871479746008	0.712817701693961	0.24835645849545931	0.23128298202920125	0.03303782057278041	0.9451000768742507	0.31931201709227053	0.29262341716778606	0.4332692617589673	0.46979059337054396	0.7760192002823516	0.5193386824362144
SL1344_1274_1-326	0.10419566980897882	0.1814485990092456	0.11484060251086559	0.5039384360855717	0.0	0.48805226381580347	0.6210258912460683	0.3246556783347748	0.75610387703531	0.0394330041062686	0.1939868653828894	0.01914247357674237	0.16646482516653005	0.09996223685937133	0.22669755856462692	-1	0.15112702086226132	0.20982800442456107	0.46824801304074665	0.06542942535625751	0.2562669945816229	0.5024542622753359	0.33156890392031513	0.22678154985541032	0.14968659238760373	0.5034212793914644	0.03947220199055512	0.3263200668432674	0.16792336113197837	0.019410620315469918	0.4435232226914113	0.5539612105672819	0.14734577742148658	0.0735074744835657	-1	0.3087163877626906	0.06383152440807016	0.4772062456917815	0.2418584082379125	0.6875301360105172	0.5393452085495666	0.18435286028629827	0.16970569039833827	0.47710646000125834	0.16335272932234912	0.6257493394776977	0.1927157098606579	0.030138576887693058	0.06393085381621655	0.06458741039130234	-1	0.1080368292263505	0.10383994174668443	0.016335180288497564	0.3067701243463177	0.5002445706418835	0.33986095588248955	0.25515297783145563	0.2254674239332674	-1	0.10998997954235323	0.1189636587481247	0.5670510056327286	0.14537123340501212	0.5269291825011517	-1	0.17777782094744787	0.14514871188902911	0.20887926560838932	0.25558197759011236	0.2726554540563704	0.5369762566583521	0.44116164078867903	0.18462641899330112	0.2113150189177856	0.07066917432660436	0.03414784271502769	0.27208076419677996	0.015400246350642743
t2276_1-334	0.3838565940068247	0.3066036648065579	0.3732116613049379	0.015886172269768184	0.48805226381580347	0.0	1.1090781550618718	0.8127079421505783	1.2441561408511135	0.44861925970953487	0.2940653984329141	0.5071947373925458	0.6545170889823335	0.38809002695643213	0.7147498223804304	-1	0.3369252429535422	0.2782242593912424	0.019804250775056834	0.42262283845954596	0.2317852692341806	0.0144019984595323	0.8196211677361186	0.7148338136712138	0.6377388562034072	0.015369015575660921	0.44858006182524834	0.16173219697253605	0.6559756249477818	0.5074628841312734	0.9315754865072148	1.0420134743830853	0.63539804123729	0.4145447893322378	-1	0.7967686515784941	0.4242207394077333	0.965258509507585	0.729910672053716	1.1755823998263206	1.02739747236537	0.6724051241021017	0.6577579542141417	0.9651587238170618	0.32469953449345434	1.1138016032935012	0.2953365539551456	0.5181908407034965	0.4241214099995869	0.42346485342450113	-1	0.38001543458945297	0.5918922055624879	0.504387444104301	0.7948223881621211	0.988296834457687	0.14819130793331392	0.7432052416472591	0.2625848398825361	-1	0.5980422433581567	0.3690886050676788	0.0789987418169251	0.6334234972208156	0.03887691868534823	-1	0.6658300847632513	0.6332009757048326	0.6969315294241928	0.23247028622569113	0.21539680975943307	0.04892399284254859	0.9292139046044825	0.30342584482250234	0.2767372448980179	0.4173830894891991	0.4539044211007758	0.7601330280125834	0.5034525101664462
NCTC13441_04151_1-319	0.7252215610550472	0.8024744902553139	0.7358664937569339	1.12496432733164	0.6210258912460683	1.1090781550618718	0.0	0.2963702129112935	0.13507798578924168	0.6604588953523369	0.8150127566289578	0.601883417669326	0.4545610660795383	0.7209881281054397	0.3943283326814414	-1	0.7721529121083297	0.8308538956706294	1.089273904286815	0.6864553166023258	0.8772928858276912	1.123480153521404	0.2894569873257532	0.394244341390658	0.4713392988584646	1.1244471706375327	0.6604980932366235	0.9473459580893357	0.45310253011408996	0.6016152709305984	0.17750266855465702	0.06706468067878646	0.47368011382458175	0.694533365729634	-1	0.3123095034833777	0.6848574156541385	0.14381964555428683	0.37916748300815584	0.06650424476444883	0.08168068269650175	0.43667303095977006	0.45132020084773006	0.14391943124481	0.7843786205684175	0.004723448231629401	0.8137416011067262	0.5908873143583753	0.6849567450622849	0.6856133016373707	-1	0.7290627204724188	0.5171859494993839	0.6046907109575708	0.31425576689975065	0.12078132060418478	0.9608868471285579	0.3658729134146127	0.8464933151793357	-1	0.5110359117037151	0.7399895499941931	1.188076896878797	0.4756546578410562	1.14795507374722	-1	0.44324807029862046	0.4758771793570392	0.412146625637679	0.8766078688361807	0.8936813453024388	1.1580021479044205	0.1798642504573893	0.8056523102393695	0.8323409101638539	0.6916950655726727	0.655173733961096	0.3489451270492884	0.6056256448954256
ERS227112_01570_1-329	0.42885134814375364	0.5061042773440204	0.4394962808456404	0.8285941144203465	0.3246556783347748	0.8127079421505783	0.2963702129112935	0.0	0.4314481987005352	0.3640886824410434	0.5186425437176643	0.30551320475803245	0.15819085316824477	0.42461791519414616	0.0979581197701479	-1	0.47578269919703614	0.5344836827593359	0.7929036913755215	0.39008510369103233	0.5809226729163977	0.8271099406101106	0.006913225585540306	0.0978741284793645	0.1749690859471711	0.8280769577262392	0.36412788032532994	0.6509757451780422	0.15673231720279646	0.3052450580193049	0.11886754435663649	0.22930553223250705	0.17730990091328824	0.3981631528183405	-1	0.015939290572084208	0.388487202742845	0.15255056735700667	0.08279727009686233	0.36287445767574233	0.21468953021479176	0.14030281804847655	0.15494998793643655	0.15245078166648351	0.48800840765712394	0.3010936611429229	0.5173713881954327	0.29451710144708176	0.38858653215099137	0.38924308872607716	-1	0.4326925075611253	0.2208157365880904	0.30832049804627726	0.017885553988457148	0.17558889230710872	0.6645166342172644	0.06950270050331919	0.5501231022680422	-1	0.2146656987924216	0.4436193370828995	0.8917066839675034	0.1792844449297627	0.8515848608359265	-1	0.14687785738732695	0.1795069664457457	0.1157764127263855	0.5802376559248872	0.5973111323911453	0.861631934993127	0.11650596245390421	0.5092820973280759	0.5359706972525604	0.3953248526613792	0.3588035210498025	0.052574914137994866	0.3092554319841321
ENC_32680_4-346	0.8602995468442889	0.9375524760445556	0.8709444795461756	1.2600423131208818	0.75610387703531	1.2441561408511135	0.13507798578924168	0.4314481987005352	0.0	0.7955368811415786	0.9500907424181995	0.7369614034585676	0.58963905186878	0.8560661138946813	0.5294063184706831	-1	0.9072308978975714	0.9659318814598711	1.2243518900760566	0.8215333023915675	1.0123708716169328	1.2585581393106458	0.4245349731149949	0.5293223271798997	0.6064172846477063	1.2595251564267744	0.7955760790258651	1.0824239438785774	0.5881805159033316	0.7366932567198401	0.3125806543438987	0.20214266646802814	0.6087580996138234	0.8296113515188757	-1	0.4473874892726194	0.8199354014433802	0.2788976313435285	0.5142454687973975	0.06857374102479286	0.21675866848574343	0.5717510167490117	0.5863981866369717	0.2789974170340517	0.9194566063576591	0.13035453755761228	0.9488195868959679	0.725965300147617	0.8200347308515266	0.8206912874266123	-1	0.8641407062616605	0.6522639352886256	0.7397686967468124	0.44933375268899234	0.25585930639342647	1.0959648329177996	0.5009508992038544	0.9815713009685774	-1	0.6461138974929568	0.8750675357834348	1.3231548826680386	0.6107326436302979	1.2830330595364616	-1	0.5783260560878621	0.6109551651462809	0.5472246114269207	1.0116858546254224	1.0287593310916805	1.2930801336936621	0.314942236246631	0.9407302960286111	0.9674188959530956	0.8267730513619144	0.7902517197503377	0.48402311283853006	0.7407036306846673
BN373_11851_1-330	0.06476266570271022	0.142015594902977	0.07540759840459699	0.46450543197930305	0.0394330041062686	0.44861925970953487	0.6604588953523369	0.3640886824410434	0.7955368811415786	0.0	0.1545538612766208	0.05857547768301097	0.20589782927279865	0.060529232753102735	0.2661305626708955	-1	0.11169401675599272	0.17039500031829247	0.42881500893447805	0.02599642124998891	0.2168339904753543	0.4630212581690672	0.3710019080265837	0.2662145539616789	0.18911959649387233	0.4639882752851958	3.919788428652371e-05	0.2868870627369988	0.20735636523824696	0.058843624421738516	0.4829562267976799	0.5933942146735505	0.18677878152775518	0.034074470377297106	-1	0.3481493918689592	0.024398520301801563	0.5166392497980501	0.2812914123441811	0.7269631401167858	0.5787782126558352	0.22378586439256687	0.20913869450460687	0.5165394641075269	0.12391972521608052	0.6651823435839663	0.1532827057543893	0.06957158099396166	0.02449784970994795	0.025154406285033737	-1	0.0686038251200819	0.14327294585295303	0.05576818439476616	0.3462031284525863	0.5396775747481521	0.30042795177622095	0.29458598193772423	0.1860344198269988	-1	0.14942298364862183	0.0795306546418561	0.52761800152646	0.18480423751128072	0.48749617839488313	-1	0.21721082505371647	0.1845817159952977	0.24831226971465792	0.21614897348384376	0.23322244995010183	0.4975432525520835	0.48059464489494763	0.14519341488703252	0.171882014811517	0.031236170220335757	0.005285161391240911	0.31151376830304855	0.05483325045691134
