NCTC13441_02078_1-636	0.0	0.5669336387342453	0.09834841588343374	0.3587680876226348	0.05529431520615652	0.2719723930471398	0.3527943581739982	0.10492776215245841	0.13885405047165572	0.1464554330572965	0.16998887343188918	-1	0.18412295268833978	0.2763876054477463	0.08298267461721837	0.17641798467182535	0.3184500922877498	-1	-1	0.2302790019466392	0.22427311856333176	0.01087989330827921	0.1478969141449369	0.2312403957713296	0.13728612951874988	0.06582042563444973	0.058122010643373856	0.24901947466712993	0.06341056490979097	0.21793921609315633	0.037667307869613864
SL1344_0797_1-670	0.5669336387342453	0.0	0.46858522285081156	0.2081655511116105	0.5116393235280887	0.29496124568710547	0.21413928056024711	0.4620058765817869	0.42807958826258957	0.7133890717915418	0.3969447653023561	-1	0.3828106860459055	0.290546033286499	0.4839509641170269	0.39051565406241995	0.2484835464464955	-1	-1	0.3366546367876061	0.34266052017091353	0.5560537454259661	0.4190367245893084	0.3356932429629157	0.7042197682529951	0.5011132130997955	0.5088116280908714	0.31791416406711537	0.5035230738244543	0.7848728548274017	0.6046009466038591
ETEC_1840_1-636	0.09834841588343374	0.46858522285081156	0.0	0.26041967173920105	0.04305410067727722	0.1736239771637061	0.25444594229056444	0.006579346269024677	0.040505634588221984	0.24480384894073023	0.07164045754845544	-1	0.08577453680490604	0.17803918956431258	0.015365741266215371	0.07806956878839161	0.22010167640431605	-1	-1	0.13193058606320546	0.12592470267989803	0.08746852257515453	0.04954849826150315	0.13289197988789586	0.23563454540218362	0.03252799024898401	0.04022640524005988	0.1506710587836962	0.03493785097364277	0.31628763197659004	0.1360157237530476
ROD_18471_1-636	0.3587680876226348	0.2081655511116105	0.26041967173920105	0.0	0.30347377241647827	0.08679569457549496	0.005973729448636611	0.2538403254701764	0.21991403715097907	0.5052235206799313	0.18877921419074561	-1	0.174645134934295	0.08238048217488847	0.2757854130054164	0.18235010295080945	0.040317995334885004	-1	-1	0.1284890856759956	0.13449496905930303	0.3478881943143556	0.2108711734776979	0.1275276918513052	0.49605421714138465	0.29294766198818506	0.30064607697926093	0.10974861295550487	0.2953575227128438	0.5767073037157912	0.39643539549224865
ROD_08041_10-706	0.05529431520615652	0.5116393235280887	0.04305410067727722	0.30347377241647827	0.0	0.2166780778409833	0.29750004296784166	0.049633446946301896	0.0835597352654992	0.20174974826345302	0.11469455822573266	-1	0.12882863748218326	0.2210932902415898	0.027688359411061847	0.12112366946566883	0.26315577708159327	-1	-1	0.17498468674048268	0.16897880335717524	0.04441442189787731	0.09260259893878037	0.17594608056517308	0.1925804447249064	0.010526110428293212	0.002827695437217337	0.1937251594609734	0.008116249703634448	0.2732335312993128	0.09296162307577038
ENC_19390_11-286	0.2719723930471398	0.29496124568710547	0.1736239771637061	0.08679569457549496	0.2166780778409833	0.0	0.08082196512685835	0.1670446308946814	0.1331183425754841	0.4184278261044363	0.10198351961525065	-1	0.08784944035880005	0.004415212400606494	0.18898971842992146	0.09555440837531448	0.04647769924060996	-1	-1	0.04169339110050063	0.04769927448380806	0.2610924997388606	0.12407547890220294	0.04073199727581023	0.4092585225658897	0.2061519674126901	0.21385038240376597	0.0229529183800099	0.20856182813734886	0.4899116091402962	0.3096397009167537
ENC_19390_378-709	0.3527943581739982	0.21413928056024711	0.25444594229056444	0.005973729448636611	0.29750004296784166	0.08082196512685835	0.0	0.24786659602153976	0.21394030770234246	0.49924979123129465	0.182805484742109	-1	0.1686714054856584	0.07640675272625186	0.2698116835567798	0.17637637350217283	0.03434426588624839	-1	-1	0.12251535622735898	0.12852123961066642	0.34191446486571897	0.2048974440290613	0.12155396240266858	0.49008048769274803	0.28697393253954845	0.2946723475306243	0.10377488350686825	0.2893837932642072	0.5707335742671545	0.39046166604361204
NCTC13441_03195_10-287	0.10492776215245841	0.4620058765817869	0.006579346269024677	0.2538403254701764	0.049633446946301896	0.1670446308946814	0.24786659602153976	0.0	0.033926288319197306	0.25138319520975494	0.06506111127943076	-1	0.07919519053588137	0.1714598432952879	0.02194508753524005	0.07149022251936693	0.21352233013529137	-1	-1	0.12535123979418078	0.11934535641087335	0.0940478688441792	0.04296915199247847	0.12631263361887118	0.2422138916712083	0.039107336518008684	0.04680575150908456	0.1440917125146715	0.04151719724266745	0.3228669782456147	0.14259507002207228
NCTC13441_03195_363-697	0.13885405047165572	0.42807958826258957	0.040505634588221984	0.21991403715097907	0.0835597352654992	0.1331183425754841	0.21394030770234246	0.033926288319197306	0.0	0.28530948352895225	0.031134822960233455	-1	0.04526890221668406	0.1375335549760906	0.055871375854437355	0.037563934200169624	0.17959604181609407	-1	-1	0.09142495147498347	0.08541906809167604	0.1279741571633765	0.009042863673281165	0.09238634529967388	0.27614017999040563	0.07303362483720599	0.08073203982828187	0.1101654241954742	0.07544348556186475	0.35679326656481203	0.17652135834126959
STM_MW18131_1-636	0.1464554330572965	0.7133890717915418	0.24480384894073023	0.5052235206799313	0.20174974826345302	0.4184278261044363	0.49924979123129465	0.25138319520975494	0.28530948352895225	0.0	0.31644430648918564	-1	0.33057838574563625	0.4228430385050428	0.22943810767451486	0.3228734177291218	0.46490552534504626	-1	-1	0.37673443500393566	0.37072855162062823	0.1573353263655757	0.29435234720223336	0.37769582882862607	0.009169303538546614	0.21227585869174623	0.20457744370067035	0.3954749077244264	0.20986599796708746	0.07148378303585984	0.10878812518768263
