CS17_01677_1-246	0.0	1.1849428110651075	1.9852960118397642	-1	1.2885304069097425	0.6497785956816168	0.08025419939373676	1.3108058764853452	0.7505969415823703	0.30975348106134215	1.2923073671492133	0.6719043689350819	1.379290571277507	0.31939651460749385	1.401322526007602	0.26762527978022554	1.445855327208939	0.004823421008689627	0.6037239292871397	0.8184051836971599	1.1003315045198805	0.14790824946015585	1.1933351365054679	-1	1.9795411569331298	0.8827988175019098	0.7517441186097246	0.3530930202644176	0.28747654668274736	0.4637747048162897	0.6827106306048266	0.6268077564753894	1.6548199705424242	1.154951659573588	1.2126563626867515	1.6307139649966689	-1	0.3833812071304187	0.24846052541070238	0.3853912651242595	1.4203835642429163	0.63650855900085	1.069219408242501	0.625524021244756	0.2904945000797021	-1	2.9723723663994237	1.5959906574958886	2.3303434429964662	0.5433313991285135	1.2082871723709288	0.9448201411909404	0.24018038043030757	1.5849211795688236	0.8383559841749769	-1	-1	1.243272147045784	0.7406048753440987	0.8304313072447996	1.2166116280933241	0.5709152894920176	0.3119094440993033	0.41853171953758905	0.493036001016501	0.5114156953968433	0.030737132119572852	1.6300798640306178	0.3686378698248771
SL1344_4023_1-243	1.1849428110651075	0.0	0.8003532007746568	-1	0.10358759584463506	0.5351642153834906	1.1046886116713706	0.12586306542023773	0.434345869482737	0.8751893300037652	0.10736455608410589	0.5130384421300255	0.19434776021239952	0.8655462964576135	0.21637971494249464	0.9173175312848818	0.2609125161438315	1.1801193900564177	0.5812188817779677	0.3665376273679475	0.08461130654522697	1.3328510605252633	0.008392325440360393	-1	0.7945983458680224	0.30214399356319754	0.4331986924553828	0.8318497908006898	0.89746626438236	0.7211681062488177	0.5022321804602807	0.5581350545897179	0.4698771594773168	0.02999115149151943	0.027713551621644017	0.4457711539315614	-1	0.8015616039346887	0.9364822856544051	0.7995515459408479	0.23544075317780888	0.5484342520642573	0.1157234028226064	0.5594187898203513	0.8944483109854052	-1	1.7874295553343162	0.4110478464307812	1.1454006319313588	0.6416114119365939	0.023344361305821293	0.24012266987416697	0.9447624306347998	0.39997836850371615	0.34658682689013043	-1	-1	0.05832933598067647	0.44433793572100866	0.3545115038203077	0.03166881702821667	0.6140275215730897	0.873033366965804	0.7664110915275183	0.6919068100486063	0.6735271156682641	1.2156799431846803	0.4451370529655103	0.8163049412402302
STMMW_38661_1-249	1.9852960118397642	0.8003532007746568	0.0	-1	0.6967656049300217	1.3355174161581473	1.9050418124460273	0.674490135354419	1.2346990702573937	1.675542530778422	0.6929886446905509	1.3133916429046821	0.6060054405622572	1.6658994972322703	0.5839734858321621	1.7176707320595386	0.5394406846308253	1.9804725908310745	1.3815720825526245	1.1668908281426043	0.8849645073198837	2.13320426129992	0.7919608753342964	-1	0.00575485490663441	1.1024971943378543	1.2335518932300396	1.6322029915753467	1.6978194651570169	1.5215213070234745	1.3025853812349375	1.3584882553643747	0.33047604129734	0.8303443522661762	0.7726396491530128	0.35458204684309536	-1	1.6019148047093454	1.7368354864290618	1.5999047467155045	0.5649124475968479	1.348787452838914	0.9160766035972632	1.359771990595008	1.6948015117600619	-1	0.9870763545596595	0.3893053543438756	0.345047431156702	1.4419646127112506	0.7770088394688355	1.0404758706488237	1.7451156314094565	0.4003748322709406	1.1469400276647872	-1	-1	0.7420238647939803	1.2446911364956654	1.1548647045949645	0.7686843837464401	1.4143807223477465	1.6733865677404607	1.566764292302175	1.492260010823263	1.4738803164429208	2.016033143959337	0.35521614780914645	1.6166581420148871
b1900_1-248	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_40391_1-243	1.2885304069097425	0.10358759584463506	0.6967656049300217	-1	0.0	0.6387518112281256	1.2082762075160056	0.02227546957560267	0.5379334653273721	0.9787769258484003	0.003776960239470828	0.6166260379746605	0.09076016436776446	0.9691338923022486	0.11279211909785958	1.0209051271295169	0.15732492029919642	1.2837069859010528	0.6848064776226027	0.47012522321258254	0.18819890238986203	1.4364386563698983	0.09519527040427467	-1	0.6910107500233873	0.4057315894078326	0.5367862883000178	0.9354373866453248	1.0010538602269952	0.8247557020934527	0.6058197763049158	0.661722650434353	0.3662895636326817	0.1335787473361545	0.07587404422299104	0.34218355808692635	-1	0.9051491997793237	1.0400698814990401	0.9031391417854829	0.13185315733317382	0.6520218479088924	0.21931099866724146	0.6630063856649864	0.9980359068300403	-1	1.6838419594896812	0.3074602505861461	1.0418130360867237	0.7451990077812289	0.08024323453881377	0.34371026571880203	1.0483500264794348	0.2963907726590811	0.4501744227347655	-1	-1	0.045258259863958594	0.5479255315656437	0.4580990996649428	0.0719187788164184	0.7176151174177248	0.9766209628104391	0.8699986873721534	0.7954944058932414	0.7771147115128991	1.3192675390293154	0.34154945712087526	0.9198925370848653
ERS227112_02099_1-248	0.6497785956816168	0.5351642153834906	1.3355174161581473	-1	0.6387518112281256	0.0	0.56952439628788	0.6610272808037283	0.10081834590075356	0.3400251146202746	0.6425287714675965	0.022125773253465097	0.7295119755958901	0.3303820810741229	0.7515439303259852	0.38215331590139123	0.7960767315273221	0.6449551746729272	0.046054666394477084	0.1686265880155431	0.4505529088382636	0.7976868451417727	0.543556540823851	-1	1.329762561251513	0.23302022182029303	0.10196552292810779	0.2966855754171992	0.3623020489988694	0.1860038908653271	0.03293203492320984	0.022970839206227334	1.0050413748608074	0.5051730638919711	0.5628777670051346	0.980935369315052	-1	0.2663973885511981	0.40131807027091443	0.2643873305573573	0.7706049685612995	0.013270036680766761	0.41944081256088417	0.024254574436860743	0.35928409560191465	-1	2.322593770717807	0.9462120618142718	1.6805648473148493	0.10644719655310331	0.5585085766893119	0.2950415455093236	0.40959821525130924	0.9351425838872067	0.18857738849336014	-1	-1	0.593493551364167	0.09082627966248191	0.18065271156318286	0.5668330324117072	0.07886330618959914	0.33786915158231345	0.23124687614402772	0.15674259466511575	0.1383629002847735	0.6805157278011896	0.9803012683490009	0.28114072585673966
Ecoli9000q_5080_1-246	0.08025419939373676	1.1046886116713706	1.9050418124460273	-1	1.2082762075160056	0.56952439628788	0.0	1.2305516770916083	0.6703427421886337	0.22949928166760541	1.2120531677554764	0.5916501695413452	1.29903637188377	0.23914231521375712	1.3210683266138652	0.1873710803864888	1.365601127815202	0.07543077838504714	0.523469729893403	0.7381509843034231	1.0200773051261436	0.22816244885389264	1.113080937111731	-1	1.899286957539393	0.802544618108173	0.6714899192159878	0.27283882087068084	0.20722234728901062	0.38352050542255295	0.6024564312110898	0.5465535570816527	1.5745657711486873	1.0746974601798511	1.1324021632930146	1.550459765602932	-1	0.30312700773668194	0.1682063260169656	0.30513706573052274	1.3401293648491794	0.5562543596071132	0.9889652088487642	0.5452698218510192	0.2102403006859654	-1	2.892118167005687	1.5157364581021517	2.2500892436027295	0.46307719973477673	1.1280329729771919	0.8645659417972036	0.1599261810365708	1.5046669801750867	0.7581017847812401	-1	-1	1.163017947652047	0.6603506759503619	0.7501771078510628	1.1363574286995872	0.4906610900982809	0.2316552447055666	0.3382775201438523	0.4127818016227643	0.43116149600310655	0.11099133151330962	1.5498256646368809	0.2883836704311404
SEN3864_1-243	1.3108058764853452	0.12586306542023773	0.674490135354419	-1	0.02227546957560267	0.6610272808037283	1.2305516770916083	0.0	0.5602089349029747	1.001052395424003	0.01849850933613184	0.6389015075502632	0.0684846947921618	0.9914093618778512	0.09051664952225691	1.0431805967051195	0.13504945072359376	1.3059824554766555	0.7070819471982054	0.4924006927881852	0.2104743719654647	1.458714125945501	0.11747073997987734	-1	0.6687352804477846	0.4280070589834353	0.5590617578756205	0.9577128562209275	1.0233293298025976	0.8470311716690554	0.6280952458805185	0.6839981200099556	0.34401409405707906	0.15585421691175716	0.09814951379859371	0.3199080885113237	-1	0.9274246693549264	1.0623453510746428	0.9254146113610856	0.10957768775757115	0.6742973174844951	0.24158646824284413	0.685281855240589	1.020311376405643	-1	1.6615664899140785	0.28518478101054345	1.019537566511121	0.7674744773568316	0.10251870411441644	0.3659857352944047	1.0706254960550377	0.2741153030834784	0.47244989231036816	-1	-1	0.06753372943956126	0.5702010011412464	0.48037456924054545	0.09419424839202106	0.7398905869933274	0.9988964323860418	0.892274156947756	0.817769875468844	0.7993901810885018	1.341543008604918	0.3192739875452726	0.942168006660468
BN373_02341_1-248	0.7505969415823703	0.434345869482737	1.2346990702573937	-1	0.5379334653273721	0.10081834590075356	0.6703427421886337	0.5602089349029747	0.0	0.4408434605210282	0.5417104255668429	0.07869257264728846	0.6286936296951365	0.4312004269748765	0.6507255844252317	0.4829716618021448	0.6952583856265685	0.7457735205736807	0.14687301229523064	0.06780824211478953	0.34973456293751004	0.8985051910425262	0.4427381949230974	-1	1.2289442153507593	0.13220187591953947	0.0011471770273542292	0.39750392131795276	0.463120394899623	0.28682223676608065	0.06788631097754372	0.12378918510698089	0.9042230289600538	0.4043547179912176	0.46205942110438103	0.8801170234142984	-1	0.36721573445195166	0.5021364161716679	0.36520567645811086	0.6697866226605459	0.11408838258152032	0.3186224666601306	0.1250729203376143	0.4601024415026682	-1	2.221775424817053	0.8453937159135182	1.5797465014140957	0.20726554245385687	0.4576902307885583	0.19422319960857004	0.5104165611520628	0.8343242379864532	0.08775904259260658	-1	-1	0.4926752054634135	0.009992066238271646	0.0798343656624293	0.4660146865109537	0.1796816520903527	0.438687497483067	0.3320652220447813	0.2575609405658693	0.23918124618552705	0.7813340737019432	0.8794829224482473	0.3819590717574932
ROD_32891_1-247	0.30975348106134215	0.8751893300037652	1.675542530778422	-1	0.9787769258484003	0.3400251146202746	0.22949928166760541	1.001052395424003	0.4408434605210282	0.0	0.9825538860878711	0.3621508878737397	1.0695370902161647	0.009643033546151702	1.0915690449462598	0.042128201281116606	1.1361018461475967	0.30493006005265255	0.29397044822579754	0.5086517026358177	0.7905780234585382	0.45766173052149806	0.8835816554441256	-1	1.6697876758717876	0.5730453364405677	0.4419906375483824	0.04333953920307543	0.022276934378594793	0.15402122375494753	0.37295714954348447	0.3170542754140473	1.345066489481082	0.8451981785122458	0.9029028816254092	1.3209604839353266	-1	0.07362772606907653	0.0612929556506398	0.07563778406291732	1.110630083181574	0.32675507793950787	0.7594659271811588	0.3157705401834139	0.019258980981640028	-1	2.662618885338081	1.2862371764345464	2.0205899619351237	0.23357791806717132	0.8985336913095865	0.6350666601295982	0.06957310063103461	1.2751676985074814	0.5286025031136348	-1	-1	0.9335186659844417	0.43085139428275654	0.5206778261834575	0.9068581470319819	0.2611618084306755	0.0021559630379611727	0.1087782384762469	0.18328251995515887	0.20166221433550113	0.340490613180915	1.3203263829692755	0.05888438876353497
