STMMW_09021_1-303	0.0	0.2497178466934471	0.032168816408668977	0.08741923339435198	0.21632703050119195	0.19867173212908606	0.08388320382118208	0.13975381732831194	6.061472614123032	0.35800252428107204	0.2920505904711119	0.30156066840596196	0.069768293495992	0.8836421966350421	0.1360101127022919	0.10271088264990802	0.29517960371698504	0.04031309602213107	0.24327903912331506	0.06453145903273194	6.061472614123032	0.0395793233871391	0.23527110030296605	0.34673123971504005	0.680564084437342	0.29215387312778707	0.5579966072104421	0.277408101035426	0.3376763746998219	0.15069612294773904	0.059426810224676	0.45087855443122193	6.061472614123032	6.061472614123032	0.517472254926612	0.07596594425760506	0.14961799271364606	0.4240055343639021	0.31010603137734805	0.384778487851402	0.0010883494278159933	0.22079297323521707	0.24900708816430406	0.18506083478161206	0.32384653756916193	0.39165972002807203	0.08028575196111198	0.48459008430370104	0.097577887330345	0.0341270780426971	0.7050725022907101	0.259805823623945	0.09732814267743406	0.06192280400639194	0.1042249717301661	0.4545535298591219	0.299258169829137	0.061728988424911924	0.4038453142040791	0.11615873089413187	0.13926582244291197	0.5042906180316811	0.07003747667343208	0.26110279115566803	0.272497388741082	0.009642577813087971	0.012727009301635062	0.10980114159738186	0.030165457817228902	0.29077566713856207	0.17165824269599206	0.223821002908427	0.04997286761829001	0.08366616525938408	0.3787632020895151	0.25613082275896204	0.20489284120555906	0.356086148736652	0.1462216278336419	0.005335350092369073	0.3008644823884019	0.1441874080772021	0.110588022938378	0.24516201853313202	6.061472614123032	0.7676493828300119	0.19849707609297507	0.41826205811928197	0.3137901095647171	0.09832011796400186	6.061472614123032	6.061472614123032	0.03694872124705806	0.2493543308366919	0.192511818386091
ETEC_1555_1-297	0.2497178466934471	0.0	0.2818866631021161	0.3371370800877991	0.46604487719463905	0.051046114564361034	0.16583464287226501	0.38947166402175903	6.311190460816479	0.6077203709745191	0.541768437164559	0.5512785150994091	0.1799495531974551	1.1333600433284892	0.385727959395739	0.14700696404353908	0.04546175702353794	0.20940475067131603	0.0064388075701320435	0.31424930572617904	6.311190460816479	0.210138523306308	0.014446746390481047	0.09701339302159295	0.930281931130789	0.04243602643433997	0.30827876051699493	0.027690254341978915	0.587394221393269	0.09902172374570806	0.3091446569181231	0.700596401124669	6.311190460816479	6.311190460816479	0.7671901016200591	0.17375190243584204	0.10009985397980103	0.174287687670455	0.06038818468390095	0.6344963345448491	0.2486294972656311	0.028924873458230027	0.0007107585291430407	0.43477868147505916	0.573564384262609	0.6413775667215191	0.3300035986545591	0.23487223761025394	0.1521399593631021	0.21559076865075	0.45535465559726296	0.0100879769304979	0.15238970401601304	0.31164065069983904	0.145492874963281	0.704271376552569	0.0495403231356899	0.311446835118359	0.154127467510632	0.36587657758757897	0.38898366913635907	0.25457277133823397	0.17968037002001502	0.011384944462220936	0.5222152354345291	0.25936042450653507	0.23699083739181204	0.35951898829082896	0.279883304510676	0.04105782044511497	0.42137608938943916	0.025896843785020107	0.2996907143117371	0.16605168143406301	0.12904535539606798	0.5058486694524091	0.04482500548788804	0.6058039954300991	0.395939474527089	0.24438249660107803	0.550582329081849	0.105530438616245	0.1391298237550691	0.4948798652265791	6.311190460816479	1.017367229523459	0.05122077060047203	0.6679799048127291	0.06407226287126999	0.34803796465744896	6.311190460816479	6.311190460816479	0.21276912544638904	0.499072177530139	0.057206028307356105
ENC_39890_1-341	0.032168816408668977	0.2818866631021161	0.0	0.055250416985683004	0.18415821409252298	0.23084054853775504	0.11605202022985106	0.10758500091964296	6.029303797714363	0.32583370787240307	0.25988177406244295	0.269391851997293	0.10193710990466098	0.8514733802263731	0.10384129629362293	0.134879699058577	0.327348420125654	0.07248191243080004	0.27544785553198403	0.032362642624062965	6.029303797714363	0.07174813979580807	0.26743991671163503	0.37890005612370903	0.648395268028673	0.32432268953645604	0.590165423619111	0.309576917444095	0.30550755829115295	0.18286493935640802	0.02725799381600702	0.41870973802255296	6.029303797714363	6.029303797714363	0.485303438517943	0.10813476066627403	0.18178680912231504	0.45617435077257107	0.342274847786017	0.35260967144273303	0.03325716583648497	0.25296178964388605	0.28117590457297303	0.15289201837294308	0.29167772116049295	0.35949090361940306	0.04811693555244301	0.5167589007123701	0.12974670373901398	0.06629589445136608	0.737241318699379	0.291974640032614	0.12949695908610304	0.029753987597722964	0.13639378813883507	0.4223847134504529	0.331426986237806	0.029560172016242947	0.4360141306127481	0.08398991448546289	0.10709700603424299	0.53645943444035	0.10220629308210105	0.293271607564337	0.240328572332413	0.022526238595581005	0.04489582571030404	0.07763232518871288	0.0020033585914400742	0.32294448354723104	0.13948942628732308	0.25598981931709597	0.01780405120962103	0.11583498166805306	0.41093201849818406	0.22396200635029306	0.23706165761422804	0.32391733232798303	0.11405281142497292	0.03750416650103805	0.26869566597973293	0.17635622448587107	0.14275683934704697	0.21299320212446304	6.029303797714363	0.735480566421343	0.23066589250164404	0.386093241710613	0.34595892597338607	0.06615130155533289	6.029303797714363	6.029303797714363	0.06911753765572703	0.21718551442802292	0.22468063479475997
ETEC_3787_1-300	0.08741923339435198	0.3371370800877991	0.055250416985683004	0.0	0.12890779710683997	0.28609096552343805	0.17130243721553406	0.052334583933959955	5.97405338072868	0.27058329088672006	0.20463135707675995	0.21414143501160998	0.157187526890344	0.7962229632406901	0.04859087930793993	0.19013011604426	0.382598837111337	0.12773232941648305	0.33069827251766704	0.02288777436162004	5.97405338072868	0.12699855678149108	0.32269033369731803	0.43415047310939203	0.59314485104299	0.37957310652213905	0.6454158406047941	0.364827334429778	0.25025714130546994	0.23811535634209102	0.027992423169675984	0.36345932103686995	5.97405338072868	5.97405338072868	0.43005302153226	0.16338517765195704	0.23703722610799804	0.5114247677582541	0.3975252647717	0.29735925445705	0.08850758282216797	0.30821220662956905	0.33642632155865604	0.09764160138726008	0.23642730417480995	0.30424048663372005	0.0071334814332399965	0.572009317698053	0.18499712072469698	0.12154631143704908	0.792491735685062	0.347225057018297	0.18474737607178604	0.02549642938796004	0.19164420512451807	0.3671342964647699	0.386677403223489	0.025690244969440057	0.4912645475984311	0.028739497499779887	0.05184658904855999	0.591709851426033	0.15745671006778406	0.34852202455002	0.18507815534673	0.07777665558126401	0.10014624269598704	0.022381908203029877	0.05725377557712308	0.37819490053291405	0.08423900930164008	0.31124023630277897	0.037446365776061974	0.17108539865373606	0.46618243548386706	0.16871158936461006	0.29231207459991104	0.26866691534230003	0.05880239443928992	0.09275458348672105	0.21344524899404993	0.23160664147155408	0.19800725633272998	0.15774278513878004	5.97405338072868	0.68023014943566	0.28591630948732705	0.33084282472493	0.40120934295906907	0.010900884569649882	5.97405338072868	5.97405338072868	0.12436795464141004	0.16193509744233991	0.279931051780443
BN373_27911_1-302	0.21632703050119195	0.46604487719463905	0.18415821409252298	0.12890779710683997	0.0	0.414998762630278	0.30021023432237404	0.07657321317288002	5.84514558362184	0.1416754937798801	0.07572355996991997	0.08523363790477001	0.28609532399718396	0.6673151661338501	0.08031691779890004	0.31903791315109997	0.511506634218177	0.256640126523323	0.459606069624507	0.15179557146846	5.84514558362184	0.25590635388833105	0.451598130804158	0.563058270216232	0.46423705393615	0.508480903628979	0.774323637711634	0.49373513153661797	0.12134934419862997	0.367023153448931	0.15690022027651596	0.23455152393002998	5.84514558362184	5.84514558362184	0.30114522442542	0.292292974758797	0.365945023214838	0.640332564865094	0.52643306187854	0.16845145735021005	0.21741537992900795	0.437120003736409	0.465334118665496	0.03126619571957989	0.10751950706796998	0.17533268952688008	0.13604127854007997	0.7009171148048929	0.31390491783153696	0.25045410854388905	0.921399532791902	0.47613285412513695	0.313655173178626	0.1544042264948	0.32055200223135805	0.23822649935792994	0.515585200330329	0.15459804207628003	0.620172344705271	0.10016829960706009	0.07706120805827998	0.720617648532873	0.28636450717462403	0.47742982165686	0.05617035823989003	0.20668445268810398	0.22905403980282701	0.1065258889038101	0.18616157268396305	0.507102697639754	0.044668787805199894	0.44014803340961894	0.16635416288290195	0.29999319576057604	0.595090232590707	0.03980379225777009	0.421219871706751	0.13975911823546006	0.07010540266755005	0.22166238059356103	0.08453745188720996	0.36051443857839405	0.32691505343956995	0.028834988031940068	5.84514558362184	0.55132235232882	0.414824106594167	0.20193502761809	0.530117140065909	0.11800691253719009	5.84514558362184	5.84514558362184	0.25327575174825	0.03302730033549994	0.40883884888728295
SEN2211_1-341	0.19867173212908606	0.051046114564361034	0.23084054853775504	0.28609096552343805	0.414998762630278	0.0	0.11478852830790398	0.338425549457398	6.260144346252118	0.5566742564101581	0.490722322600198	0.500232400535048	0.12890343863309406	1.0823139287641281	0.334681844831378	0.09596084947917805	0.09650787158789897	0.158358636106955	0.04460730699422899	0.263203191161818	6.260144346252118	0.15909240874194697	0.03659936817387999	0.148059507585954	0.879235816566428	0.093482140998701	0.35932487508135597	0.07873636890633995	0.536348106828908	0.04797560918134702	0.25809854235376206	0.649550286560308	6.260144346252118	6.260144346252118	0.716143987055698	0.12270578787148101	0.04905373941544	0.22533380223481603	0.11143429924826198	0.5834502199804881	0.19758338270127007	0.022121241106131007	0.05033535603521799	0.3837325669106981	0.522518269698248	0.5903314521571581	0.27895748409019805	0.285918352174615	0.10109384479874106	0.16454465408638896	0.506400770161624	0.06113409149485893	0.101343589451652	0.260594536135478	0.09444676039891997	0.653225261988208	0.10058643770005093	0.260400720553998	0.20517358207499303	0.31483046302321793	0.33793755457199803	0.305618885902595	0.128634255455654	0.06243105902658197	0.47116912087016805	0.20831430994217404	0.185944722827451	0.3084728737264679	0.22883718994631497	0.092103935009476	0.3703299748250781	0.025149270779340926	0.24864459974737607	0.11500556686970198	0.18009146996042902	0.4548025548880481	0.006221109076472997	0.5547578808657381	0.34489335996272796	0.193336382036717	0.499536214517488	0.05448432405188397	0.08808370919070807	0.4438337506622181	6.260144346252118	0.966321114959098	0.00017465603611099834	0.616933790248368	0.11511837743563103	0.29699185009308793	6.260144346252118	6.260144346252118	0.161723010882028	0.44802606296577796	0.006159913742995071
BN373_26051_7-315	0.08388320382118208	0.16583464287226501	0.11605202022985106	0.17130243721553406	0.30021023432237404	0.11478852830790398	0.0	0.22363702114949402	6.145355817944214	0.4418857281022541	0.375933794292294	0.38544387222714405	0.014114910325190078	0.9675254004562241	0.219893316523474	0.018827678828725936	0.21129639989580296	0.04357010779905102	0.15939583530213297	0.14841466285391403	6.145355817944214	0.044303880434042986	0.15138789648178397	0.26284803589385797	0.764447288258524	0.20827066930660498	0.47411340338925995	0.19352489721424393	0.421559578521004	0.06681291912655696	0.14331001404585808	0.534761758252404	6.145355817944214	6.145355817944214	0.6013554587477941	0.007917259563577028	0.06573478889246398	0.34012233054272	0.22622282755616596	0.4686616916725841	0.08279485439336609	0.136909769414035	0.16512388434312197	0.26894403860279414	0.407729741390344	0.4755429238492541	0.16416895578229407	0.40070688048251896	0.01369468350916292	0.04975612577848498	0.621189298469528	0.17592261980276291	0.013444938856251976	0.14580600782757402	0.02034176790898401	0.538436733680304	0.21537496600795492	0.145612192246094	0.319962110382897	0.20004193471531395	0.22314902626409405	0.420407414210499	0.013845727147750009	0.17721958733448595	0.35638059256226406	0.09352578163427006	0.07115619451954702	0.19368434541856394	0.11404866163841099	0.20689246331737998	0.25554144651717414	0.1399377990872449	0.1338560714394721	0.00021703856179799974	0.294879998268333	0.3400140265801441	0.12100963738437698	0.4399693525578341	0.23010483165482398	0.07854785372881301	0.384747686209584	0.06030420425602001	0.02670481911719591	0.3290452223543141	6.145355817944214	0.851532586651194	0.11461387227179298	0.502145261940464	0.229906905743535	0.18220332178518395	6.145355817944214	6.145355817944214	0.046934482574124026	0.333237534657874	0.10862861456490891
ENC_40800_1-301	0.13975381732831194	0.38947166402175903	0.10758500091964296	0.052334583933959955	0.07657321317288002	0.338425549457398	0.22363702114949402	0.0	5.92171879679472	0.2182487069527601	0.1522967731428	0.16180685107765003	0.20952211082430394	0.7438883793067301	0.003743704626020028	0.24246469997821996	0.434933421045297	0.180066913350443	0.383032856451627	0.07522235829558	5.92171879679472	0.17933314071545103	0.375024917631278	0.486485057043352	0.54081026710903	0.431907690456099	0.697750424538754	0.41716191836373795	0.19792255737151	0.290449940276051	0.08032700710363594	0.31112473710291	5.92171879679472	5.92171879679472	0.37771843759830004	0.215719761585917	0.289371810041958	0.563759351692214	0.44985984870566	0.24502467052309007	0.14084216675612793	0.360546790563529	0.388760905492616	0.045307017453300125	0.18409272024085	0.2519059026997601	0.05946806536719995	0.6243439016320129	0.23733170465865694	0.17388089537100904	0.844826319619022	0.39955964095225693	0.237081960005746	0.07783101332192	0.24397878905847803	0.31479971253080996	0.43901198715744894	0.07802482890340001	0.543599131532391	0.023595086434180068	0.00048799488539996716	0.644044435359993	0.209791294001744	0.40085660848397997	0.13274357141277005	0.13011123951522396	0.152480826629947	0.02995267573093008	0.10958835951108303	0.430529484466874	0.03190442536768012	0.3635748202367389	0.08978094971002193	0.22341998258769602	0.518517019417827	0.1163770054306501	0.344646658533871	0.21633233140834007	0.006467810505329963	0.145089167420681	0.16111066506008997	0.28394122540551403	0.25034184026668993	0.10540820120482008	5.92171879679472	0.6278955655017	0.338250893421287	0.27850824079097003	0.453543926893029	0.04143369936431007	5.92171879679472	5.92171879679472	0.17670253857537	0.10960051350837996	0.33226563571440293
b1245_1-302	6.061472614123032	6.311190460816479	6.029303797714363	5.97405338072868	5.84514558362184	6.260144346252118	6.145355817944214	5.92171879679472	0.0	5.70347008984196	5.76942202365192	5.75991194571707	6.1312409076190235	5.17783041748799	5.92546250142074	6.16418349677294	6.356652217840017	6.101785710145163	6.304751653246347	5.9969411550903	0.0	6.101051937510171	6.296743714425998	6.408203853838072	5.38090852968569	6.3536264872508195	6.619469221333474	6.338880715158458	5.72379623942321	6.212168737070771	6.002045803898356	5.61059405969181	0.0	0.0	5.54400035919642	6.137438558380637	6.211090606836678	6.485478148486934	6.37157864550038	5.67669412627163	6.0625609635508475	6.282265587358249	6.310479702287336	5.87641177934142	5.73762607655387	5.66981289409496	5.98118686216192	6.546062698426733	6.159050501453377	6.095599692165729	6.766545116413742	6.321278437746977	6.158800756800466	5.9995498101166405	6.165697585853198	5.60691908426391	6.360730783952169	5.99974362569812	6.465317928327111	5.9453138832289	5.92220679168012	6.565763232154713	6.131510090796464	6.3225754052787	5.78897522538195	6.051830036309944	6.074199623424667	5.95167147252565	6.031307156305803	6.352248281261594	5.88981437142704	6.285293617031459	6.011499746504742	6.145138779382416	6.440235816212547	5.80534179136407	6.266365455328591	5.70538646538638	5.91525098628939	6.066807964215401	5.76060813173463	6.2056600222002345	6.17206063706141	5.8163105955899	0.0	5.29382323129302	6.259969690216007	5.6432105560037495	6.375262723687749	5.96315249615903	0.0	0.0	6.09842133537009	5.81211828328634	6.253984432509123
ROD_43191_1-277	0.35800252428107204	0.6077203709745191	0.32583370787240307	0.27058329088672006	0.1416754937798801	0.5566742564101581	0.4418857281022541	0.2182487069527601	5.70347008984196	0.0	0.06595193380996012	0.05644185587511008	0.42777081777706405	0.52563967235397	0.22199241157878014	0.46071340693098006	0.6531821279980571	0.3983156203032031	0.6012815634043871	0.2934710652483401	5.70347008984196	0.39758184766821114	0.5932736245840381	0.7047337639961121	0.3225615601562699	0.6501563974088591	0.9159991314915141	0.6354106253164981	0.02032614958125012	0.5086986472288111	0.29857571405639605	0.09287603015014989	5.70347008984196	5.70347008984196	0.15946973064553993	0.4339684685386771	0.5076205169947181	0.7820080586449741	0.6681085556584201	0.026775963570329964	0.35909087370888804	0.5787954975162891	0.6070096124453761	0.17294168949945998	0.034155986711910113	0.03365719574699999	0.27771677231996006	0.842592608584773	0.45558041161141705	0.39212960232376914	1.063075026571782	0.617808347905017	0.4553306669585061	0.2960797202746801	0.46222749601123814	0.09655100557804985	0.657260694110209	0.2962735358561601	0.7618478384851511	0.24184379338694018	0.21873670183816007	0.8622931423127531	0.4280400009545041	0.6191053154367401	0.08550513553999006	0.34835994646798407	0.3707295335827071	0.24820138268369019	0.32783706646384314	0.6487781914196341	0.18634428158507998	0.581823527189499	0.30802965666278204	0.4416686895404561	0.7367657263705871	0.10187170152211	0.5628953654866311	0.0019163755444200348	0.21178089644743014	0.3633378743734411	0.05713804189267013	0.5021899323582741	0.46859054721945004	0.11284050574794002	5.70347008984196	0.4096468585489399	0.5564996003740471	0.06025953383820992	0.6717926338457891	0.2596824063170702	5.70347008984196	5.70347008984196	0.3949512455281301	0.10864819344438015	0.550514342667163
