Ecoli9000q_46860_1-747	0.0	0.21897102971884636	0.08328144002884302	0.05641893337379872	-1	0.29402607383060647	0.8315574342511665	0.08217795434905723	0.3482270441450493	0.2207038791780332	0.3430099639637966	0.25268329096977743	0.41853443043705113	0.06461113534977164	1.304022768786475	0.20519830869229844	0.9485917762523606	0.3024449392196689	1.4220985049203891	0.22612282252136034	0.08434536403559106	0.3466853603052867	0.7707417883487555	0.3941174348653848	0.157887395676288	0.2475584303673462	0.47582377647870183	-1	0.3808822419060682	0.6893712898976956	1.9322203737533246	0.8044137393639632	0.9717655259591478	0.18583252955177504	0.1012924077436202	0.04400722160836684	0.05073159559310231
STM_MW22311_3-664	0.21897102971884636	0.0	0.3022524697476894	0.2753899630926451	-1	0.5129971035494528	1.050528463970013	0.3011489840679036	0.5671980738638956	0.43967490889687955	0.561980993682643	0.4716543206886238	0.6375054601558975	0.283582165068618	1.5229937985053215	0.4241693384111448	1.1675628059712069	0.5214159689385153	1.6410695346392354	0.4450938522402067	0.3033163937544374	0.565656390024133	0.9897128180676019	0.6130884645842312	0.37685842539513437	0.46652946008619256	0.6947948061975482	-1	0.5998532716249145	0.908342319616542	2.151191403472171	1.0233847690828095	1.190736555677994	0.4048035592706214	0.32026343746246655	0.2629782513272132	0.26970262531194866
ERS227112_03987_3-658	0.08328144002884302	0.3022524697476894	0.0	0.026862506655044305	-1	0.21074463380176345	0.7482759942223235	0.0011034856797857984	0.26494560411620627	0.13742243914919017	0.2597285239349536	0.1694018509409344	0.3352529904082081	0.01867030467907138	1.220741328757632	0.12191686866345541	0.8653103362235176	0.2191634991908259	1.338817064891546	0.14284138249251732	0.0010639240067480404	0.26340392027644366	0.6874603483199125	0.3108359948365418	0.07460595564744499	0.16427699033850318	0.3925423364498588	-1	0.29760080187722515	0.6060898498688526	1.8489389337244817	0.7211322993351202	0.8884840859303048	0.10255108952293202	0.01801096771477717	0.03927421842047618	0.032549844435740716
t2283_1-751	0.05641893337379872	0.2753899630926451	0.026862506655044305	0.0	-1	0.23760714045680775	0.7751385008773678	0.025759020975258506	0.2918081107712506	0.16428494580423447	0.2865910305899979	0.1962643575959787	0.3621154970632524	0.008192201975972924	1.2476038354126762	0.14877937531849972	0.8921728428785619	0.2460260058458702	1.3656795715465906	0.16970388914756163	0.027926430661792345	0.29026642693148796	0.7143228549749568	0.3376985014915861	0.10146846230248929	0.1911394969935475	0.4194048431049031	-1	0.32446330853226946	0.6329523565238969	1.8758014403795258	0.7479948059901645	0.9153465925853491	0.12941359617797632	0.044873474369821476	0.012411711765431876	0.005687337780696411
b0584_1-746	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_11801_1-742	0.29402607383060647	0.5129971035494528	0.21074463380176345	0.23760714045680775	-1	0.0	0.53753136042056	0.21184811948154925	0.05420097031444282	0.07332219465257328	0.048983890133190156	0.04134278286082904	0.12450835660644466	0.22941493848083483	1.0099966949558685	0.08882776513830803	0.6545657024217542	0.008418865389062447	1.1280724310897827	0.06790325130924613	0.2096807097950154	0.05265928647468021	0.4767157145181491	0.10009136103477834	0.13613867815431846	0.046467643463260266	0.18179770264809536	-1	0.0868561680754617	0.39534521606708917	1.6381942999227181	0.5103876655333568	0.6777394521285414	0.10819354427883143	0.19273366608698628	0.25001885222223963	0.24329447823750416
NCTC13441_01759_8-715	0.8315574342511665	1.050528463970013	0.7482759942223235	0.7751385008773678	-1	0.53753136042056	0.0	0.7493794799021093	0.4833303901061172	0.6108535550731333	0.4885474702873699	0.5788741432813891	0.4130230038141154	0.7669462989013949	0.4724653345353085	0.6263591255588681	0.11703434200119411	0.5291124950314976	0.5905410706692227	0.6054346117298062	0.7472120702155755	0.48487207394587983	0.06081564590241095	0.4374399993857817	0.6736700385748785	0.5839990038838203	0.3557336577724647	-1	0.45067519234509834	0.14218614435347088	1.100662939502158	0.02714369488720325	0.14020809170798132	0.6457249046993915	0.7302650265075463	0.7875502126427997	0.7808258386580642
ERS227112_03040_1-743	0.08217795434905723	0.3011489840679036	0.0011034856797857984	0.025759020975258506	-1	0.21184811948154925	0.7493794799021093	0.0	0.26604908979599207	0.13852592482897597	0.2608320096147394	0.1705053366207202	0.3363564760879939	0.017566818999285583	1.2218448144374179	0.12302035434324121	0.8664138219033034	0.2202669848706117	1.3399205505713319	0.14394486817230312	0.002167409686533839	0.26450740595622946	0.6885638339996983	0.3119394805163276	0.07570944132723079	0.16538047601828898	0.3936458221296446	-1	0.29870428755701095	0.6071933355486384	1.8500424194042675	0.722235785014906	0.8895875716100906	0.10365457520271781	0.01911445339456297	0.03817073274069038	0.03144635875595492
SEN0554_1-751	0.3482270441450493	0.5671980738638956	0.26494560411620627	0.2918081107712506	-1	0.05420097031444282	0.4833303901061172	0.26604908979599207	0.0	0.1275231649670161	0.005217080181252665	0.09554375317527186	0.07030738629200184	0.28361590879527765	0.9557957246414257	0.14302873545275085	0.6003647321073113	0.045782104925380374	1.07387146077534	0.12210422162368895	0.2638816801094582	0.0015416838397626087	0.42251474420370627	0.04589039072033552	0.19033964846876128	0.10066861377770309	0.12759673233365254	-1	0.032655197761018884	0.34114424575264635	1.5839933296082753	0.456186695218914	0.6235384818140985	0.16239451459327425	0.2469346364014291	0.30421982253668245	0.297495448551947
BN373_31951_3-657	0.2207038791780332	0.43967490889687955	0.13742243914919017	0.16428494580423447	-1	0.07332219465257328	0.6108535550731333	0.13852592482897597	0.1275231649670161	0.0	0.12230608478576344	0.03197941179174424	0.19783055125901794	0.15609274382826155	1.0833188896084418	0.015505570485734754	0.7278878970743274	0.08174106004163573	1.201394625742356	0.005418943343327154	0.13635851514244213	0.1259814811272535	0.5500379091707224	0.17341355568735162	0.06281648350174518	0.026854551189313014	0.25511989730066864	-1	0.16017836272803498	0.46866741071966245	1.7115164945752914	0.5837098601859301	0.7510616467811146	0.03487134962625815	0.119411471434413	0.17669665756966635	0.16997228358493088
CS17_02405_3-664	0.3430099639637966	0.561980993682643	0.2597285239349536	0.2865910305899979	-1	0.048983890133190156	0.4885474702873699	0.2608320096147394	0.005217080181252665	0.12230608478576344	0.0	0.0903266729940192	0.0755244664732545	0.278398828614025	0.9610128048226784	0.1378116552714982	0.605581812288564	0.04056502474412771	1.0790885409565925	0.11688714144243628	0.25866459992820556	0.003675396341490056	0.42773182438495894	0.05110747090158818	0.18512256828750862	0.09545153359645042	0.1328138125149052	-1	0.03787227794227155	0.346361325933899	1.589210409789528	0.46140377540016664	0.6287555619953512	0.1571774344120216	0.24171755622017643	0.2990027423554298	0.2922783683706943
ETEC_2290_3-663	0.25268329096977743	0.4716543206886238	0.1694018509409344	0.1962643575959787	-1	0.04134278286082904	0.5788741432813891	0.1705053366207202	0.09554375317527186	0.03197941179174424	0.0903266729940192	0.0	0.1658511394672737	0.1880721556200058	1.0513394778166976	0.04748498227747899	0.6959084852825832	0.04976164824989149	1.1694152139506118	0.026560468448417085	0.16833792693418637	0.09400206933550925	0.5180584973789781	0.14143414389560738	0.09479589529348942	0.005124860602431225	0.2231404855089244	-1	0.12819895093629075	0.4366879989279182	1.6795370827835472	0.5517304483941858	0.7190822349893704	0.06685076141800239	0.15139088322615724	0.2086760693614106	0.20195169537667512
ETEC_0613_1-746	0.41853443043705113	0.6375054601558975	0.3352529904082081	0.3621154970632524	-1	0.12450835660644466	0.4130230038141154	0.3363564760879939	0.07030738629200184	0.19783055125901794	0.0755244664732545	0.1658511394672737	0.0	0.3539232950872795	0.8854883383494239	0.2133361217447527	0.5300573458153095	0.11608949121738221	1.003564074483338	0.19241160791569079	0.33418906640146007	0.07184907013176445	0.35220735791170443	0.024416995571666322	0.2606470347607631	0.17097600006970493	0.0572893460416507	-1	0.037652188530982955	0.2708368594606445	1.5136859433162735	0.38587930892691213	0.5532310955220967	0.2327019008852761	0.31724202269343094	0.3745272088286843	0.3678028348439488
STMMW_22311_3-663	0.06461113534977164	0.283582165068618	0.01867030467907138	0.008192201975972924	-1	0.22941493848083483	0.7669462989013949	0.017566818999285583	0.28361590879527765	0.15609274382826155	0.278398828614025	0.1880721556200058	0.3539232950872795	0.0	1.2394116334367034	0.1405871733425268	0.883980640902589	0.23783380386989728	1.3574873695706176	0.1615116871715887	0.01973422868581942	0.28207422495551504	0.7061306529989839	0.32950629951561317	0.09327626032651637	0.18294729501757456	0.4112126411289302	-1	0.31627110655629653	0.624760154547924	1.867609238403553	0.7398026040141916	0.9071543906093762	0.1212213942020034	0.03668127239384855	0.0206039137414048	0.013879539756669335
SEN3924_1-614	1.304022768786475	1.5229937985053215	1.220741328757632	1.2476038354126762	-1	1.0099966949558685	0.4724653345353085	1.2218448144374179	0.9557957246414257	1.0833188896084418	0.9610128048226784	1.0513394778166976	0.8854883383494239	1.2394116334367034	0.0	1.0988244600941766	0.35543099253411437	1.001577829566806	0.1180757361339142	1.0778999462651147	1.2196774047508838	0.9573374084811883	0.5332809804377194	0.9099053339210902	1.1461353731101869	1.0564643384191288	0.8281989923077732	-1	0.9231405268804068	0.6146514788887794	0.6281976049668496	0.49960902942251173	0.33225724282732716	1.1181902392346998	1.2027303610428548	1.2600155471781083	1.2532911731933727
STM_MW06501_1-752	0.20519830869229844	0.4241693384111448	0.12191686866345541	0.14877937531849972	-1	0.08882776513830803	0.6263591255588681	0.12302035434324121	0.14302873545275085	0.015505570485734754	0.1378116552714982	0.04748498227747899	0.2133361217447527	0.1405871733425268	1.0988244600941766	0.0	0.7433934675600622	0.09724663052737048	1.2169001962280908	0.020924513829061908	0.12085294465670737	0.14148705161298825	0.5655434796564571	0.18891912617308637	0.047310913016010425	0.04236012167504777	0.2706254677864034	-1	0.17568393321376974	0.4841729812053972	1.7270220650610262	0.5992154306716648	0.7665672172668494	0.019365779140523398	0.10390590094867824	0.1611910870839316	0.15446671309919613
ROD_37791_1-612	0.9485917762523606	1.1675628059712069	0.8653103362235176	0.8921728428785619	-1	0.6545657024217542	0.11703434200119411	0.8664138219033034	0.6003647321073113	0.7278878970743274	0.605581812288564	0.6959084852825832	0.5300573458153095	0.883980640902589	0.35543099253411437	0.7433934675600622	0.0	0.6461468370326917	0.47350672866802856	0.7224689537310003	0.8642464122167696	0.601906415947074	0.17784998790360507	0.5544743413869758	0.7907043805760726	0.7010333458850144	0.4727679997736588	-1	0.5677095343462925	0.259220486354665	0.983628597500964	0.14417803688839737	0.023173749706787206	0.7627592467005856	0.8472993685087404	0.9045845546439938	0.8978601806592583
STMMW_06501_1-751	0.3024449392196689	0.5214159689385153	0.2191634991908259	0.2460260058458702	-1	0.008418865389062447	0.5291124950314976	0.2202669848706117	0.045782104925380374	0.08174106004163573	0.04056502474412771	0.04976164824989149	0.11608949121738221	0.23783380386989728	1.001577829566806	0.09724663052737048	0.6461468370326917	0.0	1.1196535657007203	0.07632211669830857	0.21809957518407785	0.044240421085617765	0.46829684912908665	0.09167249564571589	0.1445575435433809	0.05488650885232271	0.17337883725903291	-1	0.07843730268639926	0.3869263506780267	1.6297754345336557	0.5019688001442943	0.6693205867394789	0.11661240966789388	0.20115253147604872	0.2584377176113021	0.2517133436265666
STM_MW40941_1-615	1.4220985049203891	1.6410695346392354	1.338817064891546	1.3656795715465906	-1	1.1280724310897827	0.5905410706692227	1.3399205505713319	1.07387146077534	1.201394625742356	1.0790885409565925	1.1694152139506118	1.003564074483338	1.3574873695706176	0.1180757361339142	1.2169001962280908	0.47350672866802856	1.1196535657007203	0.0	1.1959756823990288	1.3377531408847982	1.0754131446151025	0.6513567165716336	1.0279810700550045	1.2642111092441013	1.174540074553043	0.9462747284416874	-1	1.041216263014321	0.7327272150226936	0.5101218688329354	0.6176847655564259	0.45033297896124136	1.2362659753686143	1.320806097176769	1.3780912833120222	1.3713669093272869
