ENC_21830_3-354	0.0	0.5654086463658421	0.22586072834220505	0.023962027104488026	0.1340251007258091	0.1258597307148579	0.129887907001077	0.24918149092722786	0.537729342644203	0.045712900796961	0.20679268533389794	0.11034335872174794	0.246521193866578	6.020517380952418	0.31210382469562203	0.22668519192944903	6.020517380952418	0.17308813039166804	0.27797823721257786	0.14220952462805703	0.06727026301506789	0.14299838810474785	0.758942446340968	0.9558339139063688	0.501097435379878	0.025025430102686097	0.37939200448711796	0.05742398409441707	0.407780350845828	0.656867687154358	0.08250783095696301	0.04026910186090804	0.500365388687194	0.6285189631775079	0.23500416775339805	0.35432240204379006	0.019312943563737917	0.28255733543554795	0.012462745133497988	0.1158764209438341	0.2074440301264221	0.3112748261504479	0.097771239000225	0.506106958044918	0.07256027132147791	0.37582417803882806	6.020517380952418	0.25659691215024805	0.03553351895898005	0.30407999468786806	0.07653247613634795	1.185656092272438	0.18236906024478206	6.020517380952418
t0746_1-413	0.5654086463658421	0.0	0.339547918023637	0.5893706734703301	0.43138354564003295	0.6912683770807	0.43552073936476504	0.81459013729307	0.027679303721639015	0.5196957455688811	0.77220133169974	0.67575200508759	0.31888745249926403	6.58592602731826	0.25330482167022	0.338723454436393	6.58592602731826	0.7384967767575101	0.84338688357842	0.423199121737785	0.63267890938091	0.70840703447059	1.32435109270681	0.3904252675405268	1.0665060817457201	0.5403832162631559	0.9448006508529601	0.507984662271425	0.9731889972116701	1.2222763335202	0.482900815408879	0.6056777482267501	0.06504325767864799	1.19392760954335	0.330404478612444	0.21108624432205197	0.5847215899295799	0.84796598180139	0.5778713914993401	0.44953222542200794	0.35796461623941994	0.87668347251629	0.46763740736561704	1.07151560441076	0.63796891768732	0.9412328244046702	6.58592602731826	0.8220055585160901	0.529875127406862	0.8694886410537102	0.64194112250219	1.75106473863828	0.38303958612106	6.58592602731826
SEN2122_1-413	0.22586072834220505	0.339547918023637	0.0	0.24982275544669308	0.09183562761639597	0.35172045905706295	0.09597282134112806	0.4750422192694329	0.31186861430199797	0.18014782754524405	0.432653413676103	0.336204087063953	0.02066046552437295	6.246378109294623	0.08624309635341698	0.0008244635872439732	6.246378109294623	0.3989488587338731	0.5038389655547829	0.08365120371414803	0.29313099135727294	0.3688591164469529	0.984803174683173	0.7299731855641638	0.7269581637220831	0.20083529823951896	0.605252732829323	0.16843674424778798	0.633641079188033	0.882728415496563	0.14335289738524204	0.2661298302031131	0.274504660344989	0.8543796915197129	0.009143439411193	0.128461673701585	0.24517367190594297	0.508418063777753	0.23832347347570304	0.10998430739837095	0.018416698215782956	0.5371355544926529	0.12808948934198006	0.7319676863871231	0.29842099966368296	0.6016849063810331	6.246378109294623	0.4824576404924531	0.190327209383225	0.5299407230300731	0.302393204478553	1.4115168206146431	0.043491668097423	6.246378109294623
ETEC_3524_1-385	0.023962027104488026	0.5893706734703301	0.24982275544669308	0.0	0.1579871278302971	0.10189770361036987	0.15384993410556502	0.22521946382273983	0.561691369748691	0.06967492790144902	0.18283065822940991	0.08638133161725992	0.27048322097106603	5.9965553538479295	0.33606585180011006	0.25064721903393705	5.9965553538479295	0.14912610328718	0.25401621010808983	0.16617155173254505	0.04330823591057986	0.11903636100025983	0.7349804192364799	0.9797959410108569	0.47713540827539	0.04898745720717412	0.35542997738262994	0.0813860111989051	0.38381832374133995	0.6329056600498699	0.10646985806145104	0.016307074756420015	0.5243274157916821	0.6045569360730199	0.2589661948578861	0.3782844291482781	0.00464908354075011	0.2585953083310599	0.011499281970990038	0.13983844804832213	0.23140605723091012	0.28731279904595985	0.12173326610471302	0.48214493094043	0.04859824421698988	0.35186215093434003	5.9965553538479295	0.23263488504576002	0.059495546063468074	0.28011796758338003	0.05257044903185992	1.16169406516795	0.20633108734927008	5.9965553538479295
ETEC_2217_1-415	0.1340251007258091	0.43138354564003295	0.09183562761639597	0.1579871278302971	0.0	0.259884831440667	0.004137193724732091	0.38320659165303694	0.40370424191839394	0.08831219992884809	0.34081778605970703	0.24436845944755703	0.11249609314076892	6.154542481678227	0.17807872396981295	0.09266009120363994	6.154542481678227	0.3071132311174771	0.41200333793838695	0.00818442390224794	0.20129536374087698	0.27702348883055694	0.8929675470667771	0.8218088131805598	0.6351225361056871	0.10899967062312299	0.513417105212927	0.07660111663139202	0.5418054515716371	0.790892787880167	0.051517269768846075	0.17429420258671713	0.36634028796138496	0.762544063903317	0.10097906702758896	0.22029730131798098	0.153338044289547	0.41658243616135704	0.14648784585930708	0.018148679781974986	0.07341892940061301	0.44529992687625697	0.03625386172558409	0.6401320587707271	0.206585372047287	0.5098492787646371	6.154542481678227	0.39062201287605713	0.09849158176682904	0.43810509541367715	0.21055757686215704	1.319681192998247	0.04834395951897297	6.154542481678227
STMMW_33891_1-385	0.1258597307148579	0.6912683770807	0.35172045905706295	0.10189770361036987	0.259884831440667	0.0	0.2557476377159349	0.12332176021236996	0.6635890733590609	0.1715726315118189	0.08093295461904004	0.015516371993109956	0.3723809245814359	5.89465765023756	0.43796355541047993	0.3525449226443069	5.89465765023756	0.04722839967681014	0.15211850649771996	0.2680692553429149	0.05858946769979001	0.017138657389889955	0.6330827156261101	1.0816936446212266	0.37523770466502016	0.150885160817544	0.25353227377226006	0.18328371480927497	0.2819206201309701	0.5310079564395	0.2083675616718209	0.08559062885394986	0.6262251194020519	0.50265923246265	0.36086389846825595	0.48018213275864796	0.10654678715111998	0.15669760472069005	0.11339698558135991	0.241736151658692	0.33330376084128	0.18541509543558998	0.2236309697150829	0.3802472273300601	0.05329945939337999	0.24996444732397016	5.89465765023756	0.13073718143539015	0.16139324967383795	0.17822026397301016	0.04932725457850995	1.05979636155758	0.30822879095963995	5.89465765023756
NCTC13441_03515_1-398	0.129887907001077	0.43552073936476504	0.09597282134112806	0.15384993410556502	0.004137193724732091	0.2557476377159349	0.0	0.37906939792830485	0.407841435643126	0.084175006204116	0.33668059233497494	0.24023126572282494	0.116633286865501	6.150405287953495	0.18221591769454504	0.09679728492837203	6.150405287953495	0.30297603739274503	0.40786614421365486	0.01232161762698003	0.19715817001614488	0.27288629510582485	0.888830353342045	0.8259460069052919	0.630985342380955	0.1048624768983909	0.509279911488195	0.07246392290665993	0.537668257846905	0.786755594155435	0.04738007604411398	0.17015700886198504	0.37047748168611705	0.7584068701785849	0.10511626075232106	0.22443449504271307	0.1492008505648149	0.41244524243662495	0.14235065213457498	0.014011486057242895	0.0775561231253451	0.4411627331515249	0.032116668000852	0.635994865045995	0.2024481783225549	0.5057120850399051	6.150405287953495	0.38648481915132504	0.09435438804209695	0.43396790168894506	0.20642038313742495	1.315543999273515	0.05248115324370506	6.150405287953495
BN373_09321_1-397	0.24918149092722786	0.81459013729307	0.4750422192694329	0.22521946382273983	0.38320659165303694	0.12332176021236996	0.37906939792830485	0.0	0.7869108335714309	0.29489439172418885	0.042388805593329915	0.1388381322054799	0.49570268479380586	5.77133589002519	0.5612853156228499	0.4758666828566769	5.77133589002519	0.07609336053555982	0.028796746285350006	0.3913910155552849	0.18191122791215997	0.10618310282248	0.5097609554137401	1.2050154048335968	0.2519159444526502	0.27420692102991395	0.1302105135598901	0.3066054750216449	0.15859885991860012	0.4076861962271301	0.33168932188419087	0.20891238906631981	0.7495468796144219	0.37933747225028003	0.4841856586806259	0.6035038929710179	0.22986854736348994	0.033375844508320096	0.23671874579372987	0.36505791187106196	0.45662552105364995	0.062093335223220025	0.34695272992745285	0.25692546711769015	0.17662121960574995	0.1266426871116002	5.77133589002519	0.007415421223020191	0.2847150098862079	0.054898503760640205	0.1726490147908799	0.9364746013452101	0.4315505511720099	5.77133589002519
STM_MW05461_1-397	0.537729342644203	0.027679303721639015	0.31186861430199797	0.561691369748691	0.40370424191839394	0.6635890733590609	0.407841435643126	0.7869108335714309	0.0	0.492016441847242	0.744522027978101	0.648072701365951	0.291208148777625	6.558246723596621	0.225625517948581	0.311044150714754	6.558246723596621	0.7108174730358711	0.8157075798567809	0.395519818016146	0.6049996056592709	0.6807277307489509	1.2966717889851709	0.4181045712621658	1.038826778024081	0.5127039125415169	0.917121347131321	0.48030535854978595	0.945509693490031	1.1945970297985609	0.45522151168724	0.5779984445051111	0.03736395395700898	1.166248305821711	0.30272517489080497	0.18340694060041296	0.5570422862079409	0.820286678079751	0.550192087777701	0.4218529217003689	0.3302853125177809	0.8490041687946509	0.439958103643978	1.043836300689121	0.6102896139656809	0.9135535206830311	6.558246723596621	0.7943262547944511	0.502195823685223	0.8418093373320711	0.614261818780551	1.7233854349166409	0.35536028239942097	6.558246723596621
BN373_36071_6-391	0.045712900796961	0.5196957455688811	0.18014782754524405	0.06967492790144902	0.08831219992884809	0.1715726315118189	0.084175006204116	0.29489439172418885	0.492016441847242	0.0	0.25250558613085894	0.15605625951870894	0.200808293069617	6.0662302817493785	0.26639092389866104	0.18097229113248803	6.0662302817493785	0.21880103118862904	0.32369113800953886	0.09649662383109603	0.11298316381202889	0.18871128890170885	0.804655347137929	0.9101210131094079	0.546810336176839	0.0206874706942749	0.42510490528407896	0.01171108329745607	0.453493251642789	0.702580587951319	0.036794930160002015	0.08598200265786904	0.45465248789023305	0.6742318639744689	0.18929126695643705	0.30860950124682907	0.06502584436069891	0.32827023623250895	0.058175645930458986	0.0701635201468731	0.1617311293294611	0.3569877269474089	0.052058338203264	0.551819858841879	0.11827317211843891	0.42153707883578906	6.0662302817493785	0.30230981294720904	0.01017938183798095	0.34979289548482906	0.12224537693330895	1.231368993069399	0.13665615944782106	6.0662302817493785
ETEC_3759_1-385	0.20679268533389794	0.77220133169974	0.432653413676103	0.18283065822940991	0.34081778605970703	0.08093295461904004	0.33668059233497494	0.042388805593329915	0.744522027978101	0.25250558613085894	0.0	0.09644932661215	0.45331387920047594	5.81372469561852	0.51889651002952	0.43347787726334697	5.81372469561852	0.0337045549422299	0.07118555187867992	0.34900220996195497	0.13952242231883005	0.06379429722915009	0.55214976100707	1.1626265992402667	0.2943047500459801	0.23181811543658404	0.17259931915322002	0.264216669428315	0.20098766551193004	0.45007500182046	0.28930051629086095	0.1665235834729899	0.707158074021092	0.42172627784360994	0.441796853087296	0.561115087377688	0.18747974177016002	0.07576465010165001	0.19432994020039995	0.32266910627773204	0.41423671546032004	0.10448214081654994	0.30456392433412294	0.29931427271102007	0.13423241401242003	0.16903149270493012	5.81372469561852	0.049804226816350106	0.242326204292878	0.09728730935397012	0.13026020919755	0.97886340693854	0.38916174557868	5.81372469561852
ERS227112_00540_1-374	0.11034335872174794	0.67575200508759	0.336204087063953	0.08638133161725992	0.24436845944755703	0.015516371993109956	0.24023126572282494	0.1388381322054799	0.648072701365951	0.15605625951870894	0.09644932661215	0.0	0.35686455258832595	5.91017402223067	0.42244718341737	0.33702855065119697	5.91017402223067	0.0627447716699201	0.16763487849082992	0.25255288334980497	0.043073095706680053	0.03265502938299991	0.64859908761922	1.0661772726281167	0.3907540766581301	0.13536878882443404	0.26904864576537	0.167767342816165	0.29743699212408004	0.54652432843261	0.19285118967871095	0.0700742568608399	0.610708747408942	0.5181756044557599	0.345347526475146	0.464665760765538	0.09103041515801003	0.1722139767138	0.09788061358824995	0.22621977966558204	0.31778738884817004	0.20093146742869994	0.20811459772197294	0.39576359932317007	0.03778308740027003	0.2654808193170801	5.91017402223067	0.1462535534285001	0.145876877680728	0.19373663596612012	0.03381088258539999	1.07531273355069	0.29271241896653	5.91017402223067
SEN0335_1-403	0.246521193866578	0.31888745249926403	0.02066046552437295	0.27048322097106603	0.11249609314076892	0.3723809245814359	0.116633286865501	0.49570268479380586	0.291208148777625	0.200808293069617	0.45331387920047594	0.35686455258832595	0.0	6.267038574818996	0.06558263082904403	0.019836001937128978	6.267038574818996	0.41960932425824604	0.5244994310791559	0.10431166923852098	0.3137914568816459	0.38951958197132586	1.0054636402075459	0.7093127200397908	0.7476186292464561	0.2214957637638919	0.625913198353696	0.18909720977216093	0.654301544712406	0.903388881020936	0.164013362909615	0.28679029572748604	0.25384419482061604	0.8750401570440859	0.011517026113179951	0.10780120817721206	0.2658341374303159	0.529078529302126	0.258983939000076	0.1306447729227439	0.03907716374015591	0.5577960200170259	0.148749954866353	0.752628151911496	0.3190814651880559	0.6223453719054061	6.267038574818996	0.503118106016826	0.21098767490759796	0.5506011885544461	0.32305367000292595	1.4321772861390158	0.06415213362179595	6.267038574818996
b3265_1-385	6.020517380952418	6.58592602731826	6.246378109294623	5.9965553538479295	6.154542481678227	5.89465765023756	6.150405287953495	5.77133589002519	6.558246723596621	6.0662302817493785	5.81372469561852	5.91017402223067	6.267038574818996	0.0	6.33262120564804	6.247202572881867	0.0	5.84742925056075	5.74253914373984	6.162726905580475	5.95324711793735	5.87751899284767	5.26157493461145	6.9763512948587865	5.51941994557254	6.045542811055104	5.6411253764653	6.077941365046835	5.61273703010659	5.36364969379806	6.103025211909381	5.98024827909151	6.520882769639612	5.39199841777491	6.255521548705816	6.374839782996208	6.00120443738868	5.73796004551687	6.00805463581892	6.1363938018962525	6.22796141107884	5.70924255480197	6.118288619952643	5.5144104229075	5.94795710963094	5.64469320291359	0.0	5.76392046880217	6.056050899911398	5.71643738626455	5.94398490481607	4.8348612886799796	6.2028864411972	0.0
t2384_1-397	0.31210382469562203	0.25330482167022	0.08624309635341698	0.33606585180011006	0.17807872396981295	0.43796355541047993	0.18221591769454504	0.5612853156228499	0.225625517948581	0.26639092389866104	0.51889651002952	0.42244718341737	0.06558263082904403	6.33262120564804	0.0	0.08541863276617301	6.33262120564804	0.48519195508729007	0.5900820619081999	0.169894300067565	0.3793740877106899	0.4551022128003699	1.07104627103659	0.6437300892107468	0.8132012600755001	0.28707839459293594	0.69149582918274	0.25467984060120497	0.71988417554145	0.96897151184998	0.22959599373865902	0.3523729265565301	0.188261563991572	0.9406227878731299	0.07709965694222398	0.04221857734816803	0.33141676825935995	0.59466116013117	0.32456656982912	0.19622740375178793	0.10465979456919994	0.6233786508460699	0.21433258569539704	0.81821078274054	0.38466409601709994	0.6879280027344501	6.33262120564804	0.5687007368458701	0.276570305736642	0.6161838193834901	0.38863630083197	1.49775991696806	0.12973476445083998	6.33262120564804
