STM_MW41271_1-442	0.0	0.8708414038824598	0.0953690691566253	0.48926132727386096	0.49805572998182257	0.5199157059902397	0.403929305214173	0.6726762002042902	0.14692601837376343	0.3795711309253904	0.5451001714570121	0.06758922103139064	0.29158358784167815	0.23358666809555675	-1	0.4011975214780637	0.12423865944032929	-1	0.5013197185482224	0.43570415825986675	0.45250912846681246	0.8162497423363345	0.2683052627441606	0.5995318072530613	0.49589264087729645	0.4528769081780661	0.29875838674420085	0.2980284775465499	-1	0.01947263487247767	0.16079567635377193	0.3296445801870626	0.21987427466150875	0.3340878140152228	0.6962061048915219	0.5180902716432819	0.4019727735423947	0.15330618068137006	0.4753173953531455	0.028196835487915742	0.25789055505093533	0.42758114268524144	0.4360471277244756	0.28596007606656026	0.08311044122389162	-1	0.1525718994882367	0.18954969171899025	0.3028362018798389	0.33642006966636	0.3721573091118929	0.10507935262695049	0.17510354729568303
Ecoli9000q_34820_4-473	0.8708414038824598	0.0	0.8572250939981375	0.7471141250609866	0.7426833936905729	0.7309668370135968	0.7833166480966693	0.6054103117519994	0.8485962543701991	0.7918236843005316	0.7160724449353476	0.8795711327835524	0.8176798364622376	0.9010111300054557	-1	0.9226595125224032	0.886887894719298	-1	0.7409991914227517	0.7711154565320727	0.7640899550419065	0.29709706119732027	0.8234802171709766	0.6774810123330888	0.7437875210901217	0.763931374770824	0.8158144159216838	0.8160059318843592	-1	0.8682763982821199	0.8460939815510439	0.8073281839750296	0.8344387424712868	0.8060426001567529	0.5748479538358714	0.7319859124696179	0.7840255586980432	0.8474553691422012	0.932232731376518	0.8670938716459241	0.8259574824217403	0.7743634849427765	0.7709762597778941	0.9077756058528818	0.881575831793647	-1	0.8475875463186303	0.8406335406405242	0.8147370869431194	0.8053609064810011	0.7942819148936171	0.8844133055486967	0.8434244738304907
SEN3960_1-441	0.0953690691566253	0.8572250939981375	0.0	0.4354176324150396	0.4451391690197661	0.46930369320648324	0.3410896372622162	0.6381686844484187	0.05699224673765278	0.3141635467889734	0.4971431851010321	0.15651236909323082	0.2169000771420946	0.30667879414851124	-1	0.45830475646338087	0.2077592032928634	-1	0.44874725763923967	0.3762142963495089	0.3947908999499172	0.7968782059083943	0.19116767699542325	0.5573131770172972	0.44274804018393293	0.395197452167749	0.22483126615840845	0.22402440761227133	-1	0.07740368803911651	0.07232408816283822	0.25897358032189494	0.1376309401545766	0.2638852339882336	0.6641791865050919	0.4672858157663917	0.33892684180047555	0.06404502604253294	0.5253558869609897	0.06912123372476864	0.17965501770185277	0.3672349266445041	0.37659342274560625	0.35405739895275995	0.17055334496379795	-1	0.06323333459124819	0.10410944325611515	0.22933897753174867	0.26646336344591515	0.305968136306396	0.19042710173596275	0.08814034035374228
SL1344_3952_1-469	0.48926132727386096	0.7471141250609866	0.4354176324150396	0.0	0.01721898727781912	0.06001969373644015	0.1431575529650027	0.35911686881165006	0.4012961551675683	0.17679737648584462	0.1093295792251319	0.523781756314027	0.2790417274917742	0.6085630721035068	-1	0.694168416894584	0.5527148152976895	-1	0.023609708679387973	0.09490973537717134	0.0671284229892784	0.6402264651649093	0.3019784799305484	0.21590391694957478	0.012983770287140971	0.06650134063001038	0.27166519631539376	0.27242251802314715	-1	0.47911838986797173	0.39140128531863455	0.2381076401699555	0.3453123565377453	0.23302398803404006	0.4051872095626991	0.05644558735985758	0.14596083567719345	0.3967846923257904	0.7320243029001721	0.47444226220176294	0.3117744610281924	0.10775358603307361	0.09435930228472543	0.6353121969767617	0.5317090437142351	-1	0.39730736753040985	0.36980877481627267	0.26740505731465186	0.2303283306513719	0.18651808782916635	0.5429294163654717	0.3808451096477043
SEN3793_1-469	0.49805572998182257	0.7426833936905729	0.4451391690197661	0.01721898727781912	0.0	0.04355060375054297	0.15791151215959373	0.3478881633934059	0.41160522905491936	0.19097209198720216	0.0937244317451534	0.5319817521935212	0.29145589881393175	0.615303219585025	-1	0.6994345270332313	0.5604166132026356	-1	0.0065026911578881155	0.11049447312898977	0.08319152680566508	0.6339229897832858	0.3139977036042682	0.20216602386468902	0.004290929432751324	0.08257524216956344	0.28420638403403187	0.28495066542893427	-1	0.48808744368608503	0.40188073884403	0.25122665502093666	0.3565854147414672	0.24623053822647437	0.3947656876380389	0.03991387661569251	0.16066652518242713	0.4071714490344183	0.7366385730192986	0.48349183420267017	0.3236250078280181	0.12311716568384985	0.10995351793695997	0.6415917516173947	0.5397725397328375	-1	0.4076851243013391	0.38066002950530453	0.2800196003125455	0.24358129733398373	0.2005254225255719	0.5507997089301399	0.39150632982767997
BN373_32461_1-460	0.5199157059902397	0.7309668370135968	0.46930369320648324	0.06001969373644015	0.04355060375054297	0.0	0.1945849742164252	0.318195150560257	0.43723017657324004	0.22620574583219827	0.05245842403305183	0.5523642294517646	0.32231342220447085	0.6320569966329873	-1	0.7125243348475016	0.5795607350963693	-1	0.03729040055058928	0.1492329758636671	0.12311908933689186	0.6172541781591175	0.3438735177865613	0.16583775444485374	0.047654660615847	0.12252964426877463	0.3153796281701341	0.3160914956609282	-1	0.5103815445810399	0.42792919378220123	0.28383618626708845	0.3846065083913815	0.2790576533754332	0.36720717819962273	0.0037879176110065865	0.19722000475877358	0.43298949034952894	0.7481081221689128	0.5059860766652294	0.35308154709887674	0.16130594253680552	0.1487155795968522	0.6572006472236317	0.5598157234900515	-1	0.43348079474844353	0.407632659147192	0.31137518140749143	0.2765237885232912	0.23534302305779348	0.570362652811152	0.4180065965420683
ROD_38931_1-469	0.403929305214173	0.7833166480966693	0.3410896372622162	0.1431575529650027	0.15791151215959373	0.1945849742164252	0.0	0.4508641296091231	0.3012672902653503	0.03926022063595069	0.23683577716157134	0.4442172591543868	0.15858711831677189	0.5431634727585979	-1	0.6430713905879542	0.4779843292660298	-1	0.16338735352363293	0.05330718876745107	0.08150010338974074	0.6917307640334701	0.1853560447607688	0.3281531934885172	0.15428259846957687	0.08211711025565582	0.1499781480190164	0.15086199978239956	-1	0.39209172942531273	0.28971922809455825	0.11081393963793044	0.23592995920343993	0.10488093275491847	0.49033915311398807	0.19152252816275078	0.003271643138001812	0.29600207160421915	0.687252075306112	0.3866343344486866	0.19678869627277298	0.03967958444856406	0.05388257263988265	0.5743817264361755	0.45346900365845466	-1	0.29661207313533866	0.2645191337515665	0.14500624330598125	0.10173489652387487	0.05060502664662291	0.4665640279421643	0.2773993719676138
STM_MW25791_1-445	0.6726762002042902	0.6054103117519994	0.6381686844484187	0.35911686881165006	0.3478881633934059	0.318195150560257	0.4508641296091231	0.0	0.6163008052692872	0.47242332503978374	0.2804486191078486	0.694799760857517	0.5379500048587845	0.749134675986947	-1	0.8039976974031109	0.7133424702938239	-1	0.3436199264931992	0.41994291720042937	0.4021383427287548	0.4386284841543811	0.5526497825810381	0.18264719714569122	0.35068632926654664	0.40173645622283416	0.5332225104611574	0.5337078651685393	-1	0.6661757627201564	0.6099593500978013	0.5117160388036401	0.5804217331075882	0.5084580119049023	0.07188571286877789	0.3207777711567195	0.45266070621131804	0.6134094848370087	0.8282588961602814	0.6631789113796001	0.5589278616199582	0.42817432442529957	0.4195901539166329	0.7662777388922669	0.6998802256283924	-1	0.6137444585587397	0.5961210743568304	0.5304922592390644	0.5067304105608869	0.47865316496286986	0.7070711731862169	0.6031940751804413
CS17_02841_1-444	0.14692601837376343	0.8485962543701991	0.05699224673765278	0.4012961551675683	0.41160522905491936	0.43723017657324004	0.3012672902653503	0.6163008052692872	0.0	0.27271387659500496	0.4667521946035667	0.2045846242740276	0.16957212690058876	0.3461927273808462	-1	0.4891771854396328	0.25291078625443114	-1	0.4154313785292915	0.33851476672116787	0.358214078350518	0.7846022014252765	0.14228454622307068	0.5305586603596607	0.40906958835890067	0.3586452012298637	0.17798265055628065	0.1771270281678689	-1	0.12998452468963967	0.016258446839005024	0.21418841243402847	0.08551222737878163	0.21939691008354056	0.6438832954096806	0.43509034534373997	0.29897378265180374	0.007479025787943924	0.5524069213638833	0.12217410605516843	0.13007610015914142	0.32899271382824036	0.33891680625348963	0.3908711190500055	0.21782537338334196	-1	0.00661827840969949	0.04996480289314679	0.1827627929864417	0.2221308530959522	0.26402316280794935	0.23656648010594342	0.033030580616471364
ROD_37481_1-441	0.3795711309253904	0.7918236843005316	0.3141635467889734	0.17679737648584462	0.19097209198720216	0.22620574583219827	0.03926022063595069	0.47242332503978374	0.27271387659500496	0.0	0.2667977729316719	0.4215054348915299	0.12420314037564706	0.5244950432428229	-1	0.6284856554515619	0.4566523818972995	-1	0.19623295061112173	0.09047455741090937	0.11756061198475742	0.7038334822527921	0.15206596756254287	0.3545300473457169	0.1874856502493242	0.11815339502498277	0.11524236818460266	0.11616233817269685	-1	0.36724981765917386	0.2606939077971727	0.07447773115977764	0.20470656341269902	0.06830227448519374	0.5103485504122384	0.2232635320862768	0.03610670575406502	0.2672334970226962	0.6744717649758316	0.36156940856833913	0.16396580949432163	0.07738197584432129	0.09102735158555891	0.5569890175198557	0.4311352479822213	-1	0.2678684260057797	0.23446402236485236	0.11006728870956912	0.06502767682761983	0.011808406661564262	0.44476539483882144	0.24787060601289618
