Ecoli9000q_49700_1-530	0.0	0.5642285870426288	0.35842442964924803	0.345711931639974	0.08656361125455868	0.8132811077087381	-1	0.11911997818407252	0.15621583033704095	0.4038751024225476	0.16954013348068847	0.2748432264517435	-1	0.20415095882520704	0.06871456554524234	-1	0.14692183933773137	0.15592569641193882	0.5604794802296905	0.04357206453568611	0.10998348188375105	0.4179372661694423	0.5046347627463338	0.5055108168550041	0.6853207495399914	0.11696925429098255	0.055395823971331914	0.2645820041807498	0.07439462778461506	0.4014100574803044	0.6381292305407245	-1	0.08799179466285534	0.5957125960438548	0.12564865495755145	0.056199976625791875	0.320924887080244	0.05583687861235787	0.34527040030613504	0.7974533537654928	0.017443913680280018	0.685648849370473	0.10353723731400026	0.604968944099379	0.7564888431213462	0.03158964662722753	0.5874271329748841	0.5085623830562598	0.2701235979217691	0.741651486318446	0.1405720143878609	0.7387644299420532	0.6840437377408789	0.7641828618803994	0.39693579722920075	0.17808050869368666	0.7903494961138667	0.2211683403080792
ROD_44661_1-520	0.5642285870426288	0.0	0.320779292267732	0.3339762192979724	0.6019505342297204	0.5715210159746587	-1	0.6161376682473533	0.4835510920625168	0.2689931007272633	0.4752649338928195	0.3990659277371112	-1	0.6531917388264914	0.5320753478631355	-1	0.6282529245651279	0.48372861120761773	0.008529992672236367	0.5443761136631599	0.5103782861472091	0.25133256669851123	0.12030279844965829	0.11874429651660794	0.27788000519714756	0.6152004442575802	0.5386729976258904	0.4074507077136111	0.5292038853292558	0.2720034501030179	0.1695857995745236	-1	0.522184767190468	0.07224890863666164	0.5016060586763149	0.5887189302650213	0.3582868747998649	0.5384574941701648	0.7146875572363904	0.5351997854565069	0.5564920730483645	0.2786329224852618	0.6093471552406533	0.827856758608144	0.4411952008828193	0.550013678148246	0.053235584626393995	0.7858455352840229	0.40295177140051774	0.40714671499842836	0.6254858523746909	0.4005215526069814	0.2749495426630265	0.4588512896722093	0.27740460973275405	0.641830981936244	0.51889798721918	0.4404806128069479
SEN0783_1-530	0.35842442964924803	0.320779292267732	0.0	0.019429512204216057	0.4139615279115123	0.7089682012219044	-1	0.4348488975928635	0.23964493123043212	0.07084227466524558	0.22744542365451836	0.11525949456216794	-1	0.4894026974951831	0.3110860036951216	-1	0.4526858925193346	0.23990628831669297	0.3149356987984722	0.32919611968539125	0.2791419515351591	0.09276044673530566	0.22789261289539434	0.22925808587964683	0.5095211460623849	0.4334690456844873	0.3207995617295677	0.12760420060697386	0.30685841978728307	0.06700010071698323	0.43596547907608246	-1	0.2965243441931765	0.3698522471248093	0.26622681604086246	0.3944809617066394	0.05522149443493919	0.3204822812737861	0.579941483650889	0.6842980693236586	0.34703414972080715	0.5100325430756817	0.4248513917315189	0.7465577250042993	0.6204482088594406	0.33749616769763224	0.35693800373421236	0.6847056306175054	0.12098052694408734	0.5973217721798326	0.448611999955494	0.5928218246914728	0.5075307152259763	0.6324405899827539	0.06002623753098701	0.47267653358275213	0.6732255503875927	0.17623332029859015
ENC_18960_1-522	0.345711931639974	0.3339762192979724	0.019429512204216057	0.0	0.4023494696379874	0.7146228071080785	-1	0.42365071206911925	0.22457887705883994	0.08889535602927882	0.21213764236153945	0.09772880537468273	-1	0.4792854681435659	0.2974355185281149	-1	0.4418411381001603	0.2248454128046264	0.3282461639993401	0.3159044773797924	0.2648585110028637	0.11038766870760956	0.24289428279610864	0.24423322530634906	0.5190509109408756	0.42224351908753366	0.3073415458411346	0.11031811557568162	0.2931241671663768	0.08512783364663495	0.4469243946839729	-1	0.28258532704960315	0.3820957105797571	0.25168746857905133	0.38248290578834193	0.036501182399624965	0.30701797863232044	0.571618234918168	0.6904320038386291	0.33409595902994266	0.5195523717596614	0.4134551106454848	0.7415358934925612	0.6278227150175383	0.32436898667876035	0.369432384638726	0.6784582308904258	0.10356319714266227	0.6051456137216366	0.43768652339928527	0.6007330980179202	0.5170991532046947	0.6395820900254584	0.07828946922052157	0.46222788368573703	0.6795746185443631	0.1599107968738199
BN373_14161_1-530	0.08656361125455868	0.6019505342297204	0.4139615279115123	0.4023494696379874	0.0	0.8294441693149206	-1	0.03564163561978122	0.22925683518249593	0.4554778263156058	0.24142773852857885	0.33761541549578483	-1	0.1287307458072134	0.1493299958604168	-1	0.06607819529291103	0.22899181629769808	0.5985259636414891	0.1263639205342191	0.18702652576810191	0.4683227183865164	0.5475153665729824	0.5483155862743518	0.7125605218466875	0.03328709411082745	0.13716417265451025	0.328242441680454	0.15451837140019872	0.45322616456546794	0.6694540711525853	-1	0.16693851841062765	0.6307091737150293	0.20133566488970647	0.032171682429306216	0.37970808116767535	0.13756704801304842	0.28322365108192926	0.8149865229110512	0.10249751677226086	0.7128602201709906	0.018582165401527306	0.567533042510846	0.7775680482415378	0.11541874399147801	0.623140930250225	0.4619903224802495	0.33330433505514506	0.7640150666249691	0.05912661658627376	0.7613779242744123	0.7113940528005208	0.7845960449517472	0.4491392124393926	0.10018967775612905	0.8084976008315884	0.2885868213303934
STMMW_34511_1-520	0.8132811077087381	0.5715210159746587	0.7089682012219044	0.7146228071080785	0.8294441693149206	0.0	-1	0.8355230580850272	0.7787124966259501	0.6867789064841027	0.7751620519919249	0.7425123792505863	-1	0.8513999486007797	0.799504120451985	-1	0.840714190803274	0.778788559848888	0.575175938568602	0.8047747400847132	0.7902073854916097	0.6792117388061181	0.6230682368297736	0.6224004515048986	0.40663741883740334	0.8351214773020853	0.8023310747192852	0.746105081256193	0.7982737591028014	0.6880687779261874	0.4840177542655182	-1	0.7952662144939397	0.5381530800511506	0.7864486703772419	0.8237747050911008	0.7250394120785194	0.802238736017522	0.8777496143948602	0.07814374731695177	0.809966174052578	0.4060181045390346	0.8326134659709057	0.9262402388215885	0.23322243348255517	0.8071903179876603	0.5474280855219322	0.9082393125340072	0.744177381595564	0.2772596612596901	0.8395285585223908	0.28524705785722737	0.4090356337418293	0.20820473957001898	0.6903830613168953	0.8465321030306877	0.10938018831247869	0.7602577014330394
b3352_1-520	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t2049_1-530	0.11911997818407252	0.6161376682473533	0.4348488975928635	0.42365071206911925	0.03564163561978122	0.8355230580850272	-1	0.0	0.25672738221935837	0.4748854872169562	0.26846449466321665	0.36122388549684425	-1	0.09652958238948794	0.1796492661806376	-1	0.03156146179401993	0.25647180904108485	0.612835154956182	0.1575017393428327	0.21600223010522282	0.48727256632509997	0.5636426590011384	0.5644143575634959	0.722805334989768	0.0024356160909924764	0.16791705281245065	0.3521849797989132	0.18465271952997203	0.4727140783744557	0.681235268704167	-1	0.19663019218631114	0.6438713027832061	0.2298013681042224	0.06666666666666678	0.40181629971659194	0.1683055690342596	0.25673237730588455	0.8215807058462044	0.13448597324731273	0.7230943515756003	0.017382474229473775	0.5515495344232378	0.7854958868163097	0.14694666679422216	0.6365728038942562	0.4421060703242589	0.3570664590143973	0.7724259556320803	0.024352960303907406	0.7698828053482595	0.7216804408083065	0.7922733942286367	0.46877279190685345	0.06693366752496833	0.8153230595630628	0.3139427506196458
ETEC_2317_1-517	0.15621583033704095	0.4835510920625168	0.23964493123043212	0.22457887705883994	0.22925683518249593	0.7787124966259501	-1	0.25672738221935837	0.0	0.29351021385531756	0.01579112718951551	0.14058973891639504	-1	0.3284751776152652	0.0939575145863075	-1	0.2801861525479833	0.0003437303136332989	0.4791078861483364	0.11777548691807088	0.051945494844457804	0.3101758070869513	0.4129242345805862	0.4139624788854305	0.6270619172842459	0.25491263544505316	0.10673254356081655	0.12842878278576214	0.08839750179559934	0.2905887974186619	0.5711334930544845	-1	0.07480638362125813	0.5208639620275957	0.03495983113974109	0.20363648094931244	0.19520282871506636	0.106315264228024	0.4475495283685506	0.7599544367899052	0.14123561859613282	0.6274507605954597	0.2435789121532314	0.6666790485058125	0.7114058717457074	0.1286915028074269	0.5110445516062314	0.5853327184459828	0.13499633162142335	0.6938215683937888	0.2748282707751517	0.6904000105118175	0.6255484831087473	0.7205243395194351	0.2852861851962842	0.3064773444983007	0.7515353908928204	0.07697763516585393
SL1344_0813_1-530	0.4038751024225476	0.2689931007272633	0.07084227466524558	0.08889535602927882	0.4554778263156058	0.6867789064841027	-1	0.4748854872169562	0.29351021385531756	0.0	0.28217494714587743	0.17793652445586303	-1	0.5255745718425628	0.3598902382420838	-1	0.4914588688496436	0.2937530558110878	0.26270397100264686	0.37671739242115126	0.33020917539915823	0.02358929111003566	0.16902441205401064	0.17049399353304373	0.4721253016963221	0.47360338715647055	0.36891566573027684	0.1894067034443811	0.35596214599461473	0.004118086134001679	0.39296149023492355	-1	0.3463601598221573	0.32180755140558853	0.31820897748088744	0.437377307732453	0.12215175282399948	0.3686208621436896	0.6096993844415683	0.6602278363852583	0.39329173583331134	0.4726756894285153	0.4655962274118084	0.7645121522613294	0.5915098364986252	0.3844294461523744	0.3079086803759749	0.7070418009337056	0.18325226589041374	0.566620158407345	0.48767358010176737	0.5617771189903951	0.4699831133658193	0.6044165592178413	0.011506743662555299	0.5100333274281121	0.6483111094032202	0.23459082568207482
