Ecoli9000q_49700_1-530	0.0	0.3424306516350166	1.177297337874202	0.1654860358230572	0.546787645192188	0.6428723781031138	0.3189185028367961	0.7913048335435777	0.08018153472966794	0.32704095887788365	0.261292793823247	0.04195336453517934	1.3661940591219095	0.17589836330977537	2.147035708059295	-1	0.018078511056116464	0.2732786784940866	0.6075803829652329	0.3366044715892964	0.34090487843414097	0.08529449475397138	1.083836058833262	0.28350643206757176	0.03648783192967564	0.8260488877975374	-1	-1	0.02350619837809853	0.028897014422841094	0.3828368898378721	-1	0.4557452233210061	0.4348190219271688	0.503602132431761	0.1754900969409683	1.0526584505422671	0.0570179246389369	0.029990388394597	0.6817111863541265	0.4834039069635304	1.5211366904551364	1.065291447678423	1.848614927098358	0.8770091791166645	-1	0.05890696797446959	0.7286662203590595	0.305994555712613	0.08027693688903992	0.03610256246052268	1.37068749853567	0.2593744965945137	0.8886834898292533	0.035588774513174326	0.3450802108229778	0.17074241217486463	0.08072027869157605	0.5085824871077749	0.0535822450437925	1.9191856378180576	0.01687882348366493	0.6412546513342656	0.052635539656536	0.10755042017399008	0.1534339770077794	0.2687981941310422	1.0754526249394574	0.03631722977121499	0.1341593421348251	0.7041017176519224	0.07029581280797126	0.18326122547020363	1.4513625072430685	0.20525099910478428	1.407358765427129	0.1214585125287006	0.07168256550620417	0.9170622838410112	0.9560669671756903	1.5973585939537362	0.06485264345784114	1.0590148351172606	-1	4.185082457468719
t4046_6-537	0.3424306516350166	0.0	0.8348666862391854	0.17694461581195942	0.2043569935571714	0.3004417264680972	0.0235121487982205	0.4488741819085611	0.2622491169053487	0.015389692757132978	0.08113785781176963	0.38438401617019596	1.0237634074868929	0.16653228832524125	1.8046050564242784	-1	0.32435214057890016	0.06915197314093002	0.26514973133021624	0.0058261800457202195	0.0015257732008756575	0.427725146388988	0.7414054071982454	0.05892421956744487	0.305942819705341	0.48361823616252075	-1	-1	0.3189244532569181	0.31353363721217553	0.04040623820285549	-1	0.11331457168598946	0.09238837029215219	0.16117148079674437	0.16694055469404834	0.7102277989072505	0.3994485762739535	0.3124402632404196	0.3392805347191099	0.1409732553285138	1.1787060388201198	0.7228607960434064	1.5061842754633414	0.5345785274816479	-1	0.4013376196094862	0.38623556872404285	0.0364360959224036	0.42270758852405654	0.30632808917449394	1.0282568469006534	0.6018051482295304	0.5462528381942366	0.3068418771218423	0.00264955918796117	0.5131730638098813	0.2617103729434406	0.16615183547275825	0.2888484065912241	1.576754986183041	0.35930947511868155	0.298823999699249	0.3950661912915526	0.23488023146102655	0.18899667462723724	0.0736324575039744	0.7330219733044407	0.30611342186380164	0.47658999376984174	0.3616710660169058	0.27213483882704537	0.159169426164813	1.1089318556080519	0.13717965253023234	1.0649281137921123	0.4638891641637172	0.4141132171412208	0.5746316322059946	0.6136363155406737	1.2549279423187196	0.2775780081771755	0.716584183482244	-1	3.842651805833703
ENC_05210_2-510	1.177297337874202	0.8348666862391854	0.0	1.0118113020511448	0.630509692682014	0.5344249597710882	0.8583788350374059	0.38599250433062426	1.097115803144534	0.8502563789963183	0.916004544050955	1.2192507024093813	0.1888967212477075	1.0013989745644265	0.969738370185093	-1	1.1592188268180856	0.9040186593801154	0.5697169549089691	0.8406928662849056	0.836392459440061	1.2625918326281733	0.09346127904093993	0.8937909058066302	1.1408095059445262	0.3512484500766646	-1	-1	1.1537911394961036	1.148400323451361	0.7944604480363299	-1	0.7215521145531959	0.7424783159470332	0.673695205442441	1.0018072409332337	0.12463888733193484	1.2343152625131388	1.147306949479605	0.49558615152007546	0.6938934309106716	0.34383935258093445	0.112005890195779	0.6713175892241561	0.30028815875753745	-1	1.2362043058486716	0.4486311175151425	0.871302782161589	1.257574274763242	1.1411947754136793	0.19339016066146808	1.4366718344687157	0.2886138480449487	1.1417085633610276	0.8322171270512242	1.3480397500490666	1.0965770591826258	0.6687148507664271	1.1237150928304094	0.7418882999438556	1.194176161357867	0.5360426865399364	1.229932877530738	1.069746917700212	1.0238633608664225	0.9084991437431598	0.10184471293474462	1.140980108102987	1.311456680009027	0.47319562022227957	1.1070015250662308	0.9940361124039984	0.2740651693688665	0.9720463387694177	0.2300614275529269	1.2987558504029026	1.248979903380406	0.2602350540331908	0.2212303706985117	0.42006125607953426	1.1124446944163608	0.11828250275694141	-1	3.0077851195945176
STM_MW45241_2-111	0.1654860358230572	0.17694461581195942	1.0118113020511448	0.0	0.3813016093691308	0.4773863422800566	0.15343246701373892	0.6258187977205205	0.08530450109338927	0.16155492305482644	0.09580675800018978	0.20743940035823655	1.2007080232988523	0.010412327486718165	1.9815496722362378	-1	0.14740752476694075	0.10779264267102939	0.44209434714217566	0.1711184357662392	0.17541884261108376	0.2507805305770286	0.9183500230102049	0.11802039624451455	0.12899820389338157	0.6605628519744802	-1	-1	0.14197983744495868	0.13658902140021612	0.2173508540148149	-1	0.2902591874979489	0.2693329861041116	0.3381160966087038	0.010004061117911078	0.8871724147192099	0.2225039604619941	0.1354956474284602	0.5162251505310693	0.3179178711404732	1.3556506546320792	0.8998054118553658	1.6831288912753009	0.7115231432936073	-1	0.2243930037975268	0.5631801845360023	0.14050851988955582	0.24576297271209713	0.12938347336253453	1.2052014627126129	0.42486053241757094	0.7231974540061961	0.12989726130988288	0.17959417499992059	0.33622844799792184	0.08476575713148116	0.34309645128471766	0.11190379077926471	1.7536996019950004	0.18236485930672214	0.4757686155112084	0.2181215754795932	0.05793561564906713	0.012052058815277822	0.10331215830798501	0.9099665891164002	0.12916880605184222	0.2996453779578823	0.5386156818288652	0.09519022301508595	0.017775189647146417	1.2858764714200113	0.03976496328172707	1.2418727296040717	0.2869445483517578	0.23716860132926137	0.751576248017954	0.7905809313526331	1.431872558130679	0.10063339236521607	0.8935287992942034	-1	4.019596421645662
STM_MW45241_119-549	0.546787645192188	0.2043569935571714	0.630509692682014	0.3813016093691308	0.0	0.09608473291092579	0.2278691423553919	0.2445171883513897	0.4666061104625201	0.21974668631430438	0.28549485136894104	0.5887410097273673	0.8194064139297215	0.37088928188241266	1.600248062867107	-1	0.5287091341360716	0.27350896669810143	0.060792737773044836	0.21018317360289163	0.20588276675804706	0.6320821399461594	0.537048413641074	0.2632812131246163	0.5102998132625124	0.27926124260534935	-1	-1	0.5232814468140895	0.5178906307693469	0.1639507553543159	-1	0.09104242187118194	0.11196862326501922	0.043185512760427036	0.37129754825121974	0.5058708053500791	0.6038055698311249	0.516797256797591	0.1349235411619385	0.06338373822865762	0.9743490452629484	0.518503802486235	1.30182728190617	0.3302215339244765	-1	0.6056946131666576	0.18187857516687145	0.240793089479575	0.627064582081228	0.5106850827316654	0.823899853343482	0.8061621417867018	0.34189584463706524	0.5111988706790137	0.20170743436921024	0.7175300573670527	0.466067366500612	0.03820515808441316	0.49320540014839553	1.3723979926258696	0.563666468675853	0.09446700614207759	0.599423184848724	0.43923722501819795	0.39335366818440864	0.2779894510611458	0.5286649797472693	0.510470415420973	0.6809469873270131	0.1573140724597344	0.4764918323842168	0.3635264197219844	0.9045748620508804	0.34153664608740375	0.8605711202349409	0.6682461577208887	0.6184702106983921	0.37027463864882315	0.40927932198350225	1.0505709487615482	0.4819350017343469	0.5122271899250725	-1	3.6382948122765315
ROD_44661_3-538	0.6428723781031138	0.3004417264680972	0.5344249597710882	0.4773863422800566	0.09608473291092579	0.0	0.3239538752663177	0.1484324554404639	0.5626908433734459	0.31583141922523017	0.3815795842798668	0.6848257426382931	0.7233216810187957	0.46697401479333844	1.5041633299561812	-1	0.6247938670469974	0.3695936996090272	0.03529199513788095	0.3062679065138174	0.30196749966897285	0.7281668728570851	0.44096368073014824	0.35936594603554206	0.6063845461734382	0.18317650969442356	-1	-1	0.6193661797250153	0.6139753636802727	0.2600354882652417	-1	0.18712715478210773	0.208053356175945	0.13927024567135282	0.46738228116214553	0.4097860724391533	0.6998903027420507	0.6128819897085168	0.03883880825101271	0.1594684711395834	0.8782643123520226	0.42241906957530917	1.2057425489952442	0.23413680101355072	-1	0.7017793460775834	0.08579384225594566	0.3368778223905008	0.7231493149921537	0.6067698156425911	0.7278151204325563	0.9022468746976275	0.24581111172613945	0.6072836035899395	0.297792167280136	0.8136147902779785	0.5621520994115378	0.13428989099533895	0.5892901330593213	1.2763132597149438	0.6597512015867788	0.0016177267688481933	0.6955079177596498	0.5353219579291237	0.48943840109533443	0.3740741839720716	0.43258024683634355	0.6065551483318988	0.7770317202379389	0.0612293395488086	0.5725765652951426	0.4596111526329102	0.8084901291399547	0.43762137899832954	0.7644863873240151	0.7643308906318145	0.7145549436093179	0.27418990573789737	0.31319458907257647	0.9544862158506224	0.5780197346452727	0.41614245701414676	-1	3.5422100793656055
ERS227112_02324_2-550	0.3189185028367961	0.0235121487982205	0.8583788350374059	0.15343246701373892	0.2278691423553919	0.3239538752663177	0.0	0.4723863307067816	0.2387369681071282	0.008122456041087522	0.05762570901354913	0.36087186737197546	1.0472755562851135	0.14302013952702075	1.8281172052224988	-1	0.30083999178067966	0.04563982434270952	0.28866188012843674	0.01768596875250028	0.021986375597344843	0.4042129975907675	0.7649175559964659	0.03541207076922437	0.2824306709071205	0.5071303849607413	-1	-1	0.2954123044586976	0.29002148841395503	0.063918387001076	-1	0.13682672048420996	0.11590051909037269	0.18468362959496487	0.14342840589582784	0.733739947705471	0.375936427475733	0.2889281144421991	0.3627926835173304	0.1644854041267343	1.2022181876183402	0.7463729448416269	1.5296964242615618	0.5580906762798684	-1	0.3778254708112657	0.40974771752226335	0.0129239471241831	0.39919543972583604	0.28281594037627344	1.051768995698874	0.5782929994313099	0.5697649869924571	0.2833297283236218	0.02616170798618167	0.48966091501166076	0.23819822414522007	0.18966398427097875	0.2653362577930036	1.6002671349812614	0.33579732632046105	0.3223361484974695	0.3715540424933321	0.21136808266280604	0.16548452582901674	0.0501203087057539	0.7565341221026612	0.28260127306558114	0.45307784497162124	0.3851832148151263	0.24862269002882487	0.1356572773665925	1.1324440044062722	0.11366750373201184	1.0884402625903329	0.4403770153654967	0.3906010683430003	0.5981437810042151	0.6371484643388942	1.27844009111694	0.254065859378955	0.7400963322804645	-1	3.866163954631923
BN373_04711_2-537	0.7913048335435777	0.4488741819085611	0.38599250433062426	0.6258187977205205	0.2445171883513897	0.1484324554404639	0.4723863307067816	0.0	0.7111232988139098	0.4642638746656941	0.5300120397203307	0.833258198078757	0.5748892255783318	0.6154064702338023	1.3557308745157173	-1	0.7732263224874613	0.5180261550494911	0.18372445057834486	0.4547003619542813	0.45039995510943676	0.876599328297549	0.29253122528968434	0.507798401476006	0.7548170016139021	0.034744054253959655	-1	-1	0.7677986351654792	0.7624078191207366	0.4084679437057056	-1	0.33555961022257164	0.3564858116164089	0.2877027011118167	0.6158147366026094	0.2613536169986894	0.8483227581825146	0.7613144451489807	0.1095936471894512	0.3079009265800473	0.7298318569115587	0.27398661413484526	1.0573100935547803	0.08570434557308682	-1	0.8502118015180473	0.06263861318451824	0.4853102778309647	0.8715817704326176	0.755202271083055	0.5793826649920923	1.0506793301380914	0.09737865628567555	0.7557160590304034	0.44622462272059993	0.9620472457184424	0.7105845548520017	0.28272234643580285	0.7377225884997852	1.12788080427448	0.8081836570272427	0.1500501822093121	0.8439403732001137	0.6837544133695876	0.6378708565357983	0.5225066394125355	0.28414779139587965	0.7549876037723627	0.9254641756784028	0.0872031158916553	0.7210090207356065	0.6080436080733741	0.6600576736994908	0.5860538344387934	0.6160539318835512	0.9127633460722784	0.8629873990497818	0.12575745029743346	0.16476213363211256	0.8060537604101585	0.7264521900857366	0.26771000157368285	-1	3.393777623925142
ROD_07941_1-578	0.08018153472966794	0.2622491169053487	1.097115803144534	0.08530450109338927	0.4666061104625201	0.5626908433734459	0.2387369681071282	0.7111232988139098	0.0	0.2468594241482157	0.18111125909357906	0.12213489926484727	1.2860125243922416	0.09571682858010744	2.0668541733296273	-1	0.06210302367355147	0.19309714376441867	0.5273988482355649	0.25642293685962847	0.26072334370447303	0.16547602948363932	1.0036545241035941	0.20332489733790382	0.043693702799992296	0.7458673530678694	-1	-1	0.056675336351569405	0.05128452030682684	0.3026553551082042	-1	0.37556368859133815	0.3546374871975009	0.42342059770209306	0.09530856221130035	0.9724769158125992	0.13719945936860484	0.050191146335070935	0.6015296516244586	0.4032223722338625	1.4409551557254685	0.985109912948755	1.7684333923686901	0.7968276443869966	-1	0.13908850270413753	0.6484846856293915	0.2258130209829451	0.16045847161870785	0.044078972269145256	1.2905059638060021	0.33955603132418166	0.8085019550995853	0.04459276021649361	0.26489867609330986	0.25092394690453257	0.0005387439619081169	0.42840095237810694	0.026599289685875438	1.8390041030883897	0.09706035821333286	0.5610731166045977	0.13281707438620394	0.027368885444322144	0.07325244227811145	0.1886166594013743	0.9952710902097894	0.04386430495845295	0.21434087686449305	0.6239201829222545	0.009885721921696677	0.10307969074053569	1.3711809725134005	0.12506946437511635	1.327177230697461	0.20164004725836854	0.1518641002358721	0.8368807491113432	0.8758854324460223	1.5171770592240683	0.015328891271826794	0.9788333003875926	-1	4.104900922739051
ETEC_0887_1-529	0.32704095887788365	0.015389692757132978	0.8502563789963183	0.16155492305482644	0.21974668631430438	0.31583141922523017	0.008122456041087522	0.4642638746656941	0.2468594241482157	0.0	0.06574816505463665	0.368994323413063	1.0391531002440257	0.15114259556810827	1.8199947491814115	-1	0.3089624478217672	0.053762280383797045	0.2805394240873492	0.009563512711412758	0.01386391955625732	0.41233545363185503	0.7567950999553784	0.04353452681031189	0.290553126948208	0.49900792891965373	-1	-1	0.3035347604997851	0.29814394445504255	0.05579593095998847	-1	0.12870426444312244	0.10777806304928517	0.17656117355387735	0.15155086193691536	0.7256174916643835	0.38405888351682055	0.29705057048328665	0.3546702274762429	0.15636294808564677	1.194095731577253	0.7382504888005393	1.5215739682204745	0.5499682202387809	-1	0.38594792685235324	0.40162526148117583	0.021046403165270622	0.40731789576692357	0.29093839641736097	1.0436465396577863	0.5864154554723974	0.5616425309513696	0.2914521843647093	0.018039251945094148	0.4977833710527483	0.2463206801863076	0.18154152822989122	0.27345871383409115	1.592144678940174	0.3439197823615486	0.314213692456382	0.37967649853441965	0.21949053870389357	0.17360698187010426	0.058242764746841424	0.7484116660615737	0.29072372910666866	0.46120030101270876	0.3770607587740388	0.2567451460699124	0.14377973340768002	1.124321548365185	0.12178995977309937	1.0803178065492451	0.44849947140658425	0.3987235243840878	0.5900213249631275	0.6290260082978066	1.2703176350758527	0.2621883154200425	0.7319738762393769	-1	3.858041498590836
