Ecoli9000q_44440_1-211	0.0	0.8684352963328961	0.7198582864902392	0.7979397431028499	0.4105984655728389	0.7778040036843128	0.801256154537499	0.8225843177584121	0.0415431235339131	0.6957991524091801	1.0	-1	0.8003488110937783	1.0	0.36552602279830776	0.7476990255344231	0.7939248127630065	0.06694466431497856	0.7441013193901224	0.8334450358750898	0.6419936588902446	-1	0.7152360927267856	0.674554322284536
ROD_01381_1-220	0.8684352963328961	0.0	0.9631432384772936	0.9734160021784275	0.7767825565724534	0.4078889545778219	0.3380187277702265	0.25843813802236726	0.8739009050700413	0.959977905631432	1.0	-1	0.9737329504947679	1.0	0.9165256192049704	0.4785406439837029	0.3615694085683392	0.8589958187522575	0.9663327659167585	0.21008236315049028	0.9528990018209508	-1	0.9625351209245129	0.9571828358516252
BN373_03051_1-143	0.7198582864902392	0.9631432384772936	0.0	0.2787212787212787	0.8348840442002928	0.9377536328571149	0.9443235585826159	0.9502984667733383	0.7077158916709249	0.07908963525775933	1.0	-1	0.28732074061771107	1.0	0.5584661884080602	0.9293199726930309	0.9422697439355839	0.7386122794617731	0.08653846153846151	0.9533410069564909	0.21749510737331715	-1	0.016231669974309807	0.13920591763185858
BN373_03051_149-224	0.7979397431028499	0.9734160021784275	0.2787212787212787	0.0	0.8809053745380734	0.955103019902934	0.9598417675291194	0.9641513416686817	0.7891816920943135	0.33576694970639587	1.0	-1	0.011922522656965055	1.0	0.6815310569736458	0.9490200002840842	0.9583603947267647	0.811466599172228	0.21038961038961043	0.9663458611614251	0.4355958716518831	-1	0.2904288368845671	0.37912754498521667
CS17_00136_1-220	0.4105984655728389	0.7767825565724534	0.8348840442002928	0.8809053745380734	0.0	0.6230142214820678	0.6628039903973781	0.6989901249340688	0.43508404632862435	0.8207035536559277	1.0	-1	0.882325282908466	1.0	0.6260400642832189	0.5719370247130625	0.65036537029501	0.36831020424481037	0.8491729249906521	0.7174168128239014	0.7889905132152565	-1	0.8321597161036935	0.8081818181818181
STM_MW01771_1-220	0.7778040036843128	0.4078889545778219	0.9377536328571149	0.955103019902934	0.6230142214820678	0.0	0.10554713515119428	0.20153519782812465	0.7870347194079963	0.9324077895894812	1.0	-1	0.9556383051653706	1.0	0.8590224224992934	0.11932168797071831	0.07255220321697402	0.7618619305653962	0.9431403377060184	0.25041419788556585	0.9204524243497841	-1	0.9367265999086801	0.9276872733933784
SEN0176_1-220	0.801256154537499	0.3380187277702265	0.9443235585826159	0.9598417675291194	0.6628039903973781	0.10554713515119428	0.0	0.10731483619671311	0.8095125946611526	0.9395419537568482	1.0	-1	0.9603205549656172	1.0	0.8739022019250484	0.21227476079519855	0.035576052958093705	0.7869967215646548	0.9491417121668125	0.16196165100198906	0.9288484430678874	-1	0.9434049260195944	0.935319674521679
STMMW_01771_1-220	0.8225843177584121	0.25843813802236726	0.9502984667733383	0.9641513416686817	0.6989901249340688	0.20153519782812465	0.10731483619671311	0.0	0.8299547193626279	0.9460299990862053	1.0	-1	0.9645787481098586	1.0	0.887434366470228	0.29680936580847844	0.13907305085908342	0.8098551334993068	0.9545995609948764	0.061216223839156314	0.9364840607451981	-1	0.9494784171133424	0.942260833055535
BN373_25981_1-206	0.0415431235339131	0.8739009050700413	0.7077158916709249	0.7891816920943135	0.43508404632862435	0.7870347194079963	0.8095125946611526	0.8299547193626279	0.0	0.6826139442888295	1.0	-1	0.791695178146822	1.0	0.3380255358581677	0.7581803960843732	0.8024858197236672	0.10570669738931815	0.7330097087378641	0.8403642493249174	0.6264763184445443	-1	0.7028933546565355	0.6604482833746154
ERS227112_02168_1-224	0.6957991524091801	0.959977905631432	0.07908963525775933	0.33576694970639587	0.8207035536559277	0.9324077895894812	0.9395419537568482	0.9460299990862053	0.6826139442888295	0.0	1.0	-1	0.34368628329802636	1.0	0.5205463761768785	0.9232498297195817	0.9373117533750698	0.7161637760354794	0.1587838014373763	0.9493338387427438	0.1502920125720346	-1	0.0638950892857143	0.06527918967545289
NCTC13441_03855_1-220	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	-1	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0
b0339_1-211	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_46420_1-204	0.8003488110937783	0.9737329504947679	0.28732074061771107	0.011922522656965055	0.882325282908466	0.9556383051653706	0.9603205549656172	0.9645787481098586	0.791695178146822	0.34368628329802636	1.0	-1	0.0	1.0	0.6853280101624172	0.9496278104857493	0.958856843864062	0.8137143929151918	0.21980375814991532	0.9667471033942286	0.44232499265979813	-1	0.29888871515353993	0.38652991089721594
Ecoli9000q_41780_1-220	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	-1	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0
ENC_13450_1-206	0.36552602279830776	0.9165256192049704	0.5584661884080602	0.6815310569736458	0.6260400642832189	0.8590224224992934	0.8739022019250484	0.887434366470228	0.3380255358581677	0.5205463761768785	1.0	-1	0.6853280101624172	1.0	0.0	0.8399215972789628	0.8692506563511613	0.4080006702186644	0.5966758451804396	0.894325209488983	0.4357430659509159	-1	0.5511811082794161	0.48706221309371617
SL1344_0172_1-220	0.7476990255344231	0.4785406439837029	0.9293199726930309	0.9490200002840842	0.5719370247130625	0.11932168797071831	0.21227476079519855	0.29680936580847844	0.7581803960843732	0.9232498297195817	1.0	-1	0.9496278104857493	1.0	0.8399215972789628	0.0	0.1832168398338484	0.7295969865706357	0.9354365135176724	0.3398560410727449	0.909674651273153	-1	0.9281537887023428	0.9178897383767783
ETEC_0122_1-220	0.7939248127630065	0.3615694085683392	0.9422697439355839	0.9583603947267647	0.65036537029501	0.07255220321697402	0.035576052958093705	0.13907305085908342	0.8024858197236672	0.9373117533750698	1.0	-1	0.958856843864062	1.0	0.8692506563511613	0.1832168398338484	0.0	0.7791393721727135	0.94726563147962	0.1917757476868557	0.9262237762237763	-1	0.9413172244903345	0.9329337210293156
