STM_MW27051_2-725	0.0	0.5936376298061689	0.29526339800243573	0.33443572499352103	0.30450351892822053	0.9062372992891179	0.7933688284596176	0.46618335991561893	0.4057021049668488	0.017526415958601636	0.7728839968066464	0.22434408894770888	0.33910145977626144	0.07824786648041601	0.8254010517206949	0.8929130785305762	0.7210652891463668	0.19166625411291968	0.5817882912150482	0.8697851287769471	0.17594672779388917	0.4231376662066876	0.19442953859670067	0.22299470918109057	0.15269588608839454	0.37105226285554166	0.0023256014762353355	-1	0.9770475685274838	0.1520409539365467	0.6564581579979908	0.6149044689407183	0.2874696199421891	-1	0.21745710108997662	0.7847391043567131	0.015803663030953694	0.1789833361078931	0.2520481891679192	0.24430514237144071	0.03903289349515361	0.39481077546781845	0.11388737212974036	0.7390661005732815	0.9684007921280671	0.044676531659895526	0.1500768384993282	0.477638939487858	0.547838893232549	0.11595759027427213	0.6798373807243296	0.3820416430418172	-1	0.3484148635209126	0.21539263310484671	0.6100456115394924	0.5057339193488567	0.41262155119967464	0.25521172369765505	0.4223174590407616	0.4019911503477517	0.004871387145724432	0.8990743838519015	0.4232663072751489	0.0681276261579176
ROD_09511_1-588	0.5936376298061689	0.0	0.7136215640499232	0.38944684164444465	0.7173764014902027	0.7692633285258227	0.49151007402131935	0.7830770048864036	0.758499698773124	0.6007597057361093	0.9077086026333993	0.6848026255299355	0.7314357027370385	0.6254346182917612	0.9290495575438714	0.7364743162159815	0.8866514297681867	0.49728392231369534	0.028333349693979378	0.6795597211401697	0.5068736647256556	0.7655848547642046	0.6726464779460172	0.6842542883696809	0.5204055267501927	0.3539012127799471	0.5945826667341781	-1	0.9435173304517146	0.6554213522143552	0.15459238551506907	0.8435116672476981	0.4296911660652826	-1	0.4807155355190891	0.470273550327484	0.5871124948043659	0.6663697224921714	0.6960605293595077	0.6929140465107689	0.5771318628461486	0.7540738723033361	0.639917172279957	0.8939662821650399	0.922238843481348	0.6117924911035237	0.6546232096099527	0.7877321213533227	0.8162587409445127	0.6407584310319873	0.8698979591836734	0.7488849773853873	-1	0.7352203195572871	0.6811650907169446	0.8415372104377022	0.7991488639601861	0.7613115013447239	0.6973460707492011	0.765251553436209	0.756991706458426	0.5956171782328372	0.7516364123480282	0.7656371296536888	0.5639291585408729
SL1344_4198_2-688	0.29526339800243573	0.7136215640499232	0.0	0.5309524944209616	0.013111453129571893	0.9339219929068984	0.8543794503018551	0.24253027503994173	0.15670919695582197	0.28269155176810445	0.6777292359307051	0.09143140411128226	0.06220488853504618	0.23543805718504354	0.7522493541779903	0.9245319268452582	0.6042000513908354	0.4303376226435764	0.7052709014352981	0.9082328141247153	0.4192594970804916	0.18144973290984792	0.12517075071258574	0.09300926219585841	0.402873777903378	0.5567575088907571	0.2936206411226484	-1	0.983824581436477	0.16890254869121543	0.75789348962352	0.4535610468255305	0.4978537611380253	-1	0.4485133765048267	0.8482977678613978	0.30640081778598455	0.1416293566360834	0.05777806565698463	0.06743231757710612	0.3227713067303431	0.14125472862232122	0.2046873277369111	0.6297426603257079	0.9777308816185193	0.2623057787724407	0.17082315917448115	0.2587853972228515	0.3583970160116448	0.20282489364259437	0.5456988918013133	0.12313571452569655	-1	0.07542032777610799	0.10179711313908947	0.4466664746017331	0.2986513269636426	0.16652768263290021	0.05377591938426512	0.1802858836595024	0.15144346418619084	0.2918135476215431	0.9288740242212785	0.181632270709214	0.34327542976312697
Ecoli9000q_45630_2-586	0.33443572499352103	0.38944684164444465	0.5309524944209616	0.0	0.5371023888059038	0.8591229964829928	0.689539869701734	0.6447107149558443	0.6044565523543842	0.34610068132446975	0.8488397019922465	0.48375113590599195	0.5601295422231471	0.3865147095183629	0.8837931775715906	0.8391035614578601	0.8143510213965597	0.1766219356881155	0.37164339419978526	0.8043541756777958	0.1923285818346837	0.6160610390303086	0.46384107988947837	0.4828530369399142	0.21449186416211172	0.05501578019893596	0.3359835622540056	-1	0.9655143277149412	0.43562875227159226	0.4838337108783897	0.743694172062294	0.06591452991452992	-1	0.14948525386465059	0.6765738430879703	0.3237484737484738	0.4535606393284119	0.5021899952837631	0.4970364999563236	0.30740160563120966	0.5972076725325053	0.4102350912574448	0.8263317184034425	0.9525226802901564	0.36417082839754344	0.43432150720459084	0.6523351394686207	0.6990577207881943	0.41161295449591534	0.7869111984176131	0.5887089941669321	-1	0.5663282110342985	0.4777933666876849	0.7404602901586874	0.6710341543711279	0.6090618885697812	0.5042955308495046	0.6155151384425639	0.6019866735337428	0.337677946247441	0.8483608271385717	0.6161466579297752	0.2857774372445692
ERS227112_02763_4-586	0.30450351892822053	0.7173764014902027	0.013111453129571893	0.5371023888059038	0.0	0.934788371599795	0.8562887473139248	0.23246679945561372	0.14550553279964604	0.2920965078665429	0.6734476602335048	0.10334405867127813	0.04974567347159611	0.24546257526291626	0.7489578264864212	0.9255214229492057	0.5989415928837094	0.43780672420396566	0.7091352281970502	0.9094360152811518	0.4268738489649647	0.17057476278765418	0.13664103341099623	0.10490122874353323	0.41070297037683623	0.5625690620379707	0.30288230097826585	-1	0.9840366646788238	0.1797994439701572	0.7610678577866853	0.4463012516384859	0.5044376280130549	-1	0.4557441675203695	0.8502868045677344	0.315494910954293	0.15288384309434985	0.07013196438677764	0.07965963503534737	0.33165075900014945	0.12984574185110456	0.21511503256264314	0.6248235519112734	0.978022862120415	0.2719780219780219	0.18169487245909144	0.24893788145819365	0.34987290507831437	0.21327701768566099	0.5396632075229327	0.11148600492429274	-1	0.06313668837694683	0.11357385819101247	0.4393150805600382	0.2893334558796538	0.1554544634141659	0.06618229206733058	0.1693954510466919	0.1401698413618139	0.30109890109890103	0.9298065891189963	0.17075972571983628	0.35188604318482597
ETEC_0955_1-587	0.9062372992891179	0.7692633285258227	0.9339219929068984	0.8591229964829928	0.934788371599795	0.0	0.5462315776854714	0.9499479101412796	0.9442770243348994	0.9078806233831787	0.9787049901659299	0.9272724069573774	0.9380323679727427	0.9135740305751862	0.9836291310680527	0.12442435150539101	0.9738463281883544	0.8840049655381081	0.7758008713259255	0.2799386135376942	0.8862176707825387	0.9459118296451566	0.9244675379259152	0.9271458854661747	0.8893399675849281	0.8509213163933423	0.9064553539643069	-1	0.7552072274102876	0.9204930697488674	0.7270705071484898	0.9638924029761904	0.868408837945584	-1	0.880182031117424	0.5644229741278317	0.9047317113578823	0.9230192602648375	0.9298700182147893	0.9291440092354207	0.9024288135606344	0.9432558238667382	0.9169156868768675	0.9755341328827293	0.6629874392230951	0.9104262915559449	0.9203089089809657	0.9510220162201811	0.9576041534730624	0.9171097961211595	0.9699806881500432	0.9420585555247415	-1	0.9389056178606521	0.9264330942822565	0.9634368233838825	0.9536562774083662	0.9449258103011129	0.9301666397560895	0.9458349248061371	0.9439290752075974	0.9066940537041093	0.07097222400610002	0.9459238913791579	0.8993824655147773
SL1344_0895_1-587	0.7933688284596176	0.49151007402131935	0.8543794503018551	0.689539869701734	0.8562887473139248	0.5462315776854714	0.0	0.8896968422716137	0.8771995297053168	0.7969903323220475	0.9530707541845881	0.8397253103870425	0.8634377603642404	0.8095372767810014	0.9639224147673285	0.48174846674333643	0.942363393913036	0.7443739388689983	0.505917296909939	0.3698198086361589	0.7492502262782106	0.8808022601507687	0.8335440318019098	0.8394464864650132	0.7561310417974212	0.67146527551156	0.7938493702171882	-1	0.888920769787967	0.8247852288936436	0.3985269149858784	0.9204272592622548	0.7100037032475479	-1	0.7359490810942227	0.04008960418526213	0.79005086304555	0.8303523648857976	0.8454498410720167	0.8438498862411683	0.7849758122398955	0.8749490415312998	0.8169015095864414	0.9460829226668568	0.8470743419960846	0.8026003925368628	0.8243793814198106	0.8920639220992995	0.9065694207836456	0.8173292811869901	0.9338444228956307	0.8723105407385608	-1	0.8653621998910263	0.8378756605792398	0.919423267865092	0.8978692207023813	0.8786293029868163	0.8461035259181044	0.8806327797831677	0.8764327308048395	0.7943754088925654	0.5115663556678115	0.8808288414054531	0.7782623701049874
BN373_09011_4-588	0.46618335991561893	0.7830770048864036	0.24253027503994173	0.6447107149558443	0.23246679945561372	0.9499479101412796	0.8896968422716137	0.0	0.101769256553393	0.4566605670062599	0.5745430431740511	0.31178679556482664	0.1922865499087585	0.42086747546102715	0.6729233688711802	0.9428352193842122	0.477470933072559	0.5684979957037369	0.7767516307724693	0.9304891349546895	0.5601066509803941	0.07462039240085745	0.33734332915524806	0.31298197529417654	0.5476949647820331	0.6642572321688708	0.4649390213137102	-1	0.9877476101495744	0.37046884214212955	0.8166116481740882	0.27859961240921743	0.6196394265594923	-1	0.5822655789819599	0.885090151946146	0.4746196182158284	0.3498102248573458	0.2862954105418621	0.29360821408849164	0.48701976797397334	0.11793432790045516	0.3975747288836291	0.5111918965555806	0.9831318170244769	0.44121896114213627	0.3719236464366442	0.0214597648556408	0.15296550760205338	0.39616399144245074	0.4002385927402679	0.13616082042805933	-1	0.18074153291936876	0.3196385063311358	0.26949750311480175	0.07409015842403488	0.09118790249342675	0.2832639059054153	0.07593426798396614	0.10734324350751007	0.4635702026964509	0.9461242266893761	0.07441398548731043	0.5025510204081634
ENC_22930_1-587	0.4057021049668488	0.758499698773124	0.15670919695582197	0.6044565523543842	0.14550553279964604	0.9442770243348994	0.8771995297053168	0.101769256553393	0.0	0.39510038266015163	0.6178414813656969	0.23381245915228197	0.10077287380305086	0.35525194526655846	0.7062097144571485	0.936358467985141	0.5306483277413029	0.519608956335046	0.7514576617908859	0.9226135761301268	0.5102668749327279	0.02933808345201392	0.26226453984188103	0.23514305236351393	0.4964489486494035	0.6262176837291847	0.4043167831984865	-1	0.986359418289991	0.2991431628778454	0.7958338064423945	0.35201599353166096	0.5765446949844717	-1	0.534936402404633	0.8720709028362438	0.4150941886399578	0.276143930848095	0.20543290834203978	0.21357425019654985	0.4288992714080717	0.017996568771444035	0.3293201379360486	0.5609375338403931	0.9812206572769953	0.377909247779962	0.30076279603461364	0.1210450770938646	0.239167578168473	0.3277495643930354	0.4612758652665076	0.03828811708526281	-1	0.08791981007346812	0.2425537662424638	0.3438401991332057	0.16831931463669075	0.011643060308062982	0.2020579351978179	0.02795795545092087	0.006205517897026207	0.40279287786876355	0.9400201187682612	0.029554542351728164	0.44619020978610463
ETEC_2079_4-587	0.017526415958601636	0.6007597057361093	0.28269155176810445	0.34610068132446975	0.2920965078665429	0.9078806233831787	0.7969903323220475	0.4566605670062599	0.39510038266015163	0.0	0.7688324583149468	0.21050710812840806	0.32731164383561645	0.06180466478501855	0.8222863686969644	0.8947899284599754	0.7160893530528961	0.20583344757671124	0.5891180435819708	0.8720673287739982	0.19038942821462027	0.41284697811375937	0.18005890999166538	0.20913365668041323	0.16754609043224372	0.3820754625129567	0.015236247923028384	-1	0.9774498423887324	0.1369141523628762	0.6624792152201022	0.6080347224449598	0.2999577237662228	-1	0.23117227344172364	0.7885118563533785	0.03305309741760526	0.16433716160096595	0.23870542375766876	0.230824248200126	0.05587520272629139	0.3840147619615992	0.09807994610375029	0.7344112822317637	0.9689546129891928	0.02763444854121377	0.1349149989310464	0.46832050347510273	0.5397727591743592	0.10018709501661566	0.6741259770479695	0.3710178400764575	-1	0.33679119005032543	0.20139596662978332	0.603089187541885	0.49691667167479137	0.4021432653851637	0.24192539280428949	0.4120121392140182	0.39132322805836367	0.012716978136704808	0.9008432481813913	0.41297791401936634	0.08446000900220348
