STM_MW25971_1-226	0.0	0.06709824184877028	0.039963655783664453	-1	0.16051560715040578	0.09630572076129063	0.00035696132804219	0.07961426856223192	0.012590440074744046	0.0926784345311221	0.008267627085880691
BN373_35501_1-226	0.06709824184877028	0.0	0.027134586065105826	-1	0.0934173653016355	0.029207478912520346	0.06745520317681247	0.012516026713461637	0.054507801774026234	0.025580192682351816	0.05883061476288959
ROD_25131_1-226	0.039963655783664453	0.027134586065105826	0.0	-1	0.12055195136674132	0.05634206497762617	0.04032061711170665	0.03965061277856746	0.027373215708920408	0.05271477874745764	0.03169602869778376
b2567_1-226	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t0277_1-226	0.16051560715040578	0.0934173653016355	0.12055195136674132	-1	0.0	0.06420988638911515	0.16087256847844797	0.08090133858817386	0.14792516707566172	0.06783717261928368	0.15224798006452508
ENC_36940_1-226	0.09630572076129063	0.029207478912520346	0.05634206497762617	-1	0.06420988638911515	0.0	0.09666268208933282	0.01669145219905871	0.08371528068654657	0.0036272862301685305	0.08803809367540993
ERS227112_00020A_1-226	0.00035696132804219	0.06745520317681247	0.04032061711170665	-1	0.16087256847844797	0.09666268208933282	0.0	0.07997122989027411	0.012947401402786236	0.09303539585916429	0.008624588413922881
STMMW_25971_1-226	0.07961426856223192	0.012516026713461637	0.03965061277856746	-1	0.08090133858817386	0.01669145219905871	0.07997122989027411	0.0	0.06702382848748786	0.013064165968890179	0.07134664147635122
SEN2561_1-226	0.012590440074744046	0.054507801774026234	0.027373215708920408	-1	0.14792516707566172	0.08371528068654657	0.012947401402786236	0.06702382848748786	0.0	0.08008799445637804	0.004322812988863355
ETEC_2780_1-226	0.0926784345311221	0.025580192682351816	0.05271477874745764	-1	0.06783717261928368	0.0036272862301685305	0.09303539585916429	0.013064165968890179	0.08008799445637804	0.0	0.0844108074452414
SL1344_2543_1-200	0.008267627085880691	0.05883061476288959	0.03169602869778376	-1	0.15224798006452508	0.08803809367540993	0.008624588413922881	0.07134664147635122	0.004322812988863355	0.0844108074452414	0.0
