b4310_1-368	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_11391_1-386	-1	0.0	0.9518812929617835	0.9005525227135485	0.8039602975554666	0.26419333541978335	0.560505853630299	0.8127407336057232	0.7708118403936325	0.8418374925960768
Ecoli9000q_39490_1-369	-1	0.9518812929617835	0.0	0.5161394904004052	0.7545461126588322	0.9346041435141543	0.8905134290509088	0.7430369777434563	0.7900471511230736	0.6957641363428274
NCTC13441_04086_1-369	-1	0.9005525227135485	0.5161394904004052	0.0	0.4927176686845423	0.8648456421046593	0.7737228627322907	0.4689316090929054	0.5660880673013243	0.37123229190798296
SEN0991_1-384	-1	0.8039602975554666	0.7545461126588322	0.4927176686845423	0.0	0.7335717221909434	0.5539424038662271	0.044789070483010646	0.1446342482036024	0.1932118574365154
CS17_04774_1-369	-1	0.26419333541978335	0.9346041435141543	0.8648456421046593	0.7335717221909434	0.0	0.40270431415508345	0.7455047971044003	0.6885212235239522	0.7850488246200431
SL1344_1068_1-386	-1	0.560505853630299	0.8905134290509088	0.7737228627322907	0.5539424038662271	0.40270431415508345	0.0	0.5739209089789449	0.478518288583586	0.6401260205389003
STM_MW11391_1-387	-1	0.8127407336057232	0.7430369777434563	0.4689316090929054	0.044789070483010646	0.7455047971044003	0.5739209089789449	0.0	0.18294528514956465	0.15538221178913436
ETEC_4622_1-368	-1	0.7708118403936325	0.7900471511230736	0.5660880673013243	0.1446342482036024	0.6885212235239522	0.478518288583586	0.18294528514956465	0.0	0.3099010538957658
t1790_1-384	-1	0.8418374925960768	0.6957641363428274	0.37123229190798296	0.1932118574365154	0.7850488246200431	0.6401260205389003	0.15538221178913436	0.3099010538957658	0.0
