CS17_01618_1-289	0.0	1.1698163644627133	0.19039186687086773	1.7525321760043182	0.5085278097006465	-1	0.06588256957872662	1.1758403691803931	1.4745952555521096	0.34185567357886293	0.0010997021714842514	0.8750618488327273	0.487323338978654	0.737107501622595	0.487323338978654	0.9719993278904011	0.6385347101847811	2.0701743708068414	0.7764075271335082	0.6871506690938065	-1	-1	0.33751680045211985	0.6895589993882574	0.16579925978249155	-1	0.944143519059156	0.008654175766857675	0.9978378032668511	0.01730835153371535	0.025962527300572802	0.81581219035751	0.8385496271381303	0.6385347101847811	0.4067500272440412	0.006486995755775826	0.027955736698873634	-1	0.0865417576685763	0.5338994901887848	0.30743767616824647	0.537280171507442	1.6334163529533714	1.1037568404510338	1.3487424398339487	0.6385347101847811	0.017308351533715127	0.4856831927502476	-1	0.9157502227173584	0.18996005482881073	0.04990873495647752	0.9474264798171349	0.5338994901887848	0.6371938365650185	0.7409174602330095	0.9157502227173584	-1	0.04327087883428815
BN373_45631_1-237	1.1698163644627133	0.0	1.360208231333581	0.5827158115416049	1.6783441741633598	-1	1.23569893404144	2.3456567336431062	0.30477889108939626	1.5116720380415762	1.1709160666341976	2.0448782132954406	0.6824930254840593	0.43270886284011834	0.6824930254840593	2.1418156923531146	1.8083510746474944	0.9003580063441281	1.9462238915962216	0.4826656953689068	-1	-1	1.5073331649148332	1.8593753638509707	1.3356156242452049	-1	2.1139598835218694	1.178470540229571	2.167654167729564	1.1871247159964287	1.1957788917632861	1.9856285548202233	0.331266737324583	1.8083510746474944	1.5765663917067545	1.1633293687069375	1.1418606277638397	-1	1.2563581221312896	1.703715854651498	0.8623786882944668	0.6325361929552713	0.4635999884906581	2.273573204913747	2.518558804296662	1.8083510746474944	1.1525080129289982	0.6841331717124657	-1	0.2540661417453549	1.359776419291524	1.1199076295062358	2.1172428442798483	1.703715854651498	0.5326225278976948	1.9107338246957228	0.2540661417453549	-1	1.1265454856284252
CS17_01088_1-289	0.19039186687086773	1.360208231333581	0.0	1.942924042875186	0.31813594282977875	-1	0.12450929729214111	0.9854485023095254	1.6649871224229773	0.1514638067079952	0.18929216469938348	0.6846699819618596	0.6777152058495217	0.9274993684934627	0.6777152058495217	0.7816074610195334	0.4481428433139134	2.2605662376777094	0.5860156602626405	0.8775425359646742	-1	-1	0.14712493358125212	0.49916713251738964	0.024592607088376184	-1	0.7537516521882882	0.18173769110401006	0.8074459363959834	0.17308351533715238	0.16442933957029493	0.6254203234866422	1.028941494008998	0.4481428433139134	0.21635816037317346	0.19687886262664356	0.21834760356974137	-1	0.10385010920229143	0.34350762331791707	0.4978295430391142	0.7276720383783097	1.8238082198242391	0.9133649735801662	1.158350572963081	0.4481428433139134	0.20770021840458286	0.6760750596211154	-1	1.1061420895882261	0.0004318120420570004	0.24030060182734525	0.7570346129462672	0.34350762331791707	0.8275857034358862	0.5505255933621418	1.1061420895882261	-1	0.23366274570515588
Ecoli9000q_43290_2-288	1.7525321760043182	0.5827158115416049	1.942924042875186	0.0	2.2610599857049647	-1	1.8184147455830448	2.928372545184711	0.27793692045220864	2.094387849583181	1.7536318781758025	2.6275940248370455	1.2652088370256642	1.0154246743817232	1.2652088370256642	2.7245315038947195	2.3910668861890993	0.3176421948025232	2.5289397031378265	1.0653815069105117	-1	-1	2.090048976456438	2.4420911753925756	1.9183314357868098	-1	2.6966756950634743	1.7611863517711759	2.750369979271169	1.7698405275380336	1.778494703304891	2.568344366361828	0.9139825488661879	2.3910668861890993	2.1592822032483596	1.7460451802485424	1.7245764393054446	-1	1.8390739336728945	2.286431666193103	1.4450944998360717	1.2152520044968762	0.11911582305094681	2.856289016455352	3.1012746158382667	2.3910668861890993	1.735223824470603	1.2668489832540706	-1	0.8367819532869598	1.942492230833129	1.7026234410478407	2.6999586558214532	2.286431666193103	1.1153383394392997	2.4934496362373277	0.8367819532869598	-1	1.70926129717003
ROD_48791_1-237	0.5085278097006465	1.6783441741633598	0.31813594282977875	2.2610599857049647	0.0	-1	0.44264524012191986	0.6673125594797467	1.983123065252756	0.16667213612178355	0.5074281075291622	0.3665340391320808	0.9958511486793005	1.2456353113232415	0.9958511486793005	0.4634715181897546	0.13000690048413466	2.578702180507488	0.26787971743286176	1.195678478794453	-1	-1	0.17101100924852664	0.1810311896876109	0.34272854991815493	-1	0.43561570935850946	0.4998736339337888	0.48930999356620464	0.49121945816693113	0.4825652824000737	0.3072843806568635	1.3470774368387768	0.13000690048413466	0.10177778245660529	0.5150148054564223	0.5364835463995201	-1	0.4219860520320702	0.025371680488138315	0.815965485868893	1.0458079812080885	2.141944162654018	0.5952290307503875	0.8402146301333022	0.13000690048413466	0.5258361612343616	0.9942110024508941	-1	1.4242780324180049	0.31856775487183575	0.558436544657124	0.4388986701164884	0.025371680488138315	1.145721646265665	0.23238965053236305	1.4242780324180049	-1	0.5517986885349346
b1026_1-288	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_16531_1-270	0.06588256957872662	1.23569893404144	0.12450929729214111	1.8184147455830448	0.44264524012191986	-1	0.0	1.1099577996016665	1.5404778251308362	0.2759731040001363	0.06478286740724237	0.8091792792540007	0.5532059085573806	0.8029900712013216	0.5532059085573806	0.9061167583116745	0.5726521406060545	2.136056940385568	0.7105249575547816	0.7530332386725331	-1	-1	0.2716342308733932	0.6236764298095308	0.09991669020376492	-1	0.8782609494804293	0.05722839381186895	0.9319552336881245	0.048574218045011275	0.03992004227815382	0.7499296207787833	0.9044321967168569	0.5726521406060545	0.34086745766531457	0.07236956533450245	0.09383830627760026	-1	0.020659188089849678	0.4680169206100582	0.3733202457469731	0.6031627410861686	1.699298922532098	1.0378742708723072	1.282859870255222	0.5726521406060545	0.08319092111244175	0.5515657623289743	-1	0.981632792296085	0.12407748525008411	0.11579130453520414	0.8815439102384083	0.4680169206100582	0.7030764061437451	0.6750348906542829	0.981632792296085	-1	0.10915344841301478
ERS227112_00178_1-238	1.1758403691803931	2.3456567336431062	0.9854485023095254	2.928372545184711	0.6673125594797467	-1	1.1099577996016665	0.0	2.650435624732503	0.8339846956015302	1.174740667008909	0.30077852034766583	1.6631637081590471	1.9129478708029881	1.6631637081590471	0.20384104128999203	0.537305658995612	3.2460147399872348	0.3994328420468849	1.8629910382741997	-1	-1	0.8383235687282733	0.48628136979213576	1.0100411093979016	-1	0.2316968501212372	1.1671861934135355	0.17800256591354202	1.1585320176466778	1.1498778418798203	0.3600281788228832	2.0143899963185232	0.537305658995612	0.769090341936352	1.182327364936169	1.2037961058792668	-1	1.0892986115118168	0.6419408789916083	1.4832780453486396	1.7131205406878351	2.8092567221337648	0.07208352872935919	0.17290207065355556	0.537305658995612	1.1931487207141083	1.6615235619306408	-1	2.0915905918977513	0.9858803143515824	1.2257491041368707	0.22841388936325824	0.6419408789916083	1.8130342057454116	0.4349229089473836	2.0915905918977513	-1	1.2191112480146813
Ecoli9000q_48720_2-288	1.4745952555521096	0.30477889108939626	1.6649871224229773	0.27793692045220864	1.983123065252756	-1	1.5404778251308362	2.650435624732503	0.0	1.8164509291309725	1.4756949577235938	2.349657104384837	0.9872719165734556	0.7374877539295146	0.9872719165734556	2.4465945834425105	2.1131299657368907	0.5955791152547318	2.251002782685618	0.7874445864583031	-1	-1	1.8121120560042294	2.164154254940367	1.6403945153346011	-1	2.4187387746112656	1.4832494313189672	2.472433058818961	1.491903607085825	1.5005577828526824	2.2904074459096195	0.6360456284139793	2.1131299657368907	1.8813452827961508	1.4681082597963337	1.446639518853236	-1	1.5611370132206859	2.0084947457408946	1.167157579383863	0.9373150840446676	0.15882109740126182	2.5783520960031434	2.8233376953860585	2.1131299657368907	1.4572869040183944	0.988912062801862	-1	0.5588450328347512	1.6645553103809203	1.424686520595632	2.4220217353692446	2.0084947457408946	0.8374014189870911	2.215512715785119	0.5588450328347512	-1	1.4313243767178214
ETEC_4473_1-266	0.34185567357886293	1.5116720380415762	0.1514638067079952	2.094387849583181	0.16667213612178355	-1	0.2759731040001363	0.8339846956015302	1.8164509291309725	0.0	0.3407559714073787	0.5332061752538644	0.8291790125575169	1.078963175201458	0.8291790125575169	0.6301436543115382	0.2966790366059182	2.4120300443857046	0.4345518535546453	1.0290063426726694	-1	-1	0.004338873126743081	0.34770332580939445	0.17605641379637138	-1	0.602287845480293	0.33320149781200525	0.6559821296879882	0.3245473220451476	0.3158931462782901	0.47395651677864703	1.1804053007169932	0.2966790366059182	0.06489435366517826	0.34834266933463875	0.36981141027773656	-1	0.2553139159102866	0.19204381660992187	0.6492933497471094	0.8791358450863049	1.9752720265322343	0.761901166872171	1.0068867662550858	0.2966790366059182	0.35916402511257806	0.8275388663291106	-1	1.2576058962962213	0.1518956187500522	0.39176440853534045	0.605570806238272	0.19204381660992187	0.9790495101438814	0.3990617866541466	1.2576058962962213	-1	0.3851265524131511
ROD_05761_1-269	0.0010997021714842514	1.1709160666341976	0.18929216469938348	1.7536318781758025	0.5074281075291622	-1	0.06478286740724237	1.174740667008909	1.4756949577235938	0.3407559714073787	0.0	0.8739621466612431	0.48842304115013824	0.7382072037940792	0.48842304115013824	0.9708996257189169	0.6374350080132969	2.0712740729783254	0.775307824962024	0.6882503712652908	-1	-1	0.3364170982806356	0.6884592972167731	0.1646995576110073	-1	0.9430438168876717	0.007554473595373423	0.9967381010953669	0.016208649362231098	0.02486282512908855	0.8147124881860257	0.8396493293096146	0.6374350080132969	0.40565032507255694	0.007586697927260078	0.029055438870357886	-1	0.08544205549709205	0.5327997880173005	0.3085373783397307	0.5383798736789263	1.6345160551248556	1.1026571382795498	1.3476427376624645	0.6374350080132969	0.01840805370519938	0.4867828949217319	-1	0.9168499248888426	0.18886035265732648	0.05100843712796177	0.9463267776456507	0.5327997880173005	0.6382935387365027	0.7398177580615253	0.9168499248888426	-1	0.0443705810057724
CS17_01109_1-236	0.8750618488327273	2.0448782132954406	0.6846699819618596	2.6275940248370455	0.3665340391320808	-1	0.8091792792540007	0.30077852034766583	2.349657104384837	0.5332061752538644	0.8739621466612431	0.0	1.3623851878113813	1.6121693504553223	1.3623851878113813	0.0969374790576738	0.23652713864794617	2.9452362196395687	0.09865432169921906	1.5622125179265338	-1	-1	0.5375450483806075	0.18550284944446993	0.7092625890502358	-1	0.06908167022642864	0.8664076730658696	0.12277595443412381	0.857753497299012	0.8490993215321545	0.05924965847521735	1.7136114759708576	0.23652713864794617	0.4683118215886861	0.8815488445885031	0.9030175855316009	-1	0.788520091164151	0.3411623586439425	1.1824995250009738	1.4123420203401693	2.5084782017860987	0.22869499161830664	0.4736805910012214	0.23652713864794617	0.8923702003664424	1.360745041582975	-1	1.7908120715500857	0.6851017940039166	0.9249705837892048	0.0723646309844076	0.3411623586439425	1.5122556853977458	0.13414438859971778	1.7908120715500857	-1	0.9183327276670155
