b3570_1-274	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_36511_1-274	-1	0.0	0.5487634609042238	0.21734917537194431	0.3145264538716599	0.6273589608018433	0.03227683152873717	0.4115869482590486	0.24299421021200374	0.5254339828401033	0.1994917969076564	0.7037874600780498
STM_MW36511_1-274	-1	0.5487634609042238	0.0	0.3314142855322795	0.2342370070325639	0.07859549989761949	0.5164866293754866	0.13717651264517516	0.30576925069222005	0.023329478064120446	0.3492716639965674	1.2525509209822736
BN373_45771_1-272	-1	0.21734917537194431	0.3314142855322795	0.0	0.09717727849971558	0.41000978542989897	0.18507234384320714	0.1942377728871043	0.025645034840059422	0.308084807468159	0.01785737846428792	0.9211366354499941
ROD_42391_1-274	-1	0.3145264538716599	0.2342370070325639	0.09717727849971558	0.0	0.3128325069301834	0.2822496223429227	0.09706049438738873	0.07153224365965616	0.21090752896844345	0.1150346569640035	1.0183139139497097
ERS227112_00645_1-272	-1	0.6273589608018433	0.07859549989761949	0.41000978542989897	0.3128325069301834	0.0	0.5950821292731061	0.21577201254279466	0.38436475058983954	0.10192497796173994	0.4278671638941869	1.331146420879893
ETEC_3813_1-274	-1	0.03227683152873717	0.5164866293754866	0.18507234384320714	0.2822496223429227	0.5950821292731061	0.0	0.37931011673031145	0.21071737868326657	0.49315715131136617	0.16721496537891922	0.736064291606787
SL1344_3628_1-274	-1	0.4115869482590486	0.13717651264517516	0.1942377728871043	0.09706049438738873	0.21577201254279466	0.37931011673031145	0.0	0.1685927380470449	0.11384703458105472	0.21209515135139223	1.1153744083370984
SEN3485_1-274	-1	0.24299421021200374	0.30576925069222005	0.025645034840059422	0.07153224365965616	0.38436475058983954	0.21071737868326657	0.1685927380470449	0.0	0.2824397726280996	0.04350241330434734	0.9467816702900536
t3856_1-274	-1	0.5254339828401033	0.023329478064120446	0.308084807468159	0.21090752896844345	0.10192497796173994	0.49315715131136617	0.11384703458105472	0.2824397726280996	0.0	0.32594218593244695	1.2292214429181532
NCTC13441_00113_1-274	-1	0.1994917969076564	0.3492716639965674	0.01785737846428792	0.1150346569640035	0.4278671638941869	0.16721496537891922	0.21209515135139223	0.04350241330434734	0.32594218593244695	0.0	0.9032792569857062
CS17_04015_1-274	-1	0.7037874600780498	1.2525509209822736	0.9211366354499941	1.0183139139497097	1.331146420879893	0.736064291606787	1.1153744083370984	0.9467816702900536	1.2292214429181532	0.9032792569857062	0.0
