CS17_02419_1-376	0.0	0.27312014249209593	0.3399983700877449	0.4095253471453959	0.61587935480118	0.32200731354976897	0.28982688717736194	0.379753011898496	0.5286650092925229	0.6394838592245349	6.040745169782131	0.4876223576607999	0.22802227374929196
NCTC13441_01541_1-376	0.27312014249209593	0.0	0.06687822759564899	0.13640520465329997	0.342759212309084	0.04888717105767304	0.016706744685266006	0.10663286940640004	0.25554486680042704	0.366363716732439	6.313865312274227	0.214502215168704	0.04509786874280397
ENC_40040_1-376	0.3399983700877449	0.06687822759564899	0.0	0.06952697705765098	0.27588098471343503	0.017991056537975947	0.05017148291038298	0.03975464181075106	0.18866663920477805	0.29948548913679	6.380743539869876	0.147623987573055	0.11197609633845296
SL1344_2183_1-376	0.4095253471453959	0.13640520465329997	0.06952697705765098	0.0	0.20635400765578404	0.08751803359562693	0.11969845996803397	0.029772335246899928	0.11913966214712707	0.22995851207913903	6.450270516927527	0.07809701051540402	0.18150307339610394
t0650_1-376	0.61587935480118	0.342759212309084	0.27588098471343503	0.20635400765578404	0.0	0.293872041251411	0.326052467623818	0.23612634290268397	0.08721434550865698	0.02360450442335499	6.656624524583311	0.12825699714038002	0.387857081051888
ERS227112_03980_1-376	0.32200731354976897	0.04888717105767304	0.017991056537975947	0.08751803359562693	0.293872041251411	0.0	0.032180426372407034	0.057745698348727004	0.206657695742754	0.31747654567476596	6.3627524833319	0.16561504411103095	0.09398503980047701
BN373_32041_1-376	0.28982688717736194	0.016706744685266006	0.05017148291038298	0.11969845996803397	0.326052467623818	0.032180426372407034	0.0	0.08992612472113404	0.23883812211516103	0.349656972047173	6.330572056959493	0.19779547048343799	0.06180461342806998
STMMW_22381_1-376	0.379753011898496	0.10663286940640004	0.03975464181075106	0.029772335246899928	0.23612634290268397	0.057745698348727004	0.08992612472113404	0.0	0.148911997394027	0.25973084732603896	6.420498181680627	0.10786934576230395	0.15173073814920401
SEN2199_1-376	0.5286650092925229	0.25554486680042704	0.18866663920477805	0.11913966214712707	0.08721434550865698	0.206657695742754	0.23883812211516103	0.148911997394027	0.0	0.11081884993201196	6.569410179074654	0.04104265163172305	0.300642735543231
STM_MW22381_1-376	0.6394838592245349	0.366363716732439	0.29948548913679	0.22995851207913903	0.02360450442335499	0.31747654567476596	0.349656972047173	0.25973084732603896	0.11081884993201196	0.0	6.680229029006666	0.151861501563735	0.411461585475243
b2169_1-376	6.040745169782131	6.313865312274227	6.380743539869876	6.450270516927527	6.656624524583311	6.3627524833319	6.330572056959493	6.420498181680627	6.569410179074654	6.680229029006666	0.0	6.528367527442931	6.268767443531423
ROD_22961_1-376	0.4876223576607999	0.214502215168704	0.147623987573055	0.07809701051540402	0.12825699714038002	0.16561504411103095	0.19779547048343799	0.10786934576230395	0.04104265163172305	0.151861501563735	6.528367527442931	0.0	0.25960008391150796
ETEC_2304_1-376	0.22802227374929196	0.04509786874280397	0.11197609633845296	0.18150307339610394	0.387857081051888	0.09398503980047701	0.06180461342806998	0.15173073814920401	0.300642735543231	0.411461585475243	6.268767443531423	0.25960008391150796	0.0
