ERS227112_03081_1-766	0.0	0.385510948460443	0.2694222852447209	0.016733133575890013	0.023784910332500075	0.11940169091082997	0.11940169091082997	0.18231963487755998	0.437057595836731	0.3466813909667219	0.4256887753358689	5.76860646054468	0.12454931209094999	0.0693094401293799	0.35092622070852997	0.5611218977063849	0.7184867019189299	0.23262444233178003	0.3665521223058089	0.10889409821520002	0.6978147037299339	0.55237535766531	0.040992600656619915	0.15144062170355	0.3671488845542209	0.28524785057162194	0.23213017543813697	0.599513410260109	0.23735785351795013	0.3397783389759389	0.5417930764860389	0.3057463460083001	0.09780206286035997	0.16321166648459018	0.24787310058801892	5.76860646054468	0.3854775262202429	0.2412956860499239	0.867462910751988	0.4044936541515709	0.665631254561209	0.09213959970283003	0.35080670825415694	0.22247646145845001	0.22389343329991984	0.22389343329991984	0.1645660932742301	0.2840817651643479	0.04421481030761987	0.26023745505902895	0.472034353223189	0.12443566516069993	0.04967264691798001	5.76860646054468	0.5340674814138019	0.14368615844590993	0.837026399386874	0.4507681767265179	0.06097321453873006	5.76860646054468	0.2229011389039499	0.2229011389039499	0.375995932596652	0.4257625327392369	0.3742655982455969	5.76860646054468	0.058541271907930126	0.058541271907930126	0.30572109927760793	0.03233130833743991	0.7066776258803039	0.4877318260257959	0.596041535239648	0.3903697492461379	0.060824098758500034	0.31507088463881394	0.3730331022067339	0.17479826046474	0.38315554676196695	0.7600085682722609	0.5765575609544009	0.671259600065991	0.414497022033283	5.76860646054468	0.0997783641124399	0.4769029617862919	0.15147372859542996	0.536285954807521	0.43656237207942994	0.47727690109367693	0.15682721838462998	0.09456688563476012	0.45636363489491294	0.495199981075112	0.31844583429150797	5.76860646054468	5.76860646054468	0.3246768267832919	5.76860646054468	0.5960997278318659	0.013546960324710033	0.21143092585260992	0.26564633829833095	0.31578594583611497	0.47486284189511196	0.06595763814390998	0.15770229138151004	0.15770229138151004	0.07307028774199997	0.8392919887154429	0.1275701584050899	0.47196153790931294	0.7077373391719349	0.4119480741175089	5.76860646054468	0.4225930904777029	0.4322072990817709	0.4849067487940689	0.21571515853319	0.3624094234158729	0.15510461780957008	0.18846394288136015	0.4052656701918449	0.18167747778916987	0.030465145991949827	0.6048328649558701	0.23370533020744688	0.18240709802012	0.04131221765299986	5.76860646054468	0.06572595008053983	0.2982173423266149	0.2612511129222169
t2256_1-736	0.385510948460443	0.0	0.11608866321572209	0.402244082036333	0.40929585879294306	0.266109257549613	0.266109257549613	0.567830583338003	0.051546647376288	0.03882955749372108	0.040177826875425926	6.154117409005123	0.260961636369493	0.3162015083310631	0.034584727751913014	0.1756109492459419	0.33297575345848696	0.618135390792223	0.018958826154634068	0.27661685024524296	0.31230375526949095	0.166864409204867	0.34451834780382307	0.536951570163993	0.01836206390622208	0.10026309788882104	0.15338077302230602	0.21400246179966598	0.6228688019783931	0.04573260948450408	0.15628212802559593	0.6912572944687431	0.287708885600083	0.5487226149450332	0.13763784787242406	6.154117409005123	3.3422240200087217e-05	0.14421526241051907	0.48195196229154497	0.01898270569112792	0.280120306100766	0.29337134875761295	0.03470424020628604	0.16303448700199297	0.16161751516052314	0.16161751516052314	0.5500770417346731	0.10142918329609507	0.3412961381528231	0.12527349340141403	0.086523404762746	0.26107528329974306	0.33583830154246297	6.154117409005123	0.1485565329533589	0.24182479001453305	0.451515450926431	0.06525722826607494	0.44648416299917304	6.154117409005123	0.16260980955649307	0.16260980955649307	0.009515015863790999	0.04025158427879394	0.011245350214846073	6.154117409005123	0.4440522203683731	0.4440522203683731	0.07978984918283505	0.35317964012300307	0.32116667741986094	0.10222087756535292	0.210530586779205	0.0048588007856948945	0.446335047218943	0.07044006382162904	0.012477846253709068	0.21071268799570297	0.002355401698476034	0.37449761981181795	0.19104661249395793	0.28574865160554797	0.02898607357284	6.154117409005123	0.2857325843480031	0.0913920133258489	0.23403721986501302	0.15077500634707797	0.05105142361898696	0.09176595263323395	0.228683730075813	0.4800778340952031	0.07085268643446996	0.109689032614669	0.06706511416893501	6.154117409005123	6.154117409005123	0.060834121677151076	6.154117409005123	0.21058877937142295	0.399057908785153	0.17408002260783306	0.11986461016211203	0.06972500262432801	0.08935189343466898	0.319553310316533	0.543213239841953	0.543213239841953	0.312440660718443	0.45378104025499993	0.2579407900553531	0.08645058944886996	0.32222639071149195	0.026437125657065907	6.154117409005123	0.0370821420172599	0.04669635062132793	0.09939580033362594	0.16979578992725297	0.02310152504457008	0.5406155662700131	0.5739748913418031	0.019754721731401914	0.2038334706712731	0.35504580246849315	0.9903438134163131	0.1518056182529961	0.20310385044032297	0.3441987308074431	6.154117409005123	0.31978499837990315	0.08729360613382808	0.12425983553822606
SEN3826_1-1015	0.2694222852447209	0.11608866321572209	0.0	0.2861554188206109	0.29320719557722097	0.15002059433389092	0.15002059433389092	0.45174192012228087	0.1676353105920101	0.07725910572200101	0.156266490091148	6.038028745789401	0.1448729731537709	0.200112845115341	0.08150393546380907	0.291699612461664	0.44906441667420904	0.5020467275765009	0.09712983706108802	0.16052818702952087	0.42839241848521303	0.2829530724205891	0.22842968458810098	0.4208629069482709	0.0977265993095	0.015825565326901048	0.03729210980658393	0.33009112501538806	0.506780138762671	0.070356053731218	0.272370791241318	0.575168631253021	0.17162022238436092	0.4326339517293111	0.02154918465670197	6.038028745789401	0.116055240975522	0.028126599194796986	0.598040625507267	0.13507136890685	0.3962089693164881	0.17728268554189086	0.08138442300943605	0.04694582378627088	0.04552885194480105	0.04552885194480105	0.433988378518951	0.014659479919627016	0.22520747493710103	0.009184830185691939	0.2026120679784681	0.14498662008402097	0.21974963832674088	6.038028745789401	0.264645196169081	0.12573612679881097	0.5676041141421531	0.18134589148179703	0.33039549978345095	6.038028745789401	0.04652114634077098	0.04652114634077098	0.10657364735193109	0.15634024749451603	0.10484331300087602	6.038028745789401	0.327963557152651	0.327963557152651	0.03629881403288704	0.23709097690728098	0.437255340635583	0.218309540781075	0.3266192499949271	0.12094746400141698	0.3302463840032209	0.04564859939409305	0.10361081696201302	0.09462402477998089	0.11373326151724605	0.49058628302754004	0.30713527570968	0.40183731482127005	0.1450747367885621	6.038028745789401	0.169643921132281	0.20748067654157099	0.11794855664929094	0.26686366956280005	0.16714008683470905	0.20785461584895604	0.11259506686009091	0.363989170879481	0.18694134965019205	0.2257776958303911	0.049023549046787074	6.038028745789401	6.038028745789401	0.05525454153857101	6.038028745789401	0.32667744258714504	0.2829692455694309	0.057991359392110975	0.003775946946389941	0.046363660591394074	0.20544055665039107	0.2034646471008109	0.42712457662623093	0.42712457662623093	0.19635199750272092	0.5698697034707221	0.141852126839631	0.20253925266459205	0.43831505392721404	0.142525788872788	6.038028745789401	0.153170805232982	0.16278501383705002	0.21548446354934803	0.053707126711530884	0.092987138171152	0.42452690305429097	0.45788622812608104	0.135843384947124	0.08774480745555102	0.23895713925277107	0.874255150200591	0.03571695503727401	0.08701518722460089	0.22811006759172103	6.038028745789401	0.20369633516418106	0.028795057081894004	0.008171172322503972
STM_MW06761_1-736	0.016733133575890013	0.402244082036333	0.2861554188206109	0.0	0.007051776756610062	0.13613482448671999	0.13613482448671999	0.16558650130166996	0.453790729412621	0.3634145245426119	0.4424219089117589	5.75187332696879	0.14128244566684	0.08604257370526991	0.36765935428442	0.5778550312822749	0.73521983549482	0.21589130875589002	0.3832852558816989	0.12562723179109003	0.7145478373058239	0.5691084912412	0.05772573423250993	0.13470748812765998	0.3838820181301109	0.30198098414751195	0.24886330901402698	0.616246543835999	0.22062471994206012	0.3565114725518289	0.5585262100619289	0.28901321243241007	0.11453519643624999	0.14647853290870017	0.26460623416390894	5.75187332696879	0.4022106597961329	0.2580288196258139	0.884196044327878	0.4212267877274609	0.682364388137099	0.10887273327872005	0.36753984183004695	0.23920959503434003	0.24062656687580986	0.24062656687580986	0.1478329596983401	0.3008148987402379	0.06094794388350988	0.27697058863491897	0.488767486799079	0.14116879873658994	0.06640578049387003	5.75187332696879	0.5508006149896919	0.16041929202179994	0.853759532962764	0.46750131030240794	0.044240080962840045	5.75187332696879	0.23963427247983993	0.23963427247983993	0.392729066172542	0.44249566631512693	0.3909987318214869	5.75187332696879	0.04180813833204011	0.04180813833204011	0.32245423285349795	0.049064441913329926	0.7234107594561939	0.5044649596016859	0.612774668815538	0.4071028828220279	0.04409096518261002	0.33180401821470396	0.3897662357826239	0.19153139404063002	0.39988868033785696	0.776741701848151	0.5932906945302909	0.687992733641881	0.431230155609173	5.75187332696879	0.11651149768832991	0.4936360953621819	0.16820686217131997	0.553019088383411	0.45329550565531995	0.49401003466956694	0.17356035196052	0.07783375205887011	0.47309676847080295	0.511933114651002	0.335178967867398	5.75187332696879	5.75187332696879	0.3414099603591819	5.75187332696879	0.612832861407756	0.00318617325117998	0.22816405942849993	0.28237947187422097	0.332519079412005	0.491595975471002	0.0826907717198	0.14096915780562003	0.14096915780562003	0.08980342131788999	0.8560251222913329	0.1443032919809799	0.48869467148520296	0.724470472747825	0.4286812076933989	5.75187332696879	0.4393262240535929	0.4489404326576609	0.5016398823699589	0.23244829210908002	0.3791425569917629	0.13837148423368006	0.17173080930547013	0.4219988037677349	0.19841061136505989	0.04719827956783984	0.5880997313799801	0.2504384637833369	0.19914023159601002	0.058045351228889874	5.75187332696879	0.08245908365642984	0.3149504759025049	0.27798424649810693
STMMW_38061_1-834	0.023784910332500075	0.40929585879294306	0.29320719557722097	0.007051776756610062	0.0	0.14318660124333005	0.14318660124333005	0.1585347245450599	0.46084250616923106	0.370466301299222	0.449473685668369	5.74482155021218	0.14833422242345007	0.09309435046187997	0.37471113104103004	0.584906808038885	0.74227161225143	0.20883953199927996	0.390337032638309	0.1326790085477001	0.721599614062434	0.5761602679978101	0.06477751098911999	0.12765571137104992	0.390933794886721	0.309032760904122	0.25591508577063704	0.623298320592609	0.21357294318545006	0.363563249308439	0.565577986818539	0.2819614356758	0.12158697319286005	0.1394267561520901	0.271658010920519	5.74482155021218	0.40926243655274297	0.265080596382424	0.8912478210844881	0.428278564484071	0.689416164893709	0.11592451003533011	0.374591618586657	0.2462613717909501	0.24767834363241992	0.24767834363241992	0.14078118294173003	0.307866675496848	0.06799972064011994	0.28402236539152903	0.49581926355568906	0.1482205754932	0.07345755725048009	5.74482155021218	0.557852391746302	0.16747106877841	0.860811309719374	0.474553087059018	0.03718830420622998	5.74482155021218	0.24668604923645	0.24668604923645	0.39978084292915206	0.449547443071737	0.398050508578097	5.74482155021218	0.03475636157543005	0.03475636157543005	0.329506009610108	0.05611621866993999	0.730462536212804	0.511516736358296	0.619826445572148	0.41415465957863795	0.03703918842599996	0.338855794971314	0.396818012539234	0.19858317079724008	0.406940457094467	0.783793478604761	0.600342471286901	0.695044510398491	0.43828193236578306	5.74482155021218	0.12356327444493997	0.500687872118792	0.17525863892793003	0.560070865140021	0.46034728241193	0.501061811426177	0.18061212871713006	0.07078197530226005	0.480148545227413	0.5189848914076121	0.34223074462400804	5.74482155021218	5.74482155021218	0.348461737115792	5.74482155021218	0.619884638164366	0.010237950007790042	0.23521583618511	0.28943124863083103	0.33957085616861504	0.49864775222761204	0.08974254847641006	0.13391738104900996	0.13391738104900996	0.09685519807450005	0.8630768990479429	0.15135506873758997	0.495746448241813	0.731522249504435	0.43573298445000896	5.74482155021218	0.44637800081020296	0.455992209414271	0.508691659126569	0.23950006886569009	0.386194333748373	0.13131970747707	0.16467903254886007	0.42905058052434497	0.20546238812166995	0.0542500563244499	0.58104795462337	0.25749024053994696	0.20619200835262008	0.06509712798549994	5.74482155021218	0.0895108604130399	0.322002252659115	0.285036023254717
BN373_24471_1-505	0.11940169091082997	0.266109257549613	0.15002059433389092	0.13613482448671999	0.14318660124333005	0.0	0.0	0.30172132578838995	0.317655904925901	0.22727970005589193	0.30628708442503894	5.8880081514555105	0.005147621180120021	0.050092250781450076	0.2315245297977	0.4417202067955549	0.5990850110081	0.35202613324261	0.24715043139497894	0.010507592695629953	0.578413012819104	0.43297366675448	0.07840909025421006	0.27084231261437997	0.24774719364339093	0.16584615966079197	0.112728484527307	0.480111719349279	0.3567595444287801	0.22037664806510893	0.42239138557520894	0.42514803691913006	0.02159962805047	0.28261335739542015	0.12847140967718895	5.8880081514555105	0.2660758353094129	0.12189399513909394	0.748061219841158	0.28509196324074093	0.546229563650379	0.02726209120799994	0.23140501734332697	0.10307477054762004	0.10449174238908987	0.10449174238908987	0.2839677841850601	0.16468007425351794	0.0751868806032101	0.14083576414819898	0.352632662312359	0.005033974249869955	0.06972904399284996	5.8880081514555105	0.4146657905029719	0.024284467535079957	0.717624708476044	0.33136648581568795	0.18037490544956003	5.8880081514555105	0.10349944799311994	0.10349944799311994	0.256594241685822	0.30636084182840695	0.25486390733476694	5.8880081514555105	0.1779429628187601	0.1779429628187601	0.18631940836677796	0.08707038257339006	0.587275934969474	0.36833013511496593	0.476639844328818	0.2709680583353079	0.18022578966933	0.19566919372798397	0.25363141129590394	0.055396569553910036	0.263753855851137	0.640606877361431	0.45715587004357094	0.551857909155161	0.295095331122453	5.8880081514555105	0.019623326798390073	0.3575012708754619	0.032072037684599985	0.416884263896691	0.31716068116859997	0.35787521018284696	0.03742552747380001	0.2139685765455901	0.33696194398408297	0.375798290164282	0.199044143380678	5.8880081514555105	5.8880081514555105	0.20527513587246193	5.8880081514555105	0.47669803692103596	0.13294865123554	0.09202923494177995	0.14624464738750098	0.196384254925285	0.355461150984282	0.05344405276691999	0.27710398229234	0.27710398229234	0.04633140316883	0.7198902978046129	0.008168467494259923	0.352559846998483	0.588335648261105	0.2925463832066789	5.8880081514555105	0.3031913995668729	0.31280560817094094	0.36550505788323895	0.09631346762236004	0.24300773250504293	0.27450630872040005	0.3078656337921901	0.2858639792810149	0.0622757868783399	0.08893654491888014	0.7242345558667	0.11430363929661691	0.06300540710929003	0.07808947325783011	5.8880081514555105	0.05367574083029014	0.17881565141578493	0.14184942201138695
BN373_24471_601-803	0.11940169091082997	0.266109257549613	0.15002059433389092	0.13613482448671999	0.14318660124333005	0.0	0.0	0.30172132578838995	0.317655904925901	0.22727970005589193	0.30628708442503894	5.8880081514555105	0.005147621180120021	0.050092250781450076	0.2315245297977	0.4417202067955549	0.5990850110081	0.35202613324261	0.24715043139497894	0.010507592695629953	0.578413012819104	0.43297366675448	0.07840909025421006	0.27084231261437997	0.24774719364339093	0.16584615966079197	0.112728484527307	0.480111719349279	0.3567595444287801	0.22037664806510893	0.42239138557520894	0.42514803691913006	0.02159962805047	0.28261335739542015	0.12847140967718895	5.8880081514555105	0.2660758353094129	0.12189399513909394	0.748061219841158	0.28509196324074093	0.546229563650379	0.02726209120799994	0.23140501734332697	0.10307477054762004	0.10449174238908987	0.10449174238908987	0.2839677841850601	0.16468007425351794	0.0751868806032101	0.14083576414819898	0.352632662312359	0.005033974249869955	0.06972904399284996	5.8880081514555105	0.4146657905029719	0.024284467535079957	0.717624708476044	0.33136648581568795	0.18037490544956003	5.8880081514555105	0.10349944799311994	0.10349944799311994	0.256594241685822	0.30636084182840695	0.25486390733476694	5.8880081514555105	0.1779429628187601	0.1779429628187601	0.18631940836677796	0.08707038257339006	0.587275934969474	0.36833013511496593	0.476639844328818	0.2709680583353079	0.18022578966933	0.19566919372798397	0.25363141129590394	0.055396569553910036	0.263753855851137	0.640606877361431	0.45715587004357094	0.551857909155161	0.295095331122453	5.8880081514555105	0.019623326798390073	0.3575012708754619	0.032072037684599985	0.416884263896691	0.31716068116859997	0.35787521018284696	0.03742552747380001	0.2139685765455901	0.33696194398408297	0.375798290164282	0.199044143380678	5.8880081514555105	5.8880081514555105	0.20527513587246193	5.8880081514555105	0.47669803692103596	0.13294865123554	0.09202923494177995	0.14624464738750098	0.196384254925285	0.355461150984282	0.05344405276691999	0.27710398229234	0.27710398229234	0.04633140316883	0.7198902978046129	0.008168467494259923	0.352559846998483	0.588335648261105	0.2925463832066789	5.8880081514555105	0.3031913995668729	0.31280560817094094	0.36550505788323895	0.09631346762236004	0.24300773250504293	0.27450630872040005	0.3078656337921901	0.2858639792810149	0.0622757868783399	0.08893654491888014	0.7242345558667	0.11430363929661691	0.06300540710929003	0.07808947325783011	5.8880081514555105	0.05367574083029014	0.17881565141578493	0.14184942201138695
SEN4077_1-809	0.18231963487755998	0.567830583338003	0.45174192012228087	0.16558650130166996	0.1585347245450599	0.30172132578838995	0.30172132578838995	0.0	0.619377230714291	0.5290010258442819	0.6080084102134289	5.58628682566712	0.30686894696850997	0.2516290750069399	0.53324585558609	0.7434415325839449	0.9008063367964899	0.05030480745422006	0.5488717571833689	0.29121373309276	0.8801343386074939	0.73469499254287	0.2233122355341799	0.030879013174009984	0.5494685194317809	0.4675674854491819	0.41444981031569694	0.7818330451376689	0.05503821864039016	0.5220979738534989	0.7241127113635989	0.12342671113074011	0.28012169773791995	0.0191079683929698	0.4301927354655789	5.58628682566712	0.5677971610978029	0.4236153209274839	1.049782545629548	0.5868132890291309	0.847950889438769	0.27445923458039	0.5331263431317169	0.40479609633601	0.4062130681774798	0.4062130681774798	0.01775354160332987	0.4664014000419079	0.22653444518517984	0.44255708993658893	0.654353988100749	0.3067553000382599	0.23199228179554	5.58628682566712	0.7163871162913619	0.3260057933234699	1.019346034264434	0.6330878116040779	0.12134642033882992	5.58628682566712	0.4052207737815099	0.4052207737815099	0.558315567474212	0.6080821676167969	0.5565852331231569	5.58628682566712	0.12377836296962985	0.12377836296962985	0.4880407341551679	0.2146509432149999	0.8889972607578639	0.6700514609033559	0.778361170117208	0.5726893841236979	0.12149553611905994	0.4973905195163739	0.5553527370842939	0.3571178953423	0.5654751816395269	0.9423282031498209	0.7588771958319609	0.8535792349435509	0.596816656910843	5.58628682566712	0.2820979989899999	0.6592225966638519	0.33379336347298993	0.7186055896850809	0.6188820069569899	0.6595965359712369	0.33914685326218996	0.08775274924279985	0.6386832697724729	0.677519615952672	0.500765469169068	5.58628682566712	5.58628682566712	0.5069964616608519	5.58628682566712	0.7784193627094259	0.16877267455284994	0.3937505607301699	0.44796597317589093	0.49810558071367494	0.6571824767726719	0.24827727302146996	0.024617343496049937	0.024617343496049937	0.25538992261955995	1.0216116235930028	0.3098897932826499	0.6542811727868729	0.8900569740494949	0.5942677089950689	5.58628682566712	0.6049127253552629	0.6145269339593309	0.6672263836716289	0.39803479341075	0.5447290582934329	0.0272150170679899	0.00614430800380017	0.5875853050694049	0.36399711266672985	0.2127847808695098	0.4225132300783101	0.41602496508500686	0.36472673289768	0.22363185253055984	5.58628682566712	0.2480455849580998	0.4805369772041749	0.4435707477997769
STMMW_14991_2-813	0.437057595836731	0.051546647376288	0.1676353105920101	0.453790729412621	0.46084250616923106	0.317655904925901	0.317655904925901	0.619377230714291	0.0	0.09037620487000908	0.011368820500862076	6.205664056381411	0.312508283745781	0.3677481557073511	0.08613137512820102	0.12406430186965389	0.28142910608219895	0.669682038168511	0.07050547353092207	0.32816349762153096	0.26075710789320294	0.115317761828579	0.39606499518011107	0.588498217540281	0.06990871128251008	0.15180974526510904	0.20492742039859402	0.16245581442337798	0.6744154493546811	0.09727925686079208	0.10473548064930793	0.7428039418450311	0.339255532976371	0.6002692623213212	0.18918449524871206	6.205664056381411	0.05158006961648809	0.19576190978680708	0.43040531491525696	0.03256394168516008	0.228573658724478	0.34491799613390095	0.08625088758257404	0.21458113437828097	0.21316416253681114	0.21316416253681114	0.6016236891109611	0.15297583067238307	0.3928427855291111	0.17682014077770203	0.034976757386458	0.31262193067603106	0.38738494891875097	6.205664056381411	0.09700988557707091	0.29337143739082105	0.39996880355014297	0.013710580889786939	0.49803081037546104	6.205664056381411	0.21415645693278107	0.21415645693278107	0.061061663240079	0.011295063097494062	0.06279199759113407	6.205664056381411	0.4955988677446611	0.4955988677446611	0.13133649655912305	0.40472628749929107	0.26962003004357293	0.05067423018906492	0.158983939402917	0.04668784659059311	0.497881694595231	0.12198671119791704	0.06402449362999707	0.262259335371991	0.053902049074764036	0.32295097243552995	0.13949996511766993	0.23420200422925996	0.022560573803448003	6.205664056381411	0.3372792317242911	0.039845365949560896	0.285583867241301	0.09922835897078996	0.0004952237573010443	0.04021930525694595	0.280230377452101	0.5316244814714911	0.019306039058181956	0.058142385238381	0.11861176154522302	6.205664056381411	6.205664056381411	0.11238076905343908	6.205664056381411	0.15904213199513495	0.450604556161441	0.22562666998412106	0.17141125753840003	0.12127165000061602	0.03780524605838098	0.371099957692821	0.594759887218241	0.594759887218241	0.363987308094731	0.40223439287871193	0.3094874374316411	0.03490394207258196	0.27067974333520395	0.025109521719222094	6.205664056381411	0.014464505359028101	0.004850296754960071	0.04784915295733794	0.22134243730354097	0.07464817242085808	0.5921622136463011	0.6255215387180911	0.03179192564488609	0.2553801180475611	0.40659244984478116	1.041890460792601	0.2033522656292841	0.254650497816611	0.3957453781837311	6.205664056381411	0.37133164575619115	0.13884025351011609	0.17580648291451406
NCTC13441_00132_2-777	0.3466813909667219	0.03882955749372108	0.07725910572200101	0.3634145245426119	0.370466301299222	0.22727970005589193	0.22727970005589193	0.5290010258442819	0.09037620487000908	0.0	0.079007384369147	6.115287851511402	0.2221320788757719	0.277371950837342	0.004244829741808065	0.21444050673966297	0.37180531095220803	0.5793058332985019	0.01987073133908701	0.23778729275152188	0.351133312763212	0.20569396669858808	0.305688790310102	0.4981220126702719	0.020467493587498997	0.06143354039509996	0.11455121552858494	0.25283201929338706	0.584039244484672	0.006903051990783005	0.195111685519317	0.652427736975022	0.24887932810636193	0.5098930574513121	0.09880829037870298	6.115287851511402	0.03879613525352099	0.105385704916798	0.5207815197852661	0.057812263184849	0.31894986359448707	0.25454179126389187	0.0041253172874350374	0.12420492950827189	0.12278795766680206	0.12278795766680206	0.511247484240952	0.06259962580237399	0.30246658065910204	0.08644393590769295	0.12535296225646708	0.22224572580602198	0.2970087440487419	6.115287851511402	0.18738609044708	0.20299523252081197	0.49034500842015205	0.10408678575979602	0.40765460550545196	6.115287851511402	0.12378025206277199	0.12378025206277199	0.02931454162993008	0.07908114177251502	0.027584207278875006	6.115287851511402	0.40522266287465203	0.40522266287465203	0.04096029168911397	0.314350082629282	0.359996234913582	0.141050435059074	0.24936014427292608	0.04368835827941597	0.40750548972522194	0.03161050632790796	0.02635171124001201	0.1718831305019819	0.036474155795245045	0.41332717730553903	0.229876169987679	0.32457820909926904	0.06781563106656108	6.115287851511402	0.246903026854282	0.13022157081956998	0.19520766237129195	0.18960456384079905	0.08988098111270804	0.13059551012695503	0.18985417258209192	0.441248276601482	0.10968224392819104	0.14851859010839008	0.028235556675213935	6.115287851511402	6.115287851511402	0.022004564183429998	6.115287851511402	0.24941833686514403	0.36022835129143194	0.13525046511411198	0.08103505266839095	0.030895445130606936	0.12818145092839006	0.2807237528228119	0.5043836823482319	0.5043836823482319	0.27361110322472193	0.492610597748721	0.219111232561632	0.12528014694259104	0.36105594820521303	0.06526668315078699	6.115287851511402	0.07591169951098098	0.08552590811504901	0.13822535782734702	0.1309662324335319	0.015728032449150997	0.501786008776292	0.535145333848082	0.05858427922512299	0.16500391317755203	0.3162162449747721	0.951514255922592	0.11297606075927502	0.1642742929466019	0.30536917331372204	6.115287851511402	0.2809554408861821	0.048464048640107005	0.08543027804450498
