BN373_23181_1-103	0.0	0.8662693134120121	0.7250623564068199	2.65951074021805	1.00815843251852	0.368014312677329	1.1159124418485	1.66253943680496	1.12641071620082	0.735630034860556	0.689542914299089	1.46673228840956	6.89470972533039	0.9752212781896499	1.30766360132817	6.89470972533039	0.454668463841909	0.790192030330036	1.62888720662842	1.15009528332669	6.89470972533039	0.7203855934720791	0.449650295548825	0.767787468086188	1.08449899703289	2.2748891027475002	1.7824466758903499
ROD_37921_1-118	0.8662693134120121	0.0	0.14120695700519204	1.7932414268060377	0.14188911910650803	0.49825500073468304	0.24964312843648806	0.796270123392948	0.26014140278880793	0.13063927855145596	0.17672639911292298	0.600462974997548	6.028440411918378	0.10895196477763791	0.441394287916158	6.028440411918378	0.411600849570103	0.07607728308197603	0.7626178932164079	0.283825969914678	6.028440411918378	0.145883719939933	0.416619017863187	0.09848184532582405	0.21822968362087802	1.408619789335488	0.9161773624783379
ETEC_2506_1-108	0.7250623564068199	0.14120695700519204	0.0	1.9344483838112299	0.28309607611170007	0.357048043729491	0.3908500854416801	0.93747708039814	0.40134835979399996	0.010567678453736074	0.03551944210773095	0.74166993200274	6.16964736892357	0.25015892178282995	0.58260124492135	6.16964736892357	0.270393892564911	0.065129673923216	0.9038248502216	0.42503292691987005	6.16964736892357	0.004676762934740952	0.27541206085799497	0.04272511167936799	0.35943664062607006	1.54982674634068	1.05738431948353
STM_MW40811_2-117	2.65951074021805	1.7932414268060377	1.9344483838112299	0.0	1.6513523076995298	2.291496427540721	1.5435982983695498	0.9969713034130898	1.53310002401723	1.9238807053574938	1.9699678259189608	1.1927784518084898	4.235198985112341	1.6842894620284	1.3518471388898798	4.235198985112341	2.204842276376141	1.869318709888014	1.0306235335896299	1.5094154568913598	4.235198985112341	1.9391251467459707	2.209860444669225	1.8917232721318618	1.5750117431851598	0.3846216374705498	0.8770640643276999
ENC_20990_1-95	1.00815843251852	0.14188911910650803	0.28309607611170007	1.6513523076995298	0.0	0.640144119841191	0.10775400932998003	0.65438100428644	0.1182522836822999	0.272528397657964	0.318615518219431	0.45857385589103994	5.88655129281187	0.03293715432887012	0.29950516880964995	5.88655129281187	0.553489968676611	0.21796640218848407	0.6207287741098999	0.14193685080816998	5.88655129281187	0.287772839046441	0.558508136969695	0.24037096443233208	0.07634056451436999	1.26673067022898	0.7742882433718299
ROD_28051_1-108	0.368014312677329	0.49825500073468304	0.357048043729491	2.291496427540721	0.640144119841191	0.0	0.747898129171171	1.294525124127631	0.7583964035234909	0.3676157221832271	0.32152860162176006	1.098717975732231	6.526695412653061	0.6072069655123209	0.939649288650841	6.526695412653061	0.08665415116458003	0.422177717652707	1.260872893951091	0.782080970649361	6.526695412653061	0.35237128079475005	0.08163598287149604	0.399773155408859	0.716484684355561	1.906874790070171	1.414432363213021
CS17_04412_1-113	1.1159124418485	0.24964312843648806	0.3908500854416801	1.5435982983695498	0.10775400932998003	0.747898129171171	0.0	0.5466269949564599	0.01049827435231987	0.380282406987944	0.42636952754941104	0.3508198465610599	5.7787972834818895	0.14069116365885015	0.19175115947966992	5.7787972834818895	0.6612439780065911	0.3257204115184641	0.5129747647799199	0.03418284147818995	5.7787972834818895	0.39552684837642105	0.6662621462996751	0.3481249737623121	0.03141344481561004	1.158976660899	0.6665342340418499
SL1344_4065_2-117	1.66253943680496	0.796270123392948	0.93747708039814	0.9969713034130898	0.65438100428644	1.294525124127631	0.5466269949564599	0.0	0.5361287206041401	0.926909401944404	0.972996522505871	0.19580714839540003	5.23217028852543	0.6873181586153101	0.35487583547679	5.23217028852543	1.207870972963051	0.872347406474924	0.033652230176540066	0.51244415347827	5.23217028852543	0.942153843332881	1.212889141256135	0.894751968718772	0.57804043977207	0.61234966594254	0.11990723908538992
STMMW_40781_1-106	1.12641071620082	0.26014140278880793	0.40134835979399996	1.53310002401723	0.1182522836822999	0.7583964035234909	0.01049827435231987	0.5361287206041401	0.0	0.3907806813402639	0.4368678019017309	0.34032157220874004	5.76829900912957	0.15118943801117002	0.18125288512735005	5.76829900912957	0.6717422523589109	0.33621868587078396	0.5024764904276	0.023684567125870082	5.76829900912957	0.4060251227287409	0.6767604206519949	0.358623248114632	0.041911719167929906	1.14847838654668	0.65603595968953
SEN3907_1-106	0.735630034860556	0.13063927855145596	0.010567678453736074	1.9238807053574938	0.272528397657964	0.3676157221832271	0.380282406987944	0.926909401944404	0.3907806813402639	0.0	0.04608712056146702	0.7311022535490039	6.159079690469834	0.23959124332909387	0.5720335664676139	6.159079690469834	0.28096157101864705	0.05456199546947993	0.8932571717678639	0.414465248466134	6.159079690469834	0.015244441388477026	0.28597973931173104	0.032157433225631915	0.348868962172334	1.539259067886944	1.0468166410297939
ETEC_4218_1-106	0.689542914299089	0.17672639911292298	0.03551944210773095	1.9699678259189608	0.318615518219431	0.32152860162176006	0.42636952754941104	0.972996522505871	0.4368678019017309	0.04608712056146702	0.0	0.777189374110471	6.205166811031301	0.2856783638905609	0.618120687029081	6.205166811031301	0.23487445045718003	0.10064911603094695	0.9393442923293309	0.460552369027601	6.205166811031301	0.030842679172989995	0.23989261875026402	0.07824455378709894	0.394956082733801	1.585346188448411	1.092903761591261
NCTC13441_00023_1-105	1.46673228840956	0.600462974997548	0.74166993200274	1.1927784518084898	0.45857385589103994	1.098717975732231	0.3508198465610599	0.19580714839540003	0.34032157220874004	0.7311022535490039	0.777189374110471	0.0	5.4279774369208305	0.49151101021991006	0.15906868708139	5.4279774369208305	1.012063824567651	0.676540258079524	0.16215491821885997	0.31663700508286996	5.4279774369208305	0.746346694937481	1.017081992860735	0.698944820323372	0.38223329137666995	0.8081568143379401	0.31571438748078995
b3950_1-106	6.89470972533039	6.028440411918378	6.16964736892357	4.235198985112341	5.88655129281187	6.526695412653061	5.7787972834818895	5.23217028852543	5.76829900912957	6.159079690469834	6.205166811031301	5.4279774369208305	0.0	5.91948844714074	5.58704612400222	0.0	6.440041261488481	6.104517695000354	5.26582251870197	5.7446144420037	0.0	6.174324131858311	6.445059429781565	6.126922257244202	5.8102107282975	4.61982062258289	5.11226304944004
