STMMW_13241_1-252	0.0	0.073183771624173	0.297986086320426	0.364327210761095	0.8598654123858589	0.596630426360049	0.17421258466670697	0.44867731021992496	0.389131620989305	6.451871078578749	0.214731716208012	0.046739314046917	0.250765346296441	0.229295939097644
SEN1726_1-252	0.073183771624173	0.0	0.224802314696253	0.291143439136922	0.7866816407616859	0.523446654735876	0.10102881304253397	0.37549353859575196	0.315947849365132	6.378687306954576	0.141547944583839	0.11992308567109	0.17758157467226798	0.156112167473471
ROD_07511_1-252	0.297986086320426	0.224802314696253	0.0	0.06634112444066897	0.5618793260654329	0.29864434003962304	0.12377350165371903	0.15069122389949896	0.09114553466887898	6.153884992258323	0.08325437011241399	0.344725400367343	0.04722074002398502	0.068690147222782
STM_MW13241_1-252	0.364327210761095	0.291143439136922	0.06634112444066897	0.0	0.4955382016247639	0.23230321559895406	0.190114626094388	0.08435009945882999	0.024804410228210005	6.087543867817654	0.14959549455308296	0.411066524808012	0.113561864464654	0.13503127166345097
BN373_18581_1-252	0.8598654123858589	0.7866816407616859	0.5618793260654329	0.4955382016247639	0.0	0.26323498602580986	0.6856528277191519	0.41118810216593393	0.4707337913965539	5.59200566619289	0.6451336961778469	0.9066047264327759	0.6091000660894179	0.6305694732882149
ROD_13231_1-252	0.596630426360049	0.523446654735876	0.29864434003962304	0.23230321559895406	0.26323498602580986	0.0	0.42241784169334207	0.14795311614012407	0.20749880537074405	5.8552406522187	0.381898710152037	0.643369740406966	0.34586508006360805	0.36733448726240503
NCTC13441_02147_1-252	0.17421258466670697	0.10102881304253397	0.12377350165371903	0.190114626094388	0.6856528277191519	0.42241784169334207	0.0	0.274464725553218	0.214919036322598	6.277658493912042	0.04051913154130504	0.22095189871362397	0.07655276162973401	0.05508335443093704
ENC_14330_1-249	0.44867731021992496	0.37549353859575196	0.15069122389949896	0.08435009945882999	0.41118810216593393	0.14795311614012407	0.274464725553218	0.0	0.05954568923061998	6.003193768358824	0.23394559401191295	0.49541662426684197	0.19791196392348398	0.21938137112228095
CS17_01917_1-252	0.389131620989305	0.315947849365132	0.09114553466887898	0.024804410228210005	0.4707337913965539	0.20749880537074405	0.214919036322598	0.05954568923061998	0.0	6.062739457589444	0.17439990478129297	0.435870935036222	0.138366274692864	0.15983568189166097
b1733_1-249	6.451871078578749	6.378687306954576	6.153884992258323	6.087543867817654	5.59200566619289	5.8552406522187	6.277658493912042	6.003193768358824	6.062739457589444	0.0	6.237139362370737	6.498610392625666	6.201105732282308	6.222575139481105
t1196_1-252	0.214731716208012	0.141547944583839	0.08325437011241399	0.14959549455308296	0.6451336961778469	0.381898710152037	0.04051913154130504	0.23394559401191295	0.17439990478129297	6.237139362370737	0.0	0.261471030254929	0.03603363008842897	0.014564222889631995
ERS227112_05498_1-252	0.046739314046917	0.11992308567109	0.344725400367343	0.411066524808012	0.9066047264327759	0.643369740406966	0.22095189871362397	0.49541662426684197	0.435870935036222	6.498610392625666	0.261471030254929	0.0	0.297504660343358	0.276035253144561
ETEC_1765_1-249	0.250765346296441	0.17758157467226798	0.04722074002398502	0.113561864464654	0.6091000660894179	0.34586508006360805	0.07655276162973401	0.19791196392348398	0.138366274692864	6.201105732282308	0.03603363008842897	0.297504660343358	0.0	0.021469407198796975
SL1344_1252_1-252	0.229295939097644	0.156112167473471	0.068690147222782	0.13503127166345097	0.6305694732882149	0.36733448726240503	0.05508335443093704	0.21938137112228095	0.15983568189166097	6.222575139481105	0.014564222889631995	0.276035253144561	0.021469407198796975	0.0
