ETEC_0007_1-476	0.0	0.27070237060124214	0.2521396219319554	0.44074704854306535	1.5769857814286647	0.1684687885600985	0.13533562804333488	0.38773138687503905	-1	0.106110897527803	0.24770077710221472	0.2553567682512454	0.06763236724244681	0.503873238584394	0.7995574280624287	0.1757027878956351	0.23567050490344976	0.7409360985488229	0.04581609266181963
CS17_00007_1-476	0.27070237060124214	0.0	0.018562748669286755	0.7114494191443075	1.3062834108274226	0.43917115916134064	0.406037998644577	0.6584337574762812	-1	0.37681326812904514	0.5184031477034569	0.015345602349996712	0.20307000335879533	0.7745756091856362	0.5288550574611866	0.44640515849687723	0.5063728755046919	0.4702337279475808	0.31651846326306177
STMMW_00051_1-476	0.2521396219319554	0.018562748669286755	0.0	0.6928866704750207	1.3248461594967094	0.4206084104920539	0.38747524997529026	0.6398710088069944	-1	0.3582505194597584	0.4998403990341701	0.003217146319290043	0.18450725468950857	0.7560128605163494	0.5474178061304733	0.4278424098275905	0.48781012683540514	0.48879647661686754	0.297955714593775
t0006_1-476	0.44074704854306535	0.7114494191443075	0.6928866704750207	0.0	2.01773282997173	0.27227825998296684	0.30541142049973047	0.05301566166802629	-1	0.33463615101526234	0.19304627144085063	0.6961038167943108	0.5083794157855122	0.06312619004132869	1.240304476605494	0.26504426064743025	0.20507654363961558	1.1816831470918883	0.3949309558812457
t1931_1-461	1.5769857814286647	1.3062834108274226	1.3248461594967094	2.01773282997173	0.0	1.7454545699887634	1.7123214094719996	1.9647171683037037	-1	1.6830966789564679	1.8246865585308796	1.3216290131774193	1.509353414186218	2.080859020013059	0.7774283533662361	1.7526885693242997	1.8126562863321145	0.8360496828798418	1.6228018740904844
SL1344_0940_1-461	0.1684687885600985	0.43917115916134064	0.4206084104920539	0.27227825998296684	1.7454545699887634	0.0	0.03313316051676363	0.21926259831494055	-1	0.0623578910322955	0.07923198854211622	0.42382555681134393	0.23610115580254531	0.33540445002429553	0.9680262166225272	0.0072339993355365895	0.06720171634335126	0.9094048871089214	0.12265269589827887
STM_MW00051_1-476	0.13533562804333488	0.406037998644577	0.38747524997529026	0.30541142049973047	1.7123214094719996	0.03313316051676363	0.0	0.2523957588317042	-1	0.02922473051553187	0.11236514905887984	0.3906923962945803	0.2029679952857817	0.36853761054105916	0.9348930561057636	0.040367159852300216	0.10033487686011489	0.8762717265921578	0.08951953538151525
Ecoli9000q_40580_1-476	0.38773138687503905	0.6584337574762812	0.6398710088069944	0.05301566166802629	1.9647171683037037	0.21926259831494055	0.2523957588317042	0.0	-1	0.28162048934723605	0.14003060977282433	0.6430881551262845	0.45536375411748586	0.11614185170935498	1.1872888149374679	0.21202859897940396	0.1520608819715893	1.128667485423862	0.3419152942132194
b0007_1-476	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_02342_1-476	0.106110897527803	0.37681326812904514	0.3582505194597584	0.33463615101526234	1.6830966789564679	0.0623578910322955	0.02922473051553187	0.28162048934723605	-1	0.0	0.14158987957441171	0.36146766577904843	0.17374326477024982	0.39776234105659103	0.9056683255902317	0.06959189036783209	0.12955960737564676	0.8470469960766259	0.060294804865983376
SEN0005_1-476	0.24770077710221472	0.5184031477034569	0.4998403990341701	0.19304627144085063	1.8246865585308796	0.07923198854211622	0.11236514905887984	0.14003060977282433	-1	0.14158987957441171	0.0	0.5030575453534601	0.31533314434466153	0.2561724614821793	1.0472582051646433	0.07199798920657963	0.012030272198764957	0.9886368756510376	0.2018846844403951
ENC_16080_6-435	0.2553567682512454	0.015345602349996712	0.003217146319290043	0.6961038167943108	1.3216290131774193	0.42382555681134393	0.3906923962945803	0.6430881551262845	-1	0.36146766577904843	0.5030575453534601	0.0	0.1877244010087986	0.7592300068356395	0.5442006598111833	0.4310595561468805	0.4910272731546952	0.4855793302975775	0.30117286091306505
BN373_04891_1-476	0.06763236724244681	0.20307000335879533	0.18450725468950857	0.5083794157855122	1.509353414186218	0.23610115580254531	0.2029679952857817	0.45536375411748586	-1	0.17374326477024982	0.31533314434466153	0.1877244010087986	0.0	0.5715056058268408	0.7319250608199819	0.2433351551380819	0.3033028721458966	0.6733037313063761	0.11344845990426644
STMMW_10141_1-461	0.503873238584394	0.7745756091856362	0.7560128605163494	0.06312619004132869	2.080859020013059	0.33540445002429553	0.36853761054105916	0.11614185170935498	-1	0.39776234105659103	0.2561724614821793	0.7592300068356395	0.5715056058268408	0.0	1.3034306666468227	0.32817045068875894	0.26820273368094427	1.244809337133217	0.4580571459225744
SEN0907_1-461	0.7995574280624287	0.5288550574611866	0.5474178061304733	1.240304476605494	0.7774283533662361	0.9680262166225272	0.9348930561057636	1.1872888149374679	-1	0.9056683255902317	1.0472582051646433	0.5442006598111833	0.7319250608199819	1.3034306666468227	0.0	0.9752602159580638	1.0352279329658785	0.05862132951360577	0.8453735207242483
NCTC13441_03985_1-476	0.1757027878956351	0.44640515849687723	0.4278424098275905	0.26504426064743025	1.7526885693242997	0.0072339993355365895	0.040367159852300216	0.21202859897940396	-1	0.06959189036783209	0.07199798920657963	0.4310595561468805	0.2433351551380819	0.32817045068875894	0.9752602159580638	0.0	0.05996771700781467	0.916638886444458	0.12988669523381546
ROD_00051_1-476	0.23567050490344976	0.5063728755046919	0.48781012683540514	0.20507654363961558	1.8126562863321145	0.06720171634335126	0.10033487686011489	0.1520608819715893	-1	0.12955960737564676	0.012030272198764957	0.4910272731546952	0.3033028721458966	0.26820273368094427	1.0352279329658785	0.05996771700781467	0.0	0.9766066034522727	0.18985441224163013
STM_MW10141_1-461	0.7409360985488229	0.4702337279475808	0.48879647661686754	1.1816831470918883	0.8360496828798418	0.9094048871089214	0.8762717265921578	1.128667485423862	-1	0.8470469960766259	0.9886368756510376	0.4855793302975775	0.6733037313063761	1.244809337133217	0.05862132951360577	0.916638886444458	0.9766066034522727	0.0	0.7867521912106425
SL1344_0006_1-476	0.04581609266181963	0.31651846326306177	0.297955714593775	0.3949309558812457	1.6228018740904844	0.12265269589827887	0.08951953538151525	0.3419152942132194	-1	0.060294804865983376	0.2018846844403951	0.30117286091306505	0.11344845990426644	0.4580571459225744	0.8453735207242483	0.12988669523381546	0.18985441224163013	0.7867521912106425	0.0
