ETEC_2962_4-283	0.0	0.3152148326821282	0.17923270676753572	0.4052290818623873	0.12731296057967706	-1	0.27280606152910286	0.2935356043238222	0.08553711791581352	-1	0.6245862963620565	0.6062927849587806	0.6150422647524444	0.5286416721853063	0.3176378566487005	-1	0.6070355832493806	0.4147044818179573	0.12972187749464759	0.021874999999999943	0.26305076163249347	0.6939422270616015	0.033784616194004254	0.607076684992762	0.4444444444444445	0.21062775719492746	0.20298936857878674
SL1344_0077_1-313	0.3152148326821282	0.0	0.16567683317283274	0.5927096973073307	0.40239685969441596	-1	0.5020283771716645	0.030686936936936776	0.3737893822859971	-1	0.7429222641408689	0.7303951388737452	0.4378415981827752	0.6772208086207427	0.5327285254937988	-1	0.7309037961254573	0.5991983106513095	0.4040464502670889	0.2999001484290129	0.07078380481834655	0.5530601602585107	0.3383500367353095	0.7309319419896756	0.6195637959345157	0.13249398676034704	0.4542189414081018
CS17_00043_1-313	0.17923270676753572	0.16567683317283274	0.0	0.5118314834268041	0.2837270208159287	-1	0.4031429994661866	0.13926346541675932	0.2494387755102041	-1	0.6918727106227106	0.6768579947845265	0.5309782219373538	0.6131245011369533	0.43993947059725114	-1	0.6774676593269201	0.5196085818006322	0.28570418103185097	0.1608768887080238	0.10212158251927093	0.627107737525654	0.2069620147539863	0.6775013942935824	0.5440181704264088	0.03825085464084128	0.34583974137091356
Ecoli9000q_40940_1-313	0.4052290818623873	0.5927096973073307	0.5118314834268041	0.0	0.31846023686488384	-1	0.182101380838977	0.579815522752146	0.349595341932252	-1	0.36880958333762437	0.33805234412936264	0.7710383343626354	0.20749600654543923	0.12836471962453574	-1	0.33930122545147906	0.01593117562849239	0.31657374492491086	0.41823969569664754	0.5616840248753437	0.8179657373862758	0.38443236559247806	0.33937033061807004	0.06593355758692937	0.5305043463944805	0.2537478238188251
STM_MW00781_1-313	0.12731296057967706	0.40239685969441596	0.2837270208159287	0.31846023686488384	0.0	-1	0.16671853067288442	0.3834776780814888	0.0456834754939978	-1	0.5698186329347692	0.5488563514100804	0.664052373724858	0.459877016017345	0.21809066420356785	-1	0.5497075136905395	0.3293179665291905	0.002760344552121034	0.14640298956699657	0.35687395096599883	0.7329073482428115	0.09679864961087409	0.5497546116094093	0.3633965780853352	0.3111250744258609	0.08671654852279838
b0042_1-313	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_01010_3-283	0.27280606152910286	0.5020283771716645	0.4031429994661866	0.182101380838977	0.16671853067288442	-1	0.0	0.48626337371877804	0.2047857242564922	-1	0.4837502297841722	0.4585939263065297	0.7200610683604931	0.35181207807391834	0.06165039716071812	-1	0.4596153846153847	0.1951314673871327	0.16441201994431992	0.2887134289331537	0.46409498089840495	0.7774366426972943	0.2473790516495142	0.45967190563571636	0.23602834654570032	0.425973289834974	0.08759819530364407
SL1344_0832_20-315	0.2935356043238222	0.030686936936936776	0.13926346541675932	0.579815522752146	0.3834776780814888	-1	0.48626337371877804	0.0	0.35396453264009936	-1	0.7347835847308646	0.7218598702525538	0.45509251760790953	0.6670021237934587	0.5179354407650227	-1	0.7223846307980321	0.5865095554555478	0.38517949211405755	0.27773608109783743	0.041366272063539794	0.5667753749352623	0.31740323278647103	0.7224136677163311	0.6075197801799013	0.10503010193806367	0.43694036592552365
CS17_03096_4-283	0.08553711791581352	0.3737893822859971	0.2494387755102041	0.349595341932252	0.0456834754939978	-1	0.2047857242564922	0.35396453264009936	0.0	-1	0.5894708128750682	0.5694661612247107	0.6479704399449191	0.4845517111198616	0.25381100018395225	-1	0.5702784394539891	0.35995705276951884	0.048317717913417026	0.10554099346140505	0.32608727553270384	0.7201215268744845	0.05356207589859751	0.5703233857762364	0.3924788349097689	0.2781483838072151	0.12843851069743084
b2769_4-283	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_01881_1-312	0.6245862963620565	0.7429222641408689	0.6918727106227106	0.36880958333762437	0.5698186329347692	-1	0.4837502297841722	0.7347835847308646	0.5894708128750682	-1	0.0	0.046464760371132015	0.8554815908666403	0.20354922893071106	0.4498321642021841	-1	0.044662346931564095	0.3585911868862463	0.5686278973011475	0.6327984711291366	0.7233391570312927	0.885101717934015	0.6114596083544434	0.04456241383632832	0.32425533345170177	0.7036588427795577	0.5289727779809996
