ERS227112_04623_1-394	0.0	0.679150046710903	0.1624875340472009	1.0754996429033534	0.473150805791703	1.1336025643538075	0.47924435710756363	0.4006644838029958	0.34492614741472993	0.889157523427632	1.2029451825315691	0.2960105054208697	0.3128762183389726	1.5078811373965832	0.6602825813226754	0.12578260819963843	-1	0.33445542340515333	0.3353683043076091	0.37543636740228403	0.4101916375145408	0.41921715837642815	0.3870866981216411	0.3196288021404141	0.2275115443496738	1.0140330483113051	0.49718978017469084	0.38379865591089324	0.5051182749877946	0.3756343744037297	0.38367620841804273	0.4946611539982675	1.3602161926095526	0.5694880012805598	0.24626697876928005	-1	-1	1.726741618226883	1.5052483727248283	0.40363777423093317	1.1230488284693187	0.1167341053376989	0.5534833278723783	-1	0.19826753622367704	0.5571140033362627	0.45846326016956573	0.1782795250612053	-1	0.12673901388784836	0.9435762240373234	0.2628862568688731	0.1714298070333662	0.12591974662056393	0.03309323170054246	1.2267156469254044	1.7084448115744633	1.3030038402972846
ROD_16661_1-400	0.679150046710903	0.0	0.5166625126637021	0.39634959619245036	0.20599924091919997	0.4544525176429046	0.19990568960333932	0.27848556290790716	0.334223899296173	0.21000747671672904	0.5237951358206663	0.38313954129003325	0.36627382837193034	0.8287310906856802	0.01886746538822759	0.5533674385112646	-1	0.3446946233057496	0.34378174240329384	0.3037136793086189	0.26895840919636216	0.2599328883344748	0.29206334858926186	0.35952124457048884	0.45163850236122915	0.3348830016004023	0.1819602665362121	0.2953513908000097	0.17403177172310835	0.30351567230717325	0.2954738382928602	0.18448889271263547	0.6810661458986496	0.10966204543034319	0.4328830679416229	-1	-1	1.0475915715159803	0.8260983260139252	0.2755122724799698	0.4438987817584157	0.562415941373204	0.12566671883852465	-1	0.4808825104872259	0.12203604337464025	0.22068678654133722	0.5008705216496976	-1	0.5524110328230546	0.2644261773264205	0.41626378984202983	0.5077202396775368	0.553230300090339	0.7122432784114454	0.5475656002145013	1.0292947648635604	0.6238537935863817
BN373_22751_1-394	0.1624875340472009	0.5166625126637021	0.0	0.9130121088561525	0.3106632717445021	0.9711150303066067	0.31675682306036274	0.2381769497557949	0.18243861336752903	0.7266699893804311	1.0404576484843684	0.1335229713736688	0.1503886842917717	1.3453936033493823	0.49779504727547447	0.036704925847562464	-1	0.17196788935795243	0.1728807702604082	0.21294883335508313	0.2477041034673399	0.25672962432922725	0.2245991640744402	0.15714126809321322	0.0650240103024729	0.8515455142641044	0.33470224612748994	0.22131112186369234	0.3426307409405937	0.2131468403565288	0.22118867437084183	0.3321736199510666	1.1977286585623517	0.40700046723335886	0.08377944472207915	-1	-1	1.5642540841796824	1.3427608386776273	0.24115024018373227	0.9605612944221178	0.045753428709502	0.3909957938251774	-1	0.035780002176476144	0.3946264692890618	0.29597572612236484	0.015791991014004414	-1	0.03574852015935254	0.7810886899901226	0.10039872282167223	0.00894227298616529	0.036567787426636966	0.19558076574774336	1.0642281128782034	1.5459572775272625	1.1405163062500838
ROD_39101_1-387	1.0754996429033534	0.39634959619245036	0.9130121088561525	0.0	0.6023488371116503	0.05810292145045426	0.5962552857957897	0.6748351591003575	0.7305734954886234	0.18634211947572132	0.12744553962821592	0.7794891374824836	0.7626234245643807	0.4323814944932298	0.41521706158067795	0.9497170347037149	-1	0.7410442194982	0.7401313385957442	0.7000632755010693	0.6653080053888125	0.6562824845269252	0.6884129447817122	0.7558708407629392	0.8479880985536795	0.06146659459204806	0.5783098627286625	0.6917009869924601	0.5703813679155587	0.6998652684996236	0.6918234344853106	0.5808384889050858	0.2847165497061992	0.5060116416227936	0.8292326641340733	-1	-1	0.6512419753235299	0.42974872982147483	0.6718618686724201	0.047549185565965324	0.9587655375656544	0.522016315030975	-1	0.8772321066796762	0.5183856395670906	0.6170363827337876	0.897220117842148	-1	0.948760629015505	0.13192341886602987	0.8126133860344802	0.9040698358699871	0.9495798962827894	1.1085928746038958	0.15121600402205093	0.6329451686711101	0.22750419739393135
ETEC_2358_1-393	0.473150805791703	0.20599924091919997	0.3106632717445021	0.6023488371116503	0.0	0.6604517585621046	0.006093551315860646	0.07248632198870719	0.12822465837697306	0.416006717635929	0.7297943767398662	0.17714030037083328	0.16027458745273038	1.0347303316048801	0.18713177553097238	0.34736819759206455	-1	0.13869538238654966	0.13778250148409388	0.09771443838941896	0.06295916827716219	0.053933647415274844	0.0860641076700619	0.15352200365128887	0.2456392614420292	0.5408822425196023	0.024038974382987854	0.08935214988080975	0.031967469196091614	0.09751643138797328	0.08947459737366026	0.0215103482065645	0.8870653868178495	0.09633719548885677	0.22688382702242293	-1	-1	1.2535908124351802	1.0320975669331252	0.06951303156076982	0.6498980226776156	0.3564167004540041	0.08033252208067532	-1	0.27488326956802595	0.08396319754455972	0.014687545622137255	0.2948712807304977	-1	0.3464117919038546	0.47042541824562045	0.21026454892282986	0.3017209987583368	0.34723105917113906	0.5062440374922454	0.7535648411337013	1.2352940057827604	0.8298530345055817
ETEC_4120_1-387	1.1336025643538075	0.4544525176429046	0.9711150303066067	0.05810292145045426	0.6604517585621046	0.0	0.6543582072462439	0.7329380805508118	0.7886764169390776	0.24444504092617558	0.06934261817776166	0.8375920589329379	0.820726346014835	0.37427857304277556	0.4733199830311322	1.0078199561541692	-1	0.7991471409486542	0.7982342600461985	0.7581661969515235	0.7234109268392668	0.7143854059773794	0.7465158662321665	0.8139737622133935	0.9060910200041338	0.11956951604250232	0.6364127841791167	0.7498039084429143	0.628484289366013	0.7579681899500779	0.7499263559357648	0.6389414103555401	0.22661362825574494	0.5641145630732478	0.8873355855845275	-1	-1	0.5931390538730756	0.37164580837102057	0.7299647901228744	0.010553735884488935	1.0168684590161088	0.5801192364814293	-1	0.9353350281301305	0.5764885610175449	0.6751393041842418	0.9553230392926022	-1	1.006863550465959	0.19002634031648413	0.8707163074849344	0.9621727573204414	1.0076828177332438	1.16669579605435	0.09311308257159667	0.5748422472206558	0.1694012759434771
SEN2862_1-392	0.47924435710756363	0.19990568960333932	0.31675682306036274	0.5962552857957897	0.006093551315860646	0.6543582072462439	0.0	0.07857987330456784	0.1343182096928337	0.40991316632006836	0.7237008254240056	0.18323385168669393	0.16636813876859102	1.0286367802890195	0.18103822421511173	0.3534617489079252	-1	0.1447889337024103	0.14387605279995452	0.1038079897052796	0.06905271959302284	0.06002719873113549	0.09215765898592254	0.15961555496714952	0.25173281275788983	0.5347886912037416	0.01794542306712721	0.0954457011966704	0.025873917880230968	0.10360998270383392	0.0955681486895209	0.015416796890703854	0.8809718355019889	0.09024364417299613	0.23297737833828358	-1	-1	1.2474972611193196	1.0260040156172645	0.07560658287663047	0.643804471361755	0.36251025176986473	0.07423897076481467	-1	0.2809768208838866	0.07786964622869907	0.0207810969379979	0.3009648320463583	-1	0.3525053432197153	0.4643318669297598	0.2163581002386905	0.30781455007419745	0.3533246104869997	0.5123375888081061	0.7474712898178406	1.2292004544668997	0.823759483189721
ERS227112_01398_1-392	0.4006644838029958	0.27848556290790716	0.2381769497557949	0.6748351591003575	0.07248632198870719	0.7329380805508118	0.07857987330456784	0.0	0.05573833638826586	0.4884930396246362	0.8022806987285734	0.10465397838212609	0.08778826546402319	1.1072166535935875	0.25961809751967957	0.27488187560335736	-1	0.06620906039784247	0.06529617949538669	0.025228116400711764	0.009527153711545	0.01855267457343235	0.013577785681354704	0.08103568166258168	0.173152939453322	0.6133685645083095	0.09652529637169505	0.01686582789210256	0.1044537911847988	0.025030109399266087	0.016988275384953067	0.09399667019527169	0.9595517088065567	0.16882351747756397	0.15439750503371574	-1	-1	1.3260771344238873	1.1045838889218325	0.0029732904279373695	0.7223843446663228	0.2839303784652969	0.1528188440693825	-1	0.20239694757931875	0.1564495195332669	0.05779877636656994	0.22238495874179048	-1	0.27392546991514743	0.5429117402343276	0.13777822693412267	0.2292346767696296	0.27474473718243186	0.43375771550353825	0.8260511631224084	1.3077803277714675	0.9023393564942889
CS17_02475_1-393	0.34492614741472993	0.334223899296173	0.18243861336752903	0.7305734954886234	0.12822465837697306	0.7886764169390776	0.1343182096928337	0.05573833638826586	0.0	0.5442313760129021	0.8580190351168393	0.048915641993860226	0.03204992907575732	1.1629549899818532	0.31535643390794543	0.2191435392150915	-1	0.010470724009576604	0.009557843107120823	0.0305102199875541	0.06526549009981086	0.07429101096169821	0.04216055070691116	0.02529734527431582	0.11741460306505613	0.6691069008965753	0.1522636327599609	0.038872508496163305	0.16019212757306467	0.030708226988999776	0.0387500610033128	0.14973500658353756	1.0152900451948226	0.22456185386582983	0.09865916864544988	-1	-1	1.3818154708121533	1.1603222253100982	0.05871162681620323	0.7781226810545887	0.22819204207703103	0.20855718045764837	-1	0.1466586111910529	0.21218785592153278	0.1135371127548358	0.16664662235352462	-1	0.21818713352688157	0.5986500766225935	0.08203989054585681	0.17349634038136375	0.219006400794166	0.3780193791152724	0.8817894995106743	1.3635186641597334	0.9580776928825547
NCTC13441_00893_1-392	0.889157523427632	0.21000747671672904	0.7266699893804311	0.18634211947572132	0.416006717635929	0.24444504092617558	0.40991316632006836	0.4884930396246362	0.5442313760129021	0.0	0.31378765910393724	0.5931470180067623	0.5762813050886594	0.6187236139689511	0.22887494210495662	0.7633749152279936	-1	0.5547021000224787	0.5537892191200229	0.513721156025348	0.4789658859130912	0.46994036505120385	0.5020708253059909	0.5695287212872179	0.6616459790779582	0.12487552488367326	0.39196774325294115	0.5053588675167388	0.3840392484398374	0.5135231490239023	0.5054813150095893	0.3944963694293645	0.4710586691819205	0.3196695221470722	0.6428905446583519	-1	-1	0.8375840947992512	0.6160908492971962	0.4855197491966988	0.23389130504168665	0.7724234180899331	0.3356741955552537	-1	0.6908899872039549	0.3320435200913693	0.43069426325806626	0.7108779983664266	-1	0.7624185095397836	0.05441870060969145	0.6262712665587589	0.7177277163942658	0.7632377768070681	0.9222507551281744	0.33755812349777226	0.8192872881468314	0.4138463168696527
