STMMW_21371_1-407	0.0	0.15189156699616568	0.22415266107969106	-1	0.3200680628019966	0.007962287728669915	0.1183878290527135	0.2076954271024946	0.2561204777896064	0.09399050038242218
NCTC13441_01662_1-407	0.15189156699616568	0.0	0.07226109408352538	-1	0.4719596297981623	0.14392927926749577	0.2702793960488792	0.05580386010632893	0.10422891079344071	0.24588206737858787
SEN2102_1-407	0.22415266107969106	0.07226109408352538	0.0	-1	0.5442207238816876	0.21619037335102115	0.34254049013240456	0.01645723397719645	0.03196781670991533	0.31814316146211324
b2050_1-407	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_2083_1-407	0.3200680628019966	0.4719596297981623	0.5442207238816876	-1	0.0	0.32803035053066654	0.20168023374928312	0.5277634899044912	0.576188540591603	0.22607756241957444
ROD_21861_1-407	0.007962287728669915	0.14392927926749577	0.21619037335102115	-1	0.32803035053066654	0.0	0.12635011678138341	0.1997331393738247	0.24815819006093648	0.1019527881110921
CS17_02290_1-407	0.1183878290527135	0.2702793960488792	0.34254049013240456	-1	0.20168023374928312	0.12635011678138341	0.0	0.3260832561552081	0.3745083068423199	0.02439732867029132
t0766_1-407	0.2076954271024946	0.05580386010632893	0.01645723397719645	-1	0.5277634899044912	0.1997331393738247	0.3260832561552081	0.0	0.04842505068711178	0.3016859274849168
STM_MW21371_1-407	0.2561204777896064	0.10422891079344071	0.03196781670991533	-1	0.576188540591603	0.24815819006093648	0.3745083068423199	0.04842505068711178	0.0	0.3501109781720286
ETEC_2193_1-407	0.09399050038242218	0.24588206737858787	0.31814316146211324	-1	0.22607756241957444	0.1019527881110921	0.02439732867029132	0.3016859274849168	0.3501109781720286	0.0
