ETEC_4144_2-230	0.0	2.8367385102424603	2.385067655519406	1.3356988736858553	0.32950860148361305	1.1885787624963164	0.0894998382808947	0.9032970338000506	1.031263044101533	0.9896779880814248	0.13129938376738104	0.992843882760693	1.2275404993901662	3.1595550973366313	0.26232269664514085	0.2958951492471358	1.5969716227188993	0.14487306313950876	-1	0.35394501992194327	2.7153214208283245	5.672744425141464	6.337477837562787	1.592280807627023	-1	5.150839095685753	0.3740488440385329	0.36844003247915935	0.013283774544883276	0.11301079456900531	2.2888383729473087
SEN3842_4-227	2.8367385102424603	0.0	0.4516708547230537	1.5010396365566048	2.507229908758847	4.025317272738777	2.9262383485233547	3.7400355440425104	1.8054754661409271	3.826416498323885	2.705439126475079	3.829582393003153	4.064279009632626	0.32281658709417105	2.5744158135973194	3.1326336594895956	1.2397668875235608	2.691865447102951	-1	3.1906835301644034	0.12141708941413532	2.8360059148990038	3.5007393273203267	1.244457702615437	-1	2.314100585443293	3.210787354280993	3.2051785427216193	2.8234547356975765	2.723727715673455	0.5479001372951511
t3605_1-230	2.385067655519406	0.4516708547230537	0.0	1.049368781833551	2.0555590540357933	3.573646418015723	2.474567493800301	3.2883646893194567	1.3538046114178734	3.374745643600831	2.2537682717520253	3.3779115382800993	3.6126081549095725	0.7744874418172247	2.1227449588742653	2.6809628047665424	0.7880960328005071	2.240194592379898	-1	2.7390126754413497	0.33025376530891837	3.2876767696220575	3.9524101820433803	0.7927868478923834	-1	2.7657714401663465	2.759116499557939	2.7535076879985656	2.3717838809745233	2.272056860950401	0.0962292825720974
ENC_00240_1-228	1.3356988736858553	1.5010396365566048	1.049368781833551	0.0	1.0061902722022422	2.524277636182172	1.42519871196675	2.2389959074859056	0.30443582958432236	2.32537686176728	1.2043994899184742	2.328542756446548	2.5632393730760215	1.8238562236507758	1.0733761770407144	1.631594022932991	0.261272749033044	1.1908258105463465	-1	1.6896438936077987	1.3796225471424695	4.337045551455608	5.001778963876932	0.2565819339411677	-1	3.8151402219998976	1.709747717724388	1.7041389061650145	1.322415099140972	1.22268807911685	0.9531394992614537
SL1344_4000_4-227	0.32950860148361305	2.507229908758847	2.0555590540357933	1.0061902722022422	0.0	1.5180873639799295	0.41900843976450775	1.2328056352836636	0.7017544426179199	1.3191865895650379	0.198209217716232	1.322352484244306	1.5570491008737792	2.830046495853018	0.0671859048384722	0.6254037507307488	1.2674630212352862	0.1846355383441043	-1	0.6834536214055563	2.3858128193447117	5.343235823657851	6.007969236079173	1.26277220614341	-1	4.82133049420214	0.7035574455221459	0.6979486339627724	0.3162248269387298	0.21649780691460774	1.959329771463696
CS17_03456_2-231	1.1885787624963164	4.025317272738777	3.573646418015723	2.524277636182172	1.5180873639799295	0.0	1.0990789242154217	0.285281728696266	2.2198418065978496	0.19890077441489168	1.3198781462636975	0.19573487973562348	0.0389617368938498	4.348133859832948	1.4509014591414573	0.8926836132491807	2.785550385215216	1.3334518256358252	-1	0.8346337425743732	3.9039001833246414	6.8613231876377805	7.526056600059103	2.7808595701233396	-1	6.3394178581820695	0.8145299184577836	0.8201387300171571	1.2018625370411997	1.3015895570653218	3.4774171354436256
ROD_28941_1-227	0.0894998382808947	2.9262383485233547	2.474567493800301	1.42519871196675	0.41900843976450775	1.0990789242154217	0.0	0.8137971955191559	1.1207628823824276	0.9001781498005301	0.22079922204827573	0.9033440444797983	1.1380406611092715	3.249054935617526	0.35182253492603555	0.20639531096624109	1.686471460999794	0.23437290142040346	-1	0.2644451816410486	2.8048212591092194	5.7622442634223585	6.426977675843681	1.6817806459079176	-1	5.2403389339666475	0.2845490057576382	0.27894019419826466	0.10278361282577797	0.2025106328499	2.3783382112282037
SL1344_1069_3-230	0.9032970338000506	3.7400355440425104	3.2883646893194567	2.2389959074859056	1.2328056352836636	0.285281728696266	0.8137971955191559	0.0	1.9345600779015835	0.08638095428137432	1.0345964175674316	0.08954684896064252	0.3242434655901158	4.062852131136681	1.1656197304451914	0.6074018845529148	2.5002686565189496	1.0481700969395593	-1	0.5493520138781072	3.618618454628375	6.576041458941514	7.240774871362837	2.4955778414270733	-1	6.054136129485803	0.5292481897615176	0.5348570013208911	0.9165808083449338	1.0163078283690559	3.1921354067473593
STMMW_40161_4-227	1.031263044101533	1.8054754661409271	1.3538046114178734	0.30443582958432236	0.7017544426179199	2.2198418065978496	1.1207628823824276	1.9345600779015835	0.0	2.0209410321829577	0.8999636603341519	2.024106926862226	2.258803543491699	2.128292053235098	0.7689403474563921	1.3271581933486687	0.5657085786173663	0.8863899809620241	-1	1.3852080640234763	1.6840583767267918	4.641481381039931	5.306214793461254	0.56101776352549	-1	4.11957605158422	1.4053118881400657	1.3997030765806922	1.0179792695566496	0.9182522495325276	1.257575328845776
CS17_04775_2-238	0.9896779880814248	3.826416498323885	3.374745643600831	2.32537686176728	1.3191865895650379	0.19890077441489168	0.9001781498005301	0.08638095428137432	2.0209410321829577	0.0	1.1209773718488059	0.0031658946792681997	0.23786251130874148	4.1492330854180555	1.2520006847265657	0.693782838834289	2.586649610800324	1.1345510512209336	-1	0.6357329681594815	3.7049994089097495	6.662422413222888	7.327155825644212	2.5819587957084478	-1	6.140517083767177	0.6156291440428919	0.6212379556022655	1.002961762626308	1.1026887826504301	3.278516361028734
t1789_3-230	0.13129938376738104	2.705439126475079	2.2537682717520253	1.2043994899184742	0.198209217716232	1.3198781462636975	0.22079922204827573	1.0345964175674316	0.8999636603341519	1.1209773718488059	0.0	1.124143266528074	1.3588398831575472	3.02825571356925	0.1310233128777598	0.4271945330145168	1.4656722389515182	0.013573679372127723	-1	0.4852444036893243	2.5840220370609437	5.541445041374082	6.206178453795406	1.460981423859642	-1	5.019539711918371	0.5053482278059139	0.4997394162465404	0.11801560922249776	0.018288589198375726	2.157538989179928
CS17_04329_1-230	0.992843882760693	3.829582393003153	3.3779115382800993	2.328542756446548	1.322352484244306	0.19573487973562348	0.9033440444797983	0.08954684896064252	2.024106926862226	0.0031658946792681997	1.124143266528074	0.0	0.23469661662947328	4.152398980097324	1.255166579405834	0.6969487335135572	2.589815505479592	1.137716945900202	-1	0.6388988628387497	3.7081653035890176	6.665588307902157	7.33032172032348	2.585124690387716	-1	6.143682978446446	0.6187950387221601	0.6244038502815337	1.0061276573055764	1.1058546773296984	3.281682255708002
STMMW_11401_3-230	1.2275404993901662	4.064279009632626	3.6126081549095725	2.5632393730760215	1.5570491008737792	0.0389617368938498	1.1380406611092715	0.3242434655901158	2.258803543491699	0.23786251130874148	1.3588398831575472	0.23469661662947328	0.0	4.387095596726797	1.489863196035307	0.9316453501430305	2.8245121221090654	1.372413562529675	-1	0.873595479468223	3.942861920218491	6.90028492453163	7.565018336952953	2.819821307017189	-1	6.378379595075919	0.8534916553516334	0.8591004669110069	1.2408242739350495	1.3405512939591715	3.516378872337475
t3568_4-227	3.1595550973366313	0.32281658709417105	0.7744874418172247	1.8238562236507758	2.830046495853018	4.348133859832948	3.249054935617526	4.062852131136681	2.128292053235098	4.1492330854180555	3.02825571356925	4.152398980097324	4.387095596726797	0.0	2.8972324006914905	3.4554502465837666	1.5625834746177318	3.014682034197122	-1	3.5135001172585745	0.44423367650830636	2.5131893278048327	3.1779227402261556	1.5672742897096081	-1	1.9912839983491217	3.533603941375164	3.5279951298157903	3.1462713227917476	3.046544302767626	0.8707167243893221
STM_MW11401_3-230	0.26232269664514085	2.5744158135973194	2.1227449588742653	1.0733761770407144	0.0671859048384722	1.4509014591414573	0.35182253492603555	1.1656197304451914	0.7689403474563921	1.2520006847265657	0.1310233128777598	1.255166579405834	1.489863196035307	2.8972324006914905	0.0	0.5582178458922766	1.3346489260737584	0.11744963350563209	-1	0.6162677165670841	2.4529987241831837	5.410421728496323	6.075155140917646	1.329958110981882	-1	4.888516399040612	0.6363715406836737	0.6307627291243002	0.24903892210025758	0.14931190207613554	2.026515676302168
STMMW_39801_1-230	0.2958951492471358	3.1326336594895956	2.6809628047665424	1.631594022932991	0.6254037507307488	0.8926836132491807	0.20639531096624109	0.6074018845529148	1.3271581933486687	0.693782838834289	0.4271945330145168	0.6969487335135572	0.9316453501430305	3.4554502465837666	0.5582178458922766	0.0	1.892866771966035	0.44076821238664454	-1	0.05804987067480749	3.0112165700754607	5.968639574388599	6.633372986809922	1.8881759568741587	-1	5.446734244932888	0.07815369479139711	0.07254488323202357	0.30917892379201906	0.4089059438161411	2.584733522194445
ENC_30920_1-227	1.5969716227188993	1.2397668875235608	0.7880960328005071	0.261272749033044	1.2674630212352862	2.785550385215216	1.686471460999794	2.5002686565189496	0.5657085786173663	2.586649610800324	1.4656722389515182	2.589815505479592	2.8245121221090654	1.5625834746177318	1.3346489260737584	1.892866771966035	0.0	1.4520985595793905	-1	1.9509166426408426	1.1183497981094255	4.075772802422565	4.7405062148438875	0.004690815091876299	-1	3.5538674729668536	1.971020466757432	1.9654116551980585	1.583687848174016	1.483960828149894	0.6918667502284097
SEN0992_3-230	0.14487306313950876	2.691865447102951	2.240194592379898	1.1908258105463465	0.1846355383441043	1.3334518256358252	0.23437290142040346	1.0481700969395593	0.8863899809620241	1.1345510512209336	0.013573679372127723	1.137716945900202	1.372413562529675	3.014682034197122	0.11744963350563209	0.44076821238664454	1.4520985595793905	0.0	-1	0.49881808306145203	2.570448357688816	5.527871362001955	6.192604774423278	1.4474077444875142	-1	5.005966032546244	0.5189219071780417	0.5133130956186681	0.1315892885946255	0.03186226857050345	2.1439653098078004
b4311_2-238	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_01399_1-231	0.35394501992194327	3.1906835301644034	2.7390126754413497	1.6896438936077987	0.6834536214055563	0.8346337425743732	0.2644451816410486	0.5493520138781072	1.3852080640234763	0.6357329681594815	0.4852444036893243	0.6388988628387497	0.873595479468223	3.5135001172585745	0.6162677165670841	0.05804987067480749	1.9509166426408426	0.49881808306145203	-1	0.0	3.069266440750268	6.026689445063407	6.69142285748473	1.9462258275489663	-1	5.504784115607696	0.02010382411658962	0.01449501255721608	0.36722879446682655	0.4669558144909486	2.6427833928692523
NCTC13441_04085_2-238	2.7153214208283245	0.12141708941413532	0.33025376530891837	1.3796225471424695	2.3858128193447117	3.9039001833246414	2.8048212591092194	3.618618454628375	1.6840583767267918	3.7049994089097495	2.5840220370609437	3.7081653035890176	3.942861920218491	0.44423367650830636	2.4529987241831837	3.0112165700754607	1.1183497981094255	2.570448357688816	-1	3.069266440750268	0.0	2.957423004313139	3.622156416734462	1.1230406132013018	-1	2.435517674857428	3.0893702648668575	3.083761453307484	2.7020376462834417	2.602310626259319	0.42648304788101576
STM_MW39801_1-230	5.672744425141464	2.8360059148990038	3.2876767696220575	4.337045551455608	5.343235823657851	6.8613231876377805	5.7622442634223585	6.576041458941514	4.641481381039931	6.662422413222888	5.541445041374082	6.665588307902157	6.90028492453163	2.5131893278048327	5.410421728496323	5.968639574388599	4.075772802422565	5.527871362001955	-1	6.026689445063407	2.957423004313139	0.0	0.6647334124213229	4.080463617514441	-1	0.521905329455711	6.046793269179997	6.0411844576206235	5.65946065059658	5.559733630572459	3.383906052194155
Ecoli9000q_34890_23-252	6.337477837562787	3.5007393273203267	3.9524101820433803	5.001778963876932	6.007969236079173	7.526056600059103	6.426977675843681	7.240774871362837	5.306214793461254	7.327155825644212	6.206178453795406	7.33032172032348	7.565018336952953	3.1779227402261556	6.075155140917646	6.633372986809922	4.7405062148438875	6.192604774423278	-1	6.69142285748473	3.622156416734462	0.6647334124213229	0.0	4.745197029935763	-1	1.1866387418770339	6.7115266816013195	6.705917870041946	6.324194063017903	6.224467042993782	4.048639464615478
ENC_43640_1-201	1.592280807627023	1.244457702615437	0.7927868478923834	0.2565819339411677	1.26277220614341	2.7808595701233396	1.6817806459079176	2.4955778414270733	0.56101776352549	2.5819587957084478	1.460981423859642	2.585124690387716	2.819821307017189	1.5672742897096081	1.329958110981882	1.8881759568741587	0.004690815091876299	1.4474077444875142	-1	1.9462258275489663	1.1230406132013018	4.080463617514441	4.745197029935763	0.0	-1	3.55855828805873	1.9663296516655557	1.9607208401061822	1.5789970330821397	1.4792700130580176	0.696557565320286
b3875_1-230	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW40161_4-227	5.150839095685753	2.314100585443293	2.7657714401663465	3.8151402219998976	4.82133049420214	6.3394178581820695	5.2403389339666475	6.054136129485803	4.11957605158422	6.140517083767177	5.019539711918371	6.143682978446446	6.378379595075919	1.9912839983491217	4.888516399040612	5.446734244932888	3.5538674729668536	5.005966032546244	-1	5.504784115607696	2.435517674857428	0.521905329455711	1.1866387418770339	3.55855828805873	-1	0.0	5.524887939724286	5.5192791281649125	5.137555321140869	5.037828301116748	2.862000722738444
SL1344_3962_1-230	0.3740488440385329	3.210787354280993	2.759116499557939	1.709747717724388	0.7035574455221459	0.8145299184577836	0.2845490057576382	0.5292481897615176	1.4053118881400657	0.6156291440428919	0.5053482278059139	0.6187950387221601	0.8534916553516334	3.533603941375164	0.6363715406836737	0.07815369479139711	1.971020466757432	0.5189219071780417	-1	0.02010382411658962	3.0893702648668575	6.046793269179997	6.7115266816013195	1.9663296516655557	-1	5.524887939724286	0.0	0.005608811559373539	0.38733261858341617	0.4870596386075382	2.6628872169858417
NCTC13441_04949_1-236	0.36844003247915935	3.2051785427216193	2.7535076879985656	1.7041389061650145	0.6979486339627724	0.8201387300171571	0.27894019419826466	0.5348570013208911	1.3997030765806922	0.6212379556022655	0.4997394162465404	0.6244038502815337	0.8591004669110069	3.5279951298157903	0.6307627291243002	0.07254488323202357	1.9654116551980585	0.5133130956186681	-1	0.01449501255721608	3.083761453307484	6.0411844576206235	6.705917870041946	1.9607208401061822	-1	5.5192791281649125	0.005608811559373539	0.0	0.3817238070240426	0.48145082704816466	2.657278405426468
