ROD_07591_1-258	0.0	0.514844216187286	0.023373344024730403	0.10106738733941795	0.15203916138864504	0.020424218403018113	0.11591730153462654	0.21548893630838595	0.12736023194957924	0.008841235503432243	0.22439573177434957	0.47707747459487504	0.30376149340688763	0.1197389311639433	0.11077347791734315	0.3251778378859964	0.09258597913228495	0.12185339951557006	0.3598840119160531	0.05370106259019247	-1
BN373_27121_1-247	0.514844216187286	0.0	0.49147087216255564	0.615911603526704	0.362805054798641	0.49441999778426793	0.3989269146526595	0.2993552798789001	0.3874839842377068	0.5236854516907183	0.29044848441293647	0.037766741592411	0.2110827227803984	0.39510528502334274	0.4040707382699429	0.18966637830128963	0.607430195319571	0.6366976157028561	0.15496020427123292	0.46114315359709357	-1
SEN0726_1-257	0.023373344024730403	0.49147087216255564	0.0	0.12444073136414835	0.12866581736391464	0.0029491256217122896	0.09254395750989614	0.19211559228365555	0.10398688792484884	0.032214579528162646	0.20102238774961917	0.45370413057014464	0.2803881493821572	0.0963655871392129	0.08740013389261275	0.301804493861266	0.11595932315701535	0.14522674354030046	0.3365106678913227	0.03032771856546207	-1
Ecoli9000q_48640_1-258	0.10106738733941795	0.615911603526704	0.12444073136414835	0.0	0.253106548728063	0.12149160574243606	0.21698468887404448	0.3165563236478039	0.22842761928899719	0.0922261518359857	0.3254631191137675	0.578144861934293	0.4048288807463056	0.22080631850336124	0.2118408652567611	0.42624522522541436	0.008481408207133001	0.020786012176152113	0.4609513992554711	0.15476844992961042	-1
ERS227112_03210_1-258	0.15203916138864504	0.362805054798641	0.12866581736391464	0.253106548728063	0.0	0.13161494298562693	0.0361218598540185	0.06344977491974091	0.0246789294390658	0.16088039689207728	0.07235657038570453	0.32503831320623	0.1517223320182426	0.03230023022470174	0.041265683471301884	0.17313867649735137	0.24462514052092998	0.2738925609042151	0.2078448505274081	0.09833809879845257	-1
t2106_1-257	0.020424218403018113	0.49441999778426793	0.0029491256217122896	0.12149160574243606	0.13161494298562693	0.0	0.09549308313160842	0.19506471790536783	0.10693601354656113	0.029265453906450356	0.20397151337133146	0.4566532561918569	0.2833372750038695	0.09931471276092518	0.09034925951432504	0.3047536194829783	0.11301019753530306	0.14227761791858817	0.339459793513035	0.03327684418717436	-1
SEN2984_1-236	0.11591730153462654	0.3989269146526595	0.09254395750989614	0.21698468887404448	0.0361218598540185	0.09549308313160842	0.0	0.09957163477375941	0.011442930414952701	0.12475853703805878	0.10847843023972303	0.3611601730602485	0.1878441918722611	0.0038216296293167584	0.005143823617283383	0.20926053635136987	0.20850328066691148	0.2377707010501966	0.2439667103814266	0.062216238944434066	-1
STMMW_31011_1-236	0.21548893630838595	0.2993552798789001	0.19211559228365555	0.3165563236478039	0.06344977491974091	0.19506471790536783	0.09957163477375941	0.0	0.08812870435880671	0.2243301718118182	0.008906795465963624	0.2615885382864891	0.08827255709850168	0.09575000514444265	0.10471545839104279	0.10968890157761046	0.3080749154406709	0.337342335823956	0.14439507560766718	0.16178787371819348	-1
NCTC13441_03231_1-258	0.12736023194957924	0.3874839842377068	0.10398688792484884	0.22842761928899719	0.0246789294390658	0.10693601354656113	0.011442930414952701	0.08812870435880671	0.0	0.13620146745301148	0.09703549982477033	0.3497172426452958	0.1764012614573084	0.007621300785635943	0.016586754032236084	0.19781760593641717	0.21994621108186418	0.2492136314651493	0.2325237799664739	0.07365916935938677	-1
STM_MW31011_1-237	0.008841235503432243	0.5236854516907183	0.032214579528162646	0.0922261518359857	0.16088039689207728	0.029265453906450356	0.12475853703805878	0.2243301718118182	0.13620146745301148	0.0	0.23323696727778181	0.4859187100983073	0.31260272891031987	0.12858016666737554	0.1196147134207754	0.33401907338942866	0.0837447436288527	0.11301216401213782	0.36872524741948537	0.06254229809362472	-1
ETEC_0767_1-257	0.22439573177434957	0.29044848441293647	0.20102238774961917	0.3254631191137675	0.07235657038570453	0.20397151337133146	0.10847843023972303	0.008906795465963624	0.09703549982477033	0.23323696727778181	0.0	0.25268174282052547	0.07936576163253806	0.10465680061040628	0.11362225385700642	0.10078210611164684	0.3169817109066345	0.34624913128991963	0.13548828014170355	0.1706946691841571	-1
SL1344_3115_1-236	0.47707747459487504	0.037766741592411	0.45370413057014464	0.578144861934293	0.32503831320623	0.4566532561918569	0.3611601730602485	0.2615885382864891	0.3497172426452958	0.4859187100983073	0.25268174282052547	0.0	0.1733159811879874	0.35733854343093174	0.3663039966775319	0.15189963670887863	0.56966345372716	0.5989308741104451	0.11719346267882191	0.42337641200468257	-1
SL1344_0758_1-257	0.30376149340688763	0.2110827227803984	0.2803881493821572	0.4048288807463056	0.1517223320182426	0.2833372750038695	0.1878441918722611	0.08827255709850168	0.1764012614573084	0.31260272891031987	0.07936576163253806	0.1733159811879874	0.0	0.18402256224294433	0.19298801548954447	0.021416344479108784	0.3963474725391726	0.4256148929224577	0.0561225185091655	0.25006043081669516	-1
STMMW_08331_1-257	0.1197389311639433	0.39510528502334274	0.0963655871392129	0.22080631850336124	0.03230023022470174	0.09931471276092518	0.0038216296293167584	0.09575000514444265	0.007621300785635943	0.12858016666737554	0.10465680061040628	0.35733854343093174	0.18402256224294433	0.0	0.008965453246600141	0.20543890672205312	0.21232491029622824	0.24159233067951336	0.24014508075210983	0.06603786857375082	-1
ERS227112_04550_1-248	0.11077347791734315	0.4040707382699429	0.08740013389261275	0.2118408652567611	0.041265683471301884	0.09034925951432504	0.005143823617283383	0.10471545839104279	0.016586754032236084	0.1196147134207754	0.11362225385700642	0.3663039966775319	0.19298801548954447	0.008965453246600141	0.0	0.21440435996865326	0.2033594570496281	0.23262687743291321	0.24911053399870997	0.05707241532715068	-1
