CS17_01677_5-501	0.0	1.3444988068866317	-1	0.7411780713882326	0.011134720799748254	0.6178556215987747	0.6147725060167302	0.031198046780263555	-1	0.9481172716279578	0.4414639539948411	0.6873739798708418	0.9808175307818101	-1	1.6903370707544272	0.7160987806894343	1.5329862590310497	0.8533951042254382	0.4608967903422115	0.048490284830383035	0.5727483976336034	0.28528226916735916	0.2721099835199193	0.24790005996582515	0.3013284357408607	0.22149104862475505	0.18219793743807716	3.1560522003689866	0.9041333173584092	0.44842245343218373	1.8454890300308366	0.37600043525281385	0.8722486957282911	0.17474984573798474	-1	1.393721163766166	0.8417108431596425	0.41988422042253054	0.1938325479905137	1.4213371371851862	0.03080014672817394
ENC_05210_2-507	1.3444988068866317	0.0	-1	0.6033207354983992	1.35563352768638	0.7266431852878571	0.7297263008699015	1.3133007601063682	-1	0.3963815352586739	0.9030348528917906	0.6571248270157899	0.3636812761048216	-1	0.3458382638677955	0.6284000261971974	0.18848745214441798	0.4911037026611935	0.8836020165444203	1.392989091717015	0.7717504092530284	1.0592165377192726	1.0723888233667125	1.0965987469208067	1.043170371145771	1.1230077582618767	1.1623008694485546	1.811553393482355	0.4403654895282225	0.896076353454448	0.5009902231442049	0.9684983716338179	0.4722501111583406	1.1697489611486471	-1	0.049222356879534246	0.5027879637269892	0.9246145864641012	1.150666258896118	0.07683833029855447	1.3752989536148057
b1900_1-496	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_02933_2-493	0.7411780713882326	0.6033207354983992	-1	0.0	0.7523127921879809	0.12332244978945794	0.12640556537150238	0.709980024607969	-1	0.20693920023972523	0.2997141173933915	0.05380409151739074	0.23963945939357756	-1	0.9491589993661946	0.025079290698798218	0.7918081876428171	0.11221703283720563	0.2802812810460211	0.7896683562186156	0.16842967375462925	0.45589580222087345	0.46906808786831333	0.49327801142240746	0.4398496356473719	0.5196870227634776	0.5589801339501554	2.4148741289807543	0.16295524597017663	0.2927556179560489	1.104310958642604	0.36517763613541876	0.13107062434005856	0.5664282256502479	-1	0.6525430923779334	0.10053277177140996	0.32129385096570207	0.5473455233977189	0.6801590657969536	0.7719782181164065
Ecoli9000q_5080_5-501	0.011134720799748254	1.35563352768638	-1	0.7523127921879809	0.0	0.6289903423985229	0.6259072268164785	0.04233276758001181	-1	0.9592519924277061	0.4525986747945894	0.6985087006705901	0.9919522515815584	-1	1.7014717915541755	0.7272335014891826	1.544120979830798	0.8645298250251865	0.47203151114195974	0.03735556403063478	0.5838831184333516	0.2964169899671074	0.28324470431966753	0.2590347807655734	0.31246315654060897	0.2326257694245033	0.19333265823782542	3.167186921168735	0.9152680381581575	0.459557174231932	1.856623750830585	0.3871351560525621	0.8833834165280394	0.185884566537733	-1	1.4048558845659143	0.8528455639593908	0.4310189412222788	0.20496726879026195	1.4324718579849345	0.019665425928425684
t3637_1-493	0.6178556215987747	0.7266431852878571	-1	0.12332244978945794	0.6289903423985229	0.0	0.003083115582044438	0.5866575748185111	-1	0.3302616500291832	0.17639166760393354	0.0695183582720672	0.3629619091830355	-1	1.0724814491556525	0.09824315909065973	0.9151306374322751	0.23553948262666358	0.15695883125656318	0.6663459064291577	0.045107223965171306	0.3325733524314155	0.3457456380788554	0.3699555616329495	0.31652718585791395	0.3963645729740196	0.4356576841606975	2.538196578770212	0.2862776957596346	0.16943316816659093	1.227633408432062	0.24185518634596082	0.2543930741295165	0.4431057758607899	-1	0.7758655421673913	0.2238552215608679	0.19797140117624412	0.42402307360826097	0.8034815155864116	0.6486557683269486
BN373_31891_6-503	0.6147725060167302	0.7297263008699015	-1	0.12640556537150238	0.6259072268164785	0.003083115582044438	0.0	0.5835744592364667	-1	0.3333447656112276	0.1733085520218891	0.07260147385411164	0.36604502476507994	-1	1.075564564737697	0.10132627467270416	0.9182137530143195	0.23862259820870801	0.15387571567451874	0.6632627908471133	0.04202410838312687	0.32949023684937107	0.34266252249681095	0.3668724460509051	0.3134440702758695	0.3932814573919752	0.43257456857865306	2.5412796943522564	0.289360811341679	0.1663500525845465	1.2307165240141065	0.23877207076391638	0.25747618971156094	0.4400226602787455	-1	0.7789486577494358	0.22693833714291234	0.19488828559419968	0.42093995802621653	0.806564631168456	0.6455726527449042
ETEC_1583_5-501	0.031198046780263555	1.3133007601063682	-1	0.709980024607969	0.04233276758001181	0.5866575748185111	0.5835744592364667	0.0	-1	0.9169192248476943	0.41026590721457756	0.6561759330905783	0.9496194840015466	-1	1.6591390239741637	0.6849007339091708	1.5017882122507862	0.8221970574451747	0.4296987435619479	0.07968833161064659	0.5415503508533398	0.2540842223870956	0.24091193673965572	0.2167020131855616	0.27013038896059716	0.1902930018444915	0.1509998906578136	3.124854153588723	0.8729352705781457	0.4172244066519202	1.8142909832505731	0.3448023884725503	0.8410506489480276	0.1435517989577212	-1	1.3625231169859024	0.810512796379379	0.388686173642267	0.16263450121025014	1.3901390904049227	0.061998193508437494
b4087_1-507	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_01001_2-494	0.9481172716279578	0.3963815352586739	-1	0.20693920023972523	0.9592519924277061	0.3302616500291832	0.3333447656112276	0.9169192248476943	-1	0.0	0.5066533176331167	0.26074329175711597	0.03270025915385233	-1	0.7422197991264694	0.23201849093852345	0.5848689874030919	0.0947221674025196	0.48722048128574635	0.9966075564583409	0.3753688739943545	0.6628350024605987	0.6760072881080386	0.7002172116621327	0.6467888358870971	0.7266262230032028	0.7659193341898807	2.207934928741029	0.0439839542695486	0.4996948181957741	0.8973717584028789	0.572116836375144	0.07586857589966667	0.7733674258899731	-1	0.44560389213820817	0.10640642846831527	0.5282330512054273	0.7542847236374441	0.4732198655572284	0.9789174183561318
