t0564_1-660	0.0	0.17591218348527904	0.5058840026446	0.34825731207284905	0.55161177557662	0.79407579836255	0.51748401049856	0.6577630144215901	0.9800003791606201	1.1137195006897502	0.45341367634332996	6.42554563613935
CS17_02503_1-661	0.17591218348527904	0.0	0.32997181915932094	0.17234512858757	0.37569959209134096	0.618163614877271	0.3415718270132809	0.4818508309363111	0.8040881956753411	0.9378073172044711	0.2775014928580509	6.249633452654071
ERS227112_00740_1-662	0.5058840026446	0.32997181915932094	0.0	0.15762669057175094	0.04572777293202002	0.28819179571795006	0.011600007853959982	0.15187901177699015	0.4741163765160201	0.6078354980451501	0.05247032630127002	5.91966163349475
SEN2281_1-660	0.34825731207284905	0.17234512858757	0.15762669057175094	0.0	0.20335446350377095	0.445818486289701	0.16922669842571092	0.3095057023487411	0.6317430670877711	0.7654621886169011	0.10515636427048092	6.077288324066501
BN373_44801_1-661	0.55161177557662	0.37569959209134096	0.04572777293202002	0.20335446350377095	0.0	0.24246402278593004	0.034127765078060035	0.10615123884497013	0.4283886035840001	0.5621077251131301	0.09819809923329004	5.87393386056273
STM_MW23231_1-661	0.79407579836255	0.618163614877271	0.28819179571795006	0.445818486289701	0.24246402278593004	0.0	0.2765917878639901	0.13631278394095991	0.18592458079807006	0.3196437023272001	0.3406621220192201	5.6314698377768
ETEC_2389_1-660	0.51748401049856	0.3415718270132809	0.011600007853959982	0.16922669842571092	0.034127765078060035	0.2765917878639901	0.0	0.14027900392303017	0.46251636866206014	0.5962354901911902	0.06407033415523	5.90806162564079
STMMW_23231_1-660	0.6577630144215901	0.4818508309363111	0.15187901177699015	0.3095057023487411	0.10615123884497013	0.13631278394095991	0.14027900392303017	0.0	0.32223736473903	0.45595648626816	0.20434933807826017	5.76778262171776
SL1344_2268_1-660	0.9800003791606201	0.8040881956753411	0.4741163765160201	0.6317430670877711	0.4283886035840001	0.18592458079807006	0.46251636866206014	0.32223736473903	0.0	0.13371912152913001	0.5265867028172901	5.44554525697873
ENC_26920_1-660	1.1137195006897502	0.9378073172044711	0.6078354980451501	0.7654621886169011	0.5621077251131301	0.3196437023272001	0.5962354901911902	0.45595648626816	0.13371912152913001	0.0	0.6603058243464202	5.3118261354496
NCTC13441_01453_1-661	0.45341367634332996	0.2775014928580509	0.05247032630127002	0.10515636427048092	0.09819809923329004	0.3406621220192201	0.06407033415523	0.20434933807826017	0.5265867028172901	0.6603058243464202	0.0	5.97213195979602
b2255_1-660	6.42554563613935	6.249633452654071	5.91966163349475	6.077288324066501	5.87393386056273	5.6314698377768	5.90806162564079	5.76778262171776	5.44554525697873	5.3118261354496	5.97213195979602	0.0
