Ecoli9000q_49810_11-293	0.0	0.6557177615571775	0.3956727091492563	0.4463026247820281	0.4411156076444487	0.506487346168072	0.543230685417506	0.5783550008449397	0.546094133880573	0.5783401806143582	0.8045006547075187	0.8086308190581079	0.5253346813798428	0.6431833455125241	-1	-1	0.7553773935758885	0.6511427551716543	0.560309287862914	0.7178878376758177	0.711297729437148	0.7027301381793545	0.4334167582668858	0.3871553319637612	0.5153543215625223	0.6377286666387605	0.6299659035176879	0.556154313249402	0.4394764720822132	0.6540913363750595	0.42530559423659786	0.4283816100777229	0.5344962821399682	0.5090757823957177	0.5587461696996706	0.5115680872147298	-1	-1	0.06869865288300551	0.14475845463828527	0.8114659522200072	0.7479233478613792	0.5291179818339197	0.6352506527633265	0.33541501109739524	0.368807637353564	0.7962097891264178	0.4943839665609447	0.2700982071542965	0.6461594673539139	0.7407275822054153	0.5797582568568291	0.5512969987809958	0.4534525253993701	0.7607501575531481	0.6514274329426806	0.5326961112668855	0.5991616218969951	0.608033588901452
Ecoli9000q_49810_311-584	0.6557177615571775	0.0	0.7919408475538193	0.8093718282400413	0.8075860303690742	0.8300923588388861	0.8427424379235452	0.8548351158626739	0.8437282723700756	0.854830013520515	0.9326930477885982	0.9341149900163558	0.8365811615942768	0.8771543634793726	-1	-1	0.9157807814865894	0.8798946468535014	0.8486222974029254	0.9028737932630856	0.9006049360470959	0.8976552665507996	0.8049354532719327	0.7890084658707353	0.8331451009759049	0.8752764144267265	0.8726038329629022	0.8471918134423123	0.8070217051085965	0.8809097909904402	0.8021429235632083	0.8032019411824763	0.8397353380116922	0.8309835114574065	0.8480841435827333	0.8318415677393778	-1	-1	0.6303213352921607	0.7055555263535702	0.9350910760076181	0.913214485942543	0.8378836847433081	0.8744232782627998	0.7711951923851129	0.7826916805000712	0.9298386500277082	0.825925380215021	0.7487077769156519	0.8781789893688049	0.9107371116351978	0.8553182319835555	0.8455195263443087	0.8118334120292234	0.9176305286953053	0.8799926563537452	0.8391155711539278	0.8619984659329071	0.8650529265925924
t0636_3-266	0.3956727091492563	0.7919408475538193	0.0	0.08377896613190738	0.07519584037189521	0.1833685797356861	0.24416897681473962	0.30229032258085153	0.24890721800691884	0.3022657990638669	0.6765008824650853	0.6833351995861523	0.21455587757430986	0.40956389047867403	-1	-1	0.5952150264805297	0.42273458420644755	0.2724294950868262	0.5331798404685016	0.5222749742835037	0.5080979027073841	0.06245630420644286	0.013898101149819384	0.19804105196835284	0.40053785614869236	0.3876925598355895	0.2655541236177292	0.07248350950904763	0.4276136973096375	0.0490344975909094	0.054124480928902825	0.22971587597058968	0.18765174924802408	0.2698429526835486	0.19177584699562614	-1	-1	0.43718917993113865	0.2933840806398731	0.6880265865296542	0.5828805748888832	0.22081622773779644	0.39643740608967626	0.0906696646148471	0.042562415811011424	0.6627817178557402	0.1633407243163341	0.1720430107526882	0.41448857597020655	0.5709735077004497	0.30461233588909387	0.25751656757492924	0.09561013895098805	0.6041055135702259	0.4232056497620433	0.22673707474758278	0.3367197143476287	0.3514004463595281
t0636_273-529	0.4463026247820281	0.8093718282400413	0.08377896613190738	0.0	0.009281019846908711	0.10869605687105033	0.17505602333281886	0.23849196686353635	0.18022752782467208	0.23846520092379242	0.6469202238578072	0.6543794688090107	0.14273511151592957	0.3555745964173854	-1	-1	0.5582016145050139	0.36994961427979967	0.20590067459865655	0.49049395039460975	0.47859194664016647	0.4631185280522227	0.022743112690248066	0.09651269873619822	0.12471017539736558	0.34572322431793073	0.33170335810849355	0.19839662130261873	0.012178173367980603	0.3752748719663553	0.03653599258120244	0.03135136136320234	0.15928133544649956	0.11337087807031415	0.20307761956317263	0.11787208203219111	-1	-1	0.4843408885643588	0.3525836318162118	0.6594998347142724	0.5447393044993453	0.14956790614961823	0.34124783038192286	0.1668524199857958	0.12277554675019592	0.6319465831071407	0.08683686058650465	0.24140839131351477	0.3609495936172877	0.5317434587936816	0.24102630434587866	0.18962411363722817	0.012913011578802048	0.5679050449667253	0.37046375392316394	0.15603015356691421	0.27606957149614725	0.292092705073337
ERS227112_03299_10-288	0.4411156076444487	0.8075860303690742	0.07519584037189521	0.009281019846908711	0.0	0.11696826645685811	0.18271234475285475	0.2455595380326563	0.1878358524088807	0.24553302050813033	0.650197164267725	0.6575871798184932	0.1506914039600082	0.3615555213778878	-1	-1	0.5623019540891251	0.37579712441422136	0.21327072619812323	0.49522268615311743	0.48343114513173713	0.46810133564880757	0.013588205245910518	0.08804886212618032	0.13283375763129987	0.35179558005840744	0.33790583250551104	0.2058363181696582	0.0029242939512718405	0.38107295827849813	0.027510296340625406	0.022277095683463335	0.16708406205788717	0.12159970054779082	0.21047387199245257	0.1260591287463626	-1	-1	0.4795102125166122	0.3465186585163172	0.6626600235061649	0.5489645880498043	0.15746078329109175	0.3473617223423424	0.159047523359791	0.11455773955773958	0.6353624941740458	0.09531194580686678	0.23430193235092403	0.36688063312210073	0.5360893570460622	0.24807035427852622	0.1971452283220173	0.022074185508964537	0.5719153268201382	0.37630649231735147	0.16386305446185218	0.2827883841708726	0.29866280672732287
ERS227112_03299_308-580	0.506487346168072	0.8300923588388861	0.1833685797356861	0.10869605687105033	0.11696826645685811	0.0	0.07445267910384178	0.14562474562474562	0.08025485750967097	0.14559471553237333	0.6038615347053269	0.6122304474748782	0.03819017621013108	0.2769858042809285	-1	-1	0.5043235375532623	0.293113880425134	0.10905888891994175	0.4283588067424523	0.4150053330523652	0.3976449043150886	0.12896708289089448	0.1947182058166402	0.017967067967967466	0.2659330403215645	0.25020342718845073	0.10063970335043265	0.1195505108140394	0.2990885624935888	0.1412607311248061	0.13663964887653318	0.056754240756377736	0.00524492372697547	0.10589155744200227	0.010295057294291848	-1	-1	0.5403910006670425	0.42295523819156566	0.617975250855066	0.489219475566945	0.04585624196285504	0.2609118643573958	0.2574122767249977	0.21812638580931265	0.5870618325766667	0.023937887263589457	0.32386430795320253	0.28301629168237896	0.4746387640085047	0.14846814994476404	0.09079737320815326	0.09703607322942129	0.5152103181363787	0.29369072028692045	0.053106571625495216	0.1877850041115347	0.2057621865314173
ERS227112_03967_3-267	0.543230685417506	0.8427424379235452	0.24416897681473962	0.17505602333281886	0.18271234475285475	0.07445267910384178	0.0	0.07689727463312379	0.006268915996873355	0.07686482886650087	0.571995449232014	0.5810375722878597	0.03770236277149227	0.21882525139933925	-1	-1	0.46445043785897344	0.23625069878606983	0.037389995124822606	0.38237496846292207	0.36794731750591037	0.3491903848830949	0.19381781715730192	0.25467359282713986	0.05751905999628108	0.20688338337182208	0.189888452072271	0.028293555235225986	0.18510233409954313	0.24270599494820433	0.20519617034423862	0.20091914004970882	0.018763337310581926	0.06957265866504737	0.03396787784736917	0.064824998887196	-1	-1	0.5746101220076171	0.46591776667104184	0.587244497909583	0.44813137815742	0.029970784695814642	0.20145829504753524	0.3126999221924439	0.27633897110641287	0.5538443490674174	0.09660832652857126	0.37420442166381673	0.22534084197509874	0.4323777681266302	0.07996940747368488	0.017659490482329725	0.16426415671161607	0.476212970511086	0.2368739406763148	0.022543305126734893	0.12244897959183682	0.14187227866473162
ERS227112_03967_274-529	0.5783550008449397	0.8548351158626739	0.30229032258085153	0.23849196686353635	0.2455595380326563	0.14562474562474562	0.07689727463312379	0.0	0.0710739150392001	3.514736263713665e-05	0.5363413637438015	0.5461367232497026	0.11170042846025896	0.15375101044123543	-1	-1	0.4198375246609973	0.1726280507834195	0.041041833461334255	0.3309249181431999	0.315295399823581	0.29497595746101973	0.2558110298756881	0.31198716225083073	0.12999327567623173	0.1408143483565568	0.12240368740568956	0.05001893283692645	0.24776574371218213	0.17962109281952537	0.26631441871273626	0.2623662803913791	0.09421776244149996	0.14111998545784843	0.044438891628255685	0.13673740777779914	-1	-1	0.6073214442817484	0.5069872348440109	0.5528607047212734	0.402159037475221	0.10456338766721415	0.13493733361572097	0.36555142503097887	0.331986531986532	0.5166782215324266	0.16607668414478102	0.42232639611532874	0.16080936959965947	0.3850931036437195	0.0033280508833294846	0.060302699091458474	0.22852996537370823	0.43257991218611014	0.173303210625459	0.09770706103438985	0.04934630102040815	0.07038762019230772
ROD_08341_1-279	0.546094133880573	0.8437282723700756	0.24890721800691884	0.18022752782467208	0.1878358524088807	0.08025485750967097	0.006268915996873355	0.0710739150392001	0.0	0.0710412645896517	0.5692953982642659	0.5783945632208662	0.04373492582326749	0.213897239227144	-1	-1	0.4610719431421736	0.23143261440785612	0.03131740531108448	0.378478703665936	0.3639600364034693	0.34508477636102863	0.1988717055397188	0.25934598146395793	0.06342739383781863	0.20188003636436264	0.18477789316573287	0.022163580864985134	0.19021085911312127	0.23792863356842225	0.21017872878634383	0.2059285108354465	0.02491462752203424	0.0754054295090704	0.02787369973264182	0.07068753241154813	-1	-1	0.5772768554186716	0.4692658833272036	0.5846406450046013	0.4446499352526608	0.03605181636106956	0.19642072406990113	0.317008548644864	0.28087554130675774	0.551029792551826	0.10227161304183849	0.37812748157562104	0.22045393316642606	0.428796944152364	0.07416542831680169	0.011462431505685426	0.16950331450876704	0.47290867929893	0.23205978799664462	0.02867089903747686	0.11691298125338496	0.13645881149414826
ROD_08341_300-565	0.5783401806143582	0.854830013520515	0.3022657990638669	0.23846520092379242	0.24553302050813033	0.14559471553237333	0.07686482886650087	3.514736263713665e-05	0.0710412645896517	0.0	0.5363576601220298	0.5461526753468783	0.11166920597569965	0.15378075386135276	-1	-1	0.41985791584190646	0.1726571307253544	0.04100812742622284	0.3309484343677334	0.31531946538446276	0.29500073719671077	0.255784872676728	0.3119629795641657	0.12996269615960582	0.14084454646622774	0.12243453260153733	0.04998554233427235	0.24773930373269276	0.1796499269744759	0.2662886306931682	0.2623403536002843	0.09418592546574048	0.1410897970294719	0.04440530499497622	0.13670706530796145	-1	-1	0.6073076421810433	0.5069699061365108	0.5528764204882338	0.4021800500083302	0.10453191432567698	0.13496773828696024	0.36552912505305446	0.33196305224967443	0.5166952090182448	0.16604737290937446	0.4223060916980404	0.16083886493706784	0.38511471599939384	0.0033630812737553504	0.06026967004877056	0.22850284928357847	0.4325998555057041	0.1733322668373061	0.09767534670258397	0.04937971399070852	0.07042029361573279
