NCTC13441_01101_1-354	0.0	0.29684222815483213	0.07671253276971383	0.01850945722620492	0.35102576876815106	-1	0.32316428996934676	0.418678051718996	0.4861232831568709	0.1844248630903479	0.16448469908309277	0.23393012669177088	0.395105095067659	0.2636990087259023	0.2800397876735037	0.3908441558441558	0.35559487437301046	0.05183233401356927	0.04475846969910304	0.2744678626150507	0.368023409585733	0.038640485807844425	0.12686148885519022	-1	0.07786581670990644
t2707_1-354	0.29684222815483213	0.0	0.35078324176978354	0.3098572968560738	0.0770574439803673	-1	0.5240777102296037	0.17326953984232088	0.26918717616580307	0.13783814633002678	0.15841424917830735	0.08212318961373449	0.13974511958386474	0.04501313976445789	0.4937543812833269	0.13368539956922001	0.0835554246438954	0.2584035534331005	0.26389530863081695	0.030838558882347867	0.10123073978705108	0.32401258605849087	0.19467786282473418	-1	0.3515941823354742
CS17_02995_1-354	0.07671253276971383	0.35078324176978354	0.0	0.059300699300699256	0.4008102257482241	-1	0.26692852004040357	0.46327273072625647	0.5255440676372924	0.24698969750669342	0.2285791939842783	0.29269728695181896	0.4415081152845141	0.3201825226473893	0.22022096272327718	0.43757404350082374	0.40502882368964244	0.12456867716173642	0.1180374668953022	0.3301252704796741	0.41650393448757944	0.03960229903571705	0.1938421555038856	-1	0.0012491060272401056
CS17_02380_1-385	0.01850945722620492	0.3098572968560738	0.059300699300699256	0.0	0.36303792954204617	-1	0.3104001714394062	0.4294380054553574	0.4956348622668214	0.1995207162017333	0.17994963380725398	0.24810966424405376	0.40630137143685346	0.2773275404295025	0.26646240493381285	0.4021192998856512	0.36752246348215045	0.06938240287041567	0.06243947194490202	0.2878970686782144	0.37972095325396865	0.02051066994975531	0.14302280877977733	-1	0.0604757324670233
ERS227112_04012_1-385	0.35102576876815106	0.0770574439803673	0.4008102257482241	0.36303792954204617	0.0	-1	0.5607510654125942	0.10424494486080127	0.20817084544679812	0.20427413507121037	0.22326469602692528	0.15285243051095238	0.06792153552204819	0.11860198624904504	0.5327643746878933	0.061355883114840505	0.007040503898261979	0.31554908007046883	0.32061765464968334	0.10551966233920339	0.02619154967881833	0.37610244833972206	0.2567339282962669	-1	0.40155867730670264
b2678_1-354	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_29270_1-354	0.32316428996934676	0.5240777102296037	0.26692852004040357	0.3104001714394062	0.5607510654125942	-1	0.0	0.606540546378824	0.6521898874872598	0.4479896231264084	0.4344934080624302	0.4814965533663322	0.5905855275261945	0.5016451957747222	0.059898452105415036	0.5877015717014573	0.5638435992488642	0.3582462645639669	0.3534584205880246	0.5089339406430003	0.5722556757042082	0.2959598360043192	0.4090286758541952	-1	0.26601169081948245
SEN2158_2-389	0.418678051718996	0.17326953984232088	0.46327273072625647	0.4294380054553574	0.10424494486080127	-1	0.606540546378824	0.0	0.11602044553334613	0.28722453398502545	0.30423542496103617	0.24116328218129995	0.038970334283066475	0.2104832735929331	0.5814713266855559	0.04569256971245484	0.09789366166913598	0.3868996284784475	0.3914398297801289	0.19876471581772404	0.08015271910634926	0.44114061421133666	0.33421565895792693	-1	0.4639431599932904
t0692_4-389	0.4861232831568709	0.26918717616580307	0.5255440676372924	0.4956348622668214	0.20817084544679812	-1	0.6521898874872598	0.11602044553334613	0.0	0.3699210611173212	0.384958340943376	0.32920385626968757	0.1504694242703078	0.30208335594670993	0.630029209831978	0.15641174295019847	0.2025564409607383	0.4580318067390381	0.46204525186288736	0.2917243904655889	0.1868738104582676	0.5059797291410295	0.4114602548347535	-1	0.5261367134020665
ETEC_2266_1-385	0.1844248630903479	0.13783814633002678	0.24698969750669342	0.1995207162017333	0.20427413507121037	-1	0.4479896231264084	0.28722453398502545	0.3699210611173212	0.0	0.023865707767855942	0.060699819502843796	0.25832105767178365	0.09720029712521294	0.41281835126231553	0.25309659823123654	0.2098764461251894	0.13984080435693338	0.14621055404411754	0.11040429685717307	0.22511542859321346	0.21593908259333608	0.06592696748615957	-1	0.2479302872141117
