Ecoli9000q_50630_21-573	0.0	0.2979470269120306	0.6401854819199438	0.44276225238010364	0.13045724618961507	0.6720706090241118	0.7741352241036328	0.7485372048031719	0.5454306246302612	-1	1.0	0.6039940810546472	0.9268402518765655	0.6065553677835438	0.8088113793485125	0.7418702500117921	1.0	0.5089625725139417	0.6898679246517503	0.6732536778035876	0.6115520537786412	-1	0.4586306992190551	0.7486578049314262	0.15184943025482062	-1	1.0	0.306806884863401	1.0	0.829607499341428	0.8791210418593004	1.0	0.592609732315035	0.5523407675306409	0.6528432749981087	0.9104728649444341	-1	-1	0.5747262363330083	0.6224592718446934	0.7608358095962495	0.947703427193264	0.7256987112520527	0.9046759869676481	0.7849553706898765	0.7475250892301858	0.557754413907195	0.5907383845807739	0.6585047967149382	0.7131860187546958	0.674118205746211	0.9743078922504282	0.7431896279147537	0.5226039783001809	0.9817317619857732	0.04060461317761577	0.6595127281003934	0.701971071777456	0.4375967080180455	1.0	0.7656214664619558	0.7048293793963841	0.5474609971257253	0.7474416094533135	0.6217217677703727	0.9085503148457067	0.7090673104248034	0.7057288335856157	0.3490369538771093	0.6632550823032434	0.28943413109564475	0.8918006186982553	0.5179518283486608	0.7273851689238187	0.4267918433825579	0.8433275136527597	0.5342270091557939	0.5873235348459549	0.7135660001495415	0.9451176736796756	0.9813450488803834	0.6116208738454901	0.7502664568331354	0.8005756203257482	0.7635727602727505	0.9517346769456445	0.5612653559895783	-1	0.6905808625407399	0.4025246367520385	0.5270699590151746
Ecoli9000q_45630_18-567	0.2979470269120306	0.0	0.487482381140817	0.20627392948869003	0.19261822376009227	0.5328993629447992	0.6782795820906441	0.6418179185385786	0.35251413668925535	-1	1.0	0.4359315690901119	0.9486379813195757	0.4395798503838024	0.7276720874629343	0.6323215485395237	1.0	0.30056926427326763	0.5582497514622885	0.5345845189441707	0.4466970996322736	-1	0.22887684899368743	0.6419897006303542	0.40455337088414167	-1	1.0	0.5133417125942397	1.0	0.757293954743752	0.9151365680535456	1.0	0.7139904513646665	0.3623569023569023	0.5055120648874576	0.9371472086621918	-1	-1	0.39424262844948654	0.4622332749412065	0.8320940690708697	0.9632850355787195	0.6092869067394768	0.9330774932439609	0.6936917333114437	0.6403762672504509	0.370068067445688	0.7126766661241473	0.5135763021086567	0.7986413917435371	0.7712137174688855	0.9819627793695167	0.6342008624282727	0.32000000000000006	0.9871747291890334	0.26823394949475343	0.5150119934654239	0.575489400875737	0.19891615940570398	1.0	0.8354538537016178	0.5795607569250617	0.6822936475938504	0.8226906310383864	0.46118277860746576	0.9357974766494697	0.795749840315254	0.5808419340209656	0.07277218233313709	0.520342580111029	0.011980445710841928	0.9240383026708313	0.6615766479205575	0.6116890868261848	0.18352577570294346	0.8900076151588356	0.3365557747081241	0.4121861441040639	0.5920051465766424	0.9614696996368322	0.9869032361036624	0.44679512651840186	0.6442810546497433	0.7159411222245998	0.6632344726248677	0.9661151864526384	0.37506903206939785	-1	0.5592652558705297	0.14895971365241117	0.32636131586388734
STMMW_22881_1-547	0.6401854819199438	0.487482381140817	0.0	0.3542890451752145	0.5862026145312248	0.08861545463564002	0.3722744232179259	0.3011321595954073	0.2084497162014285	-1	1.0	0.09139106042071789	0.9736760604861081	0.08547610358018094	0.46864673034413434	0.2826032941484147	1.0	0.2672360640161749	0.13807792691886997	0.09190345086711117	0.07371239420837551	-1	0.3353621685584856	0.3014673326420589	0.6948231114878132	-1	1.0	0.7505790533407118	1.0	0.5264435088173375	0.9565059959305848	1.0	0.8534150671624292	0.19623121342709185	0.03517866134392219	0.9677868370448935	-1	-1	0.1539226051061853	0.046951782293428515	0.9139452520878678	0.9811829338583057	0.23765919671168662	0.9657010361893072	0.4023458796004512	0.29831927817420534	0.18639206496331362	0.8527417290792659	0.05091321743420724	0.8968001655595985	0.8827429992495088	0.990755606631627	0.2862701220185122	0.24629761932473082	0.9934268227427392	0.6249570062330624	0.05371447012082303	0.17171511084987764	0.3602197511823929	1.0	0.9156672009066984	0.17965894711913064	0.8371698967683637	0.9091258244183693	0.04880987743001567	0.9670950756076352	0.8953181945067661	0.18215871892942603	0.4472581504847368	0.06411525723419183	0.4936225706494094	0.9610682917603525	0.8265520694259011	0.24234621623709346	0.3722794870830919	0.9436269648285636	0.227489517097378	0.12809537625136078	0.2039398482894763	0.98025254220394	0.9932876777530881	0.07354825774825456	0.3059381136163586	0.4457578289548581	0.34291912124944834	0.9826334360452189	0.17988122663158299	-1	0.14005933081772823	0.3977751381679523	0.2391802446493322
t2398_18-567	0.44276225238010364	0.20627392948869003	0.3542890451752145	0.0	0.3591600353426563	0.4115090150002261	0.5946707184481077	0.5487333794760146	0.1842451856297966	-1	1.0	0.28934118222106375	0.9592326267392584	0.2939375806880315	0.6568993729012392	0.536769088076417	1.0	0.11880085370489792	0.44344747520622496	0.4136321101863096	0.3029044642425636	-1	0.028476977567886665	0.5489498043839995	0.5273784868726644	-1	1.0	0.6137266298556622	1.0	0.6942193859149679	0.9326416816310368	1.0	0.7729867648329634	0.1966458941781581	0.37700429218105624	0.9501121009107742	-1	-1	0.2368180987676379	0.3224781885866873	0.866728685228078	0.9708583755609345	0.5077481920068092	0.9468818616837625	0.61408818726184	0.5469170711277214	0.20636104071960681	0.7719439792365103	0.38716426741785837	0.8401764231049714	0.8184063629796882	0.9856833877460209	0.5391367990015958	0.14328125878245235	0.989820248195968	0.41917820819888985	0.3889730669648385	0.46516737335993286	0.009184769071771045	1.0	0.869395433880806	0.47029679546232395	0.7478281853281853	0.8592649313092583	0.3211546887386049	0.9490407834240729	0.837881323352119	0.4719109255047939	0.14397944562478368	0.3956889691427412	0.21578312158573065	0.9397072204695495	0.7313845625847185	0.510774651859842	0.02786144756171768	0.9126961765938548	0.16413955652925433	0.2594247842744127	0.48597523934103415	0.9694174960971222	0.9896047570561456	0.3030279664050478	0.5518366366357271	0.6421197585302794	0.5757156783848721	0.9731047400930443	0.21266165853916297	-1	0.4447268894096503	0.06734606663834256	0.15129575660509462
Ecoli9000q_50620_5-565	0.13045724618961507	0.19261822376009227	0.5862026145312248	0.3591600353426563	0.0	0.6228714579715795	0.7402487975356989	0.7108103148523703	0.4772317135899409	-1	1.0	0.5445814283311169	0.9363844711486745	0.5475269841622395	0.7801274062561178	0.7031431187747019	1.0	0.4352923702321653	0.6433388996812017	0.6242320222155935	0.5532733215024124	-1	0.3774092206408088	0.7109490085827543	0.2624968179379298	-1	1.0	0.39723894974172247	1.0	0.8040435620768471	0.8948905778606058	1.0	0.6457567447616657	0.4851785832177989	0.6007594526196313	0.922152328443029	-1	-1	0.5109225373871287	0.5658169463193132	0.7920365112634915	0.9545258940667855	0.68454536876313	0.9171116952035917	0.7526922875640262	0.7096463518746432	0.4914044373840618	0.6441295278994794	0.607270370791303	0.750602980916638	0.7166318472078911	0.9776596138762442	0.7046604425603124	0.4509803921568628	0.9841149860098456	0.09365547744564463	0.608429521829062	0.6572578784463851	0.35321950586389017	1.0	0.7961978445132895	0.660545017125194	0.6064979892340975	0.7803896815861155	0.5649687947234441	0.9204805889358432	0.7470215879333217	0.6615794161645627	0.25137315759307494	0.6127333403433913	0.1828281406628761	0.905916012022301	0.5808385053530334	0.6864848451883846	0.34079359053294167	0.8637665747753007	0.4643472229477357	0.5254098049283099	0.6705923905463088	0.952277470835905	0.9837787224312504	0.5533524666238538	0.7127990060609232	0.7706560387049827	0.7281016503314964	0.9580312380777679	0.49544212508486557	-1	0.6441587994341069	0.31288558195696403	0.4561164026582712
ETEC_0764_2-484	0.6720706090241118	0.5328993629447992	0.08861545463564002	0.4115090150002261	0.6228714579715795	0.0	0.31123960794055666	0.23318006218199125	0.27859330446720876	-1	1.0	0.17190785468754274	0.9760087683539328	0.1665170544365802	0.41698235683441687	0.21284960393444105	1.0	0.3321702733439826	0.05427179178626017	0.0036076936439125643	0.1557957915189588	-1	0.3942593521597213	0.23354782466859075	0.7218665002076107	-1	1.0	0.7726816039245763	1.0	0.4803988134412125	0.9603602368751205	1.0	0.8664047576285653	0.2674575498711868	0.055385169409863176	0.9706414211254123	-1	-1	0.22889813811163862	0.13140658339518277	0.9215710326976568	0.9828504167293608	0.1635355161925209	0.9687404544609232	0.34423496268458853	0.23009367956171387	0.2584903020217539	0.8657910877057651	0.039724752144906395	0.9059452658068574	0.8931337816802252	0.9915748027527961	0.21687296365537154	0.313087298448234	0.994009307833792	0.658191611633631	0.036882086233816974	0.09117957577502636	0.4169141687982681	1.0	0.9231403902390474	0.09989580462667663	0.8515991603946034	0.9171786808021746	0.13310002258648498	0.970010960442416	0.9045946202926286	0.10263863346112434	0.4962396207756764	0.026178648162425516	0.5384954367685387	0.9645182427857509	0.8419222366493359	0.16867826252198934	0.42790522571934086	0.9486224869694713	0.2959458847505917	0.20535960088376312	0.1265375787206607	0.982002472154436	0.9938824932406591	0.15564620008587376	0.23845330720835925	0.39186792900513484	0.27903004051066166	0.9841723820055307	0.2525564245888487	-1	0.05644585092401538	0.4511415680920847	0.30660063316550806
BN373_09011_18-567	0.7741352241036328	0.6782795820906441	0.3722744232179259	0.5946707184481077	0.7402487975356989	0.31123960794055666	0.0	0.10179644778236253	0.5031236415505272	-1	1.0	0.42964292933324644	0.9834757898854658	0.4259299596388793	0.1535261755945079	0.12499517817421141	1.0	0.5400253356394505	0.27171423451527243	0.3087457744647655	0.41854557838836604	-1	0.5827898339071884	0.10136546776499455	0.8084326616381289	-1	1.0	0.8434320923967674	1.0	0.24559949650248847	0.9726977012089644	1.0	0.9079848884869742	0.4954537748490934	0.3493867189375727	0.9797789737040309	-1	-1	0.4688955792880055	0.4017472578390147	0.9459812337320207	0.9881880463028584	0.17658142647695652	0.9784696631589054	0.047905418378332405	0.10539714537302239	0.48927748970462376	0.9075622169503512	0.3386004438023466	0.9352188244020844	0.9263947815721618	0.9941970578408378	0.12049979110114321	0.5268817383685943	0.9958738485148951	0.7645759204195732	0.3366425281149306	0.2421380795366628	0.5983935742971886	1.0	0.9470621450475105	0.23479926479647611	0.8977873795314364	0.9429559557184254	0.40291363168034483	0.9793447373568321	0.9342885532681708	0.2324603913850299	0.653029803701441	0.3292704239124951	0.6821339360914765	0.9755615709901558	0.8911222977387167	0.1714875709265791	0.6059637789712945	0.9646132039820539	0.515075411549753	0.45268316715842816	0.211459617174334	0.9876040156649886	0.99578650364601	0.41844254573426565	0.09557693759443817	0.11706294669978576	0.04467532524199621	0.9890985636247623	0.4851904699575033	-1	0.2700361789157081	0.6219680512539729	0.5224139802453056
CS17_00480_6-562	0.7485372048031719	0.6418179185385786	0.3011321595954073	0.5487333794760146	0.7108103148523703	0.23318006218199125	0.10179644778236253	0.0	0.4468109625900499	-1	1.0	0.36500243262392007	0.9816030452409853	0.36086865951068764	0.2396942040597383	0.02582792100362096	1.0	0.48789485053261494	0.18917514444625386	0.23040359412012046	0.35264738134686674	-1	0.5355059940892771	0.00047959431994682	0.7867216869840948	-1	1.0	0.8256877216565541	1.0	0.3223947879637609	0.9696034393054593	1.0	0.8975565045519547	0.4382718439431717	0.2756505143449024	0.9774872563729635	-1	-1	0.40870371821541596	0.3339452502899623	0.9398591041700866	0.9868493576228037	0.0832606133765026	0.9760295572335058	0.14482526474025278	0.004008776832122115	0.43139557950487084	0.8970859302199121	0.2636417941515842	0.9278769545745251	0.9180528531131845	0.9935393907707946	0.02082305650273002	0.47326164490967443	0.9954062178056216	0.7378945128872272	0.26146198125440523	0.15624702374845995	0.5528781591753259	1.0	0.9410625188223899	0.14807647630176216	0.8862032774016494	0.936490961162718	0.33524381322533525	0.9770038065512316	0.9268412526652899	0.1454725304526597	0.6137064973280276	0.2532543715380619	0.6461090995201235	0.9727918811392958	0.8787828193370338	0.07758945394075907	0.5613063207600972	0.9606026986526861	0.4601172671239355	0.3906538985620096	0.12209166744132377	0.9861991368165868	0.995308973847201	0.3525326716534503	0.006876770890142797	0.20694280234117407	0.05979236593552433	0.9878630669536739	0.42684536398075085	-1	0.18730690912763232	0.5791244113734826	0.46828754064092826
ETEC_2079_18-574	0.5454306246302612	0.35251413668925535	0.2084497162014285	0.1842451856297966	0.4772317135899409	0.27859330446720876	0.5031236415505272	0.4468109625900499	0.0	-1	1.0	0.12883282420147976	0.966743818993323	0.13446735848310254	0.5794071686066007	0.4321444338870173	1.0	0.07426735738459539	0.3177453384403784	0.2811959188173584	0.14545948920249632	-1	0.16033403683214772	0.44707626891024854	0.6144567252914457	-1	1.0	0.6848956386417528	1.0	0.6251562250097077	0.9450521275026373	1.0	0.8148128604867347	0.015201514388775431	0.23629539557186394	0.9593037061391491	-1	-1	0.06444695417265758	0.16945410621157325	0.8912832833573578	0.976227579565264	0.39656892080590456	0.9566686229381468	0.5269267113843515	0.44458442550280575	0.027110909675580105	0.8139622031160721	0.2487500879105736	0.8696231476980141	0.8518641163416854	0.9883211546283451	0.4350469125282335	0.047814906895963696	0.9916958184567671	0.5261918270471164	0.25096742026965585	0.3443708609271523	0.19173770521897238	1.0	0.8934586964095359	0.3506588067805289	0.7942896281329965	0.8851946901648062	0.1678316826294285	0.9584297737416537	0.8677509090251647	0.35263750186639986	0.3016971115685668	0.2592001662609714	0.36027130592318735	0.9508158748262737	0.7808756637143262	0.4002789324414098	0.20697329561359076	0.928781485743511	0.024053810965210455	0.0921595525031107	0.3698783609928011	0.9750521752057318	0.9915200305220029	0.14561088538221675	0.45061511685925676	0.5612894522160815	0.47988744394638605	0.978060062247163	0.034834575792611254	-1	0.3193137192588393	0.2391830637189211	0.03882321701715645
b0914_22-574	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
