ERS227112_04967_1-307	0.0	0.7351034106190055	1.118022459908558	0.4825043426977547	0.550405524833278	0.16898497111772318	1.523705835581643	3.011709723145515	2.5491910645630838	1.6315086903843734	3.5847708002905674	1.1677919555045309	0.22118781117627334	1.3967989252462913	2.905657738642598	1.756432957210503	1.6893153268133103	0.62321959495936	1.2512964651412213	0.3160777212561298	0.2702658361310319	1.1188159156692783	1.6268262690834754	1.2926587950848443	5.910941664001268	-1	0.5246166436092401	0.736127496573211	4.546717729359495	2.2554970848238343	1.2717997004925388	0.8932369607736723	1.3786798565806522	-1	0.8704749467335569	1.081523387884086	0.1614278124589585	-1	1.2170628083197688	1.0742475752544633	0.9517911401175656	1.6028847091694964	0.7260198801780104	2.0543748917135662	0.2940566179316603	1.7224148274287758	0.3117203407241393
SEN3812_1-300	0.7351034106190055	0.0	0.38291904928955245	0.25259906792125086	0.18469788578572766	0.9040883817367288	0.7886024249626375	2.2766063125265097	1.8140876539440782	0.8964052797653679	2.849667389671562	0.43268854488552533	0.5139155994427322	0.6616955146272858	2.1705543280235924	1.0213295465914976	0.9542119161943048	0.11188381565964556	0.5161930545222158	0.41902568936287576	1.0053692467500375	0.38371250505027277	0.8917228584644699	0.5575553844658387	5.175838253382262	-1	0.21048676700976554	0.0010240859542054448	3.8116143187404887	1.5203936742048287	0.5366962898735332	0.1581335501546668	0.6435764459616466	-1	0.13537153611455133	0.34641997726508045	0.5736755981600471	-1	0.48195939770076324	0.3391441646354578	0.21668772949856008	0.8677812985504909	0.00908353044099508	1.3192714810945607	0.44104679268734526	0.9873114168097703	0.4233830698948663
ENC_00310_2-309	1.118022459908558	0.38291904928955245	0.0	0.6355181172108033	0.5676169350752801	1.2870074310262811	0.4056833756730851	1.8936872632369572	1.4311686046545258	0.5134862304758154	2.4667483403820096	0.04976949559597288	0.8968346487322847	0.27877646533773337	1.78763527873404	0.6384104973019451	0.5712928669047523	0.494802864949198	0.1332740052326633	0.8019447386524282	1.38828829603959	0.0007934557607203185	0.5088038091749174	0.1746363351762863	4.79291920409271	-1	0.593405816299318	0.381894963335347	3.4286952694509365	1.1374746249152763	0.1537772405839808	0.22478549913488566	0.2606573966720942	-1	0.24754751317500112	0.036499072024472	0.9565946474495995	-1	0.09904034841121079	0.043774884654094626	0.16623131979099237	0.48486224926093846	0.39200257973054753	0.9363524318050083	0.8239658419768977	0.6043923675202179	0.8063021191844187
NCTC13441_01750_55-393	0.4825043426977547	0.25259906792125086	0.6355181172108033	0.0	0.06790118213552321	0.6514893138154779	1.0412014928838884	2.5292053804477606	2.066686721865329	1.1490043476866187	3.1022664575928127	0.6852876128067762	0.2613165315214814	0.9142945825485367	2.4231533959448432	1.2739286145127484	1.2068109841155557	0.1407152522616053	0.7687921224434666	0.1664266214416249	0.7527701788287866	0.6363115729715236	1.1443219263857207	0.8101544523870896	5.428437321303513	-1	0.04211230091148532	0.2536231538754563	4.06421338666174	1.7729927421260796	0.7892953577947841	0.41073261807591765	0.8961755138828975	-1	0.3879706040358022	0.5990190451863313	0.32107653023879623	-1	0.7345584656220141	0.5917432325567087	0.46928679741981094	1.1203803664717418	0.24351553748025578	1.5718705490158116	0.1884477247660944	1.2399104847310212	0.17078400197361543
Ecoli9000q_33760_1-319	0.550405524833278	0.18469788578572766	0.5676169350752801	0.06790118213552321	0.0	0.7193904959510011	0.9733003107483652	2.4613041983122375	1.998785539729806	1.0811031655510956	3.0343652754572896	0.617386430671253	0.3292177136570046	0.8463934004130135	2.35525221380932	1.2060274323772253	1.1389098019800326	0.0728140701260821	0.7008909403079434	0.2343278035771481	0.8206713609643098	0.5684103908360004	1.0764207442501976	0.7422532702515664	5.36053613916799	-1	0.025788881224037885	0.1857219717399331	3.9963122045262165	1.7050915599905565	0.7213941756592609	0.34283143594039445	0.8282743317473743	-1	0.320069421900279	0.5311178630508081	0.38897771237431944	-1	0.6666572834864909	0.5238420504211855	0.40138561528428773	1.0524791843362187	0.17561435534473258	1.5039693668802885	0.2563489069016176	1.172009302595498	0.23868518410913864
STMMW_13871_54-397	0.16898497111772318	0.9040883817367288	1.2870074310262811	0.6514893138154779	0.7193904959510011	0.0	1.6926908066993662	3.1806946942632384	2.718176035680807	1.8004936615020966	3.7537557714082905	1.336776926622254	0.39017278229399655	1.5657838963640145	3.074642709760321	1.9254179283282262	1.8583002979310335	0.7922045660770832	1.4202814362589444	0.485062692373853	0.10128086501330871	1.2878008867870014	1.7958112402011985	1.4616437662025674	6.079926635118992	-1	0.6936016147269632	0.9051124676909342	4.715702700477218	2.4244820559415574	1.440784671610262	1.0622219318913955	1.5476648276983753	-1	1.03945991785128	1.2505083590018091	0.3304127835766817	-1	1.386047779437492	1.2432325463721865	1.1207761112352888	1.7718696802872196	0.8950048512957337	2.2233598628312894	0.46304158904938353	1.891399798546499	0.4807053118418625
STM_MW13871_54-397	1.523705835581643	0.7886024249626375	0.4056833756730851	1.0412014928838884	0.9733003107483652	1.6926908066993662	0.0	1.4880038875638721	1.0254852289814407	0.10780285480273033	2.0610649647089243	0.3559138800771122	1.3025180244053698	0.12690691033535173	1.3819519030609548	0.23272712162886	0.16560949123166724	0.9004862406222831	0.2724093704404218	1.2076281143255132	1.793971671712675	0.4048899199123648	0.10312043350183231	0.2310470404967988	4.387235828419625	-1	0.9990891919724031	0.7875783390084321	3.023011893777851	0.7317912492421912	0.2519061350891043	0.6304688748079708	0.1450259790009909	-1	0.6532308888480862	0.4421824476975571	1.3622780231226845	-1	0.3066430272618743	0.4494582603271797	0.5719146954640775	0.07917887358785336	0.7976859554036326	0.5306690561319232	1.2296492176499827	0.19870899184713275	1.2119854948575037
t3974_56-391	3.011709723145515	2.2766063125265097	1.8936872632369572	2.5292053804477606	2.4613041983122375	3.1806946942632384	1.4880038875638721	0.0	0.46251865858243146	1.3802010327611418	0.5730610771450522	1.8439177676409844	2.790521911969242	1.6149107978992239	0.10605198450291731	1.2552767659350121	1.322394396332205	2.388490128186155	1.760413258004294	2.6956320018893853	3.281975559276547	1.892893807476237	1.3848834540620398	1.719050928060671	2.8992319408557528	-1	2.487093079536275	2.275582226572304	1.535008006213979	0.756212638321681	1.7399100226529765	2.1184727623718427	1.633029866564863	-1	2.1412347764119586	1.9301863352614292	2.8502819106865567	-1	1.7946469148257465	1.9374621478910519	2.0599185830279496	1.4088250139760188	2.2856898429675048	0.957334831431949	2.717653105213855	1.2892948957167394	2.699989382421376
SEN3609_1-306	2.5491910645630838	1.8140876539440782	1.4311686046545258	2.066686721865329	1.998785539729806	2.718176035680807	1.0254852289814407	0.46251865858243146	0.0	0.9176823741787103	1.0355797357274836	1.381399109058553	2.3280032533868105	1.1523921393167924	0.35646667407951416	0.7927581073525807	0.8598757377497734	1.9259714696037238	1.2978945994218625	2.233113343306954	2.8194569006941155	1.4303751488938055	0.9223647954796084	1.2565322694782395	3.361750599438184	-1	2.0245744209538437	1.8130635679898728	1.9975266647964105	0.2936939797392495	1.277391364070545	1.6559541037894114	1.1705112079824316	-1	1.678716117829527	1.4676676766789978	2.387763252104125	-1	1.332128256243315	1.4749434893086204	1.5973999244455181	0.9463063553935873	1.8231711843850733	0.4948161728495175	2.2551344466314234	0.8267762371343079	2.2374707238389444
SEN1663_54-397	1.6315086903843734	0.8964052797653679	0.5134862304758154	1.1490043476866187	1.0811031655510956	1.8004936615020966	0.10780285480273033	1.3802010327611418	0.9176823741787103	0.0	1.953262109906194	0.46371673487984255	1.4103208792081001	0.23470976513808206	1.2741490482582245	0.12492426682612967	0.05780663642893691	1.0082890954250134	0.3802122252431521	1.3154309691282435	1.9017745265154054	0.5126927747150951	0.004682421300898021	0.33884989529952914	4.279432973616895	-1	1.1068920467751333	0.8953811938111624	2.915209038975121	0.6239883944394609	0.35970898989183464	0.7382717296107011	0.25282883380372123	-1	0.7610337436508166	0.5499853025002874	1.4700808779254149	-1	0.41444588206460464	0.5572611151299101	0.6797175502668078	0.02862398121487697	0.905488810206363	0.42286620132919284	1.337452072452713	0.09090613704440242	1.319788349660234
