SEN0449_1-516	0.0	0.28926885662428325	0.1278452286562506	-1	0.10424888205666716	0.12828745566756283	0.08494055816919333	0.05291896884502756	-1	0.07674490404398282	0.03019294729602351	0.1026226078179201	1.2281457022996443	0.008265085423502239	0.8809459602674222	1.2600886976623364	0.06265961984136315	0.2191080417987954	0.3017199367224813	-1	-1	1.8863785840950777	1.091381021000433	0.15310159076087937	0.05404729727129409	1.1108629682557303	2.17855148776123	0.02951226752308167	0.2447517361654985	0.4151800141497607	1.8496301044456573	0.09750304257342735	0.21221476929671257	0.6428230258292745	0.0017686339962548203	0.13124121495426366	1.825523679768993	0.6408963560594684	0.16068354031400278	0.009728767939277572	-1	0.1984006166621427	0.06650954056697467	2.82997100007763	0.204875824795285	2.2826714129565993	1.5781162600655274	0.020906931043732313	0.04442188795649771	1.1936012865654955	0.47185060452617933	1.1335126264779105	1.2171320984774567	0.39994406360511287	0.49649151842089545	0.27684870133072004	1.0948722324219546	2.1811346085779473	0.9897609506468238	0.18267177457692008	1.0554563891259958	0.06779346153529231	2.6792868883300285	0.03354118083943691	4.5907480473945
ENC_22780_1-522	0.28926885662428325	0.0	0.41711408528053384	-1	0.1850199745676161	0.4175563122918461	0.3742094147934766	0.3421878254693108	-1	0.21252395258030043	0.31946180392030676	0.39189146444220335	0.9388768456753609	0.281003771200781	0.591677103643139	0.9708198410380533	0.3519284764656464	0.5083768984230786	0.012451080098198064	-1	-1	1.5971097274707946	0.8021121643761497	0.13616726586340389	0.23522155935298916	0.8215941116314471	1.889282631136947	0.3187811241473649	0.044517120458784754	0.704448870774044	1.5603612478213742	0.1917658140508559	0.5014836259209958	0.3535541692049913	0.2910374906205381	0.4205100715785469	1.53625482314471	0.3516274994351851	0.44995239693828604	0.2795400886850057	-1	0.48766947328642596	0.3557783971912579	2.5407021434533466	0.49414468141956824	1.9934025563323161	1.2888474034412443	0.31017578766801557	0.33369074458078096	0.9043324299412121	0.18258174790189607	0.8442437698536274	0.9278632418531734	0.6892129202293962	0.7857603750451787	0.5661175579550033	0.8056033757976715	1.8918657519536641	0.7004920940225405	0.47194063120120333	0.7661875325017127	0.35706231815957556	2.390018031705745	0.32281003746372017	4.301479190770217
SL1344_0461_1-516	0.1278452286562506	0.41711408528053384	0.0	-1	0.23209411071291774	0.0004422270113122462	0.04290467048705726	0.07492625981122303	-1	0.2045901327002334	0.09765228136022708	0.02522262083833049	1.3559909309558948	0.13611031407975283	1.0087911889236727	1.387933926318587	0.06518560881488744	0.09126281314254481	0.4295651653787319	-1	-1	2.0142238127513283	1.2192262496566837	0.28094681941712996	0.18189252592754468	1.2387081969119809	2.306396716417481	0.09833296113316892	0.3725969648217491	0.2873347854935101	1.977475333101908	0.22534827122967793	0.08436954064046198	0.7706682544855251	0.12607659465999577	0.003395986298013076	1.9533689084252437	0.768741584715719	0.032838311657752195	0.13757399659552816	-1	0.07055538800589212	0.06133568808927592	2.9578162287338805	0.0770305961390344	2.41051664161285	1.705961488721778	0.10693829761251827	0.08342334069975288	1.321446515221746	0.5996958331824299	1.261357855134161	1.3449773271337073	0.2720988349488623	0.36864628976464486	0.14900347267446945	1.2227174610782052	2.308979837234198	1.1176061793030745	0.05482654592066949	1.1833016177822464	0.06005176712095828	2.807132116986279	0.09430404781681367	4.718593276050751
b1168_1-507	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_18531_1-532	0.10424888205666716	0.1850199745676161	0.23209411071291774	-1	0.0	0.23253633772423	0.18918944022586048	0.15716785090169472	-1	0.027503978012684338	0.13444182935269067	0.20687148987458726	1.1238968202429769	0.09598379663316492	0.7766970782107551	1.1558398156056695	0.1669085018980303	0.32335692385546255	0.19747105466581416	-1	-1	1.7821297020384108	0.9871321389437658	0.04885270870421221	0.050201584785373066	1.0066140861990633	2.0743026057045633	0.13376114957974883	0.14050285410883134	0.5194288962064278	1.7453812223889904	0.006745839483239813	0.3164636513533797	0.5385741437726074	0.10601751605292198	0.23549009701093082	1.7212747977123262	0.5366474740028012	0.26493242237066994	0.09452011411738959	-1	0.30264949871880986	0.17075842262364183	2.725722118020963	0.30912470685195215	2.1784225308999323	1.4738673780088605	0.12515581310039947	0.14867077001316487	1.089352404508828	0.36760172246951217	1.0292637444212436	1.1128832164207894	0.50419294566178	0.6007404004775626	0.3810975833873872	0.9906233503652876	2.0768857265212803	0.8855120685901566	0.28692065663358723	0.9512075070693288	0.17204234359195947	2.5750380062733615	0.13779006289610407	4.486499165337833
CS17_02001_1-517	0.12828745566756283	0.4175563122918461	0.0004422270113122462	-1	0.23253633772423	0.0	0.04334689749836951	0.07536848682253527	-1	0.20503235971154565	0.09809450837153932	0.025664847849642736	1.3564331579672069	0.13655254109106507	1.0092334159349852	1.3883761533298995	0.06562783582619969	0.09082058613123256	0.43000739239004415	-1	-1	2.014666039762641	1.2196684766679957	0.2813890464284422	0.18233475293885693	1.2391504239232933	2.3068389434287933	0.09877518814448116	0.37303919183306133	0.28689255848219786	1.9779175601132204	0.22579049824099018	0.08392731362914974	0.7711104814968374	0.126518821671308	0.00295375928670083	1.9538111354365562	0.7691838117270312	0.03239608464643995	0.1380162236068404	-1	0.07011316099457987	0.061777915100588165	2.958258455745193	0.07658836912772216	2.4109588686241623	1.7064037157330905	0.10738052462383052	0.08386556771106513	1.321888742233058	0.6001380601937422	1.2618000821454736	1.3454195541450193	0.27165660793755003	0.3682040627533326	0.1485612456631572	1.2231596880895177	2.3094220642455103	1.1180484063143865	0.05438431890935724	1.1837438447935589	0.06049399413227052	2.8075743439975915	0.09474627482812592	4.719035503062063
SEN1210_1-533	0.08494055816919333	0.3742094147934766	0.04290467048705726	-1	0.18918944022586048	0.04334689749836951	0.0	0.03202158932416577	-1	0.16168546221317615	0.054747610873169816	0.017682049648726772	1.3130862604688374	0.09320564359269556	0.9658865184366155	1.34502925583153	0.02228093832783018	0.13416748362960207	0.38666049489167464	-1	-1	1.9713191422642713	1.1763215791696262	0.2380421489300727	0.13898785544048742	1.1958035264249238	2.2634920459304237	0.055428290646111655	0.3296922943346918	0.33023945598056736	1.9345706626148509	0.18244360074262067	0.12727421112751924	0.7277635839984679	0.0831719241729385	0.04630065678507034	1.9104642379381866	0.7258369142286617	0.07574298214480946	0.0946693261084709	-1	0.11346005849294938	0.018431017602218658	2.9149115582468235	0.11993526662609166	2.367611971125793	1.663056818234721	0.06403362712546101	0.04051867021269562	1.2785418447346886	0.5567911626953727	1.218453184647104	1.3020726566466498	0.31500350543591954	0.4115509602517021	0.1919081431615267	1.1798127905911482	2.266075166747141	1.074701508816017	0.09773121640772675	1.1403969472951894	0.017147096633901016	2.764227446499222	0.05139937732975641	4.6756886055636935
SEN2208_1-518	0.05291896884502756	0.3421878254693108	0.07492625981122303	-1	0.15716785090169472	0.07536848682253527	0.03202158932416577	0.0	-1	0.12966387288901038	0.02272602154900405	0.04970363897289254	1.2810646711446716	0.0611840542685298	0.9338649291124498	1.3130076665073642	0.009740650996335587	0.16618907295376784	0.3546389055675089	-1	-1	1.9392975529401055	1.1442999898454604	0.20602055960590693	0.10696626611632165	1.163781937100758	2.231470456606258	0.02340670132194589	0.29767070501052606	0.36226104530473313	1.9025490732906851	0.1504220114184549	0.159295800451685	0.6957419946743021	0.05115033484877274	0.0783222461092361	1.8784426486140209	0.6938153249044959	0.10776457146897522	0.06264773678430513	-1	0.14548164781711515	0.013590571721947109	2.8828899689226577	0.15195685595025743	2.335590381801627	1.6310352289105552	0.032012037801295246	0.008497080888529851	1.2465202554105228	0.5247695733712069	1.1864315953229383	1.270051067322484	0.3470250947600853	0.4435725495758679	0.22392973248569248	1.1477912012669824	2.234053577422975	1.0426799194918512	0.12975280573189252	1.1083753579710236	0.014874492690264751	2.7322058571750563	0.019377788005590646	4.643667016239528
b1815_1-532	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_05121_1-516	0.07674490404398282	0.21252395258030043	0.2045901327002334	-1	0.027503978012684338	0.20503235971154565	0.16168546221317615	0.12966387288901038	-1	0.0	0.10693785134000633	0.17936751186190292	1.1514007982556613	0.06847981862048058	0.8042010562234394	1.1833437936183537	0.13940452388534597	0.2958529458427782	0.2249750326784985	-1	-1	1.809633680051095	1.0146361169564502	0.07635668671689655	0.022697606772688728	1.0341180642117476	2.1018065837172477	0.10625717156706449	0.16800683212151568	0.4919249181937435	1.7728852004016746	0.020758138529444525	0.2889596733406954	0.5660781217852917	0.07851353804023764	0.20798611899824648	1.7487787757250104	0.5641514520154856	0.2374284443579856	0.06701613610470525	-1	0.2751455207061255	0.1432544446109575	2.7532260960336474	0.2816207288392678	2.2059265089126168	1.5013713560215447	0.09765183508771513	0.12116679200048053	1.1168563825215125	0.3951057004821965	1.0567677224339278	1.1403871944334738	0.4766889676490957	0.5732364224648783	0.35359360537470286	1.018127328377972	2.104389704533965	0.913016046602841	0.2594166786209029	0.9787114850820131	0.14453836557927513	2.602541984286046	0.11028608488341973	4.514003143350518
