NCTC13441_02106_1-348	0.0	-1	-1	0.776636089253838	0.6681969792665572	1.090757929613902	0.1498026687784797	0.7656108820877253	0.14170950862752751	1.0684628922092676	0.9697634509520834	0.3280403051389438	1.1618549026613811	1.4377430451713753	0.18077617834551063	1.2100732398960294	0.3997697474782096	1.0451667535312374	0.5255132743298163	0.7580996203962783	0.7312538588469149	0.11000554792355244	1.0449126911802038	0.20776453921877325	0.46755822861926233	0.43320677772533256	1.1877194743137076	0.337497422146644	0.9379274624182168	1.0080706749396964	0.23576465185948825	0.08581792884957284	0.8380046497503146	1.0485154237269374	0.45272751140003886	1.2243831302987023	0.3580211022225923	0.8624482821978878	0.47267779135395505	0.04287853380622941	0.12307669229743401	1.227802129699375	0.5873957166482807	0.5709439584259354	0.7899485116748187	-1	0.0422148836937819	0.9444210840590979	0.16619834221767493	0.7506297971659917	0.6402284126801605	0.6535111767392502	-1	1.0069840463027346	-1	0.960654492546676	0.758919576978533	0.7762588792992736	1.0167934201241828	0.5971356984712751	0.10003457757815748	0.07807187764511747	-1	0.13727327803294065	1.076007751971047	-1	-1	0.2961935676884633	0.2348244881424224	0.4644126694311257	0.6266671862109666	0.2529599849166735	1.1396613445297303	0.7236447530637147	0.014671765483375454	1.0600405025589328	0.9672146378399314	1.1088537336054354	0.8394978716559754	0.028460507594413986	1.1167274361345085	1.3753137346997926	0.9752188326323583	0.47912736089355157	-1	0.3146120931450114	-1	0.1798018891073947	0.3879358018719712	0.32348628380363253	0.3017484317767716	0.5182750812995476	0.5442292517895304	0.921205018865459	1.2537032280437757	0.9947447973787503	0.4244802362749156	0.7756014331197161	0.9843554718913691	1.0827527862337742	0.6968396585833527	-1	0.20902040302199376	0.24695458569904627	1.1796700220075984	0.9026960239877506	0.8391558106788856	0.8677848633512175	0.8431889825811691	1.1996437909696462	1.0045164654572742	0.5096244071340421	0.7257234531471202	0.16669217107264434	0.6735384960205009	1.2033202849262639	0.17648076915819977	1.0370044750356908	0.4087248901934111	1.1768527939790083	0.5029119625021166	0.3772760115770377	0.22852203793847048	0.9317245613443204	-1	0.9638225328203145	0.9247112425300468	0.782691990412573	1.196549884638741	0.14751622573049605	1.2325866930829936	0.7939183865833308	0.8128783147115033	0.36910275408616355	0.19746016530519106	1.0316749480427705	0.9190005262086781	0.8824157070491703	-1	0.9236484832840198	0.7180232330774113
b3616_1-341	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1776_1-358	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_21080_1-412	0.776636089253838	-1	-1	0.0	0.10843910998728079	0.314121840360064	0.6268334204753583	0.01102520716611266	0.6349265806263105	0.2918268029554295	0.1931273616982454	1.1046763943927818	0.3852188134075432	0.6611069559175372	0.5958599109083274	1.9867093291498674	0.3768663417756284	0.26853066427739947	0.25112281492402166	0.018536468857559663	0.04538223040692313	0.8866416371773904	0.2682766019263658	0.5688715500350647	0.30907786063457565	1.2098428669791705	0.41108338505986963	0.43913866710719396	0.1612913731643788	0.2314345856858584	1.0124007411133262	0.6908181604042651	0.061368560496476654	1.8251515129807754	0.3239085778537991	0.4477470410448643	0.41861498703124567	0.08581219294404985	0.30395829789988293	0.8195146230600674	0.899712781551272	0.4511660404455371	0.18924037260555726	0.2056921308279026	0.01331242242098074	-1	0.7344212055600561	0.16778499480525988	0.9428344314715129	0.026006292087846328	0.13640767657367747	0.12312491251458779	-1	0.23034795704889655	-1	0.18401840329283803	0.01771651227530502	0.00037720995456436146	0.24015733087034474	0.17950039078256286	0.6766015116756805	0.8547079668989555	-1	0.6393628112208973	0.29937166271720894	-1	-1	0.4804425215653747	1.0114605773962604	1.2410487586849637	0.14996890304287136	0.5236761043371645	0.3630252552758923	0.052991336190123306	0.7619643237704625	0.28340441330509486	0.19057854858609347	0.3322176443515973	0.06286178240213747	0.805096596848252	0.34009134688067055	0.5986776454459546	0.19858274337852033	0.2975087283602864	-1	1.0912481823988494	-1	0.5968342001464433	0.3887002873818668	1.1001223730574705	1.0783845210306096	0.2583610079542904	0.23240683746430757	0.14456892961162104	0.47706713878993773	0.21810870812491234	1.2011163255287536	0.001034656134121903	0.2077193826375311	0.3061166969799364	0.07979643067048525	-1	0.9856564922758317	0.5296815035547917	0.40303393275376037	0.12605993473391264	0.06251972142504758	0.09114877409737954	0.06655289332733116	0.42300770171580815	0.22788037620343637	0.26701168211979587	0.05091263610671781	0.9433282603264823	0.10309759323333711	0.4266841956724258	0.6001553200956382	0.26036838578185273	0.3679111990604269	0.4002167047251704	0.2737241267517214	0.39936007767680026	0.5481140513153675	0.15508847209048238	-1	0.1871864435664765	0.1480751532762088	0.006055901158735	0.4199137953849029	0.6291198635233419	0.4559506038291556	0.017282297329492824	0.03624222545766531	0.4075333351676744	0.974096254559029	0.2550388587889325	0.14236443695484013	0.10577961779533229	-1	0.14701239403018185	0.05861285617642664
ERS227112_03619_1-398	0.6681969792665572	-1	-1	0.10843910998728079	0.0	0.4225609503473448	0.5183943104880775	0.09741390282116813	0.5264874706390297	0.4002659129427103	0.3015664716855262	0.996237284405501	0.493657923394824	0.769546065904818	0.48742080092104656	1.8782702191625866	0.2684272317883476	0.37696977426468026	0.14268370493674087	0.08990264112972113	0.06305687958035766	0.7782025271901096	0.3767157119136466	0.46043244004778394	0.20063875064729486	1.1014037569918897	0.5195224950471504	0.33069955711991317	0.2697304831516596	0.3398736956731392	0.9039616311260454	0.5823790504169843	0.16980767048375744	1.7167124029934946	0.21546946786651833	0.5561861510321451	0.3101758770439649	0.19425130293133064	0.19551918791260214	0.7110755130727866	0.7912736715639912	0.5596051504328179	0.08080126261827647	0.09725302084062182	0.12175153240826153	-1	0.6259820955727753	0.27622410479254067	0.8343953214842321	0.08243281789943446	0.02796856658639668	0.014685802527307001	-1	0.33878706703617734	-1	0.2924575132801188	0.09072259771197577	0.10806190003271643	0.34859644085762553	0.07106128079528207	0.5681624016883997	0.7462688569116747	-1	0.5309237012336165	0.40781077270448973	-1	-1	0.3720034115780939	0.9030214674089796	1.1326096486976829	0.04152979305559057	0.4152369943498837	0.4714643652631731	0.055447773797157485	0.6535252137831817	0.39184352329237565	0.29901765857337426	0.4406567543388781	0.17130089238941826	0.6966574868609712	0.44853045686795134	0.7071167554332354	0.3070218533658011	0.18906961837300562	-1	0.9828090724115686	-1	0.4883950901591625	0.280261177394586	0.9916832630701897	0.9699454110433288	0.1499218979670096	0.12396772747702678	0.25300803959890183	0.5855062487772185	0.32654781811219313	1.0926772155414728	0.10740445385315889	0.3161584926248119	0.41455580696721717	0.02864267931679554	-1	0.877217382288551	0.4212423935675109	0.5114730427410412	0.23449904472119343	0.17095883141232837	0.19958788408466033	0.17499200331461195	0.5314468117030889	0.33631948619071717	0.15857257213251508	0.05752647388056298	0.8348891503392015	0.005341516753943676	0.5351233056597067	0.4917162101083574	0.3688074957691335	0.2594720890731461	0.5086558147124511	0.16528501676444063	0.29092096768951947	0.4396749413280867	0.26352758207776317	-1	0.2956255535537573	0.2565142632634896	0.11449501114601579	0.5283529053721837	0.5206807535360611	0.5643897138164364	0.12572140731677361	0.1446813354449461	0.29909422518039364	0.8656571445717482	0.3634779687762133	0.2508035469421209	0.21421872778261308	-1	0.25545150401746264	0.04982625381085415
Ecoli9000q_44630_1-370	1.090757929613902	-1	-1	0.314121840360064	0.4225609503473448	0.0	0.9409552608354224	0.3251470475261767	0.9490484209863745	0.02229503740463451	0.12099447866181862	1.4187982347528458	0.0710969730474792	0.34698511555747324	0.9099817512683914	2.3008311695099315	0.6909881821356925	0.04559117608266455	0.5652446552840857	0.3326583092176237	0.35950407076698715	1.2007634775374545	0.0458452384336982	0.8829933903951288	0.6231997009946397	1.5239647073392346	0.09696154469980561	0.753260507467258	0.15283046719568522	0.08268725467420562	1.3265225814733903	1.0049400007643292	0.25275327986358737	2.1392733533408395	0.6380304182138632	0.13362520068480027	0.7327368273913097	0.22830964741601417	0.618080138259947	1.1336364634201315	1.213834621911336	0.13704420008547308	0.5033622129656212	0.5198139711879666	0.3008094179390833	-1	1.0485430459201202	0.14633684555480414	1.256956271831577	0.34012813244791035	0.4505295169337415	0.4372467528746518	-1	0.08377388331116747	-1	0.130103437067226	0.33183835263536904	0.3144990503146284	0.07396450948971928	0.4936222311426269	0.9907233520357446	1.1688298072590195	-1	0.9534846515809614	0.014750177642855078	-1	-1	0.7945643619254388	1.3255824177563245	1.5551705990450277	0.4640907434029354	0.8377979446972286	0.04890341491582828	0.3671131765501873	1.0760861641305266	0.03071742705496916	0.12354329177397055	0.018095803991533266	0.25126005795792655	1.119218437208316	0.025969506520606533	0.28455580508589057	0.11553909698154369	0.6116305687203505	-1	1.4053700227589134	-1	0.9109560405065074	0.7028221277419309	1.4142442134175346	1.3925063613906736	0.5724828483143545	0.5465286778243716	0.16955291074844298	0.1629452984298737	0.09601313223515168	1.5152381658888177	0.3151564964941859	0.10640245772253293	0.008005143380127644	0.39391827103054927	-1	1.2997783326358958	0.8438033439148558	0.08891209239369635	0.18806190562615138	0.25160211893501644	0.22297306626268448	0.24756894703273286	0.10888586135574413	0.08624146415662765	0.5811335224798599	0.36503447646678183	1.2574501006865464	0.41721943359340113	0.1125623553123618	0.9142771604557023	0.05375345457821129	0.682033039420491	0.08609486436510638	0.5878459671117855	0.7134819180368643	0.8622358916754316	0.15903336826958164	-1	0.1269353967935875	0.16604668708385523	0.308065939201329	0.1057919550248389	0.943241703883406	0.14182876346909157	0.2968395430305712	0.2778796149023987	0.7216551755277385	1.2882180949190931	0.05908298157113151	0.17175740340522389	0.20834222256473173	-1	0.16710944632988217	0.37273469653649066
SEN1510_1-340	0.1498026687784797	-1	-1	0.6268334204753583	0.5183943104880775	0.9409552608354224	0.0	0.6158082133092456	0.008093160150952183	0.9186602234307878	0.8199607821736037	0.4778429739174235	1.0120522338829014	1.2879403763928956	0.030973509567030932	1.3598759086745091	0.2499670786997299	0.8953640847527577	0.3757106055513366	0.6082969516177986	0.5814511900684352	0.25980821670203214	0.8951100224017241	0.05796187044029355	0.31775555984078263	0.5830094465038123	1.037916805535228	0.18769475336816432	0.7881247936397371	0.8582680061612167	0.38556732063796795	0.06398473992890685	0.6882019809718349	1.198318092505417	0.30292484262155916	1.0745804615202226	0.20821843344411262	0.7126456134194081	0.32287512257547535	0.1926812025847091	0.2728793610759137	1.0779994609208954	0.437593047869801	0.4211412896474557	0.640145842896339	-1	0.1075877850846978	0.7946184152806182	0.31600101099615463	0.600827128387512	0.4904257439016808	0.5037085079607705	-1	0.8571813775242548	-1	0.8108518237681963	0.6091169082000533	0.6264562105207939	0.866990751345703	0.4473330296927954	0.04976809120032222	0.22787454642359717	-1	0.012529390745539049	0.9262050831925672	-1	-1	0.14639089890998358	0.3846271569209021	0.6142153382096054	0.4768645174324869	0.10315731613819379	0.9898586757512506	0.573842084285235	0.13513090329510424	0.9102378337804531	0.8174119690614517	0.9590510648269556	0.6896952028774957	0.17826317637289368	0.9669247673560288	1.2255110659213129	0.8254161638538786	0.32932469211507187	-1	0.46441476192349107	-1	0.029999220328915	0.2381331330934915	0.47328895258211223	0.4515511005552513	0.3684724125210679	0.3944265830110507	0.7714023500869793	1.103900559265296	0.8449421286002706	0.5742829050533953	0.6257987643412364	0.8345528031128894	0.9329501174552947	0.547036989804873	-1	0.35882307180047346	0.09715191692056657	1.0298673532291187	0.7528933552092709	0.6893531419004059	0.7179821945727378	0.6933863138026894	1.0498411221911663	0.8547137966787947	0.3598217383555624	0.5759207843686405	0.31649483985112403	0.5237358272420212	1.0535176161477842	0.02667810037972007	0.887201806257211	0.2589222214149314	1.0270501252005286	0.35310929372363686	0.22747334279855802	0.07871936915999078	0.7819218925658407	-1	0.8140198640418348	0.7749085737515671	0.6328893216340933	1.046747215860261	0.002286443047983644	1.082784024304514	0.6441157178048511	0.6630756459330236	0.21930008530768386	0.34726283408367076	0.8818722792642908	0.7691978574301984	0.7326130382706906	-1	0.7738458145055401	0.5682205642989316
SEN1544_1-339	0.7656108820877253	-1	-1	0.01102520716611266	0.09741390282116813	0.3251470475261767	0.6158082133092456	0.0	0.6239013734601978	0.30285201012154217	0.20415256886435806	1.0936511872266692	0.3962440205736559	0.6721321630836499	0.5848347037422147	1.9756841219837549	0.36584113460951573	0.2795558714435121	0.240097607757909	0.007511261691447002	0.03435702324081047	0.8756164300112778	0.2793018090924785	0.5578463428689521	0.298052653468463	1.198817659813058	0.4221085922259823	0.4281134599410813	0.17231658033049146	0.24245979285197106	1.0013755339472135	0.6797929532381525	0.07239376766258931	1.8141263058146628	0.31288337068768646	0.45877224821097695	0.407589779865133	0.09683740011016251	0.2929330907337703	0.8084894158939547	0.8886875743851593	0.46219124761164976	0.1782151654394446	0.19466692366178995	0.0243376295870934	-1	0.7233959983939434	0.17881020197137254	0.9318092243054003	0.014981084921733667	0.1253824694075648	0.11209970534847513	-1	0.2413731642150092	-1	0.1950436104589507	0.006691305109192358	0.010647997211548299	0.2511825380364574	0.1684751836164502	0.6655763045095678	0.8436827597328428	-1	0.6283376040547847	0.3103968698833216	-1	-1	0.46941731439926204	1.0004353702301478	1.2300235515188511	0.1389436958767587	0.5126508971710518	0.37405046244200496	0.041966129024010645	0.7509391166043499	0.2944296204712075	0.20160375575220613	0.34324285151770995	0.07388698956825013	0.7940713896821393	0.3511165540467832	0.6097028526120672	0.209607950544633	0.28648352119417375	-1	1.0802229752327368	-1	0.5858089929803306	0.37767508021575413	1.0890971658913577	1.0673593138644968	0.24733580078817774	0.2213816302981949	0.1555941367777337	0.4880923459560504	0.229133915291025	1.1900911183626408	0.009990551031990758	0.21874458980364375	0.31714190414604904	0.06877122350437259	-1	0.9746312851097191	0.518656296388679	0.41405913991987303	0.1370851419000253	0.07354492859116024	0.1021739812634922	0.07757810049344382	0.4340329088819208	0.23890558336954903	0.2559864749536832	0.03988742894060515	0.9323030531603697	0.09207238606722445	0.4377094028385385	0.5891301129295256	0.2713935929479654	0.35688599189431425	0.41124191189128306	0.26269891958560876	0.3883348705106876	0.5370888441492548	0.16611367925659504	-1	0.19821165073258917	0.15910036044232145	0.01708110832484766	0.4309390025510156	0.6180946563572293	0.46697581099526825	0.028307504495605484	0.04726743262377797	0.39650812800156177	0.9630710473929164	0.26606406595504517	0.1533896441209528	0.11680482496144495	-1	0.1580376011962945	0.04758764901031398
SL1344_3234_1-347	0.14170950862752751	-1	-1	0.6349265806263105	0.5264874706390297	0.9490484209863745	0.008093160150952183	0.6239013734601978	0.0	0.92675338358174	0.8280539423245559	0.4697498137664713	1.0201453940338536	1.2960335365438478	0.039066669717983116	1.351782748523557	0.2580602388506821	0.9034572449037099	0.3838037657022888	0.6163901117687508	0.5895443502193873	0.25171505655107995	0.9032031825526763	0.06605503059124573	0.3258487199917348	0.5749162863528601	1.04600996568618	0.1957879135191165	0.7962179537906893	0.8663611663121689	0.37747416048701576	0.05589157977795467	0.6962951411227871	1.190224932354465	0.31101800277251135	1.0826736216711748	0.2163115935950648	0.7207387735703603	0.33096828272642753	0.18458804243375693	0.2647862009249615	1.0860926210718476	0.4456862080207532	0.42923444979840786	0.6482390030472912	-1	0.09949462493374561	0.8027115754315703	0.30790785084520245	0.6089202885384641	0.498518904052633	0.5118016681117227	-1	0.865274537675207	-1	0.8189449839191485	0.6172100683510054	0.6345493706717461	0.8750839114966552	0.4554261898437476	0.041674931049370034	0.21978138627264499	-1	0.004436230594586865	0.9342982433435194	-1	-1	0.15448405906093576	0.3765339967699499	0.6061221780586532	0.4849576775834391	0.11125047628914597	0.9979518359022028	0.5819352444361872	0.12703774314415206	0.9183309939314053	0.8255051292124039	0.9671442249779078	0.6977883630284479	0.1701700162219415	0.975017927506981	1.233604226072265	0.8335093240048308	0.33741785226602405	-1	0.4563216017725389	-1	0.03809238047986718	0.24622629324444367	0.46519579243116005	0.4434579404042991	0.37656557267202007	0.4025197431620029	0.7794955102379315	1.1119937194162481	0.8530352887512228	0.5661897449024431	0.6338919244921886	0.8426459632638416	0.9410432776062468	0.5551301499558252	-1	0.3507299116495213	0.10524507707151876	1.037960513380071	0.7609865153602231	0.697446302051358	0.72607535472369	0.7014794739536416	1.0579342823421185	0.8628069568297468	0.3679148985065146	0.5840139445195927	0.30840167970017185	0.5318289873929734	1.0616107762987363	0.034771260530672254	0.8952949664081632	0.26701538156588356	1.0351432853514808	0.36120245387458905	0.2355665029495102	0.08681252931094297	0.7900150527167928	-1	0.822113024192787	0.7830017339025193	0.6409824817850455	1.0548403760112133	0.005806717102968539	1.090877184455466	0.6522088779558033	0.6711688060839758	0.22739324545863604	0.3391696739327186	0.889965439415243	0.7772910175811506	0.7407061984216428	-1	0.7819389746564923	0.5763137244498838
ROD_46891_1-347	1.0684628922092676	-1	-1	0.2918268029554295	0.4002659129427103	0.02229503740463451	0.9186602234307878	0.30285201012154217	0.92675338358174	0.0	0.0986994412571841	1.3965031973482112	0.0933920104521137	0.3692801529621077	0.8876867138637569	2.278536132105297	0.6686931447310579	0.023296138678030043	0.5429496178794512	0.31036327181298917	0.33720903336235264	1.17846844013282	0.02355020102906369	0.8606983529904942	0.6009046635900052	1.5016696699346	0.11925658210444012	0.7309654700626235	0.1305354297910507	0.06039221726957111	1.3042275440687559	0.9826449633596946	0.23045824245895286	2.116978315936205	0.6157353808092286	0.15592023808943478	0.7104417899866752	0.20601461001137966	0.5957851008553124	1.111341426015497	1.1915395845067014	0.1593392374901076	0.48106717556098677	0.4975189337833321	0.27851438053444877	-1	1.0262480085154855	0.12404180815016963	1.2346612344269423	0.31783309504327584	0.428234479529107	0.4149517154700173	-1	0.061478845906532964	-1	0.10780839966259148	0.30954331523073453	0.29220401290999387	0.05166947208508477	0.47132719373799237	0.96842831463111	1.146534769854385	-1	0.9311896141763268	0.007544859761779432	-1	-1	0.7722693245208042	1.3032873803516898	1.532875561640393	0.44179570599830087	0.815502907292594	0.07119845232046279	0.3448181391455528	1.053791126725892	0.00842238965033465	0.10124825436933604	0.040390841396167776	0.22896502055329204	1.0969233998036816	0.048264543925241044	0.3068508424905251	0.09324405957690918	0.5893355313157159	-1	1.3830749853542788	-1	0.8886610031018728	0.6805270903372963	1.3919491760129001	1.3702113239860392	0.5501878109097199	0.5242336404197371	0.14725787334380847	0.18524033583450822	0.07371809483051717	1.4929431284841832	0.2928614590895514	0.08410742031789842	0.014289894024506866	0.37162323362591476	-1	1.2774832952312614	0.8215083065102212	0.11120712979833086	0.16576686822151687	0.22930708153038193	0.20067802885804997	0.22527390962809835	0.13118089876037864	0.06394642675199314	0.5588384850752254	0.3427394390621473	1.235155063281912	0.3949243961887666	0.13485739271699632	0.8919821230510677	0.03145841717357678	0.6597380020158564	0.10838990176974089	0.5655509297071509	0.6911868806322298	0.839940854270797	0.13673833086494713	-1	0.104640359388953	0.14375164967922072	0.2857709017966945	0.1280869924294734	0.9209466664787714	0.16412380087372608	0.2745445056259367	0.2555845774977642	0.6993601381231039	1.2659230575144584	0.036787944166497	0.14946236600058938	0.18604718516009722	-1	0.14481440892524766	0.35043965913185615
