STM_MW28681_1-176	0.0	0.2570849258452581	0.3246988327065987	0.724921630094044	0.5333875831237368	0.3614655423218736	0.3778376326246783	0.13471571043948316	0.21007045687967074	0.19330772555749784	0.1654784216820605	0.37864268792984207	0.23328889147657145	0.6481817873598353	0.5044163525058653	0.021246148676548376	0.2203248671560946	0.21091118123937203	0.27411888130798745	0.10269360269360266	0.22910778113697536	0.6019362460577101	0.7328680736671079	0.3451504331125639
SEN4089_1-163	0.2570849258452581	0.0	0.498308583223439	0.7956401324229511	0.6533466017148475	0.5256231260236969	0.537786198705073	0.3571672578562155	0.4131494348957392	0.40069614911249113	0.10977128278437034	0.16362268893640008	0.43039875995605276	0.7386289464674433	0.6318234377720174	0.27286900996479874	0.42076759086666177	0.05851526914094191	0.4607319748793965	0.33337755130559354	0.42729255005806255	0.7042724367216487	0.8015436651393005	0.5135023854556198
SEN2744_1-175	0.3246988327065987	0.498308583223439	0.0	0.5926582342387074	0.3090306377724178	0.054444907540491055	0.07868903904173485	0.21956150661606155	0.14511215186879867	0.16287636724909024	0.43644660403036384	0.5803966818527321	0.1192234470243547	0.47902028061013474	0.2661294375064863	0.31003983649180805	0.13386853210233174	0.46712739959277677	0.06968076465434561	0.24741295802574043	0.1240005401930362	0.4105389221556886	0.6044254929936617	0.03028515482645309
STM_MW36411_1-162	0.724921630094044	0.7956401324229511	0.5926582342387074	0.0	0.41047781851270015	0.5692035620031987	0.5578672315614132	0.6820948060369036	0.6517684744143647	0.6590045812747367	0.7704411645849555	0.8290780434665945	0.641222923669756	0.21812356488973786	0.4449405841034905	0.7189504086916229	0.6471884784851435	0.78293873402431	0.6210421199526056	0.6934398654331371	0.643168833236293	0.3089590117621307	0.028887925923731465	0.5799365475441476
t3868_1-161	0.5333875831237368	0.6533466017148475	0.3090306377724178	0.41047781851270015	0.0	0.26924473493100953	0.2500150421428854	0.4607409119686449	0.40929868880067366	0.4215732173724671	0.6106018694056724	0.7100669628712051	0.3914103869254101	0.24601617977633006	0.058458810665689594	0.5232586658583063	0.40152969202150857	0.6318013591480678	0.35717791128516124	0.4799854115863032	0.39471121194547565	0.14690706988226404	0.42750789162190184	0.2874509803921569
t4359_1-162	0.3614655423218736	0.5256231260236969	0.054444907540491055	0.5692035620031987	0.26924473493100953	0.0	0.02564010462698872	0.26205240822939024	0.19165644171779128	0.20845348603417352	0.46712921656806045	0.6032419457129433	0.16717724501494613	0.44902235359472203	0.22387329057197178	0.34760465380063366	0.18102497978993007	0.4961395990528091	0.12033190940588011	0.28838748994220065	0.17169424978774644	0.37659784972333216	0.5816483775922577	0.02491428571428559
SL1344_3617_1-161	0.3778376326246783	0.537786198705073	0.07868903904173485	0.5578672315614132	0.2500150421428854	0.02564010462698872	0.0	0.280973461691623	0.21238245512669948	0.2287488214693855	0.48079207920792083	0.6134148637364639	0.18853090758849989	0.43452347636460464	0.2034496564219672	0.3643321387353459	0.20202358499500647	0.5090586324504915	0.14288669128573672	0.3066333091539567	0.192932095886325	0.3601931347574474	0.5706395302245214	0.049915585448853335
ERS227112_01200_1-162	0.13471571043948316	0.3571672578562155	0.21956150661606155	0.6820948060369036	0.4607409119686449	0.26205240822939024	0.280973461691623	0.0	0.0870866920263405	0.0677141788252898	0.2779015889822405	0.462349279662141	0.11391999395615308	0.5934073727157866	0.42725916386873874	0.11593268482111563	0.09893760669119839	0.3172138420585626	0.16110678600128983	0.03568692683124394	0.10908792848352131	0.5399618844987132	0.6912784277308791	0.24319720722071791
t4224_1-163	0.21007045687967074	0.4131494348957392	0.14511215186879867	0.6517684744143647	0.40929868880067366	0.19165644171779128	0.21238245512669948	0.0870866920263405	0.0	0.02077958578908851	0.340786750915254	0.5091715023619443	0.02939304498624617	0.554620768770801	0.3726229740230858	0.19292318282865284	0.012981423932971975	0.37667542991505687	0.08108118627303991	0.11966576245126537	0.024100028189988437	0.4960768876045781	0.6618281609297906	0.17100256270870542
ERS227112_02214_1-178	0.19330772555749784	0.40069614911249113	0.16287636724909024	0.6590045812747367	0.4215732173724671	0.20845348603417352	0.2287488214693855	0.0677141788252898	0.02077958578908851	0.0	0.3267978899153547	0.49875585668464467	0.04956185547544044	0.5638755647148064	0.3856596087564763	0.17579657709473245	0.03349126110978076	0.36344814605684167	0.10017593859608671	0.10098459471135784	0.04437882537578363	0.5065482011497032	0.6688552316712038	0.1882287860758344
SL1344_2885_1-175	0.1654784216820605	0.10977128278437034	0.43644660403036384	0.7704411645849555	0.6106018694056724	0.46712921656806045	0.48079207920792083	0.2779015889822405	0.340786750915254	0.3267978899153547	0.0	0.2554328992635938	0.36016303560113144	0.7064001099065333	0.5864247523046333	0.18320879120879127	0.34934427756385494	0.054441683400069454	0.39423654315795015	0.2511784490850812	0.35667380880141025	0.6678072077889162	0.7770726432175633	0.45351390588027773
ENC_16360_1-166	0.37864268792984207	0.16362268893640008	0.5803966818527321	0.8290780434665945	0.7100669628712051	0.6032419457129433	0.6134148637364639	0.462349279662141	0.5091715023619443	0.49875585668464467	0.2554328992635938	0.0	0.5235984464735512	0.78139518105658	0.6920654768871197	0.3918441377633451	0.5155431551681676	0.21256353239666392	0.5489684592070518	0.44245210886633973	0.5210004829914711	0.752660175817862	0.8340156242856708	0.5931044333085156
STMMW_42681_1-163	0.23328889147657145	0.43039875995605276	0.1192234470243547	0.641222923669756	0.3914103869254101	0.16717724501494613	0.18853090758849989	0.11391999395615308	0.02939304498624617	0.04956185547544044	0.36016303560113144	0.5235984464735512	0.0	0.5411332785855756	0.3536240156366651	0.21664562802312662	0.01662746928094258	0.39499683704459615	0.05325342150063338	0.14554146629846804	0.0054237288135593675	0.4808165037429789	0.6515872492739171	0.14589790129873179
STMMW_36411_1-161	0.6481817873598353	0.7386289464674433	0.47902028061013474	0.21812356488973786	0.24601617977633006	0.44902235359472203	0.43452347636460464	0.5934073727157866	0.554620768770801	0.5638755647148064	0.7064001099065333	0.78139518105658	0.5411332785855756	0.0	0.2900931771677789	0.6405447476253167	0.5487630708999407	0.7223841821692971	0.515322545826627	0.6079174140558015	0.5436220472440945	0.11617621761369876	0.24071035342871433	0.46274956809944773
