STM_MW27161_2-93	0.0	0.4745310138109653	2.4634271104084275	0.9859563708004201	0.02927941670912393	-1	1.894974341800471	1.644240124220949	1.0581240833737215	0.9719961940043741	0.3218954002502742	0.5300381798340096	0.1045900522275891	1.157553981487128	0.29948433116308404	0.8921158097756196	0.8294179479565901	1.8263824832679765	0.6931293644808684	0.7528878473030846	3.9500789846762205	0.20556031958959253	2.6579462072907605
t3223_1-95	0.4745310138109653	0.0	1.9888960965974625	0.5114253569894548	0.5038104305200892	-1	1.420443327989506	1.169709110409984	0.5835930695627564	0.4974651801934088	0.1526356135606911	0.055507166023044285	0.3699409615833762	0.6830229676761629	0.17504668264788126	0.41758479596465425	0.3548869341456248	1.3518514694570114	0.21859835066990307	0.27835683349211926	3.4755479708652555	0.26897069422137276	2.1834151934797954
SEN2356_1-82	2.4634271104084275	1.9888960965974625	0.0	1.4774707396080076	2.4927065271175515	-1	0.5684527686079566	0.8191869861874785	1.405303027034706	1.4914309164040536	2.1415317101581532	1.933388930574418	2.3588370581808387	1.3058731289212995	2.1639427792453434	1.571311300632808	1.6340091624518376	0.6370446271404511	1.7702977459275593	1.710539263105343	1.486651874267793	2.2578667908188352	0.19451909688233293
CS17_03630_1-93	0.9859563708004201	0.5114253569894548	1.4774707396080076	0.0	1.015235787509544	-1	0.909017971000051	0.658283753420529	0.07216771257330157	0.013960176796045998	0.6640609705501459	0.4559181909664105	0.881366318572831	0.1715976106867081	0.686472039637336	0.09384056102480054	0.15653842284383002	0.8404261124675565	0.2928270063195517	0.23306852349733553	2.9641226138758006	0.7803960512108276	1.6719898364903405
SL1344_2733_2-92	0.02927941670912393	0.5038104305200892	2.4927065271175515	1.015235787509544	0.0	-1	1.924253758509595	1.673519540930073	1.0874035000828455	1.0012756107134981	0.3511748169593981	0.5593175965431335	0.13386946893671303	1.186833398196252	0.32876374787220797	0.9213952264847435	0.858697364665714	1.8556618999771004	0.7224087811899923	0.7821672640122085	3.9793584013853445	0.23483973629871646	2.6872256239998844
b3188_1-92	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW23961_1-82	1.894974341800471	1.420443327989506	0.5684527686079566	0.909017971000051	1.924253758509595	-1	0.0	0.25073421757952197	0.8368502584267494	0.922978147796097	1.573078941550197	1.3649361619664615	1.790384289572882	0.7374203603133429	1.595490010637387	1.0028585320248515	1.065556393843881	0.0685918585324945	1.2018449773196027	1.1420864944973865	2.0551046428757496	1.6894140222108787	0.7629718654902895
ERS227112_01249_1-83	1.644240124220949	1.169709110409984	0.8191869861874785	0.658283753420529	1.673519540930073	-1	0.25073421757952197	0.0	0.5861160408472275	0.672243930216575	1.322344723970675	1.1142019443869395	1.5396500719933601	0.48668614273382094	1.344755793057865	0.7521243144453296	0.814822176264359	0.18214235904702747	0.9511107597400807	0.8913522769178646	2.3058388604552715	1.4386798046313567	1.0137060830698115
SEN3139_1-95	1.0581240833737215	0.5835930695627564	1.405303027034706	0.07216771257330157	1.0874035000828455	-1	0.8368502584267494	0.5861160408472275	0.0	0.08612788936934757	0.7362286831234475	0.5280859035397121	0.9535340311461326	0.09942989811340652	0.7586397522106376	0.1660082735981021	0.22870613541713158	0.7682583998942549	0.3649947188928533	0.3052362360706371	2.891954901302499	0.8525637637841291	1.599822123917039
ETEC_3453_1-92	0.9719961940043741	0.4974651801934088	1.4914309164040536	0.013960176796045998	1.0012756107134981	-1	0.922978147796097	0.672243930216575	0.08612788936934757	0.0	0.6501007937540999	0.4419580141703645	0.867406141776785	0.1855577874827541	0.67251186284129	0.07988038422875454	0.14257824604778402	0.8543862892636025	0.2788668295235057	0.21910834670128954	2.978082790671847	0.7664358744147816	1.6859500132863865
ERS227112_01000_1-91	0.3218954002502742	0.1526356135606911	2.1415317101581532	0.6640609705501459	0.3511748169593981	-1	1.573078941550197	1.322344723970675	0.7362286831234475	0.6501007937540999	0.0	0.2081427795837354	0.21730534802268509	0.835658581236854	0.02241106908719015	0.5702204095253454	0.5075225477063159	1.5044870830177024	0.3712339642305942	0.43099244705281037	3.6281835844259467	0.11633508066068166	2.336050807040486
NCTC13441_02662_12-87	0.5300381798340096	0.055507166023044285	1.933388930574418	0.4559181909664105	0.5593175965431335	-1	1.3649361619664615	1.1142019443869395	0.5280859035397121	0.4419580141703645	0.2081427795837354	0.0	0.4254481276064205	0.6275158016531186	0.23055384867092554	0.36207762994160997	0.2993797681225805	1.296344303433967	0.1630911846468588	0.22284966746907497	3.420040804842211	0.32447786024441705	2.1279080274567512
STMMW_27161_2-92	0.1045900522275891	0.3699409615833762	2.3588370581808387	0.881366318572831	0.13386946893671303	-1	1.790384289572882	1.5396500719933601	0.9535340311461326	0.867406141776785	0.21730534802268509	0.4254481276064205	0.0	1.0529639292595392	0.19489427893549494	0.7875257575480304	0.724827895729001	1.7217924310403876	0.5885393122532793	0.6482977950754955	3.8454889324486317	0.10097026736200343	2.5533561550631716
STMMW_33051_1-95	1.157553981487128	0.6830229676761629	1.3058731289212995	0.1715976106867081	1.186833398196252	-1	0.7374203603133429	0.48668614273382094	0.09942989811340652	0.1855577874827541	0.835658581236854	0.6275158016531186	1.0529639292595392	0.0	0.8580696503240441	0.26543817171150863	0.3281360335305381	0.6688285017808484	0.4644246170062598	0.4046661341840436	2.7925250031890925	0.9519936618975356	1.5003922258036324
ROD_46321_1-95	0.29948433116308404	0.17504668264788126	2.1639427792453434	0.686472039637336	0.32876374787220797	-1	1.595490010637387	1.344755793057865	0.7586397522106376	0.67251186284129	0.02241106908719015	0.23055384867092554	0.19489427893549494	0.8580696503240441	0.0	0.5926314786125355	0.529933616793506	1.5268981521048925	0.39364503331778433	0.4534035161400005	3.650594653513137	0.0939240115734915	2.3584618761276763
NCTC13441_00504_1-93	0.8921158097756196	0.41758479596465425	1.571311300632808	0.09384056102480054	0.9213952264847435	-1	1.0028585320248515	0.7521243144453296	0.1660082735981021	0.07988038422875454	0.5702204095253454	0.36207762994160997	0.7875257575480304	0.26543817171150863	0.5926314786125355	0.0	0.06269786181902948	0.934266673492357	0.19898644529475118	0.139227962472535	3.057963174900601	0.686555490186027	1.765830397515141
SL1344_2343_1-82	0.8294179479565901	0.3548869341456248	1.6340091624518376	0.15653842284383002	0.858697364665714	-1	1.065556393843881	0.814822176264359	0.22870613541713158	0.14257824604778402	0.5075225477063159	0.2993797681225805	0.724827895729001	0.3281360335305381	0.529933616793506	0.06269786181902948	0.0	0.9969645353113865	0.1362885834757217	0.07653010065350552	3.1206610367196306	0.6238576283669975	1.8285282593341705
STMMW_23961_1-82	1.8263824832679765	1.3518514694570114	0.6370446271404511	0.8404261124675565	1.8556618999771004	-1	0.0685918585324945	0.18214235904702747	0.7682583998942549	0.8543862892636025	1.5044870830177024	1.296344303433967	1.7217924310403876	0.6688285017808484	1.5268981521048925	0.934266673492357	0.9969645353113865	0.0	1.1332531187871082	1.073494635964892	2.123696501408244	1.6208221636783842	0.831563724022784
SL1344_3278_1-95	0.6931293644808684	0.21859835066990307	1.7702977459275593	0.2928270063195517	0.7224087811899923	-1	1.2018449773196027	0.9511107597400807	0.3649947188928533	0.2788668295235057	0.3712339642305942	0.1630911846468588	0.5885393122532793	0.4644246170062598	0.39364503331778433	0.19898644529475118	0.1362885834757217	1.1332531187871082	0.0	0.059758482822216186	3.2569496201953525	0.48756904489127584	1.9648168428098922
STM_MW33051_1-95	0.7528878473030846	0.27835683349211926	1.710539263105343	0.23306852349733553	0.7821672640122085	-1	1.1420864944973865	0.8913522769178646	0.3052362360706371	0.21910834670128954	0.43099244705281037	0.22284966746907497	0.6482977950754955	0.4046661341840436	0.4534035161400005	0.139227962472535	0.07653010065350552	1.073494635964892	0.059758482822216186	0.0	3.197191137373136	0.547327527713492	1.905058359987676
ERS227112_01253_1-87	3.9500789846762205	3.4755479708652555	1.486651874267793	2.9641226138758006	3.9793584013853445	-1	2.0551046428757496	2.3058388604552715	2.891954901302499	2.978082790671847	3.6281835844259467	3.420040804842211	3.8454889324486317	2.7925250031890925	3.650594653513137	3.057963174900601	3.1206610367196306	2.123696501408244	3.2569496201953525	3.197191137373136	0.0	3.7445186650866282	1.29213277738546
BN373_42481_1-90	0.20556031958959253	0.26897069422137276	2.2578667908188352	0.7803960512108276	0.23483973629871646	-1	1.6894140222108787	1.4386798046313567	0.8525637637841291	0.7664358744147816	0.11633508066068166	0.32447786024441705	0.10097026736200343	0.9519936618975356	0.0939240115734915	0.686555490186027	0.6238576283669975	1.6208221636783842	0.48756904489127584	0.547327527713492	3.7445186650866282	0.0	2.452385887701168
t0490_1-82	2.6579462072907605	2.1834151934797954	0.19451909688233293	1.6719898364903405	2.6872256239998844	-1	0.7629718654902895	1.0137060830698115	1.599822123917039	1.6859500132863865	2.336050807040486	2.1279080274567512	2.5533561550631716	1.5003922258036324	2.3584618761276763	1.765830397515141	1.8285282593341705	0.831563724022784	1.9648168428098922	1.905058359987676	1.29213277738546	2.452385887701168	0.0
