STMMW_43251_1-251	0.0	0.08785170019849085	0.3073791760684833	0.38647913586565774	0.4359715325254647	0.15767438719697477	0.7292312569323459	0.3195847098481159	0.08881111547243488	0.1872781716055069	0.23363751085999643	0.662656080434686	0.5057308607791792	0.7930672497670311	0.4461711715645963	0.027597432819095758	0.49093295156287275	0.0342075141857316	-1	0.47575994630124047	0.29989435196345376	-1	0.4157391390479258	0.23747831377500883	0.814775198629701	0.34159169665233174	0.6736699967145516	0.1590012808160442	0.5367171775187387	0.2654701849216567	-1	0.49989092080005987	0.46163301725456185	0.22910403793936754	0.3140097271877672	-1	0.041142728211788694	0.648214324603953	0.8061729981166236	0.60775887680222	0.5812510331774893	0.2838861183888944	0.40808866878905786	0.21858213737942264	0.6377140402085548	0.14456250131581747	0.5591702531961743	0.008220267686718229	0.20351216698883123	0.13295095480148367	0.34709405654069175	0.18471188656373988	0.36643341691320974	0.05923045383682876	0.12684828290959807	0.39230949976592966	0.557745467820007	0.4866345799207587	-1	0.5353494441224107	0.48123483545253126	0.559420156680757	0.2324026373679887
SL1344_4314_1-251	0.08785170019849085	0.0	0.24067081626722697	0.3273891271103072	0.38164828285348723	0.23167412440245624	0.7031527185584016	0.25405190109991105	0.0010518193962021282	0.10900252889650952	0.15982687321045244	0.6301654899332458	0.45812633830663524	0.7731369446415687	0.3928302792912936	0.06196432363818049	0.4419031986926859	0.11905402610344193	-1	0.425268836424035	0.23246510661819478	-1	0.359467247728013	0.16403759521239905	0.7969356502548924	0.2781784458832591	0.6422401890608573	0.07800220713346293	0.5774173611464731	0.19472544624795887	-1	0.45172393643800257	0.409781301064102	0.1548567681062546	0.24793997537296314	-1	0.1253799697860695	0.6143328058906666	0.7875049463715991	0.5699809742745398	0.5409200818401636	0.21491507272782528	0.3510799380542102	0.1433214721875596	0.6028212080532502	0.06217278608058288	0.5167126366406056	0.09534980339284417	0.12680006838307875	0.20912268757765146	0.2842107543242849	0.10618907735324025	0.3054127456854774	0.14187865796222598	0.20355614578722156	0.33378103059961994	0.5965982803925075	0.4371908381663883	-1	0.4905975750010157	0.4312710283400668	0.5169866090688139	0.15847306540060788
BN373_36751_1-257	0.3073791760684833	0.24067081626722697	0.0	0.11420384294566846	0.18566054039070592	0.416587740041749	0.6090664130906543	0.0176222448963495	0.23987129815501648	0.14777627506355068	0.09622295748222007	0.512945744757641	0.286378459695731	0.7012322715647524	0.20038669167971207	0.28772213555595993	0.26501336539736847	0.33107201272845377	-1	0.2431067106486621	0.010690992318117714	-1	0.15644918436664942	0.09167065482364445	0.7325740217874058	0.04939574353200678	0.5288475425369042	0.1764305840993602	0.6791206697797102	0.057055534420146985	-1	0.2779468044850631	0.2227103717593834	0.10153787538318858	0.00957313278807728	-1	0.33587548638132286	0.49209486166007904	0.7201542385295923	0.4336856334013961	0.39541383632451277	0.03280631514464504	0.14540350108002564	0.1136357932633755	0.47693464118649365	0.1903314678198084	0.36353379573321487	0.3130727046465957	0.130406272104593	0.39946377592556875	0.057340003505489824	0.15045882244956055	0.08526200599848763	0.3484034218067853	0.39523693829162726	0.12262167229589953	0.6936853015340457	0.25880741331854523	-1	0.3291415160749889	0.2510113086077788	0.363894604239035	0.09767691025332328
NCTC13441_01040_1-256	0.38647913586565774	0.3273891271103072	0.11420384294566846	0.0	0.08066945975772005	0.4832156621505986	0.5586641646658587	0.09831411343300282	0.3266809170390158	0.2451034995007655	0.19943776890382134	0.4501508599201511	0.19437272941284836	0.6627127742021551	0.09729422288378417	0.36906700492060324	0.170253078262621	0.4074661595287756	-1	0.14552204440765845	0.12367388285615452	-1	0.04769194479400952	0.19540535670310685	0.6980953506256956	0.06817568822430764	0.46810284317569345	0.2704853763277328	0.7157663224126996	0.1647434160737158	-1	0.18485399855866752	0.12249604827204004	0.20414570275555852	0.10564203539038611	-1	0.41172105803099873	0.42661171614366367	0.6840743107296604	0.3606719084423977	0.31746580874091096	0.14326355082790837	0.0352221646999576	0.214861991922187	0.40949692020234923	0.2827987257069649	0.2814755412991179	0.3915224416002287	0.22971721763169842	0.4680473205429499	0.06032274590163942	0.24747968966640918	0.03163948271195673	0.4228182550866982	0.4643032040103119	0.00950312245452059	0.7286676172496015	0.1632470057826265	-1	0.24264913707018598	0.1544457656229356	0.2818828680897646	0.20072567468100305
CS17_03056_1-256	0.4359715325254647	0.38164828285348723	0.18566054039070592	0.08066945975772005	0.0	0.5249043754961609	0.5199378068982329	0.17105262677352331	0.3809972037060419	0.3060005923690322	0.2640186915887851	0.4019026715516903	0.1236805095424797	0.6331164787488117	0.018083553627711354	0.4199640287769784	0.09744440610152266	0.4552655443277563	-1	0.07054327231731819	0.19436663729772902	-1	0.03462904128914176	0.2603115719018227	0.6716038071630465	0.14334545204436203	0.4214299062836196	0.32933492690473104	0.738695299628617	0.2321231134581279	-1	0.11332652864277817	0.045496789982955456	0.26834683896012756	0.17778940922545777	-1	0.4591772024664812	0.37629801387297995	0.6563524483945887	0.30457211680456736	0.2575747662215004	0.21237601733736838	0.04710648751961482	0.2781986508690766	0.3576814280073521	0.3406549650417324	0.218426423088781	0.4406079975110348	0.29185551354602274	0.5109596558114218	0.13612600233637198	0.3081850965577318	0.10975660249228951	0.4693791946308724	0.5075175751367416	0.0718491283683343	0.750555853980851	0.0898235644419514	-1	0.17619307770388862	0.08025003264415928	0.21886949200993241	0.26520270270270274
STMMW_35121_1-252	0.15767438719697477	0.23167412440245624	0.416587740041749	0.4832156621505986	0.5249043754961609	0.0	0.7719245525676334	0.426868773762266	0.23248226446101372	0.3154235878592135	0.35447324670589475	0.7158465762267725	0.5836644444161982	0.8256952443509992	0.5334957927001671	0.18092041170810994	0.5711997864673695	0.12783996026552966	-1	0.5584191755123016	0.4102830809907571	-1	0.507862112261721	0.3577084533749382	0.8439804056794443	0.4454058224080752	0.7251238800065715	0.29160523849681513	0.449995565325878	0.38128672339204167	-1	0.5787453133945538	0.5465197013460331	0.3506545863499001	0.4221728230765216	-1	0.12153180917933858	0.7036819153966986	0.8367345518608118	0.669605255535883	0.6472770199105949	0.3967989358351724	0.5014179252126887	0.341791720012892	0.6948372569087389	0.27944308470615886	0.6286778133816651	0.15069285511780073	0.32909789796871364	0.0285144566301097	0.45004060107290084	0.31326194023877985	0.4663306396499006	0.10464192188367402	0.03530440779535812	0.48812672699575976	0.4749601277013375	0.5675791579398706	-1	0.6086129357811434	0.5630308148716912	0.6288883134874578	0.3534330811350051
SL1344_3489_1-253	0.7292312569323459	0.7031527185584016	0.6090664130906543	0.5586641646658587	0.5199378068982329	0.7719245525676334	0.0	0.6020537060429485	0.7028401600749961	0.6668371223613504	0.6466831990022042	0.19735104928953665	0.4521835947627617	0.23575835272365722	0.5110966978143943	0.7215466595767628	0.46810789679093584	0.7384935825518854	-1	0.4835023742324654	0.6132458810651963	-1	0.5365619004045099	0.6449035509951903	0.31592989917592273	0.5887525389778134	0.17026096178227737	0.6780390541731283	0.8745574924719137	0.6313713378145521	-1	0.4585806290483227	0.4970554440637296	0.6487609789213585	0.6052877806012738	-1	0.7403714217366261	0.23030196507342846	0.284160351422295	0.30968802847547366	0.3533864808735848	0.6218915035434288	0.5425518506062201	0.6534904613523946	0.2526104428017971	0.6834733765071728	0.3857747916722386	0.7314570484815582	0.6600466047999791	0.7652302198535881	0.5852867541180078	0.6678858202330175	0.5726278021980803	0.7452690124690707	0.7635778070560679	0.5544298570351859	0.8802512962056499	0.4725613910148852	-1	0.4172637057191269	0.478051415993107	0.3854263939363749	0.6472515979742084
SL1344_2817_1-257	0.3195847098481159	0.25405190109991105	0.0176222448963495	0.09831411343300282	0.17105262677352331	0.426868773762266	0.6020537060429485	0.0	0.253266472291673	0.16279437025085997	0.11214953785716686	0.5042087906490004	0.27357726027807405	0.6958728687787472	0.18604294105181476	0.30027407051744165	0.2518289112469946	0.34286002553817513	-1	0.22952928705976428	0.028124837929652355	-1	0.14131726695669358	0.10767745699088296	0.7277768385702319	0.03234346306254141	0.52039584058641	0.19094372603550477	0.6847752839190288	0.07367233271625255	-1	0.26499435500882934	0.20876707132013092	0.11737079497328051	0.008126912117126508	-1	0.3475788512019802	0.48298387692387035	0.7151342647809842	0.42352688295669705	0.38456855264225986	0.049850439121368786	0.1300734422372929	0.12925552038184687	0.46755170697211296	0.20459964497875555	0.3521166364362234	0.3251779056713004	0.14573046573789536	0.4100465723353374	0.040430230023836104	0.1654296451298875	0.06885310742302127	0.3598860162813295	0.40589422106931833	0.10688294482856196	0.6990832541657643	0.2455116345715181	-1	0.3171074157168503	0.23757568053523817	0.3524839172545701	0.11357786871646998
ERS227112_00117_1-253	0.08881111547243488	0.0010518193962021282	0.23987129815501648	0.3266809170390158	0.3809972037060419	0.23248226446101372	0.7028401600749961	0.253266472291673	0.0	0.10806437370460834	0.15894223233709814	0.6297760812345503	0.4575557849598984	0.7728980744313406	0.392190973968527	0.06295096775690744	0.4413155635660885	0.1199806221657925	-1	0.42466368653018804	0.23165694849368332	-1	0.3587928135723442	0.16315738792144638	0.796721838341636	0.2774184205626685	0.6418634941375031	0.07703141086932998	0.5778618417625175	0.19387755102040818	-1	0.4511466418302089	0.4091598439278903	0.1539668940756142	0.2471481111538073	-1	0.1262999120981554	0.6139267265332792	0.7872812046166782	0.5695281956812391	0.5404367042519131	0.2140884357007958	0.35039667267469204	0.14241945233371858	0.6024030078250089	0.06118532259344742	0.5162037703824846	0.09630133201641365	0.125880652698992	0.2099545476748735	0.2834570805834313	0.10524795980256917	0.3046813960913461	0.14278124663407632	0.20439386088106853	0.33307955073535955	0.5970225861456521	0.43659824126870034	-1	0.49006121149238757	0.43067219831545794	0.5164780312836282	0.1575869990666133
STM_MW43251_1-252	0.1872781716055069	0.10900252889650952	0.14777627506355068	0.2451034995007655	0.3060005923690322	0.3154235878592135	0.6668371223613504	0.16279437025085997	0.10806437370460834	0.0	0.0570420747109389	0.5849208083512086	0.39183479272700933	0.7453830535821118	0.3185505678745267	0.16421258455676657	0.37362695248044037	0.21507936507936523	-1	0.35495758156960106	0.13856669825199194	-1	0.28110598172776596	0.06176792651019449	0.7720932367028892	0.18987249961240302	0.5984726976878384	0.03362298912523971	0.6234799374492679	0.09621005685378936	-1	0.38464913611599416	0.3375753376663138	0.051463938671964034	0.15593472594751714	-1	0.2207157649029295	0.56715119108959	0.7615088027520122	0.5173734610123119	0.48475732754743844	0.11886963461315356	0.27169258837277116	0.03851744186046506	0.5542312915267332	0.049934297193417215	0.45758840060359735	0.19395896258974868	0.019974848485851678	0.2953303146785623	0.19664278643886826	0.0031477032468321697	0.22043857941113568	0.23541605434440996	0.29037054002049734	0.25227737338549877	0.6405700879909249	0.36833809288304853	-1	0.428278483924208	0.36169406748644456	0.4578958901724161	0.05552264524705066
