SL1344_4260_1-567	0.0	0.45089057899143603	0.11921628753808	0.21237852899841014	0.10709356018325011	0.5812909134491121	0.3318913696494451	0.27515756768145017	5.6696870556529895	0.019606423791260097	0.08320706834028013	0.21317808353173007
NCTC13441_04319_1-565	0.45089057899143603	0.0	0.33167429145335603	0.2385120499930259	0.3437970188081859	0.13040033445767607	0.11899920934199093	0.17573301130998586	6.120577634644426	0.43128415520017593	0.3676835106511559	0.23771249545970596
BN373_01371_1-598	0.11921628753808	0.33167429145335603	0.0	0.09316224146033014	0.012122727354829888	0.4620746259110321	0.2126750821113651	0.15594128014337016	5.78890334319107	0.0996098637468199	0.03600921919779987	0.09396179599365007
ETEC_4483_1-565	0.21237852899841014	0.2385120499930259	0.09316224146033014	0.0	0.10528496881516003	0.36891238445070196	0.11951284065103496	0.06277903868304002	5.8820655846514	0.19277210520715005	0.12917146065813	0.0007995545333199239
STMMW_42721_1-567	0.10709356018325011	0.3437970188081859	0.012122727354829888	0.10528496881516003	0.0	0.474197353265862	0.224797809466195	0.16806400749820005	5.77678061583624	0.08748713639199002	0.02388649184296998	0.10608452334847995
STM_MW42721_1-567	0.5812909134491121	0.13040033445767607	0.4620746259110321	0.36891238445070196	0.474197353265862	0.0	0.249399543799667	0.30613334576766194	6.250977969102102	0.561684489657852	0.49808384510883197	0.36811282991738203
SEN4093_1-567	0.3318913696494451	0.11899920934199093	0.2126750821113651	0.11951284065103496	0.224797809466195	0.249399543799667	0.0	0.056733801967994935	6.001578425302435	0.312284945858185	0.24868430130916497	0.11871328611771503
t4374_1-567	0.27515756768145017	0.17573301130998586	0.15594128014337016	0.06277903868304002	0.16806400749820005	0.30613334576766194	0.056733801967994935	0.0	5.94484462333444	0.25555114389019007	0.19195049934117003	0.0619794841497201
b4136_1-565	5.6696870556529895	6.120577634644426	5.78890334319107	5.8820655846514	5.77678061583624	6.250977969102102	6.001578425302435	5.94484462333444	0.0	5.68929347944425	5.75289412399327	5.8828651391847195
CS17_04614_1-565	0.019606423791260097	0.43128415520017593	0.0996098637468199	0.19277210520715005	0.08748713639199002	0.561684489657852	0.312284945858185	0.25555114389019007	5.68929347944425	0.0	0.06360064454902004	0.19357165974046997
ROD_31991_1-569	0.08320706834028013	0.3676835106511559	0.03600921919779987	0.12917146065813	0.02388649184296998	0.49808384510883197	0.24868430130916497	0.19195049934117003	5.75289412399327	0.06360064454902004	0.0	0.12997101519144993
ERS227112_02002_1-598	0.21317808353173007	0.23771249545970596	0.09396179599365007	0.0007995545333199239	0.10608452334847995	0.36811282991738203	0.11871328611771503	0.0619794841497201	5.8828651391847195	0.19357165974046997	0.12997101519144993	0.0
