b3299_1-38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t4086_1-38	-1	0.0	0.17616212606745663	0.41033582245306505	0.0062526641185135234	0.0867946702857006	0.11888725224393833	0.46793159889194164	0.0867946702857006	0.5055608868089494
SL1344_3386_1-38	-1	0.17616212606745663	0.0	0.23417369638560842	0.18241479018597012	0.2629567963531572	0.057274873823518285	0.291769472824485	0.2629567963531572	0.3293987607414928
SEN3247_1-38	-1	0.41033582245306505	0.23417369638560842	0.0	0.41658848657157854	0.49713049273876564	0.29144857020912673	0.05759577643887659	0.49713049273876564	0.0952250643558844
ETEC_3551_1-38	-1	0.0062526641185135234	0.18241479018597012	0.41658848657157854	0.0	0.08054200616718708	0.12513991636245186	0.47418426301045513	0.08054200616718708	0.511813550927463
NCTC13441_00396_1-38	-1	0.0867946702857006	0.2629567963531572	0.49713049273876564	0.08054200616718708	0.0	0.20568192252963893	0.5547262691776422	0.0	0.59235555709465
ROD_45222_1-38	-1	0.11888725224393833	0.057274873823518285	0.29144857020912673	0.12513991636245186	0.20568192252963893	0.0	0.3490443466480033	0.20568192252963893	0.38667363456501114
STMMW_34121_1-38	-1	0.46793159889194164	0.291769472824485	0.05759577643887659	0.47418426301045513	0.5547262691776422	0.3490443466480033	0.0	0.5547262691776422	0.037629287917007814
STM_MW34121_1-38	-1	0.0867946702857006	0.2629567963531572	0.49713049273876564	0.08054200616718708	0.0	0.20568192252963893	0.5547262691776422	0.0	0.59235555709465
CS17_03734_1-38	-1	0.5055608868089494	0.3293987607414928	0.0952250643558844	0.511813550927463	0.59235555709465	0.38667363456501114	0.037629287917007814	0.59235555709465	0.0
