NCTC13441_04079_1-165	0.0	0.85032452908132	1.778341056774482	0.10184741375369999	0.36984878932508014	4.56825978747906	0.022694616616029784	1.480517933239133	1.5413916804190388	1.12051900836862	0.59573079283686	0.75920870409545	1.2947646934094499	1.640354974941634	0.6664444565280299	0.7171040962083399	1.665057593704808	4.56825978747906	1.819571975096814	2.4126911302517713	4.56825978747906	4.56825978747906	0.55289396565308	0.43088315774511976	0.49367067407253007	1.21175213850002	1.676571693387771	1.732294713399881	1.872516418044809	0.43118688043065	2.071606369858794	0.27872578483528	1.18075869019647	1.32809566617299	1.652976310032141	0.24473881479680992	2.3346857082997308	2.056258203691722	0.15252714263623002	1.44889839395067	1.529375471215772	0.33543344819209997	0.6862235052363799	4.56825978747906	0.6254009872216499	1.6530401049732	1.769971465078132	0.47239301822899016	1.05738590085938	1.646957741197486	1.19494040702541	1.5529300527180179	1.527652289163117	1.839714254142848	0.76077579339708	1.990612106663017	1.33874797944918	1.724581083236419	0.9067312971719901	1.4949358237164638	0.27981639574966	1.34405574956786	0.5064469769798001	1.524831230764558	4.56825978747906	4.56825978747906	1.21512092706658	1.0866111415591502	0.49462997712385004	1.685773822963844	0.9166857954487699	0.3923388406681001	0.98626204382616	0.2620808954635798	1.32984676546722	0.28917454011428	1.76817937276089	0.3874033725053301	1.31765381187019	0.58270749742579	0.4895219475240902	1.8465677368247997	1.880348151079206	1.81489582963711	4.56825978747906	0.5325025950059599	1.0134610066891299	0.2391258572686299	1.655167262606287	2.258306791037169	4.56825978747906	2.280069137147525
SEN3463_3-178	0.85032452908132	0.0	0.928016527693162	0.9521719428350199	0.4804757397562398	5.41858431656038	0.8276299124652902	0.630193404157813	0.691067151337719	0.2701944792873001	0.2545937362444599	0.0911158249858699	0.44444016432812994	0.790030445860314	0.18388007255329009	1.5674286252896599	0.814733064623488	5.41858431656038	0.9692474460154941	1.5623666011704511	5.41858431656038	5.41858431656038	0.2974305634282399	0.4194413713362002	1.34399520315385	0.3614276094187001	0.8262471643064511	0.881970184318561	1.022191888963489	0.41913764865066994	1.2212818407774741	0.57159874424604	0.33043416111515	0.47777113709166996	0.802651780950821	1.0950633438781299	1.484361179218411	1.2059336746104021	0.6977973864450899	2.29922292303199	0.679050942134452	0.51489108088922	1.5365480343176998	5.41858431656038	0.22492354185967	0.80271557589188	0.919646935996812	1.32271754731031	0.20706137177806005	0.796633212116166	0.34461587794409	0.702605523636698	0.6773277600817971	0.989389725061528	0.08954873568423993	1.140287577581697	0.48842345036785995	0.8742565541550991	0.056406768090670134	0.644611294635144	1.13014092483098	0.49373122048654006	1.35677150606112	0.674506701683238	5.41858431656038	5.41858431656038	0.36479639798526	1.9369356706404701	0.3556945519574699	0.835449293882524	0.06636126636744999	0.45798568841321985	0.13593751474484006	0.5882436336177401	0.47952223638589997	0.5611499889670399	0.91785484367957	0.46292115657598987	0.46732928278887	0.26761703165552997	1.3398464766054101	2.6968922659061194	1.030023621997886	0.96457130055579	5.41858431656038	0.3178219340753601	0.16313647760780992	0.61119867181269	0.804842733524967	1.407982261955849	5.41858431656038	1.429744608066205
ROD_29121_1-182	1.778341056774482	0.928016527693162	0.0	1.880188470528182	1.4084922674494018	6.346600844253542	1.7556464401584522	0.297823123535349	0.236949376355443	0.6578220484058619	1.182610263937622	1.019132352679032	0.48357636336503207	0.137986081832848	1.111896600246452	2.495445152982822	0.11328346306967396	6.346600844253542	0.041230918322332055	0.6343500734772892	6.346600844253542	6.346600844253542	1.225447091121402	1.3474578990293622	2.2720117308470122	0.5665889182744619	0.10176936338671094	0.046046343374601006	0.094175361270327	1.347154176343832	0.29326531308431203	1.499615271939202	0.597582366578012	0.45024539060149205	0.125364746742341	2.0230798715712917	0.556344651525249	0.27791714691724	1.625813914138252	3.2272394507251523	0.24896558555870996	1.442907608582382	2.464564562010862	6.346600844253542	1.152940069552832	0.12530095180128198	0.008369591696349987	2.2507340750034723	0.720955155915102	0.131383315576996	0.583400649749072	0.22541100405646397	0.25068876761136494	0.061373197368365995	1.017565263377402	0.212271049888535	0.43959307732530206	0.053759973538062944	0.8716097596024919	0.283405233058018	2.058157452524142	0.43428530720662195	2.284788033754282	0.253509826009924	6.346600844253542	6.346600844253542	0.563220129707902	2.864952198333632	1.283711079650632	0.09256723381063803	0.861655261325712	1.3860022161063819	0.792079012948322	1.5162601613109021	0.44849429130726204	1.489166516660202	0.010161684013591965	1.3909376842691519	0.460687244904292	1.195633559348692	2.2678630042985723	3.624908793599282	0.10200709430472399	0.03655477286262798	6.346600844253542	1.245838461768522	0.7648800500853521	1.539215199505852	0.12317379416819496	0.479965734262687	6.346600844253542	0.5017280803730431
STMMW_01831_1-179	0.10184741375369999	0.9521719428350199	1.880188470528182	0.0	0.47169620307878013	4.46641237372536	0.12454203036972977	1.582365346992833	1.6432390941727388	1.22236642212232	0.69757820659056	0.86105611784915	1.3966121071631499	1.742202388695334	0.7682918702817298	0.6152566824546399	1.766905007458508	4.46641237372536	1.921419388850514	2.5145385440054713	4.46641237372536	4.46641237372536	0.65474137940678	0.5327305714988197	0.3918232603188301	1.31359955225372	1.778419107141471	1.834142127153581	1.974363831798509	0.53303429418435	2.173453783612494	0.38057319858898	1.28260610395017	1.42994307992669	1.754823723785841	0.14289140104310993	2.4365331220534308	2.158105617445422	0.25437455638993	1.3470509801969701	1.631222884969472	0.43728086194579996	0.5843760914826799	4.46641237372536	0.7272484009753499	1.7548875187269	1.871818878831832	0.37054560447529017	1.15923331461308	1.748805154951186	1.29678782077911	1.6547774664717179	1.629499702916817	1.941561667896548	0.86262320715078	2.092459520416717	1.4405953932028799	1.826428496990119	1.00857871092569	1.5967832374701638	0.17796898199596	1.44590316332156	0.40459956322610013	1.626678644518258	4.46641237372536	4.46641237372536	1.31696834082028	0.9847637278054502	0.59647739087755	1.787621236717544	1.01853320920247	0.4941862544218001	1.08810945757986	0.3639283092172798	1.43169417922092	0.39102195386798	1.87002678651459	0.48925078625903007	1.41950122562389	0.68455491117949	0.3876745337703902	1.7447203230710997	1.982195564832906	1.91674324339081	4.46641237372536	0.6343500087596599	1.1153084204428299	0.3409732710223299	1.757014676359987	2.360154204790869	4.46641237372536	2.381916550901225
STM_MW36301_3-178	0.36984878932508014	0.4804757397562398	1.4084922674494018	0.47169620307878013	0.0	4.93810857680414	0.34715417270905036	1.1106691439140528	1.1715428910939587	0.7506702190435399	0.2258820035117799	0.3893599147703699	0.9249159040843697	1.2705061856165538	0.2965956672029497	1.08695288553342	1.2952088043797279	4.93810857680414	1.4497231857717339	2.042842340926691	4.93810857680414	4.93810857680414	0.18304517632799988	0.06103436842003962	0.8635194633976102	0.8419033491749399	1.3067229040626909	1.3624459240748008	1.502667628719729	0.06133809110556987	1.7017575805337137	0.09112300448980015	0.8109099008713898	0.9582468768479098	1.283127520707061	0.6145876041218901	1.9648369189746508	1.6864094143666417	0.21732164668885012	1.8187471832757502	1.159526681890692	0.03441534113298017	1.05607229456146	4.93810857680414	0.2555521978965698	1.2831913156481198	1.4001226757530518	0.8422418075540703	0.6875371115342999	1.277108951872406	0.8250916177003298	1.1830812633929377	1.1578034998380369	1.4698654648177678	0.3909270040719999	1.6207633173379368	0.9688991901240998	1.3547322939113389	0.5368825078469099	1.1250870343913837	0.6496651850747401	0.9742069602427799	0.8762957663048803	1.1549824414394778	4.93810857680414	4.93810857680414	0.8452721377414998	1.4564599308842303	0.1247811877987699	1.3159250336387638	0.5468370061236898	0.022490051343019957	0.6164132545010799	0.10776789386150032	0.9599979761421398	0.08067424921080013	1.39833058343581	0.01755458318024994	0.9478050225451098	0.21285870810070984	0.8593707368491703	2.21641652614988	1.5104993617541258	1.44504704031203	4.93810857680414	0.16265380568087973	0.6436122173640497	0.13072293205645025	1.2853184732812069	1.8884580017120889	4.93810857680414	1.9102203478224449
b4315_1-179	4.56825978747906	5.41858431656038	6.346600844253542	4.46641237372536	4.93810857680414	0.0	4.59095440409509	6.048777720718193	6.109651467898099	5.68877879584768	5.16399058031592	5.3274684915745105	5.86302448088851	6.208614762420694	5.23470424400709	3.85115569127072	6.233317381183868	0.0	6.387831762575874	6.980950917730831	0.0	0.0	5.12115375313214	4.99914294522418	4.07458911340653	5.78001192597908	6.244831480866831	6.300554500878941	6.440776205523869	4.9994466679097105	6.639866157337854	4.84698557231434	5.74901847767553	5.89635545365205	6.221236097511201	4.32352097268225	6.902945495778791	6.624517991170782	4.72078693011529	3.11936139352839	6.097635258694832	4.90369323567116	3.88203628224268	0.0	5.19366077470071	6.22129989245226	6.3382312525571916	4.09586676925007	5.62564568833844	6.215217528676546	5.76320019450447	6.121189840197078	6.095912076642177	6.407974041621908	5.32903558087614	6.558871894142077	5.90700776692824	6.292840870715479	5.47499108465105	6.063195611195524	4.2884433917294	5.91231553704692	4.06181281049926	6.0930910182436175	0.0	0.0	5.78338071454564	3.48164864591991	5.06288976460291	6.254033610442904	5.48494558292783	4.96059862814716	5.55452183130522	4.83034068294264	5.89810655294628	4.8574343275933405	6.33643916023995	4.95566315998439	5.88591359934925	5.15096728490485	4.07873783995497	2.7216920506542603	6.448607938558266	6.38315561711617	0.0	5.10076238248502	5.58172079416819	4.80738564474769	6.223427050085347	6.826566578516229	0.0	6.848328924626585
SEN0524_1-180	0.022694616616029784	0.8276299124652902	1.7556464401584522	0.12454203036972977	0.34715417270905036	4.59095440409509	0.0	1.4578233166231032	1.518697063803009	1.0978243917525903	0.5730361762208303	0.7365140874794203	1.27207007679342	1.6176603583256042	0.6437498399120001	0.7397987128243697	1.6423629770887782	4.59095440409509	1.7968773584807842	2.3899965136357415	4.59095440409509	4.59095440409509	0.5301993490370502	0.40818854112909	0.5163652906885599	1.1890575218839903	1.6538770767717412	1.7096000967838512	1.8498218014287793	0.4084922638146202	2.048911753242764	0.2560311682192502	1.1580640735804402	1.3054010495569601	1.6302816934161113	0.2674334314128397	2.311991091683701	2.033563587075692	0.12983252602020023	1.4715930105666999	1.5066808545997423	0.3127388315760702	0.7089181218524097	4.59095440409509	0.6027063706056202	1.6303454883571702	1.7472768484621022	0.49508763484501994	1.0346912842433502	1.6242631245814563	1.1722457904093802	1.530235436101988	1.5049576725470872	1.8170196375268182	0.7380811767810502	1.9679174900469871	1.31605336283315	1.7018864666203892	0.8840366805559603	1.472241207100434	0.3025110123656898	1.3213611329518302	0.5291415935958299	1.5021366141485282	4.59095440409509	4.59095440409509	1.1924263104505501	1.10930575817518	0.47193536050782026	1.6630792063478141	0.8939911788327402	0.3696442240520703	0.9635674272101302	0.23938627884755004	1.3071521488511901	0.2664799234982502	1.7454847561448603	0.3647087558893003	1.2949591952541601	0.5600128808097602	0.51221656414012	1.8692623534408295	1.8576535344631762	1.7922012130210803	4.59095440409509	0.5098079783899301	0.9907663900731001	0.2164312406526001	1.6324726459902572	2.235612174421139	4.59095440409509	2.2573745205314952
ETEC_1006_1-178	1.480517933239133	0.630193404157813	0.297823123535349	1.582365346992833	1.1106691439140528	6.048777720718193	1.4578233166231032	0.0	0.06087374717990601	0.3599989248705129	0.8847871404022729	0.7213092291436829	0.18575323982968306	0.15983704170250101	0.8140734767111031	2.197622029447473	0.18453966046567505	6.048777720718193	0.33905404185768107	0.9321731970126382	6.048777720718193	6.048777720718193	0.9276239675860529	1.0496347754940132	1.974188607311663	0.2687657947391129	0.19605376014863807	0.251776780160748	0.391998484805676	1.049331052808483	0.591088436619661	1.201792148403853	0.299759243042663	0.15242226706614304	0.17245837679300802	1.7252567480359429	0.854167775060598	0.575740270452589	1.327990790602903	2.929416327189803	0.048857537976639054	1.145084485047033	2.166741438475513	6.048777720718193	0.855116946017483	0.17252217173406703	0.289453531838999	1.952910951468123	0.42313203237975294	0.166439807958353	0.285577526213723	0.07241211947888504	0.04713435592398407	0.359196320903715	0.7197421398420529	0.510094173423884	0.14176995378995305	0.24406314999728607	0.5737866360671429	0.014417890477330997	1.760334328988793	0.13646218367127294	1.986964910218933	0.04431329752542501	6.048777720718193	6.048777720718193	0.265397006172553	2.567129074798283	0.9858879561152829	0.20525588972471098	0.563832137790363	1.0881790925710328	0.49425588941297294	1.2184370377755531	0.15067116777191303	1.191343393124853	0.28766143952175705	1.0931145607338029	0.16286412136894302	0.897810435813343	1.9700398807632231	3.3270856700639326	0.399830217840073	0.334377896397977	6.048777720718193	0.9480153382331731	0.4670569265500031	1.241392075970503	0.17464932936715405	0.7777888577980361	6.048777720718193	0.7995512039083921
CS17_04779_1-165	1.5413916804190388	0.691067151337719	0.236949376355443	1.6432390941727388	1.1715428910939587	6.109651467898099	1.518697063803009	0.06087374717990601	0.0	0.4208726720504189	0.9456608875821789	0.7821829763235889	0.24662698700958907	0.098963294522595	0.8749472238910091	2.2584957766273788	0.12366591328576904	6.109651467898099	0.27818029467777505	0.8712994498327322	6.109651467898099	6.109651467898099	0.9884977147659589	1.110508522673919	2.035062354491569	0.3296395419190189	0.13518001296873206	0.190903032980842	0.33112473762577	1.1102047999883888	0.530214689439755	1.2626658955837589	0.360632990222569	0.21329601424604905	0.111584629613102	1.7861304952158488	0.793294027880692	0.514866523272683	1.3888645377828088	2.990290074369709	0.012016209203266959	1.2059582322269389	2.2276151856554187	6.109651467898099	0.915990693197389	0.11164842455416102	0.228579784659093	2.013784698648029	0.48400577955965896	0.10556606077844699	0.346451273393629	0.011538372298979027	0.01373939125592194	0.298322573723809	0.7806158870219589	0.449220426243978	0.20264370096985906	0.18318940281738005	0.6346603832470489	0.046455856702575016	1.8212080761686988	0.19733593085117895	2.047838657398839	0.016560449654481002	6.109651467898099	6.109651467898099	0.32627075335245903	2.628002821978189	1.0467617032951888	0.14438214254480497	0.624705884970269	1.1490528397509387	0.555129636592879	1.279310784955459	0.21154491495181904	1.2522171403047588	0.22678769234185103	1.1539883079137088	0.22373786854884903	0.958684182993249	2.030913627943129	3.3879594172438385	0.338956470660167	0.273504149218071	6.109651467898099	1.0088890854130792	0.5279306737299091	1.302265823150409	0.11377558218724804	0.71691511061813	6.109651467898099	0.738677456728486
ENC_33300_1-181	1.12051900836862	0.2701944792873001	0.6578220484058619	1.22236642212232	0.7506702190435399	5.68877879584768	1.0978243917525903	0.3599989248705129	0.4208726720504189	0.0	0.52478821553176	0.36131030427317	0.17424568504082982	0.5198359665730139	0.4540745518405902	1.83762310457696	0.5445385853361879	5.68877879584768	0.699052966728194	1.292172121883151	5.68877879584768	5.68877879584768	0.56762504271554	0.6896358506235003	1.6141896824411501	0.0912331301314	0.556052685019151	0.6117757050312609	0.7519974096761889	0.68933212793797	0.9510873614901739	0.8417932235333401	0.06023968182784989	0.20757665780436985	0.5324573016635209	1.36525782316543	1.214166699931111	0.9357391953231019	0.96799186573239	2.5694174023192904	0.40885646284715194	0.7850855601765201	1.806742513605	5.68877879584768	0.4951180211469701	0.5325210966045799	0.6494524567095119	1.5929120265976102	0.06313310750924006	0.5264387328288659	0.07442139865678987	0.4324110443493979	0.40713328079449695	0.7191952457742279	0.35974321497154005	0.8700930982943968	0.21822897108055983	0.604062074867799	0.21378771119662998	0.3744168153478439	1.40033540411828	0.22353674119923994	1.6269659853484202	0.4043122223959379	5.68877879584768	5.68877879584768	0.09460191869795986	2.20713014992777	0.62588903124477	0.5652548145952239	0.20383321291985013	0.72818016770052	0.13425696454246006	0.8584381129050402	0.20932775709859985	0.83134446825434	0.6476603643922699	0.73311563586329	0.19713480350156987	0.5378115109428301	1.6100409558927102	2.96708674519342	0.7598291427105859	0.6943768212684899	5.68877879584768	0.5880164133626602	0.1070580016794902	0.8813931510999902	0.5346482542376669	1.137787782668549	5.68877879584768	1.159550128778905
