b1436_1-76	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_10950_1-76	-1	0.0	0.55585487176091	0.03573600449861431	0.5792548936444283	0.39779829432066743	0.5157710602245476	0.550902936666676	0.3024487975392074	0.41083464441340406
ERS227112_04741_1-76	-1	0.55585487176091	0.0	0.5717268440616997	0.05268553091259344	0.2624645130520542	0.08277863680545423	0.011026425017075948	0.6901860317297197	0.24614520519985106
t1512_1-76	-1	0.03573600449861431	0.5717268440616997	0.0	0.594290642657921	0.4193185771838973	0.5330754677947224	0.5669518713422702	0.2765972744859266	0.43188906021107437
SEN1453_1-76	-1	0.5792548936444283	0.05268553091259344	0.594290642657921	0.0	0.30132196174878484	0.13110293128973158	0.06313102287357683	0.7065087451321769	0.28586244529490107
SL1344_1533_1-76	-1	0.39779829432066743	0.2624645130520542	0.4193185771838973	0.30132196174878484	0.0	0.1959024107558733	0.25424146245699203	0.5799334760794412	0.021647813298752712
STM_MW15981_1-76	-1	0.5157710602245476	0.08277863680545423	0.5330754677947224	0.13110293128973158	0.1959024107558733	0.0	0.0725522032169739	0.6622255207933185	0.17811029588911373
ETEC_1507_1-76	-1	0.550902936666676	0.011026425017075948	0.5669518713422702	0.06313102287357683	0.25424146245699203	0.0725522032169739	0.0	0.6867318034502291	0.23774020472370533
ROD_15971_1-76	-1	0.3024487975392074	0.6901860317297197	0.2765972744859266	0.7065087451321769	0.5799334760794412	0.6622255207933185	0.6867318034502291	0.0	0.5890269977623296
STMMW_15981_1-76	-1	0.41083464441340406	0.24614520519985106	0.43188906021107437	0.28586244529490107	0.021647813298752712	0.17811029588911373	0.23774020472370533	0.5890269977623296	0.0
