BN373_13691_9-356	0.0	0.17787664792004998	0.3551701070041189	0.5234105209213232	-1	0.524828189076899	0.31853797354522984	0.19201430272175835	1.4313698407026343	0.47611370250767415	0.09584250058361865	0.29079549990465237	0.30124389814716257	0.2633267317150093	0.011834262380782667	0.29075605110099245	0.23597092434250933	0.20023420408333148	0.9212969078074923	0.6871272890228753	-1	0.08802056379232925	0.5523906319825712	0.0008658155747423013	0.10682476105443639	0.09292626747615018	-1
t4198_11-359	0.17787664792004998	0.0	0.1772934590840689	0.34553387300127325	-1	0.346951541156849	0.14066132562517986	0.014137654801708366	1.2534931927825843	0.2982370545876242	0.08203414733643133	0.11291885198460239	0.12336725022711259	0.08545008379495933	0.1660423855392673	0.11287940318094247	0.058094276422459346	0.0223575561632815	0.7434202598874423	0.5092506411028254	-1	0.26589721171237923	0.37451398406252123	0.17701083234530768	0.28470140897448637	0.0849503804438998	-1
ETEC_3297_140-448	0.3551701070041189	0.1772934590840689	0.0	0.16824041391720435	-1	0.1696580820727801	0.03663213345888905	0.16315580428236054	1.0761997336985152	0.12094359550355527	0.25932760642050023	0.06437460709946652	0.053926208856956315	0.09184337528910957	0.3433358446233362	0.06441405590312643	0.11919918266160956	0.1549359029207874	0.5661268008033734	0.33195718201875646	-1	0.44319067079644814	0.19722052497845233	0.3543042914293766	0.4619948680585553	0.2622438395279687	-1
ETEC_4420_8-356	0.5234105209213232	0.34553387300127325	0.16824041391720435	0.0	-1	0.0014176681555757575	0.2048725473760934	0.3313962181995649	0.907959319781311	0.04729681841364908	0.4275680203377046	0.23261502101667086	0.22216662277416066	0.2600837892063139	0.5115762585405406	0.23265446982033078	0.2874395965788139	0.32317631683799175	0.39788638688616906	0.1637167681015521	-1	0.6114310847136525	0.028980111061247982	0.5225447053465809	0.6302352819757596	0.43048425344517305	-1
b4112_8-356	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN4062_8-356	0.524828189076899	0.346951541156849	0.1696580820727801	0.0014176681555757575	-1	0.0	0.20629021553166915	0.33281388635514064	0.9065416516257352	0.048714486569224835	0.42898568849328034	0.23403268917224662	0.22358429092973642	0.2615014573618897	0.5129939266961163	0.23407213797590654	0.28885726473438966	0.3245939849935675	0.3964687187305933	0.16229909994597636	-1	0.6128487528692282	0.027562442905672224	0.5239623735021567	0.6316529501313354	0.4319019216007488	-1
CS17_03447_140-449	0.31853797354522984	0.14066132562517986	0.03663213345888905	0.2048725473760934	-1	0.20629021553166915	0.0	0.1265236708234715	1.1128318671574045	0.15757572896244432	0.22269547296161118	0.02774247364057747	0.017294075398067266	0.055211241830220525	0.30670371116444717	0.027781922444237384	0.08256704920272051	0.11830376946189836	0.6027589342622625	0.3685893154776455	-1	0.4065585373375591	0.23385265843734138	0.31767215797048753	0.4253627345996662	0.22561170606907965	-1
ROD_34821_1-349	0.19201430272175835	0.014137654801708366	0.16315580428236054	0.3313962181995649	-1	0.33281388635514064	0.1265236708234715	0.0	1.2393555379808758	0.2840993997859158	0.0961718021381397	0.09878119718289402	0.10922959542540422	0.07131242899325096	0.18018004034097568	0.0987417483792341	0.04395662162075098	0.008219901361573134	0.729282605085734	0.495112986301117	-1	0.2800348665140876	0.36037632926081287	0.19114848714701604	0.29883906377619474	0.09908803524560816	-1
ENC_34190_1-336	1.4313698407026343	1.2534931927825843	1.0761997336985152	0.907959319781311	-1	0.9065416516257352	1.1128318671574045	1.2393555379808758	0.0	0.95525613819496	1.3355273401190155	1.1405743407979818	1.1301259425554715	1.1680431089876249	1.4195355783218515	1.1406137896016417	1.1953989163601249	1.2311356366193027	0.5100729328951419	0.7442425516797588	-1	1.5193904044949633	0.878979208720063	1.4305040251278918	1.5381946017570707	1.3384435732264839	-1
NCTC13441_00677_140-449	0.47611370250767415	0.2982370545876242	0.12094359550355527	0.04729681841364908	-1	0.048714486569224835	0.15757572896244432	0.2840993997859158	0.95525613819496	0.0	0.3802712019240555	0.1853182026030218	0.17486980436051158	0.21278697079266484	0.4642794401268915	0.1853576514066817	0.24014277816516483	0.2758794984243427	0.44518320529981814	0.2110135865152012	-1	0.5641342663000034	0.07627692947489706	0.47524788693293185	0.5829384635621105	0.38318743503152397	-1
ERS227112_03241_9-356	0.09584250058361865	0.08203414733643133	0.25932760642050023	0.4275680203377046	-1	0.42898568849328034	0.22269547296161118	0.0961718021381397	1.3355273401190155	0.3802712019240555	0.0	0.19495299932103372	0.20540139756354392	0.16748423113139066	0.08400823820283598	0.1949135505173738	0.14012842375889067	0.10439170349971283	0.8254544072238736	0.5912847884392567	-1	0.1838630643759479	0.45654813139895256	0.09497668500887635	0.20266726163805504	0.002916233107468469	-1
SL1344_4228_8-356	0.29079549990465237	0.11291885198460239	0.06437460709946652	0.23261502101667086	-1	0.23403268917224662	0.02774247364057747	0.09878119718289402	1.1405743407979818	0.1853182026030218	0.19495299932103372	0.0	0.010448398242510204	0.027468768189643056	0.2789612375238697	3.944880365991388e-05	0.05482457556214304	0.09056129582132089	0.6305014079028399	0.396331789118223	-1	0.3788160636969816	0.26159513207791885	0.28992968432991006	0.39762026095908876	0.19786923242850218	-1
STM_MW42421_8-356	0.30124389814716257	0.12336725022711259	0.053926208856956315	0.22216662277416066	-1	0.22358429092973642	0.017294075398067266	0.10922959542540422	1.1301259425554715	0.17486980436051158	0.20540139756354392	0.010448398242510204	0.0	0.03791716643215326	0.2894096357663799	0.010487847046170118	0.06527297380465324	0.10100969406383109	0.6200530096603297	0.3858833908757128	-1	0.3892644619394918	0.25114673383540864	0.30037808257242027	0.40806865920159896	0.2083176306710124	-1
