t2812_1-402	0.0	0.6104612595378871	0.24257847502916907	0.26051518018340697	0.670570426680897	0.10534693393055095	0.39910150616749696	0.5690786041203935	0.739739113771507	6.386457213843127	0.04282489744939599	0.447006564063817	0.7828148373456669	6.386457213843127	0.7295430435664771	6.386457213843127	0.4796659765722171	0.12059194022221298	0.264849471769217	0.08502192536777309	0.172510818456155	1.011465481488117	0.18286587550008204	0.06298657863839607	0.38806399060201713	0.32798922551725795	0.15219318528424708	0.32095889438497105	1.6410043754798471	0.632604217655097	0.48502400602431694	0.336872379311708	0.249380654039714	0.11560326875842208	0.30175745337139304	0.543274040823257	0.740140287761667	0.311840706787302	1.268263569280667	0.10948366282187505	0.535359408717337	6.386457213843127	6.386457213843127	0.530734051102177	0.02483775569162905	0.37788429858862205	0.46140018517691694	0.06505410500750008	0.744243590117267	0.20510505339617996	0.014024502348800039	0.5635297453620369	0.16039538345149806	0.09810439344542699	0.42396713445854695	0.9546090946842671	0.17692316110787298	0.277203247496169	0.7758100398133669	0.24282001678115506	0.30658589963902205	0.5055494636260371	0.09026234779493703	0.390530831511287	0.14223770381622303	0.7331594832106569	0.43223298825746714	0.08121051083104902	0.09275030990691802	0.09109912792950403	0.617052777872467	0.30227992237925805	0.276555297034209	0.511160394212347	0.511335942958727	0.736329032482727	0.7658997084850769	0.5865381172126671	0.5562401025924371	0.36207674353782704	0.43041222429621695	0.5466252917718071	0.6533543993374471	0.46218654383023705	0.507511718808757	0.31971821127305694	0.05697443718126305	0.11882761620473903	0.32075350351492105	0.023683953975936034	0.7401517690651671	0.10712405857853702	0.30851587651952406
BN373_29291_1-456	0.6104612595378871	0.0	0.36788278450871803	0.870976439721294	0.060109167143009845	0.715808193468438	0.21135975337039015	1.1795398636582806	0.12927785423361993	5.77599595430524	0.6532861569872831	0.1634546954740701	0.17235357780777982	5.77599595430524	0.11908178402859004	5.77599595430524	0.13079528296567	0.4898693193156741	0.3456117877686701	0.525439334170114	0.4379504410817321	0.4010042219502299	0.42759538403780506	0.547474680899491	0.22239726893586997	0.9384504850551451	0.45826807425364	0.28950236515291605	1.03054311594196	0.0221429581172099	0.12543725351357016	0.2735888802261791	0.3610806054981731	0.494857990779465	0.30870380616649407	0.06718721871463007	0.12967902822377986	0.2986205527505851	0.6578023097427799	0.500977596716012	0.0751018508205501	5.77599595430524	5.77599595430524	0.07972720843571013	0.585623503846258	0.23257696094926505	0.14906107436097016	0.545407154530387	0.13378233057937994	0.8155663129340671	0.5964367571890871	0.046931514175850175	0.45006587608638904	0.5123568660924601	0.18649412507934016	0.34414783514638003	0.4335380984300141	0.3332580120417181	0.16534878027547983	0.36764124275673205	0.30387535989886505	0.10491179591184996	0.5201989117429501	0.21993042802660012	0.4682235557216641	0.12269822367276983	0.17822827128041996	0.5292507487068381	0.5177109496309691	0.5193621316083831	0.006591518334579938	0.30818133715862905	0.3339059625036781	0.09930086532554006	0.09912531657916013	0.12586777294483986	0.15543844894718983	0.02392314232521997	0.054221156945450044	0.24838451600006006	0.18004903524167015	0.06383596776608003	0.04289313979956	0.14827471570765005	0.1029495407291301	0.9301794708109441	0.553486822356624	0.4916336433331481	0.28970775602296606	0.5867773055619511	0.12969050952728	0.5033372009593501	0.30194538301836304
STMMW_27821_1-512	0.24257847502916907	0.36788278450871803	0.0	0.503093655212576	0.4279919516517279	0.34792540895972	0.15652303113832788	0.8116570791495625	0.49716063874233796	6.143878738813958	0.28540337247856506	0.20442808903464793	0.5402363623164979	6.143878738813958	0.4869645685373081	6.143878738813958	0.23708750154304803	0.12198653480695609	0.022270996740047955	0.15755654966139598	0.07006765657301406	0.7688870064589479	0.05971259952908703	0.179591896390773	0.14548551557284806	0.570567700546427	0.09038528974492199	0.07838041935580198	1.398425900450678	0.39002574262592793	0.24244553099514787	0.09429390428253892	0.006802179010544918	0.126975206270747	0.059178978342223965	0.30069556579408796	0.4975618127324979	0.06926223175813295	1.025685094251498	0.13309481220729402	0.29278093368816793	6.143878738813958	6.143878738813958	0.2881555760730079	0.21774071933754002	0.13530582355945298	0.21882171014774787	0.177524370021669	0.501665115088098	0.44768352842534903	0.22855397268036903	0.32095127033286786	0.08218309157767101	0.1444740815837421	0.18138865942937787	0.7120306196550981	0.06565531392129609	0.03462477246699991	0.5332315647841979	0.00024154175198598526	0.06400742460985298	0.26297098859686807	0.15231612723423205	0.1479523564821179	0.10034077121294604	0.49058100818148787	0.18965451322829807	0.16136796419812005	0.14982816512225106	0.15147934709966504	0.37447430284329797	0.059701447350088976	0.03397682200503993	0.268581919183178	0.2687574679295579	0.4937505574535579	0.5233212334559079	0.34395964218349806	0.313661627563268	0.11949826850865797	0.18783374926704788	0.304046816742638	0.41077592430827803	0.21960806880106798	0.26493324377958793	0.5622966863022261	0.18560403784790602	0.12375085882443004	0.07817502848575197	0.21889452105323304	0.49757329403599804	0.13545441645063205	0.06593740149035499
NCTC13441_02059_1-458	0.26051518018340697	0.870976439721294	0.503093655212576	0.0	0.9310856068643039	0.15516824625285602	0.6596166863509039	0.3085634239369865	1.000254293954914	6.646972394026534	0.21769028273401098	0.7075217442472239	1.0433300175290738	6.646972394026534	0.9900582237498841	6.646972394026534	0.740181156755624	0.38110712040561995	0.525364651952624	0.34553710555118006	0.433025998639562	1.271980661671524	0.443381055683489	0.32350175882180304	0.648579170785424	0.06747404533385098	0.41270836546765405	0.581474074568378	1.901519555663254	0.8931193978385039	0.7455391862077239	0.597387559495115	0.509895834223121	0.37611844894182905	0.5622726335548001	0.803789221006664	1.0006554679450739	0.572355886970709	1.5287787494640739	0.369998843005282	0.7958745889007439	6.646972394026534	6.646972394026534	0.7912492312855839	0.285352935875036	0.6383994787720291	0.7219153653603239	0.32556928519090705	1.004758770300674	0.05541012678722701	0.274539682532207	0.8240449255454438	0.42091056363490503	0.35861957362883395	0.6844823146419539	1.215124274867674	0.43743834129127995	0.5377184276795759	1.0363252199967738	0.5033351969645621	0.567101079822429	0.7660646438094441	0.350777527978344	0.6510460116946939	0.40275288399963	0.9936746633940639	0.6927481684408741	0.341725691014456	0.353265490090325	0.351614308112911	0.877567958055874	0.562795102562665	0.537070477217616	0.771675574395754	0.7718511231421339	0.9968442126661339	1.0264148886684838	0.847053297396074	0.816755282775844	0.6225919237212341	0.6909274044796239	0.807140471955214	0.913869579520854	0.722701724013644	0.7680268989921639	0.05920303108964997	0.31748961736467	0.379342796388146	0.5812686836983281	0.284199134159343	1.000666949248574	0.367639238761944	0.5690310567029311
BN373_39821_2-462	0.670570426680897	0.060109167143009845	0.4279919516517279	0.9310856068643039	0.0	0.7759173606114479	0.2714689205134	1.2396490308012904	0.06916868709061008	5.71588678716223	0.7133953241302929	0.22356386261707994	0.11224441066476998	5.71588678716223	0.0589726168855802	5.71588678716223	0.19090445010867985	0.549978486458684	0.4057209549116799	0.5855485013131239	0.49805960822474193	0.34089505480722004	0.4877045511808149	0.6075838480425009	0.2825064360788798	0.9985596521981549	0.5183772413966499	0.3496115322959259	0.9704339487989502	0.037966209025799946	0.18554642065658	0.33369804736918895	0.42118977264118296	0.5549671579224749	0.3688129733095039	0.12729638585763992	0.06956986108077001	0.3587297198935949	0.59769314259977	0.5610867638590219	0.13521101796355994	5.71588678716223	5.71588678716223	0.13983637557871997	0.6457326709892679	0.2926861280922749	0.20917024150398	0.6055163216733969	0.07367316343637009	0.875675480077077	0.6565459243320969	0.10704068131886002	0.5101750432293989	0.57246603323547	0.24660329222235	0.2840386680033702	0.49364726557302396	0.39336717918472797	0.10523961313246999	0.4277504098997419	0.3639845270418749	0.1650209630548598	0.5803080788859599	0.28003959516960997	0.5283327228646739	0.06258905652975999	0.2383374384234298	0.5893599158498479	0.5778201167739789	0.5794712987513929	0.05351764880842991	0.3682905043016389	0.39401512964668794	0.1594100324685499	0.15923448372216997	0.06575860580183002	0.09532928180417999	0.08403230946822982	0.11433032408845989	0.3084936831430699	0.24015820238468	0.12394513490908987	0.017216027343449847	0.2083838828506599	0.16305870787213994	0.9902886379539539	0.6135959894996339	0.5517428104761579	0.3498169231659759	0.6468864727049609	0.06958134238427016	0.5634463681023599	0.3620545501613729
ETEC_1861_1-457	0.10534693393055095	0.715808193468438	0.34792540895972	0.15516824625285602	0.7759173606114479	0.0	0.5044484400980479	0.4637316701898425	0.845086047702058	6.491804147773678	0.06252203648115495	0.552353497994368	0.8881617712762179	6.491804147773678	0.8348899774970281	6.491804147773678	0.585012910502768	0.22593887415276392	0.37019640569976797	0.19036885929832403	0.27785775238670596	1.1168124154186678	0.288212809430633	0.16833351256894702	0.4934109245325681	0.222642291586707	0.257540119214798	0.426305828315522	1.746351309410398	0.737951151585648	0.5903709399548679	0.44221931324225894	0.35472758797026493	0.22095020268897303	0.407104387301944	0.648620974753808	0.8454872216922179	0.41718764071785297	1.3736105032112178	0.214830596752426	0.640706342647888	6.491804147773678	6.491804147773678	0.6360809850327279	0.13018468962218	0.483231232519173	0.5667471191074679	0.17040103893805103	0.849590524047818	0.09975811946562901	0.11937143627935098	0.6688766792925879	0.265742317382049	0.20345132737597793	0.5293140683890979	1.0599560286148182	0.28227009503842393	0.3825501814267199	0.8811569737439179	0.348166950711706	0.411932833569573	0.6108963975565881	0.19560928172548797	0.4958777654418379	0.24758463774677397	0.8385064171412079	0.5375799221880181	0.18655744476159997	0.19809724383746896	0.19644606186005498	0.722399711803018	0.407626856309809	0.38190223096475995	0.616507328142898	0.6166828768892779	0.8416759664132779	0.8712466424156279	0.6918850511432181	0.661587036522988	0.467423677468378	0.5357591582267679	0.651972225702358	0.758701333267998	0.567533477760788	0.612858652739308	0.214371277342506	0.162321371111814	0.22417455013528997	0.426100437445472	0.12903088790648698	0.845498702995718	0.21247099250908796	0.413862810450075
CS17_02321_1-472	0.39910150616749696	0.21135975337039015	0.15652303113832788	0.6596166863509039	0.2714689205134	0.5044484400980479	0.0	0.9681801102878904	0.3406376076040101	5.98735570767563	0.44192640361689295	0.04790505789632005	0.38371333117816997	5.98735570767563	0.3304415373989802	5.98735570767563	0.08056447040472015	0.278509565945284	0.13425203439827993	0.31407958079972387	0.22659068771134194	0.61236397532062	0.2162356306674149	0.3361149275291009	0.011037515565479827	0.7270907316847549	0.24690832088324988	0.0781426117825259	1.2419028693123502	0.23350271148760005	0.08592249985681999	0.06222912685578896	0.14972085212778297	0.28349823740907487	0.09734405279610392	0.14417253465576008	0.34103878159417	0.08726079938019493	0.86916206311317	0.2896178433456219	0.13625790254984005	5.98735570767563	5.98735570767563	0.13163254493468002	0.3742637504758679	0.021217207578874908	0.06229867900941999	0.33404740115999687	0.3451420839497701	0.604206559563677	0.3850770038186969	0.16442823919453997	0.2387061227159989	0.30099711272206997	0.02486562829104999	0.5555075885167702	0.22217834505962397	0.12189825867132797	0.37670853364587	0.1562814893863419	0.0925156065284749	0.10644795745854019	0.30883915837255993	0.008570674656209976	0.25686380235127393	0.33405797704316	0.03313148208997019	0.31789099533644793	0.30635119626057894	0.3080023782379929	0.21795127170497008	0.09682158378823891	0.12254620913328795	0.11205888804485009	0.11223443679123002	0.33722752631523	0.36679820231758	0.18743661104517018	0.1571385964249401	0.037024762629669916	0.031310718128719994	0.14752378560431012	0.25425289316995014	0.0630850376627401	0.10841021264126005	0.718819717440554	0.3421270689862339	0.2802738899627579	0.07834800265257591	0.3754175521915609	0.34105026289767015	0.29197744758895994	0.0905856296479729
CS17_02656_2-513	0.5690786041203935	1.1795398636582806	0.8116570791495625	0.3085634239369865	1.2396490308012904	0.4637316701898425	0.9681801102878904	0.0	1.3088177178919005	6.95553581796352	0.5262537066709975	1.0160851681842105	1.3518934414660604	6.95553581796352	1.2986216476868706	6.95553581796352	1.0487445806926106	0.6896705443426064	0.8339280758896105	0.6541005294881665	0.7415894225765485	1.5805440856085105	0.7519444796204755	0.6320651827587895	0.9571425947224106	0.2410893786031355	0.7212717894046405	0.8900374985053645	2.210082979600241	1.2016828217754905	1.0541026101447104	0.9059509834321015	0.8184592581601075	0.6846818728788155	0.8708360574917865	1.1123526449436505	1.3092188918820604	0.8809193109076955	1.8373421734010604	0.6785622669422685	1.1044380128377305	6.95553581796352	6.95553581796352	1.0998126552225704	0.5939163598120225	0.9469629027090155	1.0304787892973104	0.6341327091278935	1.3133221942376605	0.3639735507242135	0.5831031064691935	1.1326083494824304	0.7294739875718915	0.6671829975658204	0.9930457385789404	1.5236876988046606	0.7460017652282664	0.8462818516165624	1.3448886439337604	0.8118986209015485	0.8756645037594155	1.0746280677464306	0.6593409519153305	0.9596094356316804	0.7113163079366165	1.3022380873310504	1.0013115923778606	0.6502891149514425	0.6618289140273115	0.6601777320498975	1.1861313819928605	0.8713585264996515	0.8456339011546025	1.0802389983327405	1.0804145470791204	1.3054076366031204	1.3349783126054704	1.1556167213330606	1.1253187067128305	0.9311553476582205	0.9994908284166104	1.1157038958922005	1.2224330034578406	1.0312651479506305	1.0765903229291505	0.24936039284733652	0.6260530413016565	0.6879062203251325	0.8898321076353145	0.5927625580963295	1.3092303731855606	0.6762026626989305	0.8775944806399175
CS17_04210_1-475	0.739739113771507	0.12927785423361993	0.49716063874233796	1.000254293954914	0.06916868709061008	0.845086047702058	0.3406376076040101	1.3088177178919005	0.0	5.64671810007162	0.782564011220903	0.29273254970769	0.043075723574159897	5.64671810007162	0.010196070205029883	5.64671810007162	0.2600731371992899	0.619147173549294	0.47488964200229	0.6547171884037339	0.567228295315352	0.27172636771660996	0.556873238271425	0.676752535133111	0.3516751231694899	1.0677283392887649	0.58754592848726	0.418780219386536	0.9012652617083401	0.10713489611641003	0.2547151077471901	0.40286673445979904	0.49035845973179304	0.6241358450130849	0.437981660400114	0.19646507294825	0.00040117399015993094	0.427898406984205	0.5285244555091599	0.630255450949632	0.20437970505417002	5.64671810007162	5.64671810007162	0.20900506266933006	0.714901358079878	0.361854815182885	0.2783389285945901	0.6746850087640069	0.004504476345760011	0.944844167167687	0.725714611422707	0.1762093684094701	0.579343730320009	0.64163472032608	0.3157719793129601	0.2148699809127601	0.562815952663634	0.46253586627533805	0.03607092604185991	0.49691909699035197	0.433153214132485	0.23418965014546989	0.64947676597657	0.34920828226022005	0.597501409955284	0.006579630560850092	0.3075061255140399	0.658528602940458	0.646988803864589	0.648639985842003	0.12268633589903999	0.437459191392249	0.463183816737298	0.22857871955915998	0.22840317081278005	0.0034100812887800647	0.026160594713569907	0.1532009965588399	0.18349901117906997	0.37766237023368	0.3093268894752901	0.19311382199969995	0.08638471443405993	0.27755256994127	0.23222739496275002	1.059457325044564	0.682764676590244	0.620911497566768	0.418985610256586	0.716055159795571	0.00041265529366008025	0.63261505519297	0.43122323725198297
b2686_1-512	6.386457213843127	5.77599595430524	6.143878738813958	6.646972394026534	5.71588678716223	6.491804147773678	5.98735570767563	6.95553581796352	5.64671810007162	0.0	6.429282111292523	5.93945064977931	5.60364237649746	0.0	5.65691417027665	0.0	5.90679123727091	6.265865273620914	6.12160774207391	6.3014352884753535	6.213946395386972	5.37499173235501	6.203591338343045	6.323470635204731	5.99839322324111	6.714446439360385	6.23426402855888	6.065498319458156	4.7454528383632795	5.75385299618803	5.90143320781881	6.049584834531419	6.137076559803413	6.2708539450847045	6.084699760471734	5.84318317301987	5.64631692608146	6.074616507055825	5.11819364456246	6.276973551021252	5.85109780512579	0.0	0.0	5.85572316274095	6.361619458151498	6.008572915254505	5.92505702866621	6.321403108835627	5.64221362372586	6.591562267239307	6.372432711494327	5.82292746848109	6.226061830391629	6.2883528203977	5.96249007938458	5.43184811915886	6.209534052735254	6.109253966346958	5.61064717402976	6.143637197061972	6.079871314204105	5.88090775021709	6.29619486604819	5.99592638233184	6.244219510026904	5.65329773063247	5.95422422558566	6.305246703012078	6.293706903936209	6.295358085913623	5.76940443597066	6.0841772914638685	6.109901916808918	5.87529681963078	5.8751212708844	5.6501281813604	5.62055750535805	5.79991909663046	5.83021711125069	6.0243804703053	5.9560449895469105	5.83983192207132	5.7331028145056795	5.9242706700128895	5.87894549503437	6.706175425116184	6.329482776661864	6.267629597638388	6.065703710328206	6.362773259867191	5.64630544477796	6.27933315526459	6.077941337323603
