ROD_17041_1-222	0.0	0.0862699682802976	0.30903905497261114	0.059933559804901226	0.303696524837928	0.22104818576545796	0.07128262848427802	0.0001820019630544012	0.32553927850049896	-1	0.18865469105787758	0.12134311762697725	0.5787853854034644	0.051144930026288005
t1595_1-222	0.0862699682802976	0.0	0.22276908669231354	0.14620352808519882	0.21742655655763038	0.13477821748516036	0.014987339796019572	0.08608796631724319	0.23926931022020137	-1	0.10238472277757998	0.20761308590727484	0.665055353683762	0.03512503825400959
STM_MW16851_1-222	0.30903905497261114	0.22276908669231354	0.0	0.36897261477751236	0.0053425301346831655	0.08799086920715318	0.23775642648833312	0.30885705300955674	0.016500223527887825	-1	0.12038436391473356	0.4303821725995884	0.8878244403760756	0.25789412494632313
SL1344_1620_1-222	0.059933559804901226	0.14620352808519882	0.36897261477751236	0.0	0.3636300846428292	0.28098174557035915	0.13121618828917925	0.06011556176795563	0.3854728383054002	-1	0.2485882508627788	0.06140955782207602	0.5188518255985631	0.11107848983118923
Ecoli9000q_3380_1-222	0.303696524837928	0.21742655655763038	0.0053425301346831655	0.3636300846428292	0.0	0.08264833907247002	0.23241389635364995	0.30351452287487357	0.02184275366257099	-1	0.1150418337800504	0.4250396424649052	0.8824819102413923	0.25255159481163997
NCTC13441_02461_1-222	0.22104818576545796	0.13477821748516036	0.08799086920715318	0.28098174557035915	0.08264833907247002	0.0	0.14976555728117993	0.22086618380240355	0.10449109273504101	-1	0.03239349470758038	0.3423913033924352	0.7998335711689223	0.16990325573916995
SEN1343_1-220	0.07128262848427802	0.014987339796019572	0.23775642648833312	0.13121618828917925	0.23241389635364995	0.14976555728117993	0.0	0.07110062652122362	0.25425665001622094	-1	0.11737206257359956	0.19262574611125527	0.6500680138877424	0.020137698457990016
BN373_19241_1-222	0.0001820019630544012	0.08608796631724319	0.30885705300955674	0.06011556176795563	0.30351452287487357	0.22086618380240355	0.07110062652122362	0.0	0.32535727653744456	-1	0.18847268909482318	0.12152511959003165	0.5789673873665188	0.050962928063233603
ERS227112_05362_1-222	0.32553927850049896	0.23926931022020137	0.016500223527887825	0.3854728383054002	0.02184275366257099	0.10449109273504101	0.25425665001622094	0.32535727653744456	0.0	-1	0.13688458744262139	0.4468823961274762	0.9043246639039633	0.27439434847421096
b1304_1-222	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_16851_1-222	0.18865469105787758	0.10238472277757998	0.12038436391473356	0.2485882508627788	0.1150418337800504	0.03239349470758038	0.11737206257359956	0.18847268909482318	0.13688458744262139	-1	0.0	0.3099978086848548	0.7674400764613419	0.13750976103158957
ETEC_1408_1-222	0.12134311762697725	0.20761308590727484	0.4303821725995884	0.06140955782207602	0.4250396424649052	0.3423913033924352	0.19262574611125527	0.12152511959003165	0.4468823961274762	-1	0.3099978086848548	0.0	0.4574422677764871	0.17248804765326525
CS17_01490_1-222	0.5787853854034644	0.665055353683762	0.8878244403760756	0.5188518255985631	0.8824819102413923	0.7998335711689223	0.6500680138877424	0.5789673873665188	0.9043246639039633	-1	0.7674400764613419	0.4574422677764871	0.0	0.6299303154297524
ENC_08650_1-222	0.051144930026288005	0.03512503825400959	0.25789412494632313	0.11107848983118923	0.25255159481163997	0.16990325573916995	0.020137698457990016	0.050962928063233603	0.27439434847421096	-1	0.13750976103158957	0.17248804765326525	0.6299303154297524	0.0
