STM_MW15991_101-654	0.0	0.3533826175717028	0.5428376428909485	0.3751959662811795	0.2006066631438158	0.08130563655709122	0.18676034151812249	1.6976820178477061	0.5526545171039254	-1	0.4356316182233351	0.281637805411229	0.3035259865744053	0.19154665833314777
SL1344_1534_101-654	0.3533826175717028	0.0	0.18945502531924574	0.02181334870947671	0.152775954427887	0.2720769810146116	0.16662227605358032	1.3442994002760034	0.19927189953222268	-1	0.08224900065163232	0.07174481216047379	0.04985663099729748	0.16183595923855504
BN373_25151_101-653	0.5428376428909485	0.18945502531924574	0.0	0.16764167660976903	0.34223097974713274	0.4615320063338573	0.35607730137282606	1.1548443749567576	0.009816874212976945	-1	0.10720602466761342	0.26119983747971953	0.23931165631654322	0.3512909845578008
ENC_10960_101-654	0.3751959662811795	0.02181334870947671	0.16764167660976903	0.0	0.1745893031373637	0.2938903297240883	0.18843562476305703	1.3224860515665267	0.17745855082274598	-1	0.06043565194215561	0.0935581608699505	0.07166997970677419	0.18364930794803175
NCTC13441_02382_115-668	0.2006066631438158	0.152775954427887	0.34223097974713274	0.1745893031373637	0.0	0.11930102658672459	0.013846321625693325	1.4970753547038904	0.3520478539601097	-1	0.23502495507951932	0.0810311422674132	0.10291932343058952	0.009060004810668043
STMMW_15991_101-654	0.08130563655709122	0.2720769810146116	0.4615320063338573	0.2938903297240883	0.11930102658672459	0.0	0.10545470496103126	1.616376381290615	0.47134888054683427	-1	0.3543259816662439	0.2003321688541378	0.2222203500173141	0.11024102177605655
ERS227112_04740_101-653	0.18676034151812249	0.16662227605358032	0.35607730137282606	0.18843562476305703	0.013846321625693325	0.10545470496103126	0.0	1.5109216763295836	0.365894175585803	-1	0.24887127670521264	0.09487746389310653	0.11676564505628284	0.004786316815025282
ROD_15981_1-554	1.6976820178477061	1.3442994002760034	1.1548443749567576	1.3224860515665267	1.4970753547038904	1.616376381290615	1.5109216763295836	0.0	1.1450275007437807	-1	1.262050399624371	1.4160442124364772	1.3941560312733008	1.5061353595145583
CS17_01587_101-654	0.5526545171039254	0.19927189953222268	0.009816874212976945	0.17745855082274598	0.3520478539601097	0.47134888054683427	0.365894175585803	1.1450275007437807	0.0	-1	0.11702289888059036	0.2710167116926965	0.24912853052952016	0.3611078587707777
b1435_101-653	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_1506_101-653	0.4356316182233351	0.08224900065163232	0.10720602466761342	0.06043565194215561	0.23502495507951932	0.3543259816662439	0.24887127670521264	1.262050399624371	0.11702289888059036	-1	0.0	0.1539938128121061	0.1321056316489298	0.24408495989018736
SEN1452_101-654	0.281637805411229	0.07174481216047379	0.26119983747971953	0.0935581608699505	0.0810311422674132	0.2003321688541378	0.09487746389310653	1.4160442124364772	0.2710167116926965	-1	0.1539938128121061	0.0	0.021888181163176312	0.09009114707808125
t1513_101-654	0.3035259865744053	0.04985663099729748	0.23931165631654322	0.07166997970677419	0.10291932343058952	0.2222203500173141	0.11676564505628284	1.3941560312733008	0.24912853052952016	-1	0.1321056316489298	0.021888181163176312	0.0	0.11197932824125756
Ecoli9000q_4280_115-668	0.19154665833314777	0.16183595923855504	0.3512909845578008	0.18364930794803175	0.009060004810668043	0.11024102177605655	0.004786316815025282	1.5061353595145583	0.3611078587707777	-1	0.24408495989018736	0.09009114707808125	0.11197932824125756	0.0
