ETEC_1336_1-280	0.0	0.5146599819160828	0.6502740219570511	0.033997150594410885	0.3587450079825947	0.5609016409381657	0.5043192271596011	0.3074268579088095	0.1279178053797796	0.1448887033980324	0.3563457927091773	-1	0.47244911376454946	0.639410040401889
STMMW_17511_1-280	0.5146599819160828	0.0	0.13561404004096833	0.48066283132167187	0.15591497393348808	0.04624165902208299	0.010340754756481663	0.20723312400727323	0.6425777872958623	0.36977127851805036	0.15831418920690543	-1	0.0422108681515333	0.12475005848580617
Ecoli9000q_1900_1-280	0.6502740219570511	0.13561404004096833	0.0	0.6162768713626402	0.2915290139744564	0.08937238101888534	0.14595479479745	0.34284716404824156	0.7781918273368307	0.5053853185590187	0.29392822924787376	-1	0.17782490819250163	0.010863981555162161
CS17_01416_1-280	0.033997150594410885	0.48066283132167187	0.6162768713626402	0.0	0.3247478573881838	0.5269044903437549	0.4703220765651902	0.27342970731439864	0.16191495597419048	0.11089155280362151	0.32234864211476644	-1	0.43845196317013857	0.605412889807478
SEN1280_1-280	0.3587450079825947	0.15591497393348808	0.2915290139744564	0.3247478573881838	0.0	0.20215663295557107	0.14557421917700641	0.05131815007378515	0.48666281336237427	0.21385630458456228	0.0023992152734173544	-1	0.11370410578195478	0.28066503241929425
NCTC13441_02603_1-280	0.5609016409381657	0.04624165902208299	0.08937238101888534	0.5269044903437549	0.20215663295557107	0.0	0.056582413778564655	0.2534747830293562	0.6888194463179453	0.41601293754013335	0.20455584822898842	-1	0.08845252717361629	0.07850839946372318
ERS227112_04466_1-280	0.5043192271596011	0.010340754756481663	0.14595479479745	0.4703220765651902	0.14557421917700641	0.056582413778564655	0.0	0.19689236925079157	0.6322370325393807	0.3594305237615687	0.14797343445042377	-1	0.031870113395051636	0.13509081324228783
ENC_07900_1-280	0.3074268579088095	0.20723312400727323	0.34284716404824156	0.27342970731439864	0.05131815007378515	0.2534747830293562	0.19689236925079157	0.0	0.4353446632885891	0.16253815451077713	0.0489189348003678	-1	0.16502225585573993	0.3319831824930794
ROD_17761_1-280	0.1279178053797796	0.6425777872958623	0.7781918273368307	0.16191495597419048	0.48666281336237427	0.6888194463179453	0.6322370325393807	0.4353446632885891	0.0	0.272806508777812	0.4842635980889569	-1	0.600366919144329	0.7673278457816686
t1667_1-280	0.1448887033980324	0.36977127851805036	0.5053853185590187	0.11089155280362151	0.21385630458456228	0.41601293754013335	0.3594305237615687	0.16253815451077713	0.272806508777812	0.0	0.21145708931114493	-1	0.32756041036651706	0.49452133700385653
SL1344_1687_1-280	0.3563457927091773	0.15831418920690543	0.29392822924787376	0.32234864211476644	0.0023992152734173544	0.20455584822898842	0.14797343445042377	0.0489189348003678	0.4842635980889569	0.21145708931114493	0.0	-1	0.11610332105537213	0.2830642476927116
b1232_1-280	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_28021_1-280	0.47244911376454946	0.0422108681515333	0.17782490819250163	0.43845196317013857	0.11370410578195478	0.08845252717361629	0.031870113395051636	0.16502225585573993	0.600366919144329	0.32756041036651706	0.11610332105537213	-1	0.0	0.16696092663733947
STM_MW17511_1-280	0.639410040401889	0.12475005848580617	0.010863981555162161	0.605412889807478	0.28066503241929425	0.07850839946372318	0.13509081324228783	0.3319831824930794	0.7673278457816686	0.49452133700385653	0.2830642476927116	-1	0.16696092663733947	0.0
