BN373_12471_1-633	0.0	0.41434636613149317	0.024789484704471995	0.054200797720235165	0.6058521507099844	0.06108116931105001	0.5213241164196781	0.005244124652728097	0.008245887078513037	0.06981611832441781	0.01855303602225665	0.6696015711613116	0.0802262759035099	0.5949000706869328	0.1802400240494405	0.024724437491844803	0.04199021112766817	0.011955379154096085	0.06393149905606135	0.620983066783794	0.062470246445518705	0.0802262759035099	0.4884284604510803	0.05391353675954323	0.03343779841568607	0.6065398405412153	0.06788826991543367	-1	0.0056174341812622874	0.05777716057988952	-1	0.4667830949335124	0.38493522936948893	0.0052734696955994	0.4531176018666572	0.31112224411306466	0.06980543081391552	0.05350520562615511	0.04473145035567827	0.032426733434688125	0.036710689633086546	0.02630475979054204
ERS227112_04327_1-580	0.41434636613149317	0.0	0.4391358508359652	0.46854716385172834	0.19150578457849132	0.4754275354425432	0.10697775028818501	0.4195904907842213	0.4225922532100062	0.484162484455911	0.3957933301092365	0.25525520502981847	0.49457264203500306	0.18055370455543973	0.23410634208205267	0.43907080362333795	0.4563365772591613	0.42630174528558923	0.4782778651875545	0.2066367006523009	0.47681661257701186	0.49457264203500306	0.07408209431958712	0.46825990289103636	0.44778416454717923	0.19219347440972223	0.48223463604692685	-1	0.41996380031275543	0.4721235267113827	-1	0.05243672880201922	0.029411136762004242	0.41961983582709256	0.038771235735164056	0.10322412201842851	0.48415179694540866	0.46785157175764824	0.3696149157758149	0.4467730995661813	0.4510570557645797	0.4406511259220352
ERS227112_02425_1-588	0.024789484704471995	0.4391358508359652	0.0	0.02941131301576317	0.6306416354144565	0.036291684606578015	0.5461136011241502	0.0195453600517439	0.01654359762595896	0.045026633619945806	0.043342520726728645	0.6943910558657836	0.05543679119903791	0.6196895553914049	0.2050295087539125	6.504721262719226e-05	0.017200726423196172	0.01283410555037591	0.03914201435158936	0.6457725514882661	0.03768076174104671	0.05543679119903791	0.5132179451555523	0.029124052055071237	0.008648313711214071	0.6313293252456874	0.04309878521096168	-1	0.019172050523209708	0.032987675875417524	-1	0.4915725796379844	0.40972471407396094	0.019516015008872595	0.47790708657112924	0.3359117288175366	0.045015946109443525	0.028715720921683112	0.06952093506015027	0.00763724873021613	0.011921204928614551	0.0015152750860700434
ETEC_0082_1-588	0.054200797720235165	0.46854716385172834	0.02941131301576317	0.0	0.6600529484302197	0.006880371590814841	0.5755249141399134	0.04895667306750707	0.04595491064172213	0.015615320604182638	0.07275383374249181	0.7238023688815468	0.02602547818327474	0.6491008684071681	0.23444082176967565	0.029476360228390362	0.012210586592566998	0.04224541856613908	0.009730701335826184	0.6751838645040292	0.00826944872528354	0.02602547818327474	0.5426292581713155	0.00028726096069193324	0.0207629993045491	0.6607406382614506	0.013687472195198506	-1	0.04858336353897288	0.0035763628596543542	-1	0.5209838926537476	0.4391360270897241	0.048927328024635765	0.5073183995868924	0.36532304183329983	0.015604633093680357	0.0006955920940800581	0.09893224807591344	0.02177406428554704	0.01749010808714862	0.027896037929693127
ROD_18611_1-581	0.6058521507099844	0.19150578457849132	0.6306416354144565	0.6600529484302197	0.0	0.6669333200210344	0.08452803429030631	0.6110962753627126	0.6140980377884975	0.6756682690344022	0.5872991146877278	0.06374942045132714	0.6860784266134944	0.010952080023051591	0.425612126660544	0.6305765882018293	0.6478423618376526	0.6178075298640806	0.6697836497660459	0.015130916073809564	0.6683223971555032	0.6860784266134944	0.1174236902589042	0.6597656874695277	0.6392899491256705	0.0006876898312309088	0.6737404206254182	-1	0.6114695848912468	0.663629311289874	-1	0.1390690557764721	0.22091692134049556	0.6111256204055839	0.15273454884332727	0.29472990659691983	0.6756575815239	0.6593573563361396	0.5611207003543062	0.6382788841446726	0.642562840343071	0.6321569105005265
NCTC13441_03901_1-588	0.06108116931105001	0.4754275354425432	0.036291684606578015	0.006880371590814841	0.6669333200210344	0.0	0.5824052857307281	0.05583704465832191	0.05283528223253697	0.008734949013367797	0.07963420533330666	0.7306827404723616	0.0191451065924599	0.6559812399979829	0.2413211933604905	0.03635673181920521	0.01909095818338184	0.049125790156953925	0.002850329745011343	0.682064236094844	0.001389077134468699	0.0191451065924599	0.5495096297621302	0.0071676325515067744	0.02764337089536394	0.6676210098522654	0.006807100604383665	-1	0.05546373512978772	0.003304008731160487	-1	0.5278642642445623	0.44601639868053894	0.05580769961545061	0.5141987711777072	0.37220341342411467	0.008724261502865515	0.007575963684894899	0.10581261966672828	0.02865443587636188	0.02437047967796346	0.034776409520507964
ERS227112_04844_3-636	0.5213241164196781	0.10697775028818501	0.5461136011241502	0.5755249141399134	0.08452803429030631	0.5824052857307281	0.0	0.5265682410724063	0.5295700034981912	0.5911402347440959	0.5027710803974215	0.14827745474163345	0.6015503923231881	0.07357595426725472	0.3410840923702377	0.546048553911523	0.5633143275473463	0.5332794955737743	0.5852556154757396	0.09965895036411587	0.5837943628651969	0.6015503923231881	0.03289565596859789	0.5752376531792214	0.5547619148353642	0.08521572412153722	0.5892123863351119	-1	0.5269415506009405	0.5791012769995677	-1	0.0545410214861658	0.13638888705018926	0.5265975861152776	0.06820651455302096	0.21020187230661352	0.5911295472335937	0.5748293220458333	0.4765926660639999	0.5537508498543663	0.5580348060527647	0.5476288762102202
SL1344_0628_1-633	0.005244124652728097	0.4195904907842213	0.0195453600517439	0.04895667306750707	0.6110962753627126	0.05583704465832191	0.5265682410724063	0.0	0.00300176242578494	0.06457199367168971	0.023797160674984746	0.6748456958140397	0.07498215125078181	0.600144195339661	0.1854841487021686	0.019480312839116706	0.03674608647494007	0.006711254501367989	0.058687374403333256	0.6262271914365222	0.05722612179279061	0.07498215125078181	0.4936725851038084	0.048669412106815135	0.02819367376295797	0.6117839651939435	0.06264414526270558	-1	0.00037330952853419086	0.05253303592716142	-1	0.4720272195862405	0.39017935402221704	2.9345042871303795e-05	0.45836172651938534	0.3163663687657927	0.06456130616118742	0.04826108097342701	0.04997557500840637	0.02718260878196003	0.03146656498035845	0.021060635137813942
ERS227112_03109_1-634	0.008245887078513037	0.4225922532100062	0.01654359762595896	0.04595491064172213	0.6140980377884975	0.05283528223253697	0.5295700034981912	0.00300176242578494	0.0	0.061570231245904765	0.026798923100769687	0.6778474582398246	0.07198038882499687	0.6031459577654459	0.18848591112795354	0.016478550413331766	0.03374432404915513	0.0037094920755830485	0.055685611977548316	0.629228953862307	0.05422435936700567	0.07198038882499687	0.49667434752959333	0.045667649681030195	0.02519191133717303	0.6147857276197284	0.05964238283692064	-1	0.0026284528972507493	0.04953127350137648	-1	0.4750289820120254	0.39318111644800197	0.0029724173829136363	0.46136348894517026	0.3193681311915777	0.06155954373540248	0.04525931854764207	0.05297733743419131	0.02418084635617509	0.02846480255457351	0.018058872712029002
STM_MW07051_1-634	0.06981611832441781	0.484162484455911	0.045026633619945806	0.015615320604182638	0.6756682690344022	0.008734949013367797	0.5911402347440959	0.06457199367168971	0.061570231245904765	0.0	0.08836915434667446	0.7394176894857294	0.010410157579092102	0.6647161890113507	0.2500561423738583	0.045091680832573	0.027825907196749634	0.057860739170321716	0.005884619268356454	0.6907991851082118	0.007345871878899098	0.010410157579092102	0.558244578775498	0.01590258156487457	0.036378319908731735	0.6763559588656332	0.0019278484089841324	-1	0.06419868414315552	0.012038957744528284	-1	0.5365992132579301	0.45475134769390674	0.06454264862881841	0.522933720191075	0.38093836243748247	1.0687510502281616e-05	0.016310912698262695	0.11454756868009608	0.03738938488972968	0.033105428691331255	0.04351135853387576
