SL1344_0542_1-210	0.0	0.842085373778501	0.306374788576723	0.042335994913875075	0.05047946423705796	1.069035660736871	0.3042506554124509	0.11181606078195905	0.29793826993927597	0.268325010818951	0.14540376330606197	0.25586054308594497	0.263686199923863	0.015339006438808034	0.08484355927648402	1.084965581066301	0.32891168541304094	0.49035294822990094	0.27022422771624	0.09247148358031398	0.07755883029923805	6.1979281595809805	0.4463392670702311	0.12487123452068105	0.11754889356729303	6.1979281595809805	6.1979281595809805	0.0013260519355319245	0.25591774280981094	0.19249168736663103	0.17488893445869302	1.3251973375542212	0.49629749819239705	0.35067276759415	0.41266545275910094	0.7106134566416509	0.29408576277034904	0.498794439992581	0.26519010630512097	0.08152577503468494	0.611337727080823	0.002375717451969961	0.44940106912563094	0.8551447125053209	0.6596336285988409	0.7555258525804709	0.5101407397986011	0.2152227313951609	0.19759523694673398	0.19887803574850094	0.2521840235729709	0.136719838943547	0.11836102895476297	1.160146284680511	0.055110607440923	0.28835578374277104	6.1979281595809805	0.384236651745481	0.853735786785891	0.062241711433104974	0.340426344256588	1.042138129141021	0.22896410977707093	0.11437045955247904	6.1979281595809805	0.12930475924166507	0.215990303342531	0.5131323875908109	0.533355970101451	6.1979281595809805	0.7527048969342709	0.22719280005658105	0.26643022712815	0.21232162027951107	0.527946122259551	0.24095615991645092	6.1979281595809805	0.10077502832972907	6.1979281595809805	0.30129814748863093	0.10677898176310807	0.654046790832829	0.09780122597580199	0.26476369002611	3.4748878309225213	0.08782218166012001
BN373_29951_1-218	0.842085373778501	0.0	1.148460162355224	0.8844213686923761	0.791605909541443	0.22695028695836994	0.5378347183660501	0.9539014345604601	1.140023643717777	0.57376036295955	0.987489137084563	1.0979459168644459	1.1057715737023641	0.857424380217309	0.757241814502017	0.24288020728780002	0.5131736883654601	0.35173242554860007	1.112309601494741	0.934556857358815	0.9196442040777391	5.35584278580248	0.39574610670826993	0.9669566082991821	0.959634267345794	5.35584278580248	5.35584278580248	0.8407593218429691	0.5861676309686901	1.0345770611451321	0.667196439319808	0.4831119637757202	1.3383828719708981	1.192758141372651	0.4294199210194001	0.13147191713685014	1.13617113654885	0.34329093378592	0.57689526747338	0.7605595987438161	1.453423100859324	0.839709656326531	0.3926843046528701	0.013059338726819858	0.18245174517966012	0.08655952119803012	0.33194463397989993	0.6268626423833401	0.644490136831767	0.6432073380300001	0.5899013502055301	0.705365534834954	0.960446402733264	0.31806091090201005	0.897195981219424	0.55372959003573	5.35584278580248	1.226322025523982	0.011650413007390004	0.779843662345396	1.182511718035089	0.20005275536251999	0.6131212640014301	0.95645583333098	5.35584278580248	0.9713901330201661	1.058075677121032	0.3289529861876901	0.30872940367705004	5.35584278580248	0.08938047684423012	0.61489257372192	1.108515600906651	0.6297637534989899	0.31413925151895006	0.6011292138620501	5.35584278580248	0.9428604021082301	5.35584278580248	0.5407872262898701	0.9488643555416091	1.4961321646113301	0.744284147802699	1.106849063804611	2.6328024571440203	0.929907555438621
t0618_1-215	0.306374788576723	1.148460162355224	0.0	0.26403879366284794	0.35685425281378097	1.375410449313594	0.6106254439891738	0.19455872779476396	0.008436518637447044	0.574699799395674	0.16097102527066104	0.05051424549077804	0.042688588652860016	0.291035782137915	0.391218347853207	1.391340369643024	0.6352864739897639	0.7967277368066239	0.036150560860483016	0.21390330499640903	0.22881595827748497	6.504302948157704	0.752714055646954	0.18150355405604196	0.18882589500942998	6.504302948157704	6.504302948157704	0.30770084051225494	0.5622925313865339	0.11388310121009199	0.48126372303541604	1.6315721261309442	0.18992270961567403	0.04429797901742699	0.7190402413358239	1.0169882452183738	0.012289025806373977	0.805169228569304	0.5715648948818439	0.38790056361140796	0.3049629385041	0.308750506028693	0.7557758577023539	1.1615195010820438	0.9660084171755638	1.0619006411571938	0.816515528375324	0.5215975199718839	0.5039700255234569	0.5052528243252239	0.5585588121496938	0.44309462752027	0.18801375962196004	1.466521073257234	0.2512641811358	0.594730572319494	6.504302948157704	0.07786186316875798	1.160110575362614	0.368616500009828	0.03405155567986501	1.348512917717744	0.5353388983537939	0.19200432902424397	6.504302948157704	0.17707002933505794	0.09038448523419201	0.8195071761675339	0.8397307586781739	6.504302948157704	1.0590796855109939	0.533567588633304	0.039944561448573	0.518696408856234	0.8343209108362739	0.5473309484931739	6.504302948157704	0.20559976024699395	6.504302948157704	0.6076729360653539	0.19959580681361494	0.347672002256106	0.404176014552525	0.04161109855061301	3.7812626194992442	0.218552606916603
ERS227112_04451_1-217	0.042335994913875075	0.8844213686923761	0.26403879366284794	0.0	0.09281545915093303	1.111371655650746	0.34658665032632596	0.06948006586808397	0.2556022750254009	0.31066100573282607	0.1030677683921869	0.2135245481720699	0.22135020500998792	0.02699698847506704	0.1271795541903591	1.127301575980176	0.371247680326916	0.532688943143776	0.22788823280236492	0.05013548866643891	0.03522283538536297	6.240264154494856	0.48867526198410616	0.08253523960680598	0.07521289865341796	6.240264154494856	6.240264154494856	0.043662046849407	0.298253737723686	0.15015569245275595	0.2172249293725681	1.3675333324680963	0.45396150327852197	0.30833677268027493	0.455001447672976	0.752949451555526	0.25174976785647396	0.5411304349064561	0.30752610121899604	0.12386176994856002	0.5690017321669479	0.044711712365845035	0.491737064039506	0.8974807074191959	0.701969623512716	0.797861847494346	0.5524767347124762	0.257558726309036	0.23993123186060905	0.241214030662376	0.29452001848684595	0.17905583385742208	0.0760250340408879	1.2024822795943861	0.012774612527047924	0.3306917786566461	6.240264154494856	0.3419006568316059	0.8960717816997661	0.10457770634698005	0.29809034934271295	1.084474124054896	0.271300104690946	0.07203446463860397	6.240264154494856	0.08696876432779	0.17365430842865592	0.555468382504686	0.575691965015326	6.240264154494856	0.795040891848146	0.2695287949704561	0.22409423221427494	0.25465761519338614	0.570282117173426	0.283292154830326	6.240264154494856	0.05843903341585399	6.240264154494856	0.343634142402506	0.064442986849233	0.6117107959189539	0.14013722088967706	0.22242769511223492	3.517223825836396	0.04548618674624494
NCTC13441_01910_1-218	0.05047946423705796	0.791605909541443	0.35685425281378097	0.09281545915093303	0.0	1.018556196499813	0.25377119117539293	0.162295525019017	0.3484177341763339	0.21784554658189303	0.19588322754311993	0.3063400073230029	0.31416566416092095	0.06581847067586599	0.03436409503942606	1.034486116829243	0.278432221175983	0.439873483992843	0.32070369195329795	0.14295094781737194	0.128038294536296	6.147448695343923	0.3958598028331731	0.175350698757739	0.168028357804351	6.147448695343923	6.147448695343923	0.049153412301526034	0.20543827857275299	0.24297115160368898	0.12440947022163507	1.2747178733171634	0.546776962429455	0.40115223183120796	0.362185988522043	0.6601339924045929	0.344565227007407	0.44831497575552304	0.214710642068063	0.031046310797626986	0.661817191317881	0.048103746785088	0.398921604888573	0.8046652482682629	0.6091541643617829	0.7050463883434129	0.4596612755615431	0.16474326715810295	0.14711577270967602	0.14839857151144298	0.20170455933591291	0.08624037470648904	0.16884049319182093	1.109666820443453	0.10559007167798096	0.23787631950571309	6.147448695343923	0.43471611598253895	0.8032563225488331	0.011762247196047015	0.390905808493646	0.991658664903963	0.17848464554001298	0.164849923789537	6.147448695343923	0.17978422347872303	0.26646976757958896	0.46265292335375297	0.482876505864393	6.147448695343923	0.7022254326972129	0.1767133358195231	0.31690969136520797	0.1618421560424531	0.477466658022493	0.19047669567939296	6.147448695343923	0.15125449256678702	6.147448695343923	0.25081868325157297	0.15725844600016603	0.704526255069887	0.04732176173874403	0.31524315426316796	3.4244083666854634	0.13830164589717797
STM_MW13961_1-212	1.069035660736871	0.22695028695836994	1.375410449313594	1.111371655650746	1.018556196499813	0.0	0.7647850053244201	1.18085172151883	1.366973930676147	0.80071064991792	1.2144394240429328	1.3248962038228158	1.332721860660734	1.084374667175679	0.9841921014603869	0.01592992032943008	0.74012397532383	0.57868271250697	1.3392598884531108	1.161507144317185	1.146594491036109	5.12889249884411	0.6226963936666399	1.193906895257552	1.186584554304164	5.12889249884411	5.12889249884411	1.067709608801339	0.81311791792706	1.261527348103502	0.8941467262781779	0.25616167681735025	1.565333158929268	1.4197084283310208	0.65637020797777	0.3584222040952201	1.36312142350722	0.57024122074429	0.80384555443175	0.987509885702186	1.6803733878176939	1.0666599432849009	0.61963459161124	0.21389094823155008	0.40940203213803006	0.31350980815640006	0.5588949209382699	0.85381292934171	0.871440423790137	0.87015762498837	0.8168516371639001	0.932315821793324	1.187396689691634	0.09111062394364011	1.1241462681777938	0.7806798769940999	5.12889249884411	1.453272312482352	0.21529987395097994	1.0067939493037659	1.409462004993459	0.026897531595849955	0.8400715509598	1.18340612028935	5.12889249884411	1.198340419978536	1.285025964079402	0.55590327314606	0.53567969063542	5.12889249884411	0.31633076380260006	0.8418428606802899	1.335465887865021	0.8567140404573599	0.54108953847732	0.82807950082042	5.12889249884411	1.1698106890666	5.12889249884411	0.76773751324824	1.175814642499979	1.7230824515697	0.971234434761069	1.3337993507629808	2.4058521701856503	1.1568578423969909
BN373_47161_1-197	0.3042506554124509	0.5378347183660501	0.6106254439891738	0.34658665032632596	0.25377119117539293	0.7647850053244201	0.0	0.41606671619440994	0.6021889253517269	0.035925644593499895	0.44965441871851286	0.5601111984983959	0.5679368553363139	0.3195896618512589	0.21940709613596687	0.7807149256538501	0.024661030000590056	0.18610229281745005	0.5744748831286909	0.3967221389927649	0.38180948571168893	5.89367750416853	0.1420886116577802	0.42912188993313194	0.4217995489797439	5.89367750416853	5.89367750416853	0.30292460347691896	0.048332912602639944	0.4967423427790819	0.12936172095375786	1.0209466821417703	0.800548153604848	0.6549234230066009	0.10841479734665005	0.4063628012292	0.5983364181827999	0.1945437845801301	0.03906054910732992	0.22272488037776594	0.9155883824932739	0.3018749379604809	0.14515041371318005	0.55089405709287	0.35538297318639	0.45127519716802	0.2058900843861502	0.08902792401728998	0.10665541846571691	0.10537261966394995	0.052066631839480015	0.1675308164689039	0.42261168436721386	0.8558956292680602	0.3593612628533739	0.015894871669679844	5.89367750416853	0.6884873071579318	0.5494851313734401	0.24200894397934591	0.6446769996690389	0.7378874737285701	0.07528654563537995	0.41862111496492993	5.89367750416853	0.43355541465411596	0.5202409587549819	0.20888173217836004	0.22910531468900008	5.89367750416853	0.44845424152182	0.07705785535586984	0.5706808825406009	0.09192903513293982	0.22369546684710007	0.06329449549599997	5.89367750416853	0.40502568374217995	5.89367750416853	0.002952507923819958	0.41102963717555896	0.9582974462452799	0.2064494294366489	0.5690143454385609	3.1706371755100706	0.3920728370725709
ROD_40621_1-197	0.11181606078195905	0.9539014345604601	0.19455872779476396	0.06948006586808397	0.162295525019017	1.18085172151883	0.41606671619440994	0.0	0.18612220915731692	0.38014107160091004	0.033587702524102925	0.14404448230398592	0.15187013914190395	0.09647705434315101	0.19665962005844306	1.19678164184826	0.440727746195	0.60216900901186	0.15840816693428095	0.019344577201645063	0.034257230482721	6.30974422036294	0.5581553278521901	0.013055173738722003	0.0057328327853339855	6.30974422036294	6.30974422036294	0.11314211271749097	0.36773380359177	0.08067562658467198	0.28670499524065207	1.4370133983361804	0.384481437410438	0.23885670681219096	0.52448151354106	0.8224295174236099	0.18226970198839	0.61061050077454	0.37700616708708	0.193341835816644	0.49952166629886396	0.11419177823392901	0.56121712990759	0.9669607732872799	0.7714496893807999	0.8673419133624299	0.6219568005805601	0.32703879217711995	0.309411297728693	0.31069409653046	0.3640000843549299	0.24853589972550605	0.006544968172803922	1.27196234546247	0.05670545334103605	0.4001718445247301	6.30974422036294	0.27242059096352195	0.9655518475678501	0.17405777221506402	0.22861028347462897	1.1539541899229802	0.34078017055903	0.0025543987705199944	6.30974422036294	0.01748869845970602	0.10417424256057195	0.62494844837277	0.64517203088341	6.30974422036294	0.8645209577162299	0.3390088608385401	0.15461416634619096	0.3241376810614701	0.63976218304151	0.35277222069840997	6.30974422036294	0.011041032452229982	6.30974422036294	0.41311420827059	0.005037079018850976	0.54223073005087	0.20961728675776103	0.15294762924415095	3.5867038917044805	0.023993879121839035
STMMW_06171_1-210	0.29793826993927597	1.140023643717777	0.008436518637447044	0.2556022750254009	0.3484177341763339	1.366973930676147	0.6021889253517269	0.18612220915731692	0.0	0.566263280758227	0.152534506633214	0.042077726853331	0.03425207001541297	0.28259926350046793	0.38278182921576	1.382903851005577	0.6268499553523169	0.7882912181691769	0.027714042223035973	0.20546678635896198	0.22037943964003792	6.495866429520257	0.744277537009507	0.17306703541859492	0.18038937637198293	6.495866429520257	6.495866429520257	0.2992643218748079	0.5538560127490869	0.10544658257264494	0.472827204397969	1.6231356074934973	0.19835922825312108	0.052734497654874035	0.7106037226983769	1.0085517265809267	0.003852507168926933	0.796732709931857	0.5631283762443969	0.3794640449739609	0.31339945714154704	0.30031398739124593	0.7473393390649069	1.1530829824445967	0.9575718985381169	1.0534641225197467	0.808079009737877	0.5131610013344369	0.49553350688600994	0.4968163056877769	0.5501222935122468	0.43465810888282297	0.179577240984513	1.458084554619787	0.24282766249835297	0.586294053682047	6.495866429520257	0.08629838180620503	1.151674056725167	0.36017998137238094	0.04248807431731205	1.340076399080297	0.5269023797163469	0.18356781038679693	6.495866429520257	0.1686335106976109	0.08194796659674497	0.8110706575300869	0.8312942400407269	6.495866429520257	1.050643166873547	0.525131069995857	0.03150804281112596	0.510259890218787	0.8258843921988269	0.5388944298557269	6.495866429520257	0.1971632416095469	6.495866429520257	0.5992364174279069	0.1911592881761679	0.35610852089355305	0.39573949591507795	0.03317457991316597	3.7728261008617974	0.21011608827915595
SL1344_1695_1-216	0.268325010818951	0.57376036295955	0.574699799395674	0.31066100573282607	0.21784554658189303	0.80071064991792	0.035925644593499895	0.38014107160091004	0.566263280758227	0.0	0.41372877412501297	0.524185553904896	0.532011210742814	0.283664017257759	0.18348145154246698	0.81664057024735	0.06058667459408995	0.22202793741094995	0.538549238535191	0.360796494399265	0.34588384111818904	5.92960314876203	0.1780142562512801	0.39319624533963204	0.385873904386244	5.92960314876203	5.92960314876203	0.26699895888341907	0.012407268009140049	0.460816698185582	0.09343607636025797	1.0568723267352702	0.7646225090113481	0.618997778413101	0.14434044194014994	0.4422884458226999	0.5624107735893	0.23046942917363	0.003134904513830028	0.18679923578426605	0.879662737899774	0.26594929336698103	0.18107605830667994	0.5868197016863699	0.3913086177798899	0.4872008417615199	0.2418157289796501	0.05310227942379009	0.07072977387221702	0.06944697507045006	0.01614098724598012	0.131605171875404	0.38668603977371396	0.8918212738615601	0.323435618259874	0.02003077292382005	5.92960314876203	0.6525616625644319	0.58541077596694	0.20608329938584602	0.608751355075539	0.77381311832207	0.03936090104188006	0.38269547037143004	5.92960314876203	0.39762977006061606	0.484315314161482	0.24480737677185993	0.2650309592825	5.92960314876203	0.4843798861153199	0.04113221076236995	0.534755237947101	0.05600339053943992	0.25962111144059996	0.027368850902500075	5.92960314876203	0.36910003914868006	5.92960314876203	0.03297313666967994	0.37510399258205906	0.92237180165178	0.170523784843149	0.533088700845061	3.2065628201035703	0.356147192479071
