SL1344_3122_1-392	0.0	0.10570360118800393	6.042145303265114	0.207467475066205	0.7520769929479441	0.050887185733784035	0.11408652903705496	0.21803728365625408	0.004888120481578939	0.4981463390015841
SEN2991_1-392	0.10570360118800393	0.0	5.93644170207711	0.3131710762542089	0.6463733917599401	0.05481641545421989	0.2197901302250589	0.11233368246825015	0.11059172166958287	0.3924427378135802
b2995_1-392	6.042145303265114	5.93644170207711	0.0	6.249612778331319	5.29006831031717	5.99125811753133	6.1562318323021685	5.82410801960886	6.047033423746693	5.54399896426353
t3069_1-392	0.207467475066205	0.3131710762542089	6.249612778331319	0.0	0.959544468014149	0.25835466079998903	0.09338094602915004	0.4255047587224591	0.20257935458462606	0.7056138140677891
CS17_03420_1-392	0.7520769929479441	0.6463733917599401	5.29006831031717	0.959544468014149	0.0	0.70118980721416	0.866163521984999	0.53403970929169	0.756965113429523	0.25393065394635994
ROD_35431_1-392	0.050887185733784035	0.05481641545421989	5.99125811753133	0.25835466079998903	0.70118980721416	0.0	0.164973714770839	0.16715009792247004	0.055775306215362974	0.4472591532678001
STM_MW31081_1-392	0.11408652903705496	0.2197901302250589	6.1562318323021685	0.09338094602915004	0.866163521984999	0.164973714770839	0.0	0.33212381269330904	0.10919840855547602	0.6122328680386391
NCTC13441_00709_1-392	0.21803728365625408	0.11233368246825015	5.82410801960886	0.4255047587224591	0.53403970929169	0.16715009792247004	0.33212381269330904	0.0	0.22292540413783302	0.28010905534533004
STMMW_31081_1-392	0.004888120481578939	0.11059172166958287	6.047033423746693	0.20257935458462606	0.756965113429523	0.055775306215362974	0.10919840855547602	0.22292540413783302	0.0	0.503034459483163
ETEC_3269_1-392	0.4981463390015841	0.3924427378135802	5.54399896426353	0.7056138140677891	0.25393065394635994	0.4472591532678001	0.6122328680386391	0.28010905534533004	0.503034459483163	0.0
