SEN0138_1-131	0.0	0.21477420490568988	0.26685538661850006	0.33006540458473	0.25184882234367	0.20404236104566997	0.09631143907456907	0.30104422116669904	0.13425963004546904	6.10821994714165	0.49393587097084	0.09033331458192106	0.10449276218361192	0.46995758288383005	0.12172082199663004	0.09541545597856904	0.30164760147590985	0.3714659636063399	0.34698858333680005	0.27788953788528303	0.27381046054422986	6.10821994714165	0.06454419521571408	0.230701177641923	0.687979990207076
ROD_12991_1-137	0.21477420490568988	0.0	0.052081181712810176	0.5448396094904199	0.4666230272493599	0.010731843860019907	0.31108564398025895	0.5158184260723889	0.3490338349511589	5.89344574223596	0.27916166606515014	0.30510751948761095	0.11028144272207796	0.6847317877895199	0.09305338290905985	0.3101896608842589	0.08687339657021997	0.15669175870065	0.5617627882424899	0.4926637427909729	0.05903625563853998	5.89344574223596	0.27931840012140396	0.4454753825476129	0.9027541951127659
ENC_46110_2-131	0.26685538661850006	0.052081181712810176	0.0	0.59692079120323	0.5187042089621701	0.06281302557283008	0.36316682569306913	0.5678996077851991	0.4011150166639691	5.84136456052315	0.22708048435233996	0.3571887012004211	0.16236262443488814	0.7368129695023301	0.14513456462187002	0.3622708425970691	0.0347922148574098	0.10461057698783982	0.6138439699553001	0.5447449245037831	0.006955073925729804	5.84136456052315	0.33139958183421414	0.49755656426042305	0.9548353768255761
NCTC13441_03886_1-132	0.33006540458473	0.5448396094904199	0.59692079120323	0.0	0.07821658224105998	0.5341077656304	0.23375396551016092	0.02902118341803095	0.19580577453926096	6.43828535172638	0.82400127555557	0.23973209000280893	0.4345581667683419	0.13989217829910006	0.45178622658136003	0.23464994860616095	0.6317130060606398	0.7015313681910699	0.016923178752070056	0.05217586669944696	0.6038758651289599	6.43828535172638	0.2655212093690159	0.099364226942807	0.357914585622346
ETEC_1791_1-135	0.25184882234367	0.4666230272493599	0.5187042089621701	0.07821658224105998	0.0	0.45589118338934	0.15553738326910094	0.049195398823029035	0.11758919229820097	6.36006876948532	0.74578469331451	0.16151550776174894	0.35634158452728193	0.21810876054016004	0.37356964434030004	0.15643336636510097	0.5534964238195799	0.6233147859500099	0.09513976099313004	0.026040715541613024	0.5256592828878999	6.36006876948532	0.18730462712795592	0.021147644701747015	0.436131167863406
CS17_00099_1-130	0.20404236104566997	0.010731843860019907	0.06281302557283008	0.5341077656304	0.45589118338934	0.0	0.30035380012023905	0.505086582212369	0.338301991091139	5.9041775860959795	0.28989350992517005	0.29437567562759104	0.09954959886205805	0.6739999439295	0.08232153904903994	0.299457817024239	0.09760524043023988	0.1674236025606699	0.55103094438247	0.481931898930953	0.06976809949855989	5.9041775860959795	0.26858655626138406	0.43474353868759297	0.892022351252746
ETEC_0097_1-129	0.09631143907456907	0.31108564398025895	0.36316682569306913	0.23375396551016092	0.15553738326910094	0.30035380012023905	0.0	0.20473278209212997	0.037948190970899964	6.204531386216219	0.5902473100454091	0.005978124492648007	0.200804201258181	0.373646143809261	0.2180322610711991	0.0008959830960000303	0.3979590405504789	0.46777740268090895	0.250677144262231	0.18157809881071396	0.37012189961879893	6.204531386216219	0.03176724385885499	0.13438973856735392	0.5916685511325069
STMMW_13081_2-138	0.30104422116669904	0.5158184260723889	0.5678996077851991	0.02902118341803095	0.049195398823029035	0.505086582212369	0.20473278209212997	0.0	0.16678459112123	6.409264168308349	0.7949800921375391	0.21071090658477798	0.40553698335031096	0.168913361717131	0.4227650431633291	0.20562876518813	0.6026918226426089	0.6725101847730389	0.045944362170101005	0.02315468328141601	0.5748546817109289	6.409264168308349	0.23650002595098496	0.07034304352477605	0.38693576904037696
STMMW_01431_1-131	0.13425963004546904	0.3490338349511589	0.4011150166639691	0.19580577453926096	0.11758919229820097	0.338301991091139	0.037948190970899964	0.16678459112123	0.0	6.242479577187119	0.628195501016309	0.04392631546354797	0.23875239222908096	0.335697952838361	0.25598045204209907	0.038844174066899995	0.4359072315213789	0.5057255936518089	0.212728953291331	0.143629907839814	0.4080700905896989	6.242479577187119	0.06971543482975495	0.09644154759645396	0.553720360161607
b1759_1-135	6.10821994714165	5.89344574223596	5.84136456052315	6.43828535172638	6.36006876948532	5.9041775860959795	6.204531386216219	6.409264168308349	6.242479577187119	0.0	5.61428407617081	6.198553261723571	6.003727184958038	6.57817753002548	5.98649912514502	6.203635403120219	5.8065723456657405	5.73675398353531	6.45520853047845	6.386109485026933	5.83440948659742	0.0	6.172764142357364	6.338921124783573	6.796199937348726
ENC_14560_2-138	0.49393587097084	0.27916166606515014	0.22708048435233996	0.82400127555557	0.74578469331451	0.28989350992517005	0.5902473100454091	0.7949800921375391	0.628195501016309	5.61428407617081	0.0	0.5842691855527611	0.3894431087872281	0.9638934538546701	0.37221504897421	0.5893513269494091	0.19228826949493016	0.12246990736450014	0.8409244543076401	0.771825408856123	0.22012541042661016	5.61428407617081	0.5584800661865541	0.724637048612763	1.1819158611779161
STM_MW13081_2-138	0.09033331458192106	0.30510751948761095	0.3571887012004211	0.23973209000280893	0.16151550776174894	0.29437567562759104	0.005978124492648007	0.21071090658477798	0.04392631546354797	6.198553261723571	0.5842691855527611	0.0	0.19482607676553299	0.379624268301909	0.2120541365785511	0.005082141396647977	0.3919809160578309	0.46179927818826094	0.256655268754879	0.18755622330336197	0.3641437751261509	6.198553261723571	0.02578911936620698	0.14036786306000193	0.5976466756251549
SL1344_0137_1-131	0.10449276218361192	0.11028144272207796	0.16236262443488814	0.4345581667683419	0.35634158452728193	0.09954959886205805	0.200804201258181	0.40553698335031096	0.23875239222908096	6.003727184958038	0.3894431087872281	0.19482607676553299	0.0	0.574450345067442	0.017228059813018115	0.19990821816218096	0.19715483929229793	0.26697320142272796	0.45148134552041197	0.38238230006889495	0.16931769836061794	6.003727184958038	0.169036957399326	0.3351939398255349	0.7924727523906879
t1180_2-138	0.46995758288383005	0.6847317877895199	0.7368129695023301	0.13989217829910006	0.21810876054016004	0.6739999439295	0.373646143809261	0.168913361717131	0.335697952838361	6.57817753002548	0.9638934538546701	0.379624268301909	0.574450345067442	0.0	0.5916784048804601	0.374542126905261	0.7716051843597399	0.8414235464901699	0.12296899954703	0.19206804499854702	0.7437680434280599	6.57817753002548	0.40541338766811597	0.23925640524190706	0.218022407323246
SL1344_1236_2-138	0.12172082199663004	0.09305338290905985	0.14513456462187002	0.45178622658136003	0.37356964434030004	0.08232153904903994	0.2180322610711991	0.4227650431633291	0.25598045204209907	5.98649912514502	0.37221504897421	0.2120541365785511	0.017228059813018115	0.5916784048804601	0.0	0.21713627797519908	0.17992677947927982	0.24974514160970984	0.4687094053334301	0.39961035988191307	0.15208963854759983	5.98649912514502	0.18626501721234412	0.35242199963855303	0.809700812203706
BN373_05921_1-130	0.09541545597856904	0.3101896608842589	0.3622708425970691	0.23464994860616095	0.15643336636510097	0.299457817024239	0.0008959830960000303	0.20562876518813	0.038844174066899995	6.203635403120219	0.5893513269494091	0.005082141396647977	0.19990821816218096	0.374542126905261	0.21713627797519908	0.0	0.3970630574544789	0.4668814195849089	0.251573127358231	0.182474081906714	0.3692259165227989	6.203635403120219	0.030871260762854957	0.13528572166335395	0.592564534228507
ROD_01051_1-132	0.30164760147590985	0.08687339657021997	0.0347922148574098	0.6317130060606398	0.5534964238195799	0.09760524043023988	0.3979590405504789	0.6026918226426089	0.4359072315213789	5.8065723456657405	0.19228826949493016	0.3919809160578309	0.19715483929229793	0.7716051843597399	0.17992677947927982	0.3970630574544789	0.0	0.06981836213043002	0.6486361848127099	0.5795371393611929	0.027837140931679993	5.8065723456657405	0.36619179669162394	0.5323487791178328	0.9896275916829859
ERS227112_02440_1-131	0.3714659636063399	0.15669175870065	0.10461057698783982	0.7015313681910699	0.6233147859500099	0.1674236025606699	0.46777740268090895	0.6725101847730389	0.5057255936518089	5.73675398353531	0.12246990736450014	0.46179927818826094	0.26697320142272796	0.8414235464901699	0.24974514160970984	0.4668814195849089	0.06981836213043002	0.0	0.7184545469431399	0.6493555014916229	0.09765550306211002	5.73675398353531	0.43601015882205396	0.6021671412482629	1.059445953813416
ERS227112_05522_2-136	0.34698858333680005	0.5617627882424899	0.6138439699553001	0.016923178752070056	0.09513976099313004	0.55103094438247	0.250677144262231	0.045944362170101005	0.212728953291331	6.45520853047845	0.8409244543076401	0.256655268754879	0.45148134552041197	0.12296899954703	0.4687094053334301	0.251573127358231	0.6486361848127099	0.7184545469431399	0.0	0.06909904545151702	0.6207990438810299	6.45520853047845	0.28244438812108597	0.11628740569487706	0.34099140687027596
t0141_1-131	0.27788953788528303	0.4926637427909729	0.5447449245037831	0.05217586669944696	0.026040715541613024	0.481931898930953	0.18157809881071396	0.02315468328141601	0.143629907839814	6.386109485026933	0.771825408856123	0.18755622330336197	0.38238230006889495	0.19206804499854702	0.39961035988191307	0.182474081906714	0.5795371393611929	0.6493555014916229	0.06909904545151702	0.0	0.5516999984295129	6.386109485026933	0.21334534266956895	0.04718836024336004	0.410090452321793
CS17_01946_1-136	0.27381046054422986	0.05903625563853998	0.006955073925729804	0.6038758651289599	0.5256592828878999	0.06976809949855989	0.37012189961879893	0.5748546817109289	0.4080700905896989	5.83440948659742	0.22012541042661016	0.3641437751261509	0.16931769836061794	0.7437680434280599	0.15208963854759983	0.3692259165227989	0.027837140931679993	0.09765550306211002	0.6207990438810299	0.5516999984295129	0.0	5.83440948659742	0.33835465575994395	0.5045116381861529	0.9617904507513059
b0099_1-129	6.10821994714165	5.89344574223596	5.84136456052315	6.43828535172638	6.36006876948532	5.9041775860959795	6.204531386216219	6.409264168308349	6.242479577187119	0.0	5.61428407617081	6.198553261723571	6.003727184958038	6.57817753002548	5.98649912514502	6.203635403120219	5.8065723456657405	5.73675398353531	6.45520853047845	6.386109485026933	5.83440948659742	0.0	6.172764142357364	6.338921124783573	6.796199937348726
