CS17_00553_1-158	0.0	0.543125713268034	0.184036625381373	0.29287275485545405	0.5184437780042469	0.2739938254954769	0.06118638118558406	6.062690533890737	0.08827511396711807	0.11278178668494798	0.22687250414332105
STM_MW06081_1-161	0.543125713268034	0.0	0.35908908788666105	0.25025295841258	1.061569491272281	0.817119538763511	0.48193933208245	6.605816247158771	0.454850599300916	0.43034392658308607	0.316253209124713
SL1344_0533_1-160	0.184036625381373	0.35908908788666105	0.0	0.10883612947408106	0.7024804033856199	0.4580304508768499	0.12285024419578894	6.24672715927211	0.09576151141425493	0.07125483869642502	0.042835878761948054
SEN0521_1-160	0.29287275485545405	0.25025295841258	0.10883612947408106	0.0	0.811316532859701	0.566866580350931	0.23168637366987	6.3555632887461915	0.20459764088833599	0.18009096817050607	0.066000250712133
ROD_05591_1-184	0.5184437780042469	1.061569491272281	0.7024804033856199	0.811316532859701	0.0	0.24444995250877	0.579630159189831	5.5442467558864905	0.606718891971365	0.6312255646891949	0.745316282147568
ENC_22220_1-157	0.2739938254954769	0.817119538763511	0.4580304508768499	0.566866580350931	0.24444995250877	0.0	0.33518020668106097	5.7886967083952605	0.362268939462595	0.3867756121804249	0.500866329638798
t2323_1-158	0.06118638118558406	0.48193933208245	0.12285024419578894	0.23168637366987	0.579630159189831	0.33518020668106097	0.0	6.1238769150763215	0.02708873278153401	0.05159540549936392	0.165686122957737
b0527_1-158	6.062690533890737	6.605816247158771	6.24672715927211	6.3555632887461915	5.5442467558864905	5.7886967083952605	6.1238769150763215	0.0	6.150965647857855	6.175472320575685	6.289563038034058
ETEC_0579_1-158	0.08827511396711807	0.454850599300916	0.09576151141425493	0.20459764088833599	0.606718891971365	0.362268939462595	0.02708873278153401	6.150965647857855	0.0	0.024506672717829914	0.13859739017620298
NCTC13441_03448_1-158	0.11278178668494798	0.43034392658308607	0.07125483869642502	0.18009096817050607	0.6312255646891949	0.3867756121804249	0.05159540549936392	6.175472320575685	0.024506672717829914	0.0	0.11409071745837307
STMMW_06081_1-160	0.22687250414332105	0.316253209124713	0.042835878761948054	0.066000250712133	0.745316282147568	0.500866329638798	0.165686122957737	6.289563038034058	0.13859739017620298	0.11409071745837307	0.0
