STMMW_31031_1-82	0.0	-1	0.21694283876904663	0.15465171728393562	0.14419103825914076	0.5486211448875827	0.17593092173309519	0.2597993324299773	0.20389999130391068	0.27296412001765774	0.17791663035542507	0.2588864139389526	0.14199035190306064	0.4260487005727222	0.418204567290883	0.2913102204078261	0.30845889046545827	0.26495752523534344	0.18000000000000005	0.4753100572038499	0.10199758021320253	0.14783359031661145	-1
b2990_1-82	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2986_1-82	0.21694283876904663	-1	0.0	0.33804397348489723	0.3298526638631932	0.42356844754110046	0.04976757181837642	0.05472971295423819	0.376608187134503	0.43068934770797895	0.04747232440730971	0.05356387406504445	0.08735622849023923	0.2670378002481511	0.2570204813725937	0.09497056577820598	0.116870205940713	0.061316962341316776	0.35789312779061827	0.3299468177120736	0.12800105659307048	0.08109830153726881	-1
ERS227112_01595_1-90	0.15465171728393562	-1	0.33804397348489723	0.0	0.01222314732895072	0.6184276599763748	0.30337461984766195	0.3742726368043969	0.05825796896604871	0.1399569918727343	0.305053235221523	0.37350090272574943	0.2746830174274376	0.514811254666497	0.5081802300672984	0.40091031184332965	0.41540691062741336	0.3786331062343315	0.02998560857617356	0.5564542578988845	0.24087519655836043	0.2796225889858333	-1
STM_MW28181_1-90	0.14419103825914076	-1	0.3298526638631932	0.01222314732895072	0.0	0.6137059306544644	0.2947542977256533	0.366529635207008	0.06976902055724198	0.15046942427030785	0.2964536849600493	0.3657483513810501	0.2657076538985183	0.5088073343473244	0.5020942547876367	0.3934969355308633	0.40817292104812203	0.3709440628362275	0.04184223739374946	0.550965644819756	0.23148148148148162	0.27070834969842356	-1
CS17_03415_1-83	0.5486211448875827	-1	0.42356844754110046	0.6184276599763748	0.6137059306544644	0.0	0.45225604622647697	0.3901939367411919	0.6406572895197737	0.6718313768679216	0.45093299319803853	0.39094510800772714	0.4739233339466834	0.21355896299419572	0.22416225749559082	0.363079773251182	0.3472855787037324	0.38591459594639316	0.6298693388078178	0.13972268515963407	0.49735229530942354	0.4703160673980083	-1
NCTC13441_00714_1-83	0.17593092173309519	-1	0.04976757181837642	0.30337461984766195	0.2947542977256533	0.45225604622647697	0.0	0.10177351985256544	0.34395859962553876	0.4008722125159832	0.002409638554216854	0.1006657019340183	0.03955732887772829	0.3035155491644564	0.2939967679254659	0.1400116831435837	0.16082143139150654	0.10803293783268703	0.3242633558211381	0.3632937375837197	0.08233089342615113	0.032971648609011646	-1
SL1344_3117_1-82	0.2597993324299773	-1	0.05472971295423819	0.3742726368043969	0.366529635207008	0.3901939367411919	0.10177351985256544	0.0	0.41072624211065384	0.46184755628971136	0.09960389067346537	0.0012318199371796393	0.1373049601344418	0.22460040287253286	0.2140030964588675	0.0425707370425573	0.06573833308638263	0.00696864111498269	0.39303545259258144	0.29115175683556827	0.17572530846213072	0.131389527727296	-1
SEN2698_1-90	0.20389999130391068	-1	0.376608187134503	0.05825796896604871	0.06976902055724198	0.6406572895197737	0.34395859962553876	0.41072624211065384	0.0	0.08675308122011624	0.3455394222770435	0.40999946769201023	0.316938511688698	0.5430773655348123	0.5368326509609269	0.43581206030384073	0.44946411668584807	0.4148326794478619	0.0291463308584276	0.5822943319772342	0.2851002657986213	0.32159031384053915	-1
t2758_1-90	0.27296412001765774	-1	0.43068934770797895	0.1399569918727343	0.15046942427030785	0.6718313768679216	0.4008722125159832	0.46184755628971136	0.08675308122011624	0.0	0.4023158939316073	0.46118383179123706	0.3761962004625019	0.5827168119538803	0.5770138456106195	0.4847571024597117	0.4972248008855891	0.4655977475350793	0.11337087807031429	0.6185315857213162	0.347120020504033	0.3804444444444444	-1
