ROD_19051_1-247	0.0	-1	-1	0.13325662874945926	0.11299097786265139	1.6970593041967421	0.1575625296272321	0.48727485406743193	0.07196581699259375	0.04380456485139156	0.21223542226152742	1.6417326305080684	2.6640120981817588	1.4246037868563548	0.034712915100871544	1.9688915336455073	1.5169132390756639	0.24175895471245407	0.04376858865620076	0.2917417259208381	0.024966327644708797	0.10086592143155532	2.859026806300166
b1864_1-246	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1983_1-238	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW18821_1-247	0.13325662874945926	-1	-1	0.0	0.020265650886807873	1.8303159329462013	0.29081915837669137	0.6205314828168912	0.205222445742053	0.0894520638980677	0.3454920510109867	1.7749892592575276	2.797268726931218	1.557860415605814	0.1679695438503308	2.1021481623949665	1.650169867825123	0.3750155834619133	0.17702521740566002	0.42499835467029734	0.10829030110475046	0.23412255018101458	2.9922834350496252
STMMW_18821_1-246	0.11299097786265139	-1	-1	0.020265650886807873	0.0	1.8100502820593936	0.2705535074898835	0.6002658319300833	0.18495679485524513	0.06918641301125983	0.3252264001241788	1.7547236083707198	2.7770030760444104	1.5375947647190062	0.14770389296352293	2.0818825115081587	1.629904216938315	0.35474993257510545	0.15675956651885214	0.40473270378348947	0.08802465021794259	0.2138568992942067	2.9720177841628175
SEN4260_3-241	1.6970593041967421	-1	-1	1.8303159329462013	1.8100502820593936	0.0	1.53949677456951	1.2097844501293102	1.6250934872041483	1.7408638690481335	1.4848238819352146	0.05532667368867372	0.9669527939850169	0.2724555173403873	1.6623463890958705	0.2718322294487652	0.18014606512107822	1.455300349484288	1.6532907155405412	1.405317578275904	1.7220256318414509	1.5961933827651866	1.161967502103424
ETEC_1897_1-246	0.1575625296272321	-1	-1	0.29081915837669137	0.2705535074898835	1.53949677456951	0.0	0.3297123244401998	0.08559671263463836	0.20136709447862366	0.05467289263429531	1.4841701008808363	2.506449568554527	1.2670412572291228	0.12284961452636056	1.8113290040182752	1.3593507094484316	0.08419642508522196	0.11379394097103135	0.13417919629360597	0.1825288572719409	0.05669660819567679	2.701464276672934
NCTC13441_01770_1-238	0.48727485406743193	-1	-1	0.6205314828168912	0.6002658319300833	1.2097844501293102	0.3297123244401998	0.0	0.4153090370748382	0.5310794189188235	0.2750394318059045	1.1544577764406365	2.176737244114327	0.9373289327889228	0.4525619389665604	1.4816166795780754	1.0296383850082318	0.24551589935497786	0.44350626541123117	0.19553312814659385	0.5122411817121407	0.3864089326358766	2.371751952232734
SEN1104_1-246	0.07196581699259375	-1	-1	0.205222445742053	0.18495679485524513	1.6250934872041483	0.08559671263463836	0.4153090370748382	0.0	0.1157703818439853	0.14026960526893367	1.5697668135154745	2.592046281189165	1.352637969863761	0.0372529018917222	1.8969257166529134	1.44494742208307	0.16979313771986032	0.028197228336392988	0.21977590892824433	0.09693214463730254	0.02890010443896157	2.787060989307572
BN373_29641_1-246	0.04380456485139156	-1	-1	0.0894520638980677	0.06918641301125983	1.7408638690481335	0.20136709447862366	0.5310794189188235	0.1157703818439853	0.0	0.256039987112919	1.6855371953594598	2.7078166630331504	1.4684083517077462	0.0785174799522631	2.0126960984968987	1.5607178039270555	0.2855635195638456	0.08757315350759232	0.33554629077222964	0.018838237206682762	0.14467048628294688	2.9028313711515574
ENC_06310_1-246	0.21223542226152742	-1	-1	0.3454920510109867	0.3252264001241788	1.4848238819352146	0.05467289263429531	0.2750394318059045	0.14026960526893367	0.256039987112919	0.0	1.429497208246541	2.4517766759202315	1.2123683645948273	0.17752250716065587	1.7566561113839798	1.3046778168141364	0.02952353245092665	0.16846683360532666	0.07950630365931066	0.23720174990623621	0.1113695008299721	2.6467913840386386
ROD_10531_1-238	1.6417326305080684	-1	-1	1.7749892592575276	1.7547236083707198	0.05532667368867372	1.4841701008808363	1.1544577764406365	1.5697668135154745	1.6855371953594598	1.429497208246541	0.0	1.0222794676736906	0.2171288436517136	1.6070197154071968	0.3271589031374389	0.1248193914324045	1.3999736757956143	1.5979640418518675	1.3499909045872303	1.6666989581527771	1.540866709076513	1.2172941757920976
t4549_3-241	2.6640120981817588	-1	-1	2.797268726931218	2.7770030760444104	0.9669527939850169	2.506449568554527	2.176737244114327	2.592046281189165	2.7078166630331504	2.4517766759202315	1.0222794676736906	0.0	1.2394083113254042	2.6292991830808874	0.6951205645362517	1.147098859106095	2.422253143469305	2.620243509525558	2.372270372260921	2.688978425826468	2.5631461767502035	0.19501470811840704
ETEC_2096_1-238	1.4246037868563548	-1	-1	1.557860415605814	1.5375947647190062	0.2724555173403873	1.2670412572291228	0.9373289327889228	1.352637969863761	1.4684083517077462	1.2123683645948273	0.2171288436517136	1.2394083113254042	0.0	1.3898908717554832	0.5442877467891525	0.09230945221930908	1.1828448321439007	1.3808351982001539	1.1328620609355167	1.4495701145010635	1.3237378654247993	1.4344230194438112
ERS227112_04283_1-247	0.034712915100871544	-1	-1	0.1679695438503308	0.14770389296352293	1.6623463890958705	0.12284961452636056	0.4525619389665604	0.0372529018917222	0.0785174799522631	0.17752250716065587	1.6070197154071968	2.6292991830808874	1.3898908717554832	0.0	1.9341786185446357	1.4822003239747923	0.20704603961158252	0.009055673555329213	0.25702881081996654	0.05967924274558034	0.06615300633068377	2.8243138911992944
STMMW_44451_3-241	1.9688915336455073	-1	-1	2.1021481623949665	2.0818825115081587	0.2718322294487652	1.8113290040182752	1.4816166795780754	1.8969257166529134	2.0126960984968987	1.7566561113839798	0.3271589031374389	0.6951205645362517	0.5442877467891525	1.9341786185446357	0.0	0.4519782945698434	1.7271325789330532	1.9251229449893064	1.6771498077246692	1.993857861290216	1.8680256122139518	0.8901352726546587
CS17_02227_1-238	1.5169132390756639	-1	-1	1.650169867825123	1.629904216938315	0.18014606512107822	1.3593507094484316	1.0296383850082318	1.44494742208307	1.5607178039270555	1.3046778168141364	0.1248193914324045	1.147098859106095	0.09230945221930908	1.4822003239747923	0.4519782945698434	0.0	1.2751542843632098	1.4731446504194632	1.2251715131548258	1.5418795667203726	1.4160473176441086	1.3421135672245021
SL1344_4429_3-241	0.24175895471245407	-1	-1	0.3750155834619133	0.35474993257510545	1.455300349484288	0.08419642508522196	0.24551589935497786	0.16979313771986032	0.2855635195638456	0.02952353245092665	1.3999736757956143	2.422253143469305	1.1828448321439007	0.20704603961158252	1.7271325789330532	1.2751542843632098	0.0	0.1979903660562533	0.049982771208384014	0.26672528235716286	0.14089303328089875	2.617267851587712
NCTC13441_02017_1-247	0.04376858865620076	-1	-1	0.17702521740566002	0.15675956651885214	1.6532907155405412	0.11379394097103135	0.44350626541123117	0.028197228336392988	0.08757315350759232	0.16846683360532666	1.5979640418518675	2.620243509525558	1.3808351982001539	0.009055673555329213	1.9251229449893064	1.4731446504194632	0.1979903660562533	0.0	0.24797313726463732	0.06873491630090955	0.05709733277535456	2.815258217643965
CS17_02053_1-247	0.2917417259208381	-1	-1	0.42499835467029734	0.40473270378348947	1.405317578275904	0.13417919629360597	0.19553312814659385	0.21977590892824433	0.33554629077222964	0.07950630365931066	1.3499909045872303	2.372270372260921	1.1328620609355167	0.25702881081996654	1.6771498077246692	1.2251715131548258	0.049982771208384014	0.24797313726463732	0.0	0.3167080535655469	0.19087580448928276	2.567285080379328
t0978_1-246	0.024966327644708797	-1	-1	0.10829030110475046	0.08802465021794259	1.7220256318414509	0.1825288572719409	0.5122411817121407	0.09693214463730254	0.018838237206682762	0.23720174990623621	1.6666989581527771	2.688978425826468	1.4495701145010635	0.05967924274558034	1.993857861290216	1.5418795667203726	0.26672528235716286	0.06873491630090955	0.3167080535655469	0.0	0.1258322490762641	2.883993133944875
SL1344_1834_1-246	0.10086592143155532	-1	-1	0.23412255018101458	0.2138568992942067	1.5961933827651866	0.05669660819567679	0.3864089326358766	0.02890010443896157	0.14467048628294688	0.1113695008299721	1.540866709076513	2.5631461767502035	1.3237378654247993	0.06615300633068377	1.8680256122139518	1.4160473176441086	0.14089303328089875	0.05709733277535456	0.19087580448928276	0.1258322490762641	0.0	2.7581608848686106
STM_MW44451_3-241	2.859026806300166	-1	-1	2.9922834350496252	2.9720177841628175	1.161967502103424	2.701464276672934	2.371751952232734	2.787060989307572	2.9028313711515574	2.6467913840386386	1.2172941757920976	0.19501470811840704	1.4344230194438112	2.8243138911992944	0.8901352726546587	1.3421135672245021	2.617267851587712	2.815258217643965	2.567285080379328	2.883993133944875	2.7581608848686106	0.0
