BN373_09171_1-283	0.0	0.3910549702661541	0.180139642658521	0.28778721809976404	0.5590436845695339	0.45076459060573404	0.035463208896190035	0.38803052758477397	0.22679645814815408	0.133244459197274	0.391464086721794	0.08993509086363805	0.2527729290766241	0.14497221836359597	0.20993925814438896	0.383665107637734	0.07946357263613602	0.19075590593062408	0.43615929497346406	0.5600119831853541	0.15306840908040298	0.02074099507803595	0.296983894290094	0.18568763870026395	0.187044948937373	0.591099566735694	0.003931242653045008	0.05187909531073498	0.08213860833293296	0.45743344288769405	6.160675455944294	0.026981453960070012	0.14179946898431806	1.322320153917034	0.2987468058243441	6.160675455944294	6.160675455944294	0.17988108186961393	0.31862349585440797	0.008808360412789984
ERS227112_01409_1-300	0.3910549702661541	0.0	0.5711946129246751	0.10326775216639006	0.1679887143033798	0.05970962033957994	0.42651817916234414	0.003024442681380135	0.16425851211800002	0.2578105110688801	0.00040911645563990184	0.30111987940251606	0.13828204118953002	0.24608275190255813	0.6009942284105431	0.0073898626284201185	0.3115913976300181	0.20029906433553002	0.04510432470730996	0.16895701291919996	0.5441233793465571	0.37031397518811815	0.09407107597606013	0.20536733156589015	0.5780999192035271	0.20004459646953987	0.3949862129191991	0.3391758749554191	0.30891636193322114	0.06637847262153995	5.76962048567814	0.4180364242262241	0.5328544392504722	0.9312651836508798	0.09230816444181	5.76962048567814	5.76962048567814	0.21117388839654017	0.7096784661205621	0.3998633306789441
SEN3994_1-296	0.180139642658521	0.5711946129246751	0.0	0.46792686075828505	0.7391833272280549	0.630904233264255	0.14467643376233097	0.568170170243295	0.4069361008066751	0.313384101855795	0.571603729380315	0.27007473352215905	0.4329125717351451	0.325111861022117	0.02979961548586796	0.563804750296255	0.259603215294657	0.3708955485891451	0.6162989376319851	0.7401516258438751	0.027071233578118026	0.20088063773655696	0.477123536948615	0.36582728135878495	0.006905306278851997	0.771239209394215	0.176208400005476	0.23201873796925598	0.26227825099145397	0.6375730855462151	6.340815098602815	0.153158188698451	0.03834017367420295	1.5024597965755548	0.4788864484828651	6.340815098602815	6.340815098602815	0.36002072452813494	0.13848385319588696	0.17133128224573102
NCTC13441_04453_1-296	0.28778721809976404	0.10326775216639006	0.46792686075828505	0.0	0.27125646646976986	0.16297737250597	0.3232504269959541	0.10024330948500992	0.06099075995160996	0.15454275890249003	0.10367686862202996	0.197852127236126	0.035014289023139966	0.14281499973616807	0.497726476244153	0.09587788953796994	0.20832364546362803	0.09703131216913996	0.14837207687370002	0.27222476508559	0.440855627180167	0.2670462230217281	0.009196676190329933	0.1020995793995001	0.47483216703713704	0.30331234863592993	0.29171846075280905	0.23590812278902906	0.20564860976683108	0.16964622478793	5.8728882378445295	0.31476867205983405	0.4295866870840821	1.03453293581727	0.010959587724580055	5.8728882378445295	5.8728882378445295	0.10790613623015011	0.606410713954172	0.296595578512554
STM_MW35441_1-281	0.5590436845695339	0.1679887143033798	0.7391833272280549	0.27125646646976986	0.0	0.10827909396379987	0.5945068934657239	0.17101315698475994	0.3322472264213798	0.4257992253722599	0.1675795978477399	0.46910859370589586	0.30627075549290983	0.41407146620593793	0.7689829427139229	0.17537857693179992	0.4795801119333979	0.3682877786389098	0.12288438959606984	0.0009682986158201512	0.7121120936499369	0.538302689491498	0.26205979027943993	0.37335604586926996	0.7460886335069069	0.032055882166160066	0.5629749272225789	0.5071645892587989	0.47690507623660094	0.10161024168183985	5.60163177137476	0.5860251385296039	0.700843153553852	0.7632764693475	0.2602968787451898	5.60163177137476	5.60163177137476	0.37916260269991997	0.8776671804239419	0.5678520449823239
STMMW_35441_1-281	0.45076459060573404	0.05970962033957994	0.630904233264255	0.16297737250597	0.10827909396379987	0.0	0.4862277995019241	0.06273406302096007	0.22396813245757996	0.31752013140846	0.05930050388394004	0.360829499742096	0.19799166152910996	0.30579237224213807	0.660703848750123	0.06709948296800006	0.371301017969598	0.26000868467510996	0.014605295632269977	0.10924739257962002	0.603832999686137	0.4300235955276981	0.15378069631564006	0.2650769519054701	0.637809539543107	0.14033497612995993	0.45469583325877905	0.39888549529499906	0.3686259822728011	0.006668852281960014	5.70991086533856	0.47774604456580405	0.5925640595900521	0.8715555633112999	0.15201778478138994	5.70991086533856	5.70991086533856	0.2708835087361201	0.769388086460142	0.459572951018524
ROD_28871_1-300	0.035463208896190035	0.42651817916234414	0.14467643376233097	0.3232504269959541	0.5945068934657239	0.4862277995019241	0.0	0.423493736480964	0.2622596670443441	0.16870766809346405	0.42692729561798404	0.12539829975982808	0.2882361379728141	0.180435427259786	0.17447604924819893	0.419128316533924	0.11492678153232605	0.22621911482681412	0.4716225038696541	0.5954751920815441	0.11760520018421294	0.056204203974225986	0.332447103186284	0.22115084759645398	0.15158174004118297	0.626562775631884	0.031531966243145026	0.08734230420692501	0.117601817229123	0.4928966517838841	6.196138664840484	0.008481754936120023	0.10633626008812802	1.3577833628132239	0.33421001472053413	6.196138664840484	6.196138664840484	0.21534429076580397	0.28316028695821793	0.02665484848340005
ENC_30840_1-300	0.38803052758477397	0.003024442681380135	0.568170170243295	0.10024330948500992	0.17101315698475994	0.06273406302096007	0.423493736480964	0.0	0.1612340694366199	0.25478606838749995	0.003433559137020037	0.2980954367211359	0.1352575985081499	0.243058309221178	0.5979697857291629	0.0043654199470399835	0.30856695494863795	0.19727462165414988	0.0481287673886901	0.1719814556005801	0.5410989366651769	0.367289532506738	0.09104663329467999	0.20234288888451002	0.575075476522147	0.20306903915092	0.391961770237819	0.336151432274039	0.305891919251841	0.06940291530292009	5.7726449283595205	0.415011981544844	0.529829996569092	0.93428962633226	0.08928372176042987	5.7726449283595205	5.7726449283595205	0.20814944571516003	0.7066540234391819	0.39683888799756395
ERS227112_02164_4-296	0.22679645814815408	0.16425851211800002	0.4069361008066751	0.06099075995160996	0.3322472264213798	0.22396813245757996	0.2622596670443441	0.1612340694366199	0.0	0.09355199895088007	0.16466762857363992	0.13686136728451603	0.025976470928469997	0.0818242397845581	0.43673571629254304	0.1568686494895799	0.14733288551201806	0.03604055221753	0.20936283682530998	0.3332155250372	0.37986486722855706	0.20605546307011813	0.0701874361419399	0.04110881944789013	0.4138414070855271	0.3643031085875399	0.2307277008011991	0.1749173628374191	0.14465784981522112	0.23063698473953997	5.93387899779614	0.2537779121082241	0.36859592713247213	1.0955236957688799	0.07195034767619002	5.93387899779614	5.93387899779614	0.046915376278540144	0.545419954002562	0.23560481856094406
ETEC_3697_1-281	0.133244459197274	0.2578105110688801	0.313384101855795	0.15454275890249003	0.4257992253722599	0.31752013140846	0.16870766809346405	0.25478606838749995	0.09355199895088007	0.0	0.25821962752452	0.04330936833363597	0.11952846987935006	0.01172775916632196	0.343183717341663	0.25042064844045997	0.053780886561138	0.05751144673335007	0.30291483577619005	0.42676752398808004	0.286312868277677	0.11250346411923806	0.16373943509281996	0.052443179502989934	0.320289408134647	0.45785510753841996	0.13717570185031902	0.08136536388653903	0.05110585086434105	0.32418898369042004	6.02743099674702	0.16022591315734402	0.27504392818159207	1.1890756947197598	0.16550234662707008	6.02743099674702	6.02743099674702	0.04663662267233992	0.451867955051682	0.142052819610064
ERS227112_00773_1-281	0.391464086721794	0.00040911645563990184	0.571603729380315	0.10367686862202996	0.1675795978477399	0.05930050388394004	0.42692729561798404	0.003433559137020037	0.16466762857363992	0.25821962752452	0.0	0.30152899585815596	0.13869115764516993	0.24649186835819803	0.601403344866183	0.00779897908406002	0.312000514085658	0.20070818079116992	0.04469520825167006	0.16854789646356005	0.544532495802197	0.37072309164375805	0.09448019243170003	0.20577644802153006	0.578509035659167	0.19963548001389997	0.395395329374839	0.339584991411059	0.30932547838886104	0.06596935616590005	5.7692113692225	0.418445540681864	0.5332635557061121	0.93085606719524	0.0927172808974499	5.7692113692225	5.7692113692225	0.21158300485218007	0.710087582576202	0.400272447134584
ETEC_4287_1-296	0.08993509086363805	0.30111987940251606	0.27007473352215905	0.197852127236126	0.46910859370589586	0.360829499742096	0.12539829975982808	0.2980954367211359	0.13686136728451603	0.04330936833363597	0.30152899585815596	0.0	0.16283783821298603	0.05503712749995793	0.299874349008027	0.29373001677409594	0.01047151822750203	0.10082081506698604	0.346224204109826	0.470076892321716	0.24300349994404102	0.0691940957856021	0.20704880342645593	0.0957525478366259	0.27698003980101105	0.5011644758720559	0.09386633351668305	0.038055995552903066	0.0077964825307050845	0.367498352024056	6.070740365080656	0.11691654482370806	0.2317345598479561	1.232385063053396	0.20881171496070605	6.070740365080656	6.070740365080656	0.08994599100597589	0.408558586718046	0.09874345127642803
BN373_38881_1-300	0.2527729290766241	0.13828204118953002	0.4329125717351451	0.035014289023139966	0.30627075549290983	0.19799166152910996	0.2882361379728141	0.1352575985081499	0.025976470928469997	0.11952846987935006	0.13869115764516993	0.16283783821298603	0.0	0.1078007107130281	0.46271218722101304	0.1308921785611099	0.17330935644048806	0.062017023145999994	0.18338636589684	0.30723905410873	0.40584133815702705	0.23203193399858812	0.0442109652134699	0.06708529037636013	0.4398178780139971	0.3383266376590699	0.2567041717296691	0.2008938337658891	0.17063432074369111	0.20466051381106998	5.9079025268676695	0.2797543830366941	0.39457239806094213	1.0695472248404099	0.04597387674772002	5.9079025268676695	5.9079025268676695	0.07289184720701014	0.571396424931032	0.26158128948941406
BN373_00281_1-296	0.14497221836359597	0.24608275190255813	0.325111861022117	0.14281499973616807	0.41407146620593793	0.30579237224213807	0.180435427259786	0.243058309221178	0.0818242397845581	0.01172775916632196	0.24649186835819803	0.05503712749995793	0.1078007107130281	0.0	0.35491147650798494	0.238692889274138	0.06550864572745996	0.04578368756702811	0.2911870766098681	0.4150397648217581	0.29804062744399895	0.12423122328556002	0.152011675926498	0.04071542033666797	0.332017167300969	0.446127348372098	0.14890346101664098	0.093093123052861	0.06283361003066301	0.3124612245240981	6.0157032375806985	0.17195367232366598	0.28677168734791403	1.177347935553438	0.15377458746074812	6.0157032375806985	6.0157032375806985	0.03490886350601796	0.46359571421800394	0.15378057877638596
STM_MW41761_1-296	0.20993925814438896	0.6009942284105431	0.02979961548586796	0.497726476244153	0.7689829427139229	0.660703848750123	0.17447604924819893	0.5979697857291629	0.43673571629254304	0.343183717341663	0.601403344866183	0.299874349008027	0.46271218722101304	0.35491147650798494	0.0	0.593604365782123	0.289402830780525	0.40069516407501304	0.646098553117853	0.769951241329743	0.056870849063985984	0.2306802532224249	0.5069231524344829	0.3956268968446529	0.02289430920701596	0.8010388248800829	0.20600801549134395	0.26181835345512394	0.2920778664773219	0.667372701032083	6.370614714088683	0.18295780418431895	0.06813978916007091	1.532259412061423	0.5086860639687331	6.370614714088683	6.370614714088683	0.3898203400140029	0.108684237710019	0.20113089773159898
SEN3378_1-281	0.383665107637734	0.0073898626284201185	0.563804750296255	0.09587788953796994	0.17537857693179992	0.06709948296800006	0.419128316533924	0.0043654199470399835	0.1568686494895799	0.25042064844045997	0.00779897908406002	0.29373001677409594	0.1308921785611099	0.238692889274138	0.593604365782123	0.0	0.30420153500159797	0.1929092017071099	0.05249418733573008	0.17634687554762007	0.536733516718137	0.36292411255969803	0.08668121334764001	0.19797746893747004	0.570710056575107	0.20743445909796	0.387596350290779	0.331786012326999	0.301526499304801	0.07376833524996007	5.77701034830656	0.410646561597804	0.525464576622052	0.9386550462793	0.08491830181338988	5.77701034830656	5.77701034830656	0.20378402576812005	0.702288603492142	0.39247346805052397
ENC_08730_1-280	0.07946357263613602	0.3115913976300181	0.259603215294657	0.20832364546362803	0.4795801119333979	0.371301017969598	0.11492678153232605	0.30856695494863795	0.14733288551201806	0.053780886561138	0.312000514085658	0.01047151822750203	0.17330935644048806	0.06550864572745996	0.289402830780525	0.30420153500159797	0.0	0.11129233329448807	0.35669572233732805	0.48054841054921804	0.232531981716539	0.058722577558100064	0.21752032165395796	0.10622406606412793	0.266508521573509	0.511635994099558	0.08339481528918102	0.027584477325401036	0.0026750356967969458	0.37796987025155804	6.081211883308158	0.10644502659620603	0.22126304162045407	1.2428565812808978	0.21928323318820808	6.081211883308158	6.081211883308158	0.10041750923347792	0.398087068490544	0.088271933048926
ERS227112_02782_1-283	0.19075590593062408	0.20029906433553002	0.3708955485891451	0.09703131216913996	0.3682877786389098	0.26000868467510996	0.22621911482681412	0.19727462165414988	0.03604055221753	0.05751144673335007	0.20070818079116992	0.10082081506698604	0.062017023145999994	0.04578368756702811	0.40069516407501304	0.1929092017071099	0.11129233329448807	0.0	0.24540338904283998	0.36925607725473	0.34382431501102706	0.17001491085258813	0.1062279883594699	0.005068267230360135	0.3778008548679971	0.4003436608050699	0.1946871485836691	0.1388768106198891	0.10861729759769112	0.26667753695706997	5.96991955001367	0.2177373598906941	0.33255537491494214	1.1315642479864099	0.10799089989372002	5.96991955001367	5.96991955001367	0.010874824061010147	0.509379401785032	0.19956426634341407
BN373_03011_4-295	0.43615929497346406	0.04510432470730996	0.6162989376319851	0.14837207687370002	0.12288438959606984	0.014605295632269977	0.4716225038696541	0.0481287673886901	0.20936283682530998	0.30291483577619005	0.04469520825167006	0.346224204109826	0.18338636589684	0.2911870766098681	0.646098553117853	0.05249418733573008	0.35669572233732805	0.24540338904283998	0.0	0.12385268821189	0.589227704053867	0.4154182998954281	0.1391754006833701	0.2504716562732001	0.6232042439108371	0.1549402717622299	0.44009053762650907	0.3842801996627291	0.3540206866405311	0.02127414791422999	5.72451616097083	0.4631407489335341	0.5779587639577821	0.8861608589435699	0.13741248914911997	5.72451616097083	5.72451616097083	0.2562782131038501	0.754782790827872	0.44496765538625405
BN373_44481_1-281	0.5600119831853541	0.16895701291919996	0.7401516258438751	0.27222476508559	0.0009682986158201512	0.10924739257962002	0.5954751920815441	0.1719814556005801	0.3332155250372	0.42676752398808004	0.16854789646356005	0.470076892321716	0.30723905410873	0.4150397648217581	0.769951241329743	0.17634687554762007	0.48054841054921804	0.36925607725473	0.12385268821189	0.0	0.713080392265757	0.5392709881073181	0.2630280888952601	0.3743243444850901	0.7470569321227271	0.031087583550339914	0.5639432258383991	0.5081328878746191	0.4778733748524211	0.10257854029766	5.60066347275894	0.5869934371454241	0.7018114521696721	0.7623081707316799	0.26126517736100996	5.60066347275894	5.60066347275894	0.3801309013157401	0.878635479039762	0.568820343598144
