b3674_1-165	0.0	5.9333360364608705	6.152622338931692	6.044423838938573	6.084791175933385	5.92660540364153	5.46273964951153	5.53558989972266	6.029930553876305	5.50646787293842	5.72340845107358
SL1344_3771_1-176	5.9333360364608705	0.0	0.21928630247082193	0.111087802477703	0.151455139472515	0.006730632819339943	0.47059638694934014	0.39774613673821	0.09659451741543501	0.42686816352245005	0.20992758538728995
t3714_1-176	6.152622338931692	0.21928630247082193	0.0	0.10819849999311892	0.06783116299830694	0.22601693529016187	0.6898826894201621	0.617032439209032	0.12269178505538691	0.646154465993272	0.4292138878581119
STMMW_37941_1-176	6.044423838938573	0.111087802477703	0.10819849999311892	0.0	0.040367336994811986	0.11781843529704294	0.5816841894270431	0.508833939215913	0.014493285062267991	0.537955966000153	0.32101538786499295
SEN3620_1-176	6.084791175933385	0.151455139472515	0.06783116299830694	0.040367336994811986	0.0	0.15818577229185493	0.6220515264218551	0.549201276210725	0.05486062205707998	0.578323302994965	0.36138272485980494
NCTC13441_04838_1-166	5.92660540364153	0.006730632819339943	0.22601693529016187	0.11781843529704294	0.15818577229185493	0.0	0.4638657541300002	0.3910155039188701	0.10332515023477495	0.4201375307031101	0.20319695256795
STM_MW37941_1-177	5.46273964951153	0.47059638694934014	0.6898826894201621	0.5816841894270431	0.6220515264218551	0.4638657541300002	0.0	0.07285025021113012	0.5671909043647752	0.04372822342689009	0.2606688015620502
ETEC_3968_1-165	5.53558989972266	0.39774613673821	0.617032439209032	0.508833939215913	0.549201276210725	0.3910155039188701	0.07285025021113012	0.0	0.49434065415364503	0.02912202678424003	0.18781855135092007
ERS227112_00493_1-167	6.029930553876305	0.09659451741543501	0.12269178505538691	0.014493285062267991	0.05486062205707998	0.10332515023477495	0.5671909043647752	0.49434065415364503	0.0	0.5234626809378851	0.30652210280272496
CS17_04126_1-166	5.50646787293842	0.42686816352245005	0.646154465993272	0.537955966000153	0.578323302994965	0.4201375307031101	0.04372822342689009	0.02912202678424003	0.5234626809378851	0.0	0.2169405781351601
BN373_47261_1-166	5.72340845107358	0.20992758538728995	0.4292138878581119	0.32101538786499295	0.36138272485980494	0.20319695256795	0.2606688015620502	0.18781855135092007	0.30652210280272496	0.2169405781351601	0.0
