NCTC13441_01996_37-139	0.0	0.23790547318292782	0.27798791750419394	0.10014718765387653	0.1577073415121641	0.2979938540639763	0.3975006793754473	0.33753544790087087	0.10213209596290296	0.06919383170526205	0.45419465555557215	0.5965938938326477	-1	-1	0.33511560256433387	1.1031614816503859	1.161140976862776	0.2437637639512779	0.4996577898530997	1.8790687223594493	0.10350407851044452	0.2611105875491686	0.29421337476247367	0.6180365624265253	-1	0.22849630858642045	0.2121861236795951	0.13440823966239512	0.9085274477138724	0.49147567295497396	-1	-1	0.22665767262012332	0.507756464899996	0.43603364974707526	1.3875567844065393	0.7760200012303856	0.21662487368907807	0.12324925115459184
NCTC13441_01996_151-514	0.23790547318292782	0.0	0.5158933906871217	0.33805266083680435	0.08019813167076373	0.06008838088104851	0.6354061525583752	0.09962997471794305	0.13577337722002486	0.16871164147766576	0.6921001287385	0.8344993670155756	-1	-1	0.09721012938140605	1.3410669548333138	1.399046450045704	0.005858290768350094	0.7375632630360276	2.116974195542377	0.1344013946724833	0.4990160607320964	0.5321188479454015	0.8559420356094531	-1	0.46640178176934827	0.02571934950333271	0.37231371284532294	1.1464329208968003	0.7293811461379018	-1	-1	0.0112478005628045	0.7456619380829239	0.6739391229300031	1.625462257589467	1.0139254744133135	0.02128059949384975	0.11465622202833597
NCTC13441_00620_1-506	0.27798791750419394	0.5158933906871217	0.0	0.1778407298503174	0.435695259016358	0.5759817715681703	0.11951276187125337	0.6155233654050648	0.3801200134670969	0.347181749209456	0.1762067380513782	0.3186059763284538	-1	-1	0.6131035200685278	0.825173564146192	0.8831530593585822	0.5217516814554719	0.22166987234890578	1.6010808048552554	0.38149199601463846	0.016877329955025333	0.01622545725827973	0.34004864492233133	-1	0.04949160891777349	0.49017404118378904	0.14357967784179881	0.6305395302096785	0.21348775545078003	-1	-1	0.5046455901243172	0.2297685473958021	0.15804573224288132	1.1095688669023454	0.4980320837261917	0.494612791193272	0.4012371686587858
CS17_02074_35-107	0.10014718765387653	0.33805266083680435	0.1778407298503174	0.0	0.2578545291660406	0.39814104171785286	0.2973534917215708	0.4376826355547474	0.2022792836167795	0.1693410193591386	0.3540474679016956	0.4964467061787712	-1	-1	0.4352627902182104	1.0030142939965094	1.0609937892088996	0.34391095160515445	0.3995106021992232	1.7789215347055727	0.20365126616432105	0.16096339989529207	0.19406618710859713	0.5178893747726487	-1	0.12834912093254391	0.31233331133347164	0.03426105200851859	0.8083802600599959	0.39132848530109743	-1	-1	0.32680486027399985	0.4076092772461195	0.3358864620931987	1.2874095967526626	0.6758728135765091	0.3167720613429546	0.22339643880846838
CS17_02074_150-512	0.1577073415121641	0.08019813167076373	0.435695259016358	0.2578545291660406	0.0	0.14028651255181224	0.5552080208876113	0.17982810638870678	0.05557524554926113	0.08851350980690204	0.6119019970677362	0.7543012353448117	-1	-1	0.17740826105216978	1.26086882316255	1.3188483183749402	0.08605642243911382	0.6573651313652638	2.0367760638716135	0.05420326300171957	0.4188179290613327	0.45192071627463776	0.7757439039386893	-1	0.38620365009858454	0.05447878216743102	0.2921155811745592	1.0662347892260364	0.649183014467138	-1	-1	0.06895033110795923	0.6654638064121601	0.5937409912592393	1.5452641259187032	0.9337273427425496	0.05891753217691398	0.034458090357572246
SEN1084_30-514	0.2979938540639763	0.06008838088104851	0.5759817715681703	0.39814104171785286	0.14028651255181224	0.0	0.6954945334394236	0.03954159383689454	0.19586175810107337	0.22880002235871427	0.7521885096195484	0.894587747896624	-1	-1	0.03712174850035754	1.4011553357143622	1.4591348309267524	0.054230090112698415	0.797651643917076	2.1770625764234257	0.1944897755535318	0.559104441613145	0.5922072288264499	0.9160304164905015	-1	0.5264901626503968	0.08580773038438122	0.43240209372637145	1.2065213017778487	0.7894695270189502	-1	-1	0.07133618144385301	0.8057503189639723	0.7340275038110515	1.6855506384705154	1.0740138552943619	0.08136898037489826	0.17474460290938448
t3137_1-506	0.3975006793754473	0.6354061525583752	0.11951276187125337	0.2973534917215708	0.5552080208876113	0.6954945334394236	0.0	0.7350361272763182	0.49963277533835027	0.46669451108070936	0.05669397618012484	0.1990932144572004	-1	-1	0.7326162819397812	0.7056608022749387	0.7636402974873289	0.6412644433267252	0.10215711047765241	1.481568042984002	0.5010047578858918	0.1363900918262787	0.10328730461297364	0.22053588305107796	-1	0.16900437078902686	0.6096868030550424	0.2630924397130522	0.5110267683384251	0.09397499357952666	-1	-1	0.6241583519955707	0.11025578552454873	0.03853297037162795	0.9900561050310919	0.3785193218549383	0.6141255530645253	0.5207499305300392
STM_MW16211_84-528	0.33753544790087087	0.09962997471794305	0.6155233654050648	0.4376826355547474	0.17982810638870678	0.03954159383689454	0.7350361272763182	0.0	0.2354033519379679	0.2683416161956088	0.791730103456443	0.9341293417335186	-1	-1	0.0024198453365369965	1.4406969295512568	1.498676424763647	0.09377168394959295	0.8371932377539706	2.21660417026032	0.23403136939042635	0.5986460354500395	0.6317488226633445	0.9555720103273961	-1	0.5660317564872913	0.12534932422127576	0.471943687563266	1.2460628956147433	0.8290111208558448	-1	-1	0.11087777528074755	0.8452919128008669	0.7735690976479461	1.72509223230741	1.1135554491312565	0.1209105742117928	0.21428619674627902
SL1344_1854_32-514	0.10213209596290296	0.13577337722002486	0.3801200134670969	0.2022792836167795	0.05557524554926113	0.19586175810107337	0.49963277533835027	0.2354033519379679	0.0	0.032938264257640903	0.5563267515184751	0.6987259897955507	-1	-1	0.2329835066014309	1.205293577613289	1.2632730728256791	0.14163166798837495	0.6017898858160027	1.9812008183223522	0.0013719825475415615	0.36324268351207156	0.3963454707253766	0.7201686583894282	-1	0.3306284045493234	0.11005402771669215	0.23654033562529808	1.0106595436767754	0.5936077689178769	-1	-1	0.12452557665722036	0.609888560862899	0.5381657457099782	1.4896888803694421	0.8781520971932886	0.11449277772617511	0.021117155191688886
SL1344_1556_84-528	0.06919383170526205	0.16871164147766576	0.347181749209456	0.1693410193591386	0.08851350980690204	0.22880002235871427	0.46669451108070936	0.2683416161956088	0.032938264257640903	0.0	0.5233884872608342	0.6657877255379098	-1	-1	0.2659217708590718	1.1723553133556481	1.2303348085680383	0.17456993224601586	0.5688516215583618	1.9482625540647112	0.034310246805182465	0.33030441925443066	0.3634072064677357	0.6872303941317873	-1	0.2976901402916825	0.14299229197433305	0.20360207136765718	0.9777212794191344	0.560669504660236	-1	-1	0.15746384091486126	0.5769502966052581	0.5052274814523373	1.4567506161118011	0.8452138329356477	0.147431041983816	0.05405541944932979
