STM_MW23921_1-378	0.0	0.030331590435160927	0.21527526399390115	0.4155400695903882	-1	0.1873819082368469	0.4566027436415071	0.5149041507973471	0.3718361117998227	0.0694796939269092	0.15634415801807827	0.6343254918661335	0.41795086844024865	0.16117549593221675	0.4316391779530868	0.7004588866452859	0.6698504862658283	0.34037915708014366	0.09446753823140666	-1	0.11745439191590623	0.5523193438394031	-1	0.4111772486772487	0.3101788804933967	0.11896589610222014	0.6592544745043512	0.5586091388935306	0.7006347793549015	0.11033764720083597	0.44943803568963847	0.10182734004101046	0.4936115744711255	0.5153458420941697	0.5885670054372008	0.0397332964709421	0.1758815419700928	0.28694909988087985	0.3878702685273656
t1550_15-323	0.030331590435160927	0.0	0.2390772132907779	0.4332676688253352	-1	0.21202990737640887	0.47308484666496303	0.5296178794171584	0.39088932158286865	0.04037267080745353	0.12995428781625296	0.6454169812794288	0.4356053443118601	0.18661837723657773	0.4488784656268052	0.7095444450140531	0.6798644460987807	0.3603865063300844	0.06614214422539373	-1	0.08984803528852059	0.5658982101478104	-1	0.429037179209275	0.3311022521637952	0.1456890617010566	0.6695898282262988	0.5719972257144349	0.7097150026180402	0.13732252131152187	0.46613745570027804	0.07373216338762123	0.5089711407953733	0.5300461735144671	0.6010464225197913	0.06885971283090758	0.2008783655091123	0.3085770677427158	0.4064371368355786
NCTC13441_01391_1-378	0.21527526399390115	0.2390772132907779	0.0	0.25520389049508774	-1	0.03432529504300537	0.3075313782968737	0.3818267387981475	0.19951052977219358	0.2697976984684795	0.3379623921207334	0.5340091992066063	0.2582760490995562	0.06449473972128111	0.2757195026887799	0.6182851137339627	0.5792798435098575	0.15942391942806075	0.2894062779936878	-1	0.30744463068286754	0.4295061240976128	-1	0.2496442073183545	0.12093873449499362	0.1093140066492308	0.5657770045202186	0.4375214124726674	0.6185092594777442	0.11795218316577931	0.2984011602431727	0.29518169652578635	0.3546929231437674	0.3823896002405822	0.4756976864820002	0.18280542986425344	0.04780104321165289	0.09133627703870628	0.21994337200570044
ETEC_2456_1-378	0.4155400695903882	0.4332676688253352	0.25520389049508774	0.0	-1	0.28076923670072634	0.07025746661938075	0.17001008287654681	0.06957413282031642	0.4561481666677907	0.5069169653055836	0.3743377619102341	0.004124831702612764	0.3032393217230298	0.027545273037649937	0.48749076237821065	0.4351203623098845	0.11394563000395752	0.4707525604110835	-1	0.48418745531586205	0.23402677776927283	-1	0.007409395957168328	0.1527369721187305	0.3366205373618289	0.4169907845404535	0.2447884993636332	0.4877917115116996	0.34305421762457095	0.0579987854351166	0.47505406966455305	0.1335788833736161	0.17076580841706945	0.29604584821674373	0.39135666345435677	0.290805921509403	0.18033911700837393	0.045202511233126706
b2320_1-378	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t3873_14-320	0.1873819082368469	0.21202990737640887	0.03432529504300537	0.28076923670072634	-1	0.0	0.3313005680448568	0.40304571837659786	0.2269875670165821	0.2438423645320198	0.31442999958381457	0.5500044709311658	0.2837359425546776	0.03124182970042621	0.30058064445288224	0.6313875898273517	0.5937211870119211	0.1882769413997856	0.2641479388880153	-1	0.2828274720647521	0.44908849470818996	-1	0.27540039128938015	0.15111277179433064	0.0776542154633376	0.5806818369545197	0.456828655944916	0.6316040417023452	0.08659943943183039	0.3224837474196561	0.27012864699029054	0.3768432789501969	0.40358925943395274	0.49369451808523585	0.15375792081854364	0.013954749046934655	0.12252642742422838	0.24671904591185667
SL1344_2339_1-378	0.4566027436415071	0.47308484666496303	0.3075313782968737	0.07025746661938075	-1	0.3313005680448568	0.0	0.10729058064543681	0.1349434971255014	0.4943578186940174	0.5415597301562096	0.3270586042624002	0.06640655076261477	0.35219196181877116	0.04392203811394962	0.44876219036869897	0.39243433809985295	0.17619756532691092	0.5079361447313945	-1	0.5204271379558657	0.1761447984469567	-1	0.07714629718741854	0.21226352601793422	0.383227897814113	0.3729347700812636	0.18771974657289633	0.44908588119996024	0.3892095640005556	0.013013445200202324	0.5119354408420755	0.06810639986964298	0.10810341378298809	0.2428504381491273	0.4341184023548208	0.34063210080561857	0.23792641413437027	0.11228416392843386
ROD_16401_18-324	0.5149041507973471	0.5296178794171584	0.3818267387981475	0.17001008287654681	-1	0.40304571837659786	0.10729058064543681	0.0	0.22775591161001735	0.5486084619251616	0.5907460528990005	0.24618091716323284	0.16657233401806998	0.4216956623820165	0.14650019778700976	0.38251148953950675	0.3194138554744696	0.2645838068801112	0.5607299614777953	-1	0.5718807887863748	0.07712948503590575	-1	0.1761598068129718	0.2967802297070591	0.44940173478354345	0.297570725340716	0.09009557218026276	0.38287408326176786	0.45474162453161554	0.11890780575391185	0.5643001707865883	0.042047912734149685	0.000910523760507601	0.1518521643937637	0.49483216754273956	0.41137606556914563	0.3196897316564438	0.2075277114287016
BN373_12151_24-338	0.3718361117998227	0.39088932158286865	0.19951052977219358	0.06957413282031642	-1	0.2269875670165821	0.1349434971255014	0.22775591161001735	0.0	0.4154807464879082	0.47004586599784165	0.41786766956374793	0.07341198293419016	0.2511378898041622	0.09520296737307302	0.5231481481481481	0.4744213732500288	0.04768944926062775	0.43117720792396197	-1	0.44561671931190583	0.2873187004695592	-1	0.06262877827973636	0.08938147812947002	0.2870152410433153	0.4575531451323045	0.29733168461633824	0.5234281590066515	0.29393001038678146	0.12353770305415318	0.4358003696450654	0.19385938122010699	0.22845905820140797	0.3450228478723252	0.3458443514789962	0.2377747615290261	0.119047619047619	0.025525435366054228
t0494_1-378	0.0694796939269092	0.04037267080745353	0.2697976984684795	0.4561481666677907	-1	0.2438423645320198	0.4943578186940174	0.5486084619251616	0.4154807464879082	0.0	0.09335042290237353	0.6597324447681476	0.4583914639514435	0.21945676573323772	0.4711287139089529	0.7212709115196969	0.6927891734301965	0.38620941135402514	0.026853626021283963	-1	0.05155685230713138	0.5834240588064392	-1	0.45208847321635404	0.35810744074103334	0.1801798759802066	0.6829293693227526	0.5892768408253429	0.7214345832576846	0.1721511151716158	0.4876909124577203	0.03476296637803884	0.5287952872850011	0.5490194646458707	0.6171532439708557	0.1064523331203431	0.2331410401935271	0.3364916581754634	0.4304008549136454
