NCTC13441_03675_1-47	0.0	0.5733928399851329	0.2661017083070909	0.6239879586134073	0.6654477748002882	0.581577995151306	1.0571611378018662	-1	0.06410770227914964	0.9684614510585765	0.3567238982921459	0.2571461499874712
ERS227112_02789_1-47	0.5733928399851329	0.0	0.307291131678042	0.05059511862827437	0.09205493481515525	0.00818515516617313	0.48376829781673336	-1	0.6375005422642825	0.3950686110734436	0.216668941692987	0.8305389899726041
ETEC_0355_1-46	0.2661017083070909	0.307291131678042	0.0	0.3578862503063164	0.39934606649319726	0.31547628684421514	0.7910594294947754	-1	0.33020941058624054	0.7023597427514856	0.090622189985055	0.5232478582945621
t2390_1-46	0.6239879586134073	0.05059511862827437	0.3578862503063164	0.0	0.04145981618688088	0.04240996346210124	0.433173179188459	-1	0.6880956608925569	0.3444734924451692	0.2672640603212614	0.8811341086008785
CS17_00340_1-47	0.6654477748002882	0.09205493481515525	0.39934606649319726	0.04145981618688088	0.0	0.08386977964898212	0.3917133630015781	-1	0.7295554770794378	0.30301367625828834	0.30872387650814226	0.9225939247877594
SEN0451_1-46	0.581577995151306	0.00818515516617313	0.31547628684421514	0.04240996346210124	0.08386977964898212	0.0	0.47558314265056023	-1	0.6456856974304557	0.38688345590727047	0.22485409685916014	0.8387241451387772
STM_MW05401_1-47	1.0571611378018662	0.48376829781673336	0.7910594294947754	0.433173179188459	0.3917133630015781	0.47558314265056023	0.0	-1	1.1212688400810158	0.08869968674328976	0.7004372395097204	1.3143072877893374
b4506_1-46	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_09241_1-46	0.06410770227914964	0.6375005422642825	0.33020941058624054	0.6880956608925569	0.7295554770794378	0.6456856974304557	1.1212688400810158	-1	0.0	1.0325691533377261	0.42083160057129554	0.19303844770832157
STMMW_05401_1-46	0.9684614510585765	0.3950686110734436	0.7023597427514856	0.3444734924451692	0.30301367625828834	0.38688345590727047	0.08869968674328976	-1	1.0325691533377261	0.0	0.6117375527664306	1.2256076010460477
ENC_22750_1-46	0.3567238982921459	0.216668941692987	0.090622189985055	0.2672640603212614	0.30872387650814226	0.22485409685916014	0.7004372395097204	-1	0.42083160057129554	0.6117375527664306	0.0	0.6138700482796171
Ecoli9000q_43780_1-47	0.2571461499874712	0.8305389899726041	0.5232478582945621	0.8811341086008785	0.9225939247877594	0.8387241451387772	1.3143072877893374	-1	0.19303844770832157	1.2256076010460477	0.6138700482796171	0.0
