NCTC13441_04796_1-463	0.0	1.5984936652816337	1.808774359242907	1.956656295542926	1.8777295228200963	1.9972712872538883	2.203148515547957	1.7320864432368717	2.2064468828275965	2.1567044156478206	2.7248630812288805	2.3188788208891746	2.9242705790899284	2.5380215684832894	2.1418208882609857	2.400677243019154	2.1207845527385616	2.4616895719135985	2.157220174145905	2.1660528895907007	2.0341741749808673	2.0653613643744944	2.4551832837807464	2.4369331939827945	1.8358335571419355	2.345431875435895	-1	1.4363504149564783	2.398265332012623	2.220342551796845	2.114375605877105	-1	2.034255412786845	1.3449179398977609	-1	1.6193030519220024	1.2974275920908245	2.4171127664985916	1.7040665207288253	1.3051923518018187	2.311853641314814	1.964148698819216	2.3897808073858524	2.4225033549943937	1.8380260931688157	2.1770973455763354	2.064312029629426
CS17_03258_1-478	1.5984936652816337	0.0	0.21028069396127336	0.35816263026129236	0.2792358575384626	0.3987776219722545	0.6046548502663232	0.13359277795523794	0.6079532175459625	0.558210750366187	1.126369415947247	0.720385155607541	1.3257769138082944	0.9395279032016555	0.5433272229793521	0.8021835777375204	0.5222908874569278	0.8631959066319647	0.5587265088642712	0.5675592243090671	0.43568050969923355	0.46686769909286074	0.8566896184991128	0.8384395287011609	0.2373398918603018	0.7469382101542613	-1	0.16214325032515542	0.7997716667309894	0.6218488865152116	0.5158819405954712	-1	0.43576174750521135	0.25357572538387285	-1	0.020809386640368688	0.30106607319080925	0.818619101216958	0.10557285544719153	0.29330131347981503	0.7133599760331802	0.36565503353758233	0.7912871421042188	0.8240096897127602	0.239532427887182	0.5786036802947019	0.46581836434779256
ERS227112_01333_1-478	1.808774359242907	0.21028069396127336	0.0	0.147881936300019	0.06895516357718923	0.18849692801098117	0.3943741563050498	0.07668791600603542	0.3976725235846892	0.3479300564049136	0.9160887219859737	0.5101044616462677	1.115496219847021	0.7292472092403821	0.33304652901807874	0.591902883776247	0.3120101934956544	0.6529152126706913	0.34844581490299786	0.3572785303477938	0.2253998157379602	0.2565870051315874	0.6464089245378395	0.6281588347398875	0.027059197899028442	0.536657516192988	-1	0.3724239442864288	0.5894909727697161	0.4115681925539383	0.30560124663419785	-1	0.225481053543938	0.4638564193451462	-1	0.18947130732090467	0.5113467671520826	0.6083384072556847	0.10470783851408183	0.5035820074410884	0.5030792820719069	0.15537433957630897	0.5810064481429454	0.6137289957514869	0.02925173392590863	0.3683229863334285	0.2555376703865192
NCTC13441_00854_1-478	1.956656295542926	0.35816263026129236	0.147881936300019	0.0	0.07892677272282977	0.04061499171096217	0.2464922200050308	0.22456985230605442	0.24979058728467018	0.2000481201048946	0.7682067856859547	0.36222252534624866	0.9676142835470021	0.5813652729403631	0.18516459271805974	0.444020947476228	0.1641282571956354	0.5050332763706723	0.20056387860297886	0.20939659404777478	0.0775178794379412	0.10870506883156839	0.4985269882378205	0.48027689843986854	0.12082273840099056	0.38877557989296896	-1	0.5203058805864478	0.44160903646969707	0.2636862562539193	0.15771931033417885	-1	0.07759911724391899	0.6117383556451652	-1	0.33735324362092367	0.6592287034521016	0.46045647095566566	0.25258977481410083	0.6514639437411074	0.3551973457718879	0.007492403276289972	0.43312451184292644	0.46584705945146787	0.11863020237411037	0.22044105003340952	0.1076557340865002
SEN3597_1-460	1.8777295228200963	0.2792358575384626	0.06895516357718923	0.07892677272282977	0.0	0.11954176443379194	0.32541899272786057	0.14564307958322464	0.32871736000749996	0.27897489282772436	0.8471335584087845	0.44114929806907843	1.0465410562698318	0.6602920456631929	0.2640913654408895	0.5229477201990578	0.24305502991846517	0.5839600490935021	0.27949065132580864	0.28832336677060455	0.15644465216077097	0.18763184155439816	0.5774537609606503	0.5592036711626983	0.041895965678160785	0.46770235261579873	-1	0.441379107863618	0.5205358091925268	0.34261302897674906	0.23664608305700863	-1	0.15652588996674877	0.5328115829223354	-1	0.2584264708980939	0.5803019307292718	0.5393832436784954	0.17366300209127106	0.5725371710182776	0.43412411849471766	0.08641917599911975	0.5120512845657562	0.5447738321742976	0.0397034296512806	0.2993678227562393	0.18658250680932997
ENC_29690_1-474	1.9972712872538883	0.3987776219722545	0.18849692801098117	0.04061499171096217	0.11954176443379194	0.0	0.20587722829406863	0.2651848440170166	0.20917559557370802	0.15943312839393242	0.7275917939749925	0.3216075336352865	0.9269992918360399	0.5407502812294009	0.14454960100709757	0.40340595576526583	0.12351326548467323	0.46441828465971013	0.1599488868920167	0.1687816023368126	0.03690288772697903	0.06809007712060622	0.4579119965268583	0.43966190672890637	0.16143773011195273	0.3481605881820068	-1	0.56092087229741	0.4009940447587349	0.22307126454295712	0.11710431862321669	-1	0.036984125532956824	0.6523533473561274	-1	0.37796823533188584	0.6998436951630638	0.4198414792447035	0.293204766525063	0.6920789354520696	0.3145823540609257	0.033122588434672195	0.3925095201319643	0.4252320677405057	0.15924519408507254	0.17982605832244736	0.06704074237553803
t3743_1-460	2.203148515547957	0.6046548502663232	0.3943741563050498	0.2464922200050308	0.32541899272786057	0.20587722829406863	0.0	0.4710620723110852	0.0032983672796393915	0.046444099900136204	0.5217145656809239	0.11573030534121787	0.7211220635419713	0.3348730529353323	0.061327627286971054	0.1975287274711972	0.0823639628093954	0.2585410563656415	0.04592834140205193	0.03709562595725602	0.1689743405670896	0.1377871511734624	0.2520347682327897	0.23378467843483774	0.36731495840602135	0.14228335988793817	-1	0.7667981005914786	0.19511681646466628	0.01719403624888849	0.08877290967085194	-1	0.1688931027611118	0.858230575650196	-1	0.5838454636259545	0.9057209234571324	0.21396425095063487	0.4990819948191316	0.8979561637461382	0.10870512576685709	0.23899981672874082	0.18663229183789565	0.21935483944643708	0.36512242237914116	0.02605116997162127	0.1388364859185306
STM_MW37641_1-461	1.7320864432368717	0.13359277795523794	0.07668791600603542	0.22456985230605442	0.14564307958322464	0.2651848440170166	0.4710620723110852	0.0	0.4743604395907246	0.424617972410949	0.9927766379920091	0.5867923776523031	1.1921841358530565	0.8059351252464175	0.40973444502411416	0.6685907997822824	0.3886981095016898	0.7296031286767267	0.4251337309090333	0.4339664463538292	0.3020877317439956	0.3332749211376228	0.7230968405438749	0.704846750745923	0.10374711390506386	0.6133454321990234	-1	0.29573602828039336	0.6661788887757515	0.4882561085599737	0.38228916264023327	-1	0.3021689695499734	0.3871685033391108	-1	0.11278339131486925	0.4346588511460472	0.6850263232617201	0.028019922508046413	0.42689409143505297	0.5797671980779423	0.2320622555823444	0.6576943641489809	0.6904169117575223	0.10593964993194405	0.44501090233946394	0.3322255863925546
BN373_36851_1-474	2.2064468828275965	0.6079532175459625	0.3976725235846892	0.24979058728467018	0.32871736000749996	0.20917559557370802	0.0032983672796393915	0.4743604395907246	0.0	0.049742467179775596	0.5184161984012845	0.11243193806157847	0.7178236962623319	0.3315746856556929	0.06462599456661045	0.19423036019155782	0.08566233008903479	0.2552426890860021	0.04922670868169132	0.04039399323689541	0.172272707846729	0.1410855184531018	0.2487364009531503	0.23048631115519835	0.37061332568566074	0.13898499260829877	-1	0.770096467871118	0.19181844918502688	0.013895668969249098	0.09207127695049133	-1	0.1721914700407512	0.8615289429298354	-1	0.5871438309055939	0.9090192907367718	0.21066588367099548	0.502380362098771	0.9012545310257776	0.1054067584872177	0.2422981840083802	0.18333392455825626	0.2160564721667977	0.36842078965878056	0.02934953725126066	0.14213485319816999
BN373_38801_3-466	2.1567044156478206	0.558210750366187	0.3479300564049136	0.2000481201048946	0.27897489282772436	0.15943312839393242	0.046444099900136204	0.424617972410949	0.049742467179775596	0.0	0.5681586655810601	0.16217440524135407	0.7675661634421076	0.3813171528354685	0.01488352738683485	0.2439728273713334	0.03591986290925919	0.3049851562657777	0.0005157584980842733	0.009348473942880187	0.1225302406669534	0.0913430512733262	0.2984788681329259	0.28022877833497395	0.32087085850588515	0.18872745978807437	-1	0.7203540006913424	0.24156091636480248	0.0636381361490247	0.042328809770715736	-1	0.1224490028609756	0.8117864757500598	-1	0.5374013637258183	0.8592768235569962	0.2604083508507711	0.4526378949189954	0.851512063846002	0.1551492256669933	0.19255571682860462	0.23307639173803185	0.2657989393465733	0.31867832247900496	0.020392929928514936	0.09239238601839439
