SEN1112_16-333	0.0	0.11844780796285503	0.06115658454724909	0.41841783561032175	0.3611853441352	0.08609239171746241	0.2891898578000853	0.07666721958720757	0.7150272039532921	0.45602465601541364	0.05428666966305856	0.49557638628493494	0.02979102270888423	0.7709311219619999	0.020392213906376133	0.08793016072292681	0.013833747802222462	0.42005186630554814	0.1950270573900954	0.024185015658003683	-1	0.14439343860162346	0.09507732570832905	0.15800958837881773	0.04935966615484244
STMMW_18721_16-333	0.11844780796285503	0.0	0.05729122341560594	0.5368656435731768	0.24273753617234492	0.20454019968031745	0.1707420498372303	0.1951150275500626	0.8334750119161471	0.5744724639782687	0.06416113829979647	0.61402419424779	0.0886567852539708	0.8893789299248549	0.0980555940564789	0.20637796868578184	0.10461406016063257	0.5384996742684032	0.07657924942724037	0.14263282362085872	-1	0.2628412465644785	0.2135251336711841	0.0395617804159627	0.16780747411769747
NCTC13441_02026_15-328	0.06115658454724909	0.05729122341560594	0.0	0.47957442015757085	0.30002875958795083	0.1472489762647115	0.22803327325283623	0.13782380413445666	0.7761837885005411	0.5171812405626628	0.006869914884190531	0.556732970832184	0.031365561838364864	0.8320877065092489	0.04076437064087296	0.1490867452701759	0.04732283674502663	0.48120845085279723	0.1338704728428463	0.08534160020525278	-1	0.20555002314887255	0.15623391025557815	0.09685300383156864	0.11051625070209153
ERS227112_01628_1-293	0.41841783561032175	0.5368656435731768	0.47957442015757085	0.0	0.7796031797455217	0.33232544389285934	0.7076076934104071	0.3417506160231142	0.29660936834297036	0.03760682040509189	0.4727045052733803	0.07715855067461319	0.448208858319206	0.3525132863516781	0.4388100495166979	0.33048767488739494	0.4322515834125442	0.001634030695226385	0.6134448930004172	0.39423281995231807	-1	0.2740243970086983	0.3233405099019927	0.5764274239891395	0.3690581694554793
STM_MW18721_16-333	0.3611853441352	0.24273753617234492	0.30002875958795083	0.7796031797455217	0.0	0.4472777358526624	0.07199548633511463	0.43785256372240755	1.076212548088492	0.8172100001506136	0.30689867447214136	0.8567617304201349	0.33139432142631575	1.1321164660971998	0.34079313022882385	0.4491155048581268	0.3473515963329775	0.7812372104407481	0.16615828674510455	0.38537035979320367	-1	0.5055787827368234	0.45626266984352903	0.20317575575638222	0.4105450102900424
CS17_02046_15-328	0.08609239171746241	0.20454019968031745	0.1472489762647115	0.33232544389285934	0.4472777358526624	0.0	0.37528224951754774	0.009425172130254844	0.6289348122358297	0.36993226429795123	0.14037906138052098	0.40948399456747253	0.11588341442634664	0.6848387302445375	0.10648460562383855	0.0018377690054643958	0.09992613951968488	0.3339594745880857	0.2811194491075578	0.06190737605945873	-1	0.058301046884161045	0.00898493399086664	0.24410198009628015	0.03673272556261997
STM_MW28231_1-305	0.2891898578000853	0.1707420498372303	0.22803327325283623	0.7076076934104071	0.07199548633511463	0.37528224951754774	0.0	0.3658570773872929	1.0042170617533774	0.745214513815499	0.23490318813702676	0.7847662440850203	0.2593988350912011	1.0601209797620852	0.2687976438937092	0.37712001852301213	0.27535610999786286	0.7092417241056335	0.09416280040998992	0.313374873458089	-1	0.4335832964017088	0.3842671835084144	0.1311802694212676	0.33854952395492777
SEN2703_1-305	0.07666721958720757	0.1951150275500626	0.13782380413445666	0.3417506160231142	0.43785256372240755	0.009425172130254844	0.3658570773872929	0.0	0.6383599843660845	0.3793574364282061	0.13095388925026613	0.4189091666977274	0.1064582422960918	0.6942639023747923	0.0970594334935837	0.01126294113571924	0.09050096738943003	0.34338464671834057	0.271694276977303	0.052482203929203886	-1	0.06772621901441589	0.018410106121121483	0.2346768079660253	0.027307553432365128
BN373_36661_1-292	0.7150272039532921	0.8334750119161471	0.7761837885005411	0.29660936834297036	1.076212548088492	0.6289348122358297	1.0042170617533774	0.6383599843660845	0.0	0.25900254793787847	0.7693138736163507	0.21945081766835717	0.7448182266621763	0.055903918008707754	0.7354194178596682	0.6270970432303653	0.7288609517555146	0.294975337647744	0.9100542613433875	0.6908421882952884	-1	0.5706337653516687	0.6199498782449631	0.8730367923321098	0.6656675377984497
ERS227112_01582_1-305	0.45602465601541364	0.5744724639782687	0.5171812405626628	0.03760682040509189	0.8172100001506136	0.36993226429795123	0.745214513815499	0.3793574364282061	0.25900254793787847	0.0	0.5103113256784721	0.0395517302695213	0.4858156787242979	0.3149064659465862	0.4764168699217898	0.36809449529248683	0.4698584038176361	0.035972789709865505	0.651051713405509	0.43183964035740996	-1	0.3116312174137902	0.3609473303070846	0.6140342443942314	0.4066649898605712
ROD_18981_1-314	0.05428666966305856	0.06416113829979647	0.006869914884190531	0.4727045052733803	0.30689867447214136	0.14037906138052098	0.23490318813702676	0.13095388925026613	0.7693138736163507	0.5103113256784721	0.0	0.5498630559479936	0.024495646954174333	0.8252177916250585	0.03389445575668243	0.14221683038598537	0.0404529218608361	0.4743385359686067	0.14074038772703684	0.07847168532106225	-1	0.19868010826468202	0.14936399537138761	0.10372291871575917	0.103646335817901
BN373_37111_1-305	0.49557638628493494	0.61402419424779	0.556732970832184	0.07715855067461319	0.8567617304201349	0.40948399456747253	0.7847662440850203	0.4189091666977274	0.21945081766835717	0.0395517302695213	0.5498630559479936	0.0	0.5253674089938192	0.2753547356770649	0.5159686001913111	0.40764622556200814	0.5094101340871574	0.0755245199793868	0.6906034436750303	0.47139137062693126	-1	0.3511829476833115	0.4004990605766059	0.6535859746637527	0.4462167201300925
t2763_1-305	0.02979102270888423	0.0886567852539708	0.031365561838364864	0.448208858319206	0.33139432142631575	0.11588341442634664	0.2593988350912011	0.1064582422960918	0.7448182266621763	0.4858156787242979	0.024495646954174333	0.5253674089938192	0.0	0.8007221446708841	0.009398808802508096	0.11772118343181104	0.015957274906661767	0.44984288901443237	0.16523603468121117	0.05397603836688791	-1	0.1741844613105077	0.12486834841721328	0.1282185656699335	0.07915068886372667
ENC_29460_1-292	0.7709311219619999	0.8893789299248549	0.8320877065092489	0.3525132863516781	1.1321164660971998	0.6848387302445375	1.0601209797620852	0.6942639023747923	0.055903918008707754	0.3149064659465862	0.8252177916250585	0.2753547356770649	0.8007221446708841	0.0	0.791323335868376	0.6830009612390731	0.7847648697642223	0.3508792556564517	0.9659581793520953	0.7467461063039962	-1	0.6265376833603764	0.6758537962536708	0.9289407103408176	0.7215714558071574
STMMW_28231_1-305	0.020392213906376133	0.0980555940564789	0.04076437064087296	0.4388100495166979	0.34079313022882385	0.10648460562383855	0.2687976438937092	0.0970594334935837	0.7354194178596682	0.4764168699217898	0.03389445575668243	0.5159686001913111	0.009398808802508096	0.791323335868376	0.0	0.10832237462930294	0.006558466104153671	0.44044408021192427	0.17463484348371927	0.04457722956437982	-1	0.1647856525079996	0.11546953961470519	0.1376173744724416	0.06975188006121857
NCTC13441_02722_1-305	0.08793016072292681	0.20637796868578184	0.1490867452701759	0.33048767488739494	0.4491155048581268	0.0018377690054643958	0.37712001852301213	0.01126294113571924	0.6270970432303653	0.36809449529248683	0.14221683038598537	0.40764622556200814	0.11772118343181104	0.6830009612390731	0.10832237462930294	0.0	0.10176390852514927	0.33212170558262133	0.2829572181130222	0.06374514506492313	-1	0.05646327787869665	0.007147164985402243	0.24593974910174454	0.03857049456808437
ETEC_1890_1-310	0.013833747802222462	0.10461406016063257	0.04732283674502663	0.4322515834125442	0.3473515963329775	0.09992613951968488	0.27535610999786286	0.09050096738943003	0.7288609517555146	0.4698584038176361	0.0404529218608361	0.5094101340871574	0.015957274906661767	0.7847648697642223	0.006558466104153671	0.10176390852514927	0.0	0.4338856141077706	0.18119330958787294	0.038018763460226146	-1	0.15822718640384592	0.10891107351055151	0.14417584057659527	0.0631934139570649
BN373_29581_1-314	0.42005186630554814	0.5384996742684032	0.48120845085279723	0.001634030695226385	0.7812372104407481	0.3339594745880857	0.7092417241056335	0.34338464671834057	0.294975337647744	0.035972789709865505	0.4743385359686067	0.0755245199793868	0.44984288901443237	0.3508792556564517	0.44044408021192427	0.33212170558262133	0.4338856141077706	0.0	0.6150789236956435	0.39586685064754445	-1	0.2756584277039247	0.3249745405972191	0.5780614546843659	0.3706922001507057
ERS227112_04289_1-314	0.1950270573900954	0.07657924942724037	0.1338704728428463	0.6134448930004172	0.16615828674510455	0.2811194491075578	0.09416280040998992	0.271694276977303	0.9100542613433875	0.651051713405509	0.14074038772703684	0.6906034436750303	0.16523603468121117	0.9659581793520953	0.17463484348371927	0.2829572181130222	0.18119330958787294	0.6150789236956435	0.0	0.2192120730480991	-1	0.33942049599171886	0.29010438309842446	0.03701746901127767	0.24438672354493784
ENC_06380_36-353	0.024185015658003683	0.14263282362085872	0.08534160020525278	0.39423281995231807	0.38537035979320367	0.06190737605945873	0.313374873458089	0.052482203929203886	0.6908421882952884	0.43183964035740996	0.07847168532106225	0.47139137062693126	0.05397603836688791	0.7467461063039962	0.04457722956437982	0.06374514506492313	0.038018763460226146	0.39586685064754445	0.2192120730480991	0.0	-1	0.12020842294361977	0.07089231005032537	0.18219460403682142	0.025174650496838757
b1857_1-310	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_2841_1-305	0.14439343860162346	0.2628412465644785	0.20555002314887255	0.2740243970086983	0.5055787827368234	0.058301046884161045	0.4335832964017088	0.06772621901441589	0.5706337653516687	0.3116312174137902	0.19868010826468202	0.3511829476833115	0.1741844613105077	0.6265376833603764	0.1647856525079996	0.05646327787869665	0.15822718640384592	0.2756584277039247	0.33942049599171886	0.12020842294361977	-1	0.0	0.049316112893294406	0.3024030269804412	0.09503377244678102
t0986_2-319	0.09507732570832905	0.2135251336711841	0.15623391025557815	0.3233405099019927	0.45626266984352903	0.00898493399086664	0.3842671835084144	0.018410106121121483	0.6199498782449631	0.3609473303070846	0.14936399537138761	0.4004990605766059	0.12486834841721328	0.6758537962536708	0.11546953961470519	0.007147164985402243	0.10891107351055151	0.3249745405972191	0.29010438309842446	0.07089231005032537	-1	0.049316112893294406	0.0	0.2530869140871468	0.04571765955348661
SL1344_1825_16-333	0.15800958837881773	0.0395617804159627	0.09685300383156864	0.5764274239891395	0.20317575575638222	0.24410198009628015	0.1311802694212676	0.2346768079660253	0.8730367923321098	0.6140342443942314	0.10372291871575917	0.6535859746637527	0.1282185656699335	0.9289407103408176	0.1376173744724416	0.24593974910174454	0.14417584057659527	0.5780614546843659	0.03701746901127767	0.18219460403682142	-1	0.3024030269804412	0.2530869140871468	0.0	0.20736925453366017
ROD_30781_1-305	0.04935966615484244	0.16780747411769747	0.11051625070209153	0.3690581694554793	0.4105450102900424	0.03673272556261997	0.33854952395492777	0.027307553432365128	0.6656675377984497	0.4066649898605712	0.103646335817901	0.4462167201300925	0.07915068886372667	0.7215714558071574	0.06975188006121857	0.03857049456808437	0.0631934139570649	0.3706922001507057	0.24438672354493784	0.025174650496838757	-1	0.09503377244678102	0.04571765955348661	0.20736925453366017	0.0
