ETEC_3695_1-247	0.0	0.05826641380628794	1.2050236098930869	0.06311429197561402	0.07077633850368203	0.48954420083636696	6.145185554940687	0.37699462343898704	0.32143956738840707	0.244512491680137	0.18407699827907698	0.906590387338687	0.523883972035207	0.5138354289606569
BN373_03431_11-248	0.05826641380628794	0.0	1.146757196086799	0.12138070578190197	0.12904275230996998	0.431277787030079	6.086919141134399	0.3187282096326991	0.2631731535821191	0.18624607787384906	0.12581058447278903	0.8483239735323991	0.46561755822891904	0.455569015154369
ENC_26390_1-246	1.2050236098930869	1.146757196086799	0.0	1.268137901868701	1.275799948396769	0.71547940905672	4.9401619450476	0.8280289864541	0.8835840425046799	0.96051111821295	1.02094661161401	0.29843322255439997	0.68113963785788	0.6911881809324301
ROD_43791_1-248	0.06311429197561402	0.12138070578190197	1.268137901868701	0.0	0.007662046528068012	0.552658492811981	6.208299846916301	0.44010891541460107	0.3845538593640211	0.307626783655751	0.247191290254691	0.969704679314301	0.586998264010821	0.576949720936271
t3968_1-246	0.07077633850368203	0.12904275230996998	1.275799948396769	0.007662046528068012	0.0	0.560320539340049	6.215961893444369	0.4477709619426691	0.3922159058920891	0.31528883018381904	0.254853336782759	0.977366725842369	0.594660310538889	0.584611767464339
STMMW_35421_1-246	0.48954420083636696	0.431277787030079	0.71547940905672	0.552658492811981	0.560320539340049	0.0	5.65564135410432	0.11254957739737992	0.1681046334479599	0.24503170915622996	0.30546720255729	0.41704618650232006	0.03433977119884002	0.024291228124289965
b3449_1-247	6.145185554940687	6.086919141134399	4.9401619450476	6.208299846916301	6.215961893444369	5.65564135410432	0.0	5.7681909315016995	5.82374598755228	5.90067306326055	5.96110855666161	5.238595167602	5.62130158290548	5.63135012598003
STM_MW35421_1-247	0.37699462343898704	0.3187282096326991	0.8280289864541	0.44010891541460107	0.4477709619426691	0.11254957739737992	5.7681909315016995	0.0	0.055555056050579976	0.13248213175885004	0.19291762515991007	0.5295957638997	0.14688934859621994	0.13684080552166988
CS17_03867_1-248	0.32143956738840707	0.2631731535821191	0.8835840425046799	0.3845538593640211	0.3922159058920891	0.1681046334479599	5.82374598755228	0.055555056050579976	0.0	0.07692707570827007	0.1373625691093301	0.58515081995028	0.2024444046467999	0.19239586157224986
SEN3376_1-246	0.244512491680137	0.18624607787384906	0.96051111821295	0.307626783655751	0.31528883018381904	0.24503170915622996	5.90067306326055	0.13248213175885004	0.07692707570827007	0.0	0.060435493401060025	0.66207789565855	0.27937148035507	0.2693229372805199
NCTC13441_00253_1-248	0.18407699827907698	0.12581058447278903	1.02094661161401	0.247191290254691	0.254853336782759	0.30546720255729	5.96110855666161	0.19291762515991007	0.1373625691093301	0.060435493401060025	0.0	0.72251338905961	0.33980697375613	0.32975843068157995
SL1344_3519_1-246	0.906590387338687	0.8483239735323991	0.29843322255439997	0.969704679314301	0.977366725842369	0.41704618650232006	5.238595167602	0.5295957638997	0.58515081995028	0.66207789565855	0.72251338905961	0.0	0.38270641530348004	0.3927549583780301
BN373_44461_1-246	0.523883972035207	0.46561755822891904	0.68113963785788	0.586998264010821	0.594660310538889	0.03433977119884002	5.62130158290548	0.14688934859621994	0.2024444046467999	0.27937148035507	0.33980697375613	0.38270641530348004	0.0	0.010048543074550054
ERS227112_00775_1-247	0.5138354289606569	0.455569015154369	0.6911881809324301	0.576949720936271	0.584611767464339	0.024291228124289965	5.63135012598003	0.13684080552166988	0.19239586157224986	0.2693229372805199	0.32975843068157995	0.3927549583780301	0.010048543074550054	0.0
