ENC_40240_1-131	0.0	0.35666045944998637	0.7063198073686701	0.35815874132969683	0.7810579339226146	0.5797003738872517	0.5755728333129861	0.09011811205594666	0.7334550399157471	-1	0.41131133931286845	0.50995412259332	0.4092063768685352	0.258373679526013	0.16086160763184432	0.21759716850073607	0.8115316209405348	0.193277527415175	0.08302444290759614	0.5129483033729696	0.5754628820271248	0.025268953977326314
NCTC13441_01568_1-132	0.35666045944998637	0.0	0.34965934791868364	0.0014982818797104613	0.4243974744726282	0.9363608333372381	0.9322332927629725	0.2665423473940397	1.0901154993657336	-1	0.054650879862882085	0.8666145820433063	0.05254591741854886	0.6150341389759993	0.19579885181814205	0.5742576279507224	1.1681920803905212	0.16338293203481136	0.4396849023575825	0.869608762822956	0.21880242257713844	0.33139150547266005
t0674_1-132	0.7063198073686701	0.34965934791868364	0.0	0.3481610660389732	0.07473812655394457	1.2860201812559218	1.2818926406816562	0.6162016953127234	1.4397748472844172	-1	0.29500846805580155	1.21627392996199	0.2971134305001348	0.964693486894683	0.5454581997368257	0.9239169758694061	1.5178514283092048	0.513042279953495	0.7893442502762662	1.2192681107416397	0.1308569253415452	0.6810508533913437
SEN2174_1-132	0.35815874132969683	0.0014982818797104613	0.3481610660389732	0.0	0.42289919259291775	0.9378591152169485	0.933731574642683	0.26804062927375016	1.091613781245444	-1	0.05315259798317162	0.8681128639230168	0.0510476355388384	0.6165324208557098	0.1972971336978525	0.5757559098304329	1.1696903622702317	0.16488121391452182	0.44118318423729297	0.8711070447026664	0.21730414069742798	0.3328897873523705
STM_MW22131_1-132	0.7810579339226146	0.4243974744726282	0.07473812655394457	0.42289919259291775	0.0	1.3607583078098662	1.3566307672356008	0.6909398218666679	1.5145129738383618	-1	0.3697465946097461	1.2910120565159344	0.37185155705407935	1.0394316134486274	0.6201963262907703	0.9986551024233506	1.5925895548631495	0.5877804065074396	0.8640823768302107	1.294006237295584	0.20559505189548977	0.7557889799452883
NCTC13441_04405_5-134	0.5797003738872517	0.9363608333372381	1.2860201812559218	0.9378591152169485	1.3607583078098662	0.0	0.004127540574265565	0.6698184859431984	0.1537546660284954	-1	0.9910117132001202	0.06974625129393175	0.9889067507557869	0.32132669436123873	0.740561981519096	0.36210320538651564	0.23183124705328306	0.7729779013024267	0.49667593097965557	0.06675207051428211	1.1551632559143765	0.604969327864578
STMMW_42221_5-134	0.5755728333129861	0.9322332927629725	1.2818926406816562	0.933731574642683	1.3566307672356008	0.004127540574265565	0.0	0.6656909453689328	0.15788220660276098	-1	0.9868841726258546	0.06561871071966618	0.9847792101815214	0.31719915378697316	0.7364344409448305	0.35797566481225007	0.23595878762754863	0.7688503607281612	0.49254839040539	0.06262452994001655	1.151035715340111	0.6008417872903125
t4177_5-134	0.09011811205594666	0.2665423473940397	0.6162016953127234	0.26804062927375016	0.6909398218666679	0.6698184859431984	0.6656909453689328	0.0	0.8235731519716938	-1	0.3211932272569218	0.6000722346492666	0.31908826481258856	0.34849179158195964	0.07074349557589765	0.30771528055668274	0.9016497329964814	0.10315941535922835	0.1731425549635428	0.6030664154289163	0.48534476997117815	0.06484915807862035
STM_MW42221_5-135	0.7334550399157471	1.0901154993657336	1.4397748472844172	1.091613781245444	1.5145129738383618	0.1537546660284954	0.15788220660276098	0.8235731519716938	0.0	-1	1.1447663792286156	0.22350091732242716	1.1426614167842823	0.47508136038973414	0.8943166475475914	0.515857871415011	0.07807658102478765	0.9267325673309221	0.650430597008151	0.22050673654277753	1.308917921942872	0.7587239938930734
b2141_1-132	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_22691_1-132	0.41131133931286845	0.054650879862882085	0.29500846805580155	0.05315259798317162	0.3697465946097461	0.9910117132001202	0.9868841726258546	0.3211932272569218	1.1447663792286156	-1	0.0	0.9212654619061884	0.002104962444333225	0.6696850188388814	0.25044973168102413	0.6289085078136045	1.2228429602534032	0.21803381189769344	0.4943357822204646	0.924259642685838	0.16415154271425636	0.38604238533554214
SL1344_4207_5-134	0.50995412259332	0.8666145820433063	1.21627392996199	0.8681128639230168	1.2910120565159344	0.06974625129393175	0.06561871071966618	0.6000722346492666	0.22350091732242716	-1	0.9212654619061884	0.0	0.9191604994618552	0.251580443067307	0.6708157302251643	0.2923569540925839	0.3015774983472148	0.703231650008495	0.4269296796857238	0.0029941807796496356	1.0854170046204448	0.5352230765706463
STMMW_22131_1-132	0.4092063768685352	0.05254591741854886	0.2971134305001348	0.0510476355388384	0.37185155705407935	0.9889067507557869	0.9847792101815214	0.31908826481258856	1.1426614167842823	-1	0.002104962444333225	0.9191604994618552	0.0	0.6675800563945482	0.2483447692366909	0.6268035453692713	1.22073799780907	0.21592884945336022	0.49223081977613137	0.9221546802415048	0.16625650515858958	0.3839374228912089
BN373_00771_10-135	0.258373679526013	0.6150341389759993	0.964693486894683	0.6165324208557098	1.0394316134486274	0.32132669436123873	0.31719915378697316	0.34849179158195964	0.47508136038973414	-1	0.6696850188388814	0.251580443067307	0.6675800563945482	0.0	0.4192352871578573	0.04077651102527691	0.5531579414145218	0.451651206941188	0.17534923661841684	0.2545746238469566	0.8338365615531378	0.2836426335033393
ETEC_2276_1-132	0.16086160763184432	0.19579885181814205	0.5454581997368257	0.1972971336978525	0.6201963262907703	0.740561981519096	0.7364344409448305	0.07074349557589765	0.8943166475475914	-1	0.25044973168102413	0.6708157302251643	0.2483447692366909	0.4192352871578573	0.0	0.3784587761325804	0.9723932285723791	0.03241591978333069	0.24388605053944046	0.6738099110048139	0.4146012743952805	0.135592653654518
SEN4041_5-134	0.21759716850073607	0.5742576279507224	0.9239169758694061	0.5757559098304329	0.9986551024233506	0.36210320538651564	0.35797566481225007	0.30771528055668274	0.515857871415011	-1	0.6289085078136045	0.2923569540925839	0.6268035453692713	0.04077651102527691	0.3784587761325804	0.0	0.5939344524397987	0.4108746959159111	0.13457272559313993	0.2953511348722335	0.7930600505278609	0.24286612247806239
ENC_05010_5-136	0.8115316209405348	1.1681920803905212	1.5178514283092048	1.1696903622702317	1.5925895548631495	0.23183124705328306	0.23595878762754863	0.9016497329964814	0.07807658102478765	-1	1.2228429602534032	0.3015774983472148	1.22073799780907	0.5531579414145218	0.9723932285723791	0.5939344524397987	0.0	1.0048091483557098	0.7285071780329386	0.2985833175675652	1.3869945029676596	0.8368005749178611
ERS227112_03998_1-132	0.193277527415175	0.16338293203481136	0.513042279953495	0.16488121391452182	0.5877804065074396	0.7729779013024267	0.7688503607281612	0.10315941535922835	0.9267325673309221	-1	0.21803381189769344	0.703231650008495	0.21592884945336022	0.451651206941188	0.03241591978333069	0.4108746959159111	1.0048091483557098	0.0	0.27630197032277115	0.7062258307881446	0.3821853546119498	0.1680085734378487
BN373_31841_1-132	0.08302444290759614	0.4396849023575825	0.7893442502762662	0.44118318423729297	0.8640823768302107	0.49667593097965557	0.49254839040539	0.1731425549635428	0.650430597008151	-1	0.4943357822204646	0.4269296796857238	0.49223081977613137	0.17534923661841684	0.24388605053944046	0.13457272559313993	0.7285071780329386	0.27630197032277115	0.0	0.42992386046537345	0.658487324934721	0.10829339688492245
ERS227112_01944_10-136	0.5129483033729696	0.869608762822956	1.2192681107416397	0.8711070447026664	1.294006237295584	0.06675207051428211	0.06262452994001655	0.6030664154289163	0.22050673654277753	-1	0.924259642685838	0.0029941807796496356	0.9221546802415048	0.2545746238469566	0.6738099110048139	0.2953511348722335	0.2985833175675652	0.7062258307881446	0.42992386046537345	0.0	1.0884111854000944	0.5382172573502959
SL1344_2158_1-132	0.5754628820271248	0.21880242257713844	0.1308569253415452	0.21730414069742798	0.20559505189548977	1.1551632559143765	1.151035715340111	0.48534476997117815	1.308917921942872	-1	0.16415154271425636	1.0854170046204448	0.16625650515858958	0.8338365615531378	0.4146012743952805	0.7930600505278609	1.3869945029676596	0.3821853546119498	0.658487324934721	1.0884111854000944	0.0	0.5501939280497985
CS17_02391_1-132	0.025268953977326314	0.33139150547266005	0.6810508533913437	0.3328897873523705	0.7557889799452883	0.604969327864578	0.6008417872903125	0.06484915807862035	0.7587239938930734	-1	0.38604238533554214	0.5352230765706463	0.3839374228912089	0.2836426335033393	0.135592653654518	0.24286612247806239	0.8368005749178611	0.1680085734378487	0.10829339688492245	0.5382172573502959	0.5501939280497985	0.0
