SEN0710_1-421	0.0	0.7968750000000001	0.7851389420752258	0.6443993891825979	0.6284162585751952	0.35300484897515644	0.7209307061671727	0.7347802791742108	0.8109917795508552	0.05248441536030539
SEN3189_1-421	0.7968750000000001	0.0	0.054621614722213635	0.42878332089169857	0.453353370034073	0.8685791099480786	0.2721341814062883	0.23412557947218587	0.06949799163497927	0.785623578869955
STMMW_33541_1-421	0.7851389420752258	0.054621614722213635	0.0	0.3957798401108385	0.42176948565911787	0.860985937378603	0.23007990247223775	0.1898752579341313	0.12032351383413945	0.7732374417815218
NCTC13441_03320_1-427	0.6443993891825979	0.42878332089169857	0.3957798401108385	0.0	0.043013535915529484	0.7699281290996682	0.21521705716043582	0.254164045961166	0.46848173287812794	0.6247020982218208
t3271_13-449	0.6284162585751952	0.453353370034073	0.42176948565911787	0.043013535915529484	0.0	0.759587121098482	0.24897334645816033	0.28624508755730854	0.4913442129507346	0.6078336362497885
STMMW_08171_1-422	0.35300484897515644	0.8685791099480786	0.860985937378603	0.7699281290996682	0.759587121098482	0.0	0.8194435200902334	0.8284041266695515	0.8777125978655685	0.38696201121764784
STM_MW33541_1-421	0.7209307061671727	0.2721341814062883	0.23007990247223775	0.21521705716043582	0.24897334645816033	0.8194435200902334	0.0	0.04962772083171057	0.32271939397830146	0.7054726082010069
SL1344_3328_1-421	0.7347802791742108	0.23412557947218587	0.1898752579341313	0.254164045961166	0.28624508755730854	0.8284041266695515	0.04962772083171057	0.0	0.2873523135434725	0.7200893313784992
STM_MW08171_1-422	0.8109917795508552	0.06949799163497927	0.12032351383413945	0.46848173287812794	0.4913442129507346	0.8777125978655685	0.32271939397830146	0.2873523135434725	0.0	0.8005223095923877
SL1344_0742_1-422	0.05248441536030539	0.785623578869955	0.7732374417815218	0.6247020982218208	0.6078336362497885	0.38696201121764784	0.7054726082010069	0.7200893313784992	0.8005223095923877	0.0
